offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Tennessee State,OVC,Air Force,Mountain West,312672005,31267200523,23,False,4,67,67,"{'seconds': 58, 'minutes': 14}",4,61,61,"{'seconds': 10, 'minutes': 14}",3,6,PUNT,False,17,56,17,56
Air Force,Mountain West,Tennessee State,OVC,312672005,31267200524,24,True,4,27,73,"{'seconds': 10, 'minutes': 14}",4,100,0,"{'seconds': 4, 'minutes': 11}",6,73,RUSHING TD,True,56,17,63,17
Tennessee State,OVC,Air Force,Mountain West,312672005,31267200525,25,False,4,80,80,"{'seconds': 4, 'minutes': 11}",4,54,54,"{'seconds': 27, 'minutes': 8}",5,26,INT,False,17,63,17,63
Air Force,Mountain West,Tennessee State,OVC,312672005,31267200526,26,False,4,19,81,"{'seconds': 27, 'minutes': 8}",4,38,62,"{'seconds': 27, 'minutes': 8}",5,19,PUNT,True,63,17,63,17
Tennessee State,OVC,Air Force,Mountain West,312672005,31267200527,27,True,4,53,53,"{'seconds': 27, 'minutes': 8}",4,65,65,"{'seconds': 51, 'minutes': 0}",9,53,PASSING TD,False,17,63,24,63
Air Force,Mountain West,Tennessee State,OVC,312672005,31267200528,28,False,4,71,29,"{'seconds': 51, 'minutes': 0}",4,86,14,"{'seconds': 0, 'minutes': 0}",2,15,END OF GAME,True,63,24,63,24
Akron,Mid-American,VMI,Big South,312672006,31267200601,1,True,1,22,78,"{'seconds': 0, 'minutes': 15}",1,92,8,"{'seconds': 36, 'minutes': 12}",4,78,PASSING TD,True,0,0,6,0
VMI,Big South,Akron,Mid-American,312672006,31267200602,2,False,1,57,57,"{'seconds': 36, 'minutes': 12}",1,47,47,"{'seconds': 5, 'minutes': 12}",2,10,FUMBLE,False,0,6,0,6
Akron,Mid-American,VMI,Big South,312672006,31267200603,3,False,1,47,53,"{'seconds': 5, 'minutes': 12}",1,54,46,"{'seconds': 5, 'minutes': 12}",3,7,PUNT,True,6,0,6,0
VMI,Big South,Akron,Mid-American,312672006,31267200604,4,False,1,91,91,"{'seconds': 5, 'minutes': 12}",1,85,85,"{'seconds': 5, 'minutes': 11}",3,6,PUNT,False,0,6,0,6
Akron,Mid-American,VMI,Big South,312672006,31267200605,5,True,1,40,60,"{'seconds': 5, 'minutes': 11}",1,100,0,"{'seconds': 2, 'minutes': 7}",8,60,RUSHING TD,True,6,0,13,0
VMI,Big South,Akron,Mid-American,312672006,31267200606,6,True,1,40,40,"{'seconds': 2, 'minutes': 7}",1,0,0,"{'seconds': 57, 'minutes': 5}",2,40,PASSING TD,False,0,13,7,13
Akron,Mid-American,VMI,Big South,312672006,31267200607,7,True,1,22,78,"{'seconds': 57, 'minutes': 5}",1,91,9,"{'seconds': 31, 'minutes': 0}",12,69,FG GOOD,True,13,7,16,7
VMI,Big South,Akron,Mid-American,312672006,31267200608,8,False,1,48,48,"{'seconds': 31, 'minutes': 0}",2,41,41,"{'seconds': 0, 'minutes': 15}",5,7,PUNT,False,7,16,7,16
Akron,Mid-American,VMI,Big South,312672006,31267200609,9,False,2,20,80,"{'seconds': 0, 'minutes': 15}",2,34,66,"{'seconds': 6, 'minutes': 13}",4,14,PUNT,True,16,7,16,7
VMI,Big South,Akron,Mid-American,312672006,31267200610,10,False,2,72,72,"{'seconds': 6, 'minutes': 13}",2,74,74,"{'seconds': 42, 'minutes': 11}",3,-2,PUNT,False,7,16,7,16
Akron,Mid-American,VMI,Big South,312672006,31267200611,11,True,2,28,72,"{'seconds': 42, 'minutes': 11}",2,100,0,"{'seconds': 34, 'minutes': 6}",9,72,PASSING TD,True,16,7,22,7
VMI,Big South,Akron,Mid-American,312672006,31267200612,12,False,2,70,70,"{'seconds': 34, 'minutes': 6}",2,40,40,"{'seconds': 25, 'minutes': 3}",9,30,PUNT,False,7,22,7,22
Akron,Mid-American,VMI,Big South,312672006,31267200613,13,False,2,15,85,"{'seconds': 25, 'minutes': 3}",2,100,0,"{'seconds': 46, 'minutes': 1}",7,85,RUSHING TD,True,22,7,29,7
VMI,Big South,Akron,Mid-American,312672006,31267200614,14,False,2,58,58,"{'seconds': 46, 'minutes': 1}",2,50,50,"{'seconds': 58, 'minutes': 0}",3,8,PUNT,False,7,29,7,29
Akron,Mid-American,VMI,Big South,312672006,31267200615,15,False,2,22,78,"{'seconds': 58, 'minutes': 0}",2,28,72,"{'seconds': 0, 'minutes': 0}",2,6,END OF HALF,True,29,7,29,7
VMI,Big South,Akron,Mid-American,312672006,31267200616,16,False,3,62,62,"{'seconds': 0, 'minutes': 15}",3,44,44,"{'seconds': 54, 'minutes': 14}",6,18,PUNT,False,7,29,7,29
Akron,Mid-American,VMI,Big South,312672006,31267200617,17,False,3,14,86,"{'seconds': 54, 'minutes': 14}",3,29,71,"{'seconds': 48, 'minutes': 11}",5,15,PUNT,True,29,7,29,7
VMI,Big South,Akron,Mid-American,312672006,31267200618,18,False,3,79,79,"{'seconds': 48, 'minutes': 11}",3,57,57,"{'seconds': 20, 'minutes': 9}",1,22,FUMBLE,False,7,29,7,29
Akron,Mid-American,VMI,Big South,312672006,31267200619,19,False,3,81,19,"{'seconds': 20, 'minutes': 9}",3,89,11,"{'seconds': 48, 'minutes': 6}",4,8,FG MISSED,True,29,7,29,7
VMI,Big South,Akron,Mid-American,312672006,31267200620,20,False,3,80,80,"{'seconds': 48, 'minutes': 6}",3,41,41,"{'seconds': 19, 'minutes': 2}",14,39,PUNT,False,7,29,7,29
Akron,Mid-American,VMI,Big South,312672006,31267200621,21,False,3,20,80,"{'seconds': 19, 'minutes': 2}",4,64,36,"{'seconds': 0, 'minutes': 15}",9,44,PUNT,True,29,7,29,7
VMI,Big South,Akron,Mid-American,312672006,31267200622,22,False,4,80,80,"{'seconds': 0, 'minutes': 15}",4,80,80,"{'seconds': 53, 'minutes': 12}",3,0,PUNT,False,7,29,7,29
Akron,Mid-American,VMI,Big South,312672006,31267200623,23,True,4,55,45,"{'seconds': 53, 'minutes': 12}",4,100,0,"{'seconds': 28, 'minutes': 8}",6,45,PASSING TD,True,29,7,36,7
VMI,Big South,Akron,Mid-American,312672006,31267200624,24,True,4,37,37,"{'seconds': 28, 'minutes': 8}",4,0,0,"{'seconds': 42, 'minutes': 6}",4,37,RUSHING TD,False,7,36,13,36
Akron,Mid-American,VMI,Big South,312672006,31267200625,25,False,4,40,60,"{'seconds': 42, 'minutes': 6}",4,88,12,"{'seconds': 36, 'minutes': 6}",10,48,TURNOVER ON DOWNS,True,36,13,36,13
VMI,Big South,Akron,Mid-American,312672006,31267200626,26,False,4,88,88,"{'seconds': 36, 'minutes': 6}",4,82,82,"{'seconds': 0, 'minutes': 0}",1,6,END OF GAME,False,13,36,13,36
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203220,1,True,0,68,32,"{'seconds': 0, 'minutes': 0}",4,100,0,"{'seconds': 53, 'minutes': 14}",6,63,RUSHING TD,True,36,17,43,17
Central Arkansas,Southland,Arkansas State,Sun Belt,312672032,31267203201,2,False,1,70,70,"{'seconds': 0, 'minutes': 15}",1,62,62,"{'seconds': 41, 'minutes': 12}",3,8,PUNT,False,0,0,0,0
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203202,3,True,1,20,80,"{'seconds': 41, 'minutes': 12}",1,93,7,"{'seconds': 39, 'minutes': 8}",13,73,FG GOOD,True,0,0,3,0
Central Arkansas,Southland,Arkansas State,Sun Belt,312672032,31267203203,4,True,1,72,72,"{'seconds': 39, 'minutes': 8}",1,0,0,"{'seconds': 29, 'minutes': 2}",12,72,RUSHING TD,False,0,3,7,3
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203204,5,True,1,43,57,"{'seconds': 29, 'minutes': 2}",1,100,0,"{'seconds': 32, 'minutes': 1}",3,57,PASSING TD,True,3,7,10,7
Central Arkansas,Southland,Arkansas State,Sun Belt,312672032,31267203205,6,False,1,71,71,"{'seconds': 32, 'minutes': 1}",1,64,64,"{'seconds': 32, 'minutes': 1}",3,7,PUNT,False,7,10,7,10
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203206,7,True,1,39,61,"{'seconds': 32, 'minutes': 1}",2,85,15,"{'seconds': 2, 'minutes': 11}",10,46,FG GOOD,True,10,7,13,7
Central Arkansas,Southland,Arkansas State,Sun Belt,312672032,31267203207,8,True,2,70,70,"{'seconds': 2, 'minutes': 11}",2,5,5,"{'seconds': 20, 'minutes': 6}",11,65,FG GOOD,False,7,13,10,13
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203208,9,True,2,40,60,"{'seconds': 20, 'minutes': 6}",2,84,16,"{'seconds': 56, 'minutes': 4}",6,44,FG GOOD,True,13,10,16,10
Central Arkansas,Southland,Arkansas State,Sun Belt,312672032,31267203209,10,False,2,80,80,"{'seconds': 56, 'minutes': 4}",2,85,85,"{'seconds': 56, 'minutes': 4}",3,-5,PUNT,False,10,16,10,16
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203210,11,True,2,65,35,"{'seconds': 56, 'minutes': 4}",2,83,17,"{'seconds': 51, 'minutes': 1}",6,18,FG GOOD,True,16,10,19,10
Central Arkansas,Southland,Arkansas State,Sun Belt,312672032,31267203211,12,False,2,84,84,"{'seconds': 51, 'minutes': 1}",2,64,64,"{'seconds': 2, 'minutes': 1}",5,20,PUNT,False,10,19,10,19
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203212,13,False,2,40,60,"{'seconds': 2, 'minutes': 1}",2,58,42,"{'seconds': 0, 'minutes': 0}",4,18,INT,True,19,10,19,10
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203213,14,True,3,57,43,"{'seconds': 53, 'minutes': 14}",3,100,0,"{'seconds': 55, 'minutes': 11}",10,83,RUSHING TD,True,19,10,26,10
Central Arkansas,Southland,Arkansas State,Sun Belt,312672032,31267203214,15,False,3,73,73,"{'seconds': 55, 'minutes': 11}",3,89,89,"{'seconds': 55, 'minutes': 11}",3,-16,PUNT,False,10,26,10,26
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203215,16,True,3,65,35,"{'seconds': 55, 'minutes': 11}",3,96,4,"{'seconds': 53, 'minutes': 6}",7,31,FG GOOD,True,26,10,29,10
Central Arkansas,Southland,Arkansas State,Sun Belt,312672032,31267203216,17,False,3,87,87,"{'seconds': 53, 'minutes': 6}",3,85,85,"{'seconds': 47, 'minutes': 6}",3,2,PUNT,False,10,29,10,29
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203217,18,True,3,47,53,"{'seconds': 47, 'minutes': 6}",3,100,0,"{'seconds': 31, 'minutes': 3}",6,53,RUSHING TD,True,29,10,36,10
Central Arkansas,Southland,Arkansas State,Sun Belt,312672032,31267203218,19,True,3,76,76,"{'seconds': 31, 'minutes': 3}",3,0,0,"{'seconds': 50, 'minutes': 1}",4,76,PASSING TD,False,10,36,17,36
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203219,20,False,3,37,63,"{'seconds': 50, 'minutes': 1}",3,68,32,"{'seconds': 0, 'minutes': 0}",3,31,Uncategorized,True,36,17,36,17
Central Arkansas,Southland,Arkansas State,Sun Belt,312672032,31267203221,21,False,4,75,75,"{'seconds': 53, 'minutes': 14}",4,75,75,"{'seconds': 53, 'minutes': 14}",3,0,PUNT,False,17,43,17,43
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203222,22,True,4,37,63,"{'seconds': 53, 'minutes': 14}",4,84,16,"{'seconds': 13, 'minutes': 11}",9,47,FG GOOD,True,43,17,46,17
Central Arkansas,Southland,Arkansas State,Sun Belt,312672032,31267203223,23,True,4,71,71,"{'seconds': 13, 'minutes': 11}",4,71,71,"{'seconds': 3, 'minutes': 11}",1,0,INT TD,False,17,52,17,52
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203224,24,True,4,69,31,"{'seconds': 3, 'minutes': 11}",4,100,0,"{'seconds': 3, 'minutes': 11}",0,0,INT RETURN TOUCH,True,46,17,53,17
Central Arkansas,Southland,Arkansas State,Sun Belt,312672032,31267203225,25,False,4,71,71,"{'seconds': 3, 'minutes': 11}",4,55,55,"{'seconds': 54, 'minutes': 10}",4,16,PUNT,False,17,53,17,53
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203226,26,False,4,24,76,"{'seconds': 54, 'minutes': 10}",4,54,46,"{'seconds': 52, 'minutes': 8}",5,30,FUMBLE,True,53,17,53,17
Central Arkansas,Southland,Arkansas State,Sun Belt,312672032,31267203227,27,True,4,54,54,"{'seconds': 52, 'minutes': 8}",4,0,0,"{'seconds': 37, 'minutes': 2}",8,54,PASSING TD,False,17,53,24,53
Arkansas State,Sun Belt,Central Arkansas,Southland,312672032,31267203228,28,False,4,10,90,"{'seconds': 37, 'minutes': 2}",4,78,22,"{'seconds': 0, 'minutes': 0}",9,68,END OF GAME,True,53,24,53,24
Ball State,Mid-American,Army,FBS Independents,312672050,31267205001,1,True,1,20,80,"{'seconds': 0, 'minutes': 15}",1,100,0,"{'seconds': 1, 'minutes': 10}",12,80,RUSHING TD,True,0,0,7,0
Army,FBS Independents,Ball State,Mid-American,312672050,31267205002,2,False,1,60,60,"{'seconds': 1, 'minutes': 10}",1,54,54,"{'seconds': 55, 'minutes': 9}",3,6,PUNT,False,0,7,0,7
Ball State,Mid-American,Army,FBS Independents,312672050,31267205003,3,False,1,10,90,"{'seconds': 55, 'minutes': 9}",1,29,71,"{'seconds': 7, 'minutes': 8}",5,19,PUNT,True,7,0,7,0
Army,FBS Independents,Ball State,Mid-American,312672050,31267205004,4,False,1,62,62,"{'seconds': 7, 'minutes': 8}",1,14,14,"{'seconds': 2, 'minutes': 0}",12,48,FG MISSED,False,0,7,0,7
Ball State,Mid-American,Army,FBS Independents,312672050,31267205005,5,True,1,20,80,"{'seconds': 2, 'minutes': 0}",2,100,0,"{'seconds': 38, 'minutes': 12}",6,80,RUSHING TD,True,0,0,14,0
Army,FBS Independents,Ball State,Mid-American,312672050,31267205006,6,False,2,80,80,"{'seconds': 38, 'minutes': 12}",2,70,70,"{'seconds': 38, 'minutes': 12}",5,10,PUNT,False,0,14,0,14
Ball State,Mid-American,Army,FBS Independents,312672050,31267205007,7,True,2,41,59,"{'seconds': 38, 'minutes': 12}",2,100,0,"{'seconds': 39, 'minutes': 4}",11,59,PASSING TD,True,14,0,21,0
Army,FBS Independents,Ball State,Mid-American,312672050,31267205008,8,False,2,76,76,"{'seconds': 39, 'minutes': 4}",2,76,76,"{'seconds': 33, 'minutes': 4}",1,0,INT,False,0,21,0,21
Ball State,Mid-American,Army,FBS Independents,312672050,31267205009,9,True,2,83,17,"{'seconds': 33, 'minutes': 4}",2,100,0,"{'seconds': 38, 'minutes': 2}",6,17,PASSING TD,True,21,0,28,0
Army,FBS Independents,Ball State,Mid-American,312672050,31267205010,10,False,2,80,80,"{'seconds': 38, 'minutes': 2}",2,73,73,"{'seconds': 49, 'minutes': 1}",3,7,PUNT,False,0,28,0,28
Ball State,Mid-American,Army,FBS Independents,312672050,31267205011,11,True,2,40,60,"{'seconds': 49, 'minutes': 1}",2,96,4,"{'seconds': 0, 'minutes': 0}",11,56,FG GOOD,True,28,0,31,0
Army,FBS Independents,Ball State,Mid-American,312672050,31267205012,12,False,3,77,77,"{'seconds': 0, 'minutes': 15}",3,38,38,"{'seconds': 53, 'minutes': 14}",10,39,TURNOVER ON DOWNS,False,0,31,0,31
Ball State,Mid-American,Army,FBS Independents,312672050,31267205013,13,True,3,38,62,"{'seconds': 53, 'minutes': 14}",3,100,0,"{'seconds': 12, 'minutes': 8}",6,62,RUSHING TD,True,31,0,38,0
Army,FBS Independents,Ball State,Mid-American,312672050,31267205014,14,True,3,77,77,"{'seconds': 12, 'minutes': 8}",3,0,0,"{'seconds': 11, 'minutes': 4}",8,77,RUSHING TD,False,0,38,7,38
Ball State,Mid-American,Army,FBS Independents,312672050,31267205015,15,True,3,40,60,"{'seconds': 11, 'minutes': 4}",3,100,0,"{'seconds': 47, 'minutes': 1}",5,60,PASSING TD,True,38,7,45,7
Army,FBS Independents,Ball State,Mid-American,312672050,31267205016,16,True,3,80,80,"{'seconds': 47, 'minutes': 1}",4,0,0,"{'seconds': 49, 'minutes': 12}",10,80,RUSHING TD,False,7,45,14,45
Ball State,Mid-American,Army,FBS Independents,312672050,31267205017,17,False,4,20,80,"{'seconds': 49, 'minutes': 12}",4,24,76,"{'seconds': 49, 'minutes': 12}",3,4,PUNT,True,45,14,45,14
Army,FBS Independents,Ball State,Mid-American,312672050,31267205018,18,False,4,64,64,"{'seconds': 49, 'minutes': 12}",4,16,16,"{'seconds': 49, 'minutes': 10}",6,48,TURNOVER ON DOWNS,False,14,45,14,45
Ball State,Mid-American,Army,FBS Independents,312672050,31267205019,19,True,4,16,84,"{'seconds': 49, 'minutes': 10}",4,94,6,"{'seconds': 50, 'minutes': 2}",10,78,FG GOOD,True,0,0,48,14
Army,FBS Independents,Ball State,Mid-American,312672050,31267205020,20,True,4,52,52,"{'seconds': 50, 'minutes': 2}",4,0,0,"{'seconds': 7, 'minutes': 1}",6,52,RUSHING TD,False,14,48,21,48
Ball State,Mid-American,Army,FBS Independents,312672050,31267205021,21,False,4,20,80,"{'seconds': 7, 'minutes': 1}",4,25,75,"{'seconds': 0, 'minutes': 0}",2,5,END OF GAME,True,48,21,48,21
Buffalo,Mid-American,UConn,Big East,312672084,31267208401,1,False,1,22,78,"{'seconds': 0, 'minutes': 15}",1,45,55,"{'seconds': 22, 'minutes': 12}",5,23,PUNT,True,0,0,0,0
UConn,Big East,Buffalo,Mid-American,312672084,31267208402,2,False,1,87,87,"{'seconds': 22, 'minutes': 12}",1,79,79,"{'seconds': 29, 'minutes': 10}",3,8,PUNT,False,0,0,0,0
Buffalo,Mid-American,UConn,Big East,312672084,31267208403,3,False,1,37,63,"{'seconds': 29, 'minutes': 10}",1,45,55,"{'seconds': 29, 'minutes': 10}",3,8,PUNT,True,0,0,0,0
UConn,Big East,Buffalo,Mid-American,312672084,31267208404,4,False,1,75,75,"{'seconds': 29, 'minutes': 10}",1,32,32,"{'seconds': 20, 'minutes': 4}",10,43,FG MISSED,False,0,0,0,0
Buffalo,Mid-American,UConn,Big East,312672084,31267208405,5,False,1,36,64,"{'seconds': 20, 'minutes': 4}",1,57,43,"{'seconds': 20, 'minutes': 4}",5,21,PUNT,True,0,0,0,0
UConn,Big East,Buffalo,Mid-American,312672084,31267208406,6,False,1,85,85,"{'seconds': 20, 'minutes': 4}",1,96,96,"{'seconds': 5, 'minutes': 3}",3,-11,PUNT,False,0,0,0,0
Buffalo,Mid-American,UConn,Big East,312672084,31267208407,7,False,1,65,35,"{'seconds': 5, 'minutes': 3}",2,87,13,"{'seconds': 34, 'minutes': 13}",7,22,FG MISSED,True,0,0,0,0
UConn,Big East,Buffalo,Mid-American,312672084,31267208408,8,False,2,80,80,"{'seconds': 34, 'minutes': 13}",2,68,68,"{'seconds': 34, 'minutes': 13}",5,12,PUNT,False,0,0,0,0
Buffalo,Mid-American,UConn,Big East,312672084,31267208409,9,True,2,33,67,"{'seconds': 34, 'minutes': 13}",2,90,10,"{'seconds': 28, 'minutes': 5}",13,57,FG GOOD,True,0,0,3,0
UConn,Big East,Buffalo,Mid-American,312672084,31267208410,10,True,2,65,65,"{'seconds': 28, 'minutes': 5}",2,29,29,"{'seconds': 34, 'minutes': 2}",8,51,FG GOOD,False,0,3,3,3
Buffalo,Mid-American,UConn,Big East,312672084,31267208411,11,False,2,31,69,"{'seconds': 34, 'minutes': 2}",2,38,62,"{'seconds': 28, 'minutes': 2}",3,7,PUNT,True,3,3,3,3
UConn,Big East,Buffalo,Mid-American,312672084,31267208412,12,True,2,83,83,"{'seconds': 28, 'minutes': 2}",2,0,0,"{'seconds': 15, 'minutes': 0}",4,83,PASSING TD,False,3,3,10,3
Buffalo,Mid-American,UConn,Big East,312672084,31267208413,13,False,2,40,60,"{'seconds': 15, 'minutes': 0}",2,52,48,"{'seconds': 0, 'minutes': 0}",2,12,END OF HALF,True,3,10,3,10
UConn,Big East,Buffalo,Mid-American,312672084,31267208414,14,False,3,76,76,"{'seconds': 0, 'minutes': 15}",3,60,60,"{'seconds': 54, 'minutes': 14}",6,16,PUNT,False,10,3,10,3
Buffalo,Mid-American,UConn,Big East,312672084,31267208415,15,False,3,15,85,"{'seconds': 54, 'minutes': 14}",3,95,5,"{'seconds': 15, 'minutes': 12}",11,80,INT,True,3,10,3,10
UConn,Big East,Buffalo,Mid-American,312672084,31267208416,16,False,3,74,74,"{'seconds': 15, 'minutes': 12}",3,56,56,"{'seconds': 21, 'minutes': 7}",6,18,PUNT,False,10,3,10,3
Buffalo,Mid-American,UConn,Big East,312672084,31267208417,17,False,3,23,77,"{'seconds': 21, 'minutes': 7}",3,56,44,"{'seconds': 41, 'minutes': 1}",7,33,PUNT,True,0,0,3,10
UConn,Big East,Buffalo,Mid-American,312672084,31267208418,18,False,3,95,95,"{'seconds': 41, 'minutes': 1}",4,91,91,"{'seconds': 0, 'minutes': 15}",5,4,PUNT,False,10,3,10,3
Buffalo,Mid-American,UConn,Big East,312672084,31267208419,19,False,4,40,60,"{'seconds': 0, 'minutes': 15}",4,59,41,"{'seconds': 18, 'minutes': 14}",6,19,PUNT,True,3,10,3,10
UConn,Big East,Buffalo,Mid-American,312672084,31267208420,20,False,4,80,80,"{'seconds': 18, 'minutes': 14}",4,80,80,"{'seconds': 12, 'minutes': 11}",3,0,PUNT,False,10,3,10,3
Buffalo,Mid-American,UConn,Big East,312672084,31267208421,21,False,4,18,82,"{'seconds': 12, 'minutes': 11}",4,22,78,"{'seconds': 46, 'minutes': 8}",3,4,PUNT,True,3,10,3,10
UConn,Big East,Buffalo,Mid-American,312672084,31267208422,22,True,4,64,64,"{'seconds': 46, 'minutes': 8}",4,0,0,"{'seconds': 52, 'minutes': 4}",6,64,PASSING TD,False,10,3,17,3
Buffalo,Mid-American,UConn,Big East,312672084,31267208423,23,False,4,27,73,"{'seconds': 52, 'minutes': 4}",4,32,68,"{'seconds': 43, 'minutes': 4}",3,5,PUNT,True,3,17,3,17
UConn,Big East,Buffalo,Mid-American,312672084,31267208424,24,False,4,64,64,"{'seconds': 43, 'minutes': 4}",4,62,62,"{'seconds': 35, 'minutes': 2}",3,2,PUNT,False,17,3,17,3
Buffalo,Mid-American,UConn,Big East,312672084,31267208425,25,False,4,26,74,"{'seconds': 35, 'minutes': 2}",4,33,67,"{'seconds': 11, 'minutes': 2}",4,7,TURNOVER ON DOWNS,True,3,17,3,17
UConn,Big East,Buffalo,Mid-American,312672084,31267208426,26,False,4,33,33,"{'seconds': 11, 'minutes': 2}",4,30,30,"{'seconds': 54, 'minutes': 0}",4,3,TURNOVER ON DOWNS,False,17,3,17,3
Buffalo,Mid-American,UConn,Big East,312672084,31267208427,27,False,4,30,70,"{'seconds': 54, 'minutes': 0}",4,48,52,"{'seconds': 0, 'minutes': 0}",1,18,END OF GAME,True,3,17,3,17
Florida International,Sun Belt,Louisiana,Sun Belt,312672229,31267222901,1,True,1,33,67,"{'seconds': 0, 'minutes': 15}",1,100,0,"{'seconds': 4, 'minutes': 13}",4,67,RUSHING TD,True,7,0,7,0
Louisiana,Sun Belt,Florida International,Sun Belt,312672229,31267222902,2,False,1,62,62,"{'seconds': 4, 'minutes': 13}",1,72,72,"{'seconds': 4, 'minutes': 13}",3,-10,PUNT,False,0,7,0,7
Florida International,Sun Belt,Louisiana,Sun Belt,312672229,31267222903,3,False,1,28,72,"{'seconds': 4, 'minutes': 13}",1,23,77,"{'seconds': 0, 'minutes': 11}",3,-5,PUNT,True,7,0,7,0
Louisiana,Sun Belt,Florida International,Sun Belt,312672229,31267222904,4,False,1,68,68,"{'seconds': 0, 'minutes': 11}",1,52,52,"{'seconds': 3, 'minutes': 10}",4,16,PUNT,False,0,7,0,7
Florida International,Sun Belt,Louisiana,Sun Belt,312672229,31267222905,5,True,1,1,99,"{'seconds': 3, 'minutes': 10}",1,0,100,"{'seconds': 18, 'minutes': 7}",2,-1,SF,True,7,0,7,2
Louisiana,Sun Belt,Florida International,Sun Belt,312672229,31267222906,6,True,1,57,57,"{'seconds': 18, 'minutes': 7}",1,31,31,"{'seconds': 7, 'minutes': 5}",6,26,FG GOOD,False,2,7,5,7
Florida International,Sun Belt,Louisiana,Sun Belt,312672229,31267222907,7,False,1,50,50,"{'seconds': 7, 'minutes': 5}",1,41,59,"{'seconds': 7, 'minutes': 5}",3,-9,PUNT,True,7,5,7,5
Louisiana,Sun Belt,Florida International,Sun Belt,312672229,31267222908,8,False,1,81,81,"{'seconds': 7, 'minutes': 5}",1,36,36,"{'seconds': 49, 'minutes': 2}",7,45,PUNT,False,5,7,5,7
Florida International,Sun Belt,Louisiana,Sun Belt,312672229,31267222909,9,False,1,2,98,"{'seconds': 49, 'minutes': 2}",2,4,96,"{'seconds': 0, 'minutes': 15}",3,2,PUNT,True,7,5,7,5
Louisiana,Sun Belt,Florida International,Sun Belt,312672229,31267222910,10,True,2,30,30,"{'seconds': 0, 'minutes': 15}",2,22,22,"{'seconds': 39, 'minutes': 11}",4,8,FG GOOD,False,5,7,8,7
Florida International,Sun Belt,Louisiana,Sun Belt,312672229,31267222911,11,False,2,20,80,"{'seconds': 39, 'minutes': 11}",2,40,60,"{'seconds': 54, 'minutes': 9}",4,20,PUNT,True,7,8,7,8
