offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Kentucky,SEC,Florida,SEC,262660057,26266005720,20,False,4,72,72,"{'seconds': 4, 'minutes': 10}",4,71,71,"{'seconds': 30, 'minutes': 8}",3,1,PUNT,False,7,26,7,26
Florida,SEC,Kentucky,SEC,262660057,26266005721,21,False,4,37,63,"{'seconds': 30, 'minutes': 8}",4,80,20,"{'seconds': 57, 'minutes': 2}",10,43,TURNOVER ON DOWNS,True,26,7,26,7
Kentucky,SEC,Florida,SEC,262660057,26266005722,22,False,4,80,80,"{'seconds': 57, 'minutes': 2}",4,60,60,"{'seconds': 30, 'minutes': 0}",5,20,PUNT,False,7,26,7,26
Florida,SEC,Kentucky,SEC,262660057,26266005723,23,False,4,20,80,"{'seconds': 30, 'minutes': 0}",4,25,75,"{'seconds': 0, 'minutes': 0}",1,5,END OF GAME,True,26,7,26,7
Colorado,Big 12,Georgia,SEC,262660061,26266006101,1,False,1,78,78,"{'seconds': 50, 'minutes': 14}",1,10,10,"{'seconds': 56, 'minutes': 10}",11,68,FG MISSED,False,0,0,0,0
Georgia,SEC,Colorado,Big 12,262660061,26266006102,2,False,1,20,80,"{'seconds': 56, 'minutes': 10}",1,40,60,"{'seconds': 8, 'minutes': 9}",4,20,PUNT,True,0,0,0,0
Colorado,Big 12,Georgia,SEC,262660061,26266006103,3,True,1,64,64,"{'seconds': 8, 'minutes': 9}",1,9,9,"{'seconds': 7, 'minutes': 3}",12,55,FG GOOD,False,0,0,3,0
Georgia,SEC,Colorado,Big 12,262660061,26266006104,4,False,1,20,80,"{'seconds': 7, 'minutes': 3}",1,21,79,"{'seconds': 32, 'minutes': 1}",3,1,PUNT,True,0,3,0,3
Colorado,Big 12,Georgia,SEC,262660061,26266006105,5,False,1,84,84,"{'seconds': 32, 'minutes': 1}",2,73,73,"{'seconds': 35, 'minutes': 13}",5,11,PUNT,False,3,0,3,0
Georgia,SEC,Colorado,Big 12,262660061,26266006106,6,False,2,25,75,"{'seconds': 35, 'minutes': 13}",2,24,76,"{'seconds': 39, 'minutes': 11}",3,-1,PUNT,True,0,3,0,3
Colorado,Big 12,Georgia,SEC,262660061,26266006107,7,True,2,63,63,"{'seconds': 39, 'minutes': 11}",2,0,0,"{'seconds': 50, 'minutes': 9}",4,63,RUSHING TD,False,3,0,10,0
Georgia,SEC,Colorado,Big 12,262660061,26266006108,8,False,2,26,74,"{'seconds': 50, 'minutes': 9}",2,37,63,"{'seconds': 35, 'minutes': 7}",4,11,PUNT,True,0,10,0,10
Colorado,Big 12,Georgia,SEC,262660061,26266006109,9,False,2,84,84,"{'seconds': 35, 'minutes': 7}",2,70,70,"{'seconds': 28, 'minutes': 4}",5,14,PUNT,False,10,0,10,0
Georgia,SEC,Colorado,Big 12,262660061,26266006110,10,False,2,28,72,"{'seconds': 28, 'minutes': 4}",2,64,36,"{'seconds': 25, 'minutes': 1}",8,36,FG MISSED,True,0,10,0,10
Colorado,Big 12,Georgia,SEC,262660061,26266006111,11,False,2,65,65,"{'seconds': 25, 'minutes': 1}",2,58,58,"{'seconds': 0, 'minutes': 0}",3,7,END OF HALF,False,10,0,10,0
Georgia,SEC,Colorado,Big 12,262660061,26266006112,12,False,3,20,80,"{'seconds': 54, 'minutes': 14}",3,20,80,"{'seconds': 21, 'minutes': 13}",3,0,FUMBLE,True,0,10,0,10
Colorado,Big 12,Georgia,SEC,262660061,26266006113,13,True,3,20,20,"{'seconds': 21, 'minutes': 13}",3,19,19,"{'seconds': 0, 'minutes': 11}",5,1,FG GOOD,False,10,0,13,0
Georgia,SEC,Colorado,Big 12,262660061,26266006114,14,False,3,32,68,"{'seconds': 0, 'minutes': 11}",3,65,35,"{'seconds': 7, 'minutes': 9}",4,33,FUMBLE,True,0,13,0,13
Colorado,Big 12,Georgia,SEC,262660061,26266006115,15,False,3,65,65,"{'seconds': 7, 'minutes': 9}",3,52,52,"{'seconds': 33, 'minutes': 6}",5,13,PUNT,False,13,0,13,0
Georgia,SEC,Colorado,Big 12,262660061,26266006116,16,False,3,7,93,"{'seconds': 33, 'minutes': 6}",3,3,97,"{'seconds': 50, 'minutes': 4}",2,-4,PUNT,True,0,13,0,13
Colorado,Big 12,Georgia,SEC,262660061,26266006117,17,False,3,49,49,"{'seconds': 50, 'minutes': 4}",3,55,55,"{'seconds': 5, 'minutes': 3}",4,-6,PUNT,False,13,0,13,0
Georgia,SEC,Colorado,Big 12,262660061,26266006118,18,False,3,33,67,"{'seconds': 5, 'minutes': 3}",4,89,11,"{'seconds': 2, 'minutes': 14}",11,56,TURNOVER ON DOWNS,True,0,13,0,13
Colorado,Big 12,Georgia,SEC,262660061,26266006119,19,False,4,89,89,"{'seconds': 2, 'minutes': 14}",4,71,71,"{'seconds': 40, 'minutes': 10}",6,18,PUNT,False,13,0,13,0
Georgia,SEC,Colorado,Big 12,262660061,26266006120,20,True,4,42,58,"{'seconds': 40, 'minutes': 10}",4,100,0,"{'seconds': 0, 'minutes': 9}",3,58,PASSING TD,True,0,13,7,13
Colorado,Big 12,Georgia,SEC,262660061,26266006121,21,False,4,75,75,"{'seconds': 0, 'minutes': 9}",4,50,50,"{'seconds': 45, 'minutes': 6}",4,25,FUMBLE,False,13,7,13,7
Georgia,SEC,Colorado,Big 12,262660061,26266006122,22,False,4,50,50,"{'seconds': 45, 'minutes': 6}",4,89,11,"{'seconds': 44, 'minutes': 4}",6,39,TURNOVER ON DOWNS,True,7,13,7,13
Colorado,Big 12,Georgia,SEC,262660061,26266006123,23,False,4,89,89,"{'seconds': 44, 'minutes': 4}",4,92,92,"{'seconds': 29, 'minutes': 2}",3,-3,PUNT,False,13,7,13,7
Georgia,SEC,Colorado,Big 12,262660061,26266006124,24,True,4,57,43,"{'seconds': 29, 'minutes': 2}",4,100,0,"{'seconds': 37, 'minutes': 0}",5,43,PASSING TD,True,7,13,14,13
Colorado,Big 12,Georgia,SEC,262660061,26266006125,25,False,4,80,80,"{'seconds': 37, 'minutes': 0}",4,85,85,"{'seconds': 3, 'minutes': 0}",3,-5,INT,False,13,14,13,14
Georgia,SEC,Colorado,Big 12,262660061,26266006126,26,False,4,51,49,"{'seconds': 3, 'minutes': 0}",4,50,50,"{'seconds': 0, 'minutes': 0}",1,-1,END OF GAME,True,14,13,14,13
Hawai'i,Western Athletic,Boise State,Western Athletic,262660068,26266006801,1,False,1,80,80,"{'seconds': 55, 'minutes': 14}",1,85,85,"{'seconds': 1, 'minutes': 13}",3,-5,PUNT,False,0,0,0,0
Boise State,Western Athletic,Hawai'i,Western Athletic,262660068,26266006802,2,True,1,57,43,"{'seconds': 1, 'minutes': 13}",1,100,0,"{'seconds': 5, 'minutes': 12}",3,43,RUSHING TD,True,0,0,7,0
Hawai'i,Western Athletic,Boise State,Western Athletic,262660068,26266006803,3,False,1,80,80,"{'seconds': 5, 'minutes': 12}",1,43,43,"{'seconds': 57, 'minutes': 11}",1,37,FUMBLE,False,0,7,0,7
Boise State,Western Athletic,Hawai'i,Western Athletic,262660068,26266006804,4,True,1,43,57,"{'seconds': 57, 'minutes': 11}",1,100,0,"{'seconds': 8, 'minutes': 9}",6,57,PASSING TD,True,7,0,19,0
Hawai'i,Western Athletic,Boise State,Western Athletic,262660068,26266006805,5,False,1,80,80,"{'seconds': 8, 'minutes': 9}",1,4,4,"{'seconds': 54, 'minutes': 3}",11,76,TURNOVER ON DOWNS,False,0,15,0,15
Boise State,Western Athletic,Hawai'i,Western Athletic,262660068,26266006806,6,False,1,4,96,"{'seconds': 54, 'minutes': 3}",1,36,64,"{'seconds': 4, 'minutes': 1}",6,32,PUNT,True,15,0,15,0
Hawai'i,Western Athletic,Boise State,Western Athletic,262660068,26266006807,7,True,1,76,76,"{'seconds': 4, 'minutes': 1}",2,0,0,"{'seconds': 34, 'minutes': 13}",5,76,PASSING TD,False,0,15,6,17
Boise State,Western Athletic,Hawai'i,Western Athletic,262660068,26266006808,8,False,2,20,80,"{'seconds': 34, 'minutes': 13}",2,20,80,"{'seconds': 35, 'minutes': 11}",3,0,PUNT,True,17,6,17,6
Hawai'i,Western Athletic,Boise State,Western Athletic,262660068,26266006809,9,False,2,58,58,"{'seconds': 35, 'minutes': 11}",2,54,54,"{'seconds': 22, 'minutes': 10}",3,4,PUNT,False,6,17,6,17
Boise State,Western Athletic,Hawai'i,Western Athletic,262660068,26266006810,10,True,2,14,86,"{'seconds': 22, 'minutes': 10}",2,100,0,"{'seconds': 0, 'minutes': 8}",4,86,PASSING TD,True,17,6,24,6
Hawai'i,Western Athletic,Boise State,Western Athletic,262660068,26266006811,11,True,2,73,73,"{'seconds': 0, 'minutes': 8}",2,0,0,"{'seconds': 47, 'minutes': 5}",5,73,PASSING TD,False,6,24,14,24
Boise State,Western Athletic,Hawai'i,Western Athletic,262660068,26266006812,12,False,2,11,89,"{'seconds': 47, 'minutes': 5}",2,10,90,"{'seconds': 40, 'minutes': 3}",3,-1,PUNT,True,24,14,24,14
Hawai'i,Western Athletic,Boise State,Western Athletic,262660068,26266006813,13,False,2,41,41,"{'seconds': 40, 'minutes': 3}",2,41,41,"{'seconds': 53, 'minutes': 2}",1,0,INT,False,14,24,14,24
Boise State,Western Athletic,Hawai'i,Western Athletic,262660068,26266006814,14,True,2,21,79,"{'seconds': 53, 'minutes': 2}",2,85,15,"{'seconds': 3, 'minutes': 0}",13,64,FG GOOD,True,24,14,27,14
Hawai'i,Western Athletic,Boise State,Western Athletic,262660068,26266006815,15,False,2,80,80,"{'seconds': 3, 'minutes': 0}",2,80,80,"{'seconds': 0, 'minutes': 0}",1,0,END OF HALF,False,14,27,14,27
Boise State,Western Athletic,Hawai'i,Western Athletic,262660068,26266006816,16,True,3,35,65,"{'seconds': 57, 'minutes': 14}",3,100,0,"{'seconds': 35, 'minutes': 11}",8,65,RUSHING TD,True,27,14,34,14
Hawai'i,Western Athletic,Boise State,Western Athletic,262660068,26266006817,17,True,3,57,57,"{'seconds': 35, 'minutes': 11}",3,0,0,"{'seconds': 25, 'minutes': 9}",4,57,PASSING TD,False,14,34,21,34
Boise State,Western Athletic,Hawai'i,Western Athletic,262660068,26266006818,18,False,3,28,72,"{'seconds': 25, 'minutes': 9}",3,73,27,"{'seconds': 43, 'minutes': 2}",11,50,INT,True,34,21,34,21
Hawai'i,Western Athletic,Boise State,Western Athletic,262660068,26266006819,19,True,3,81,81,"{'seconds': 43, 'minutes': 2}",4,0,0,"{'seconds': 41, 'minutes': 13}",11,81,PASSING TD,False,21,34,27,34
Boise State,Western Athletic,Hawai'i,Western Athletic,262660068,26266006820,20,False,4,21,79,"{'seconds': 41, 'minutes': 13}",4,22,78,"{'seconds': 31, 'minutes': 12}",3,1,PUNT,True,34,27,34,27
Hawai'i,Western Athletic,Boise State,Western Athletic,262660068,26266006821,21,False,4,67,67,"{'seconds': 31, 'minutes': 12}",4,45,45,"{'seconds': 17, 'minutes': 10}",4,22,FUMBLE,False,27,34,27,34
Boise State,Western Athletic,Hawai'i,Western Athletic,262660068,26266006822,22,True,4,45,55,"{'seconds': 17, 'minutes': 10}",4,100,0,"{'seconds': 45, 'minutes': 5}",8,55,PASSING TD,True,34,27,41,27
Hawai'i,Western Athletic,Boise State,Western Athletic,262660068,26266006823,23,True,4,80,80,"{'seconds': 45, 'minutes': 5}",4,0,0,"{'seconds': 46, 'minutes': 2}",8,80,PASSING TD,False,27,41,34,41
Boise State,Western Athletic,Hawai'i,Western Athletic,262660068,26266006824,24,False,4,47,53,"{'seconds': 46, 'minutes': 2}",4,70,30,"{'seconds': 0, 'minutes': 0}",5,23,END OF GAME,True,41,34,41,34
Indiana,Big Ten,UConn,Big East,262660084,26266008401,1,False,1,22,78,"{'seconds': 55, 'minutes': 14}",1,31,69,"{'seconds': 45, 'minutes': 12}",3,9,PUNT,True,0,0,0,0
UConn,Big East,Indiana,Big Ten,262660084,26266008402,2,False,1,67,67,"{'seconds': 45, 'minutes': 12}",1,62,62,"{'seconds': 1, 'minutes': 11}",3,5,PUNT,False,0,0,7,0
Indiana,Big Ten,UConn,Big East,262660084,26266008403,3,False,1,23,77,"{'seconds': 1, 'minutes': 11}",1,16,84,"{'seconds': 47, 'minutes': 9}",3,-7,PUNT,True,0,0,0,0
UConn,Big East,Indiana,Big Ten,262660084,26266008404,4,False,1,52,52,"{'seconds': 47, 'minutes': 9}",1,46,46,"{'seconds': 43, 'minutes': 8}",0,7,INT,False,0,0,0,0
Indiana,Big Ten,UConn,Big East,262660084,26266008405,5,False,1,54,46,"{'seconds': 43, 'minutes': 8}",1,47,53,"{'seconds': 48, 'minutes': 7}",3,-7,PUNT,True,0,0,0,0
UConn,Big East,Indiana,Big Ten,262660084,26266008406,6,False,1,76,76,"{'seconds': 48, 'minutes': 7}",1,67,67,"{'seconds': 30, 'minutes': 6}",3,9,PUNT,False,0,0,7,0
Indiana,Big Ten,UConn,Big East,262660084,26266008407,7,True,1,12,88,"{'seconds': 30, 'minutes': 6}",1,100,0,"{'seconds': 21, 'minutes': 4}",0,17,INT,True,0,0,0,6
UConn,Big East,Indiana,Big Ten,262660084,26266008408,8,True,1,3,3,"{'seconds': 21, 'minutes': 4}",1,0,0,"{'seconds': 10, 'minutes': 4}",1,60,INT RETURN TOUCH,False,7,0,7,0
Indiana,Big Ten,UConn,Big East,262660084,26266008409,9,False,1,20,80,"{'seconds': 10, 'minutes': 4}",1,26,74,"{'seconds': 43, 'minutes': 2}",3,6,PUNT,True,0,7,0,7
UConn,Big East,Indiana,Big Ten,262660084,26266008410,10,False,1,52,52,"{'seconds': 43, 'minutes': 2}",1,54,54,"{'seconds': 19, 'minutes': 1}",3,-2,PUNT,False,7,0,7,0
Indiana,Big Ten,UConn,Big East,262660084,26266008411,11,False,1,20,80,"{'seconds': 19, 'minutes': 1}",1,22,78,"{'seconds': 21, 'minutes': 0}",3,2,PUNT,True,0,7,0,7
UConn,Big East,Indiana,Big Ten,262660084,26266008412,12,False,1,45,45,"{'seconds': 21, 'minutes': 0}",2,82,82,"{'seconds': 18, 'minutes': 14}",0,1,INT,False,7,0,7,0
Indiana,Big Ten,UConn,Big East,262660084,26266008413,13,False,2,18,82,"{'seconds': 18, 'minutes': 14}",2,18,82,"{'seconds': 55, 'minutes': 13}",1,0,INT,True,0,7,0,7
UConn,Big East,Indiana,Big Ten,262660084,26266008414,14,False,2,21,21,"{'seconds': 55, 'minutes': 13}",2,0,0,"{'seconds': 32, 'minutes': 12}",3,21,FUMBLE,False,7,0,7,0
Indiana,Big Ten,UConn,Big East,262660084,26266008415,15,False,2,20,80,"{'seconds': 32, 'minutes': 12}",2,28,72,"{'seconds': 30, 'minutes': 10}",3,8,PUNT,True,0,7,0,7
UConn,Big East,Indiana,Big Ten,262660084,26266008416,16,False,2,98,98,"{'seconds': 30, 'minutes': 10}",2,13,13,"{'seconds': 0, 'minutes': 7}",8,85,FG MISSED,False,7,0,7,0
Indiana,Big Ten,UConn,Big East,262660084,26266008417,17,False,2,37,63,"{'seconds': 0, 'minutes': 7}",2,39,61,"{'seconds': 59, 'minutes': 5}",3,19,PUNT,True,0,7,0,7
UConn,Big East,Indiana,Big Ten,262660084,26266008418,18,False,2,89,89,"{'seconds': 59, 'minutes': 5}",2,55,55,"{'seconds': 0, 'minutes': 2}",7,34,PUNT,False,7,0,7,0
Indiana,Big Ten,UConn,Big East,262660084,26266008419,19,False,2,12,88,"{'seconds': 0, 'minutes': 2}",2,19,81,"{'seconds': 0, 'minutes': 0}",5,2,END OF HALF,True,0,7,0,7
UConn,Big East,Indiana,Big Ten,262660084,26266008420,20,True,3,54,54,"{'seconds': 54, 'minutes': 14}",3,0,0,"{'seconds': 35, 'minutes': 11}",7,54,RUSHING TD,False,7,0,14,6
Indiana,Big Ten,UConn,Big East,262660084,26266008421,21,True,3,97,3,"{'seconds': 35, 'minutes': 11}",3,100,0,"{'seconds': 31, 'minutes': 11}",1,87,KICKOFF RETURN TD,True,7,14,7,14
UConn,Big East,Indiana,Big Ten,262660084,26266008422,22,False,3,80,80,"{'seconds': 31, 'minutes': 11}",3,75,75,"{'seconds': 28, 'minutes': 9}",3,5,PUNT,False,14,7,14,7
Indiana,Big Ten,UConn,Big East,262660084,26266008423,23,False,3,38,62,"{'seconds': 28, 'minutes': 9}",3,67,33,"{'seconds': 15, 'minutes': 6}",8,29,FUMBLE,True,7,14,7,14
UConn,Big East,Indiana,Big Ten,262660084,26266008424,24,False,3,67,67,"{'seconds': 15, 'minutes': 6}",3,64,64,"{'seconds': 16, 'minutes': 4}",3,3,PUNT,False,14,7,14,7
Indiana,Big Ten,UConn,Big East,262660084,26266008425,25,False,3,26,74,"{'seconds': 16, 'minutes': 4}",3,50,50,"{'seconds': 43, 'minutes': 2}",0,36,INT,True,7,14,7,14
UConn,Big East,Indiana,Big Ten,262660084,26266008426,26,False,3,50,50,"{'seconds': 43, 'minutes': 2}",3,48,48,"{'seconds': 3, 'minutes': 1}",3,2,PUNT,False,14,7,14,7
Indiana,Big Ten,UConn,Big East,262660084,26266008427,27,False,3,14,86,"{'seconds': 3, 'minutes': 1}",4,34,66,"{'seconds': 1, 'minutes': 13}",6,20,PUNT,True,7,14,7,14
UConn,Big East,Indiana,Big Ten,262660084,26266008428,28,False,4,64,64,"{'seconds': 1, 'minutes': 13}",4,65,65,"{'seconds': 58, 'minutes': 10}",3,-1,PUNT,False,14,7,14,7
Indiana,Big Ten,UConn,Big East,262660084,26266008429,29,False,4,38,62,"{'seconds': 58, 'minutes': 10}",4,32,68,"{'seconds': 45, 'minutes': 9}",3,-6,PUNT,True,7,14,7,14
UConn,Big East,Indiana,Big Ten,262660084,26266008430,30,False,4,85,85,"{'seconds': 45, 'minutes': 9}",4,43,43,"{'seconds': 49, 'minutes': 3}",12,42,PUNT,False,14,7,14,7
Indiana,Big Ten,UConn,Big East,262660084,26266008431,31,False,4,20,80,"{'seconds': 49, 'minutes': 3}",4,46,54,"{'seconds': 27, 'minutes': 2}",8,26,TURNOVER ON DOWNS,True,7,14,7,14
UConn,Big East,Indiana,Big Ten,262660084,26266008432,32,False,4,46,46,"{'seconds': 27, 'minutes': 2}",4,40,40,"{'seconds': 12, 'minutes': 1}",3,6,PUNT,False,14,7,14,7
Indiana,Big Ten,UConn,Big East,262660084,26266008433,33,False,4,20,80,"{'seconds': 12, 'minutes': 1}",4,60,40,"{'seconds': 0, 'minutes': 0}",8,40,TURNOVER ON DOWNS,True,7,14,7,14
Tulane,Conference USA,LSU,SEC,262660099,26266009901,1,False,1,80,80,"{'seconds': 56, 'minutes': 14}",1,87,87,"{'seconds': 36, 'minutes': 13}",3,-7,PUNT,False,0,0,0,0
LSU,SEC,Tulane,Conference USA,262660099,26266009902,2,True,1,34,66,"{'seconds': 36, 'minutes': 13}",1,100,0,"{'seconds': 23, 'minutes': 9}",9,66,PASSING TD,True,0,0,7,0
Tulane,Conference USA,LSU,SEC,262660099,26266009903,3,False,1,80,80,"{'seconds': 23, 'minutes': 9}",1,73,73,"{'seconds': 28, 'minutes': 7}",3,7,PUNT,False,0,7,0,7
LSU,SEC,Tulane,Conference USA,262660099,26266009904,4,True,1,61,39,"{'seconds': 28, 'minutes': 7}",1,100,0,"{'seconds': 11, 'minutes': 6}",3,39,RUSHING TD,True,7,0,14,0
Tulane,Conference USA,LSU,SEC,262660099,26266009905,5,False,1,85,85,"{'seconds': 11, 'minutes': 6}",1,59,59,"{'seconds': 9, 'minutes': 3}",7,26,PUNT,False,0,14,0,14
LSU,SEC,Tulane,Conference USA,262660099,26266009906,6,False,1,20,80,"{'seconds': 9, 'minutes': 3}",1,35,65,"{'seconds': 4, 'minutes': 2}",4,15,PUNT,True,14,0,14,0
Tulane,Conference USA,LSU,SEC,262660099,26266009907,7,False,1,84,84,"{'seconds': 4, 'minutes': 2}",1,90,90,"{'seconds': 9, 'minutes': 0}",3,-6,PUNT,False,0,14,0,14
LSU,SEC,Tulane,Conference USA,262660099,26266009908,8,True,1,66,34,"{'seconds': 9, 'minutes': 0}",2,100,0,"{'seconds': 26, 'minutes': 14}",3,34,RUSHING TD,True,14,0,21,0
Tulane,Conference USA,LSU,SEC,262660099,26266009909,9,False,2,80,80,"{'seconds': 26, 'minutes': 14}",2,41,41,"{'seconds': 8, 'minutes': 11}",8,39,PUNT,False,0,21,0,21
LSU,SEC,Tulane,Conference USA,262660099,26266009910,10,True,2,20,80,"{'seconds': 8, 'minutes': 11}",2,100,0,"{'seconds': 17, 'minutes': 4}",17,80,PASSING TD,True,21,0,28,0
Tulane,Conference USA,LSU,SEC,262660099,26266009911,11,False,2,83,83,"{'seconds': 17, 'minutes': 4}",2,27,27,"{'seconds': 0, 'minutes': 0}",13,56,FG MISSED,False,0,28,0,28
LSU,SEC,Tulane,Conference USA,262660099,26266009912,12,False,2,27,73,"{'seconds': 0, 'minutes': 0}",2,27,73,"{'seconds': 0, 'minutes': 0}",1,0,END OF HALF,True,28,0,28,0
LSU,SEC,Tulane,Conference USA,262660099,26266009913,13,False,3,16,84,"{'seconds': 51, 'minutes': 14}",3,4,96,"{'seconds': 58, 'minutes': 11}",3,-12,PUNT,True,28,0,28,0
Tulane,Conference USA,LSU,SEC,262660099,26266009914,14,False,3,31,31,"{'seconds': 58, 'minutes': 11}",3,29,29,"{'seconds': 9, 'minutes': 11}",4,2,TURNOVER ON DOWNS,False,0,28,0,28
LSU,SEC,Tulane,Conference USA,262660099,26266009915,15,True,3,29,71,"{'seconds': 9, 'minutes': 11}",3,100,0,"{'seconds': 42, 'minutes': 8}",6,71,RUSHING TD,True,28,0,35,0
Tulane,Conference USA,LSU,SEC,262660099,26266009916,16,False,3,76,76,"{'seconds': 42, 'minutes': 8}",3,81,81,"{'seconds': 54, 'minutes': 6}",3,-5,FUMBLE,False,0,35,0,35
LSU,SEC,Tulane,Conference USA,262660099,26266009917,17,True,3,81,19,"{'seconds': 54, 'minutes': 6}",3,100,0,"{'seconds': 9, 'minutes': 5}",3,19,RUSHING TD,True,35,0,42,0
Tulane,Conference USA,LSU,SEC,262660099,26266009918,18,False,3,74,74,"{'seconds': 9, 'minutes': 5}",3,66,66,"{'seconds': 37, 'minutes': 3}",3,8,PUNT,False,0,42,0,42
LSU,SEC,Tulane,Conference USA,262660099,26266009919,19,False,3,25,75,"{'seconds': 37, 'minutes': 3}",3,28,72,"{'seconds': 30, 'minutes': 2}",3,3,PUNT,True,42,0,42,0
Tulane,Conference USA,LSU,SEC,262660099,26266009920,20,False,3,63,63,"{'seconds': 30, 'minutes': 2}",3,34,34,"{'seconds': 0, 'minutes': 0}",5,29,INT,False,0,42,0,42
LSU,SEC,Tulane,Conference USA,262660099,26266009921,21,True,3,94,6,"{'seconds': 0, 'minutes': 0}",4,100,0,"{'seconds': 42, 'minutes': 14}",1,6,RUSHING TD,True,48,0,49,0
Tulane,Conference USA,LSU,SEC,262660099,26266009922,22,False,4,75,75,"{'seconds': 42, 'minutes': 14}",4,11,11,"{'seconds': 7, 'minutes': 7}",12,64,INT,False,0,49,0,49
LSU,SEC,Tulane,Conference USA,262660099,26266009923,23,False,4,20,80,"{'seconds': 7, 'minutes': 7}",4,19,81,"{'seconds': 36, 'minutes': 5}",3,-1,PUNT,True,49,0,49,0
Tulane,Conference USA,LSU,SEC,262660099,26266009924,24,True,4,41,41,"{'seconds': 36, 'minutes': 5}",4,0,0,"{'seconds': 7, 'minutes': 3}",3,41,RUSHING TD,False,0,49,7,49
LSU,SEC,Tulane,Conference USA,262660099,26266009925,25,False,4,29,71,"{'seconds': 7, 'minutes': 3}",4,46,54,"{'seconds': 0, 'minutes': 0}",5,17,END OF GAME,True,49,7,49,7
Florida International,Sun Belt,Maryland,ACC,262660120,26266012001,1,False,1,81,81,"{'seconds': 50, 'minutes': 14}",1,75,75,"{'seconds': 59, 'minutes': 12}",3,6,PUNT,False,0,0,0,0
Maryland,ACC,Florida International,Sun Belt,262660120,26266012002,2,False,1,14,86,"{'seconds': 59, 'minutes': 12}",1,37,63,"{'seconds': 11, 'minutes': 10}",5,23,PUNT,True,0,0,0,0
Florida International,Sun Belt,Maryland,ACC,262660120,26266012003,3,False,1,90,90,"{'seconds': 11, 'minutes': 10}",1,70,70,"{'seconds': 50, 'minutes': 7}",4,20,PUNT,False,0,0,0,0
Maryland,ACC,Florida International,Sun Belt,262660120,26266012004,4,True,1,57,43,"{'seconds': 50, 'minutes': 7}",1,100,0,"{'seconds': 17, 'minutes': 4}",8,43,PASSING TD,True,0,0,7,0
Florida International,Sun Belt,Maryland,ACC,262660120,26266012005,5,False,1,80,80,"{'seconds': 17, 'minutes': 4}",1,59,59,"{'seconds': 33, 'minutes': 1}",6,21,PUNT,False,0,7,0,7
Maryland,ACC,Florida International,Sun Belt,262660120,26266012006,6,False,1,8,92,"{'seconds': 33, 'minutes': 1}",2,16,84,"{'seconds': 35, 'minutes': 14}",5,8,PUNT,True,7,0,7,0
Florida International,Sun Belt,Maryland,ACC,262660120,26266012007,7,False,2,58,58,"{'seconds': 35, 'minutes': 14}",2,55,55,"{'seconds': 44, 'minutes': 12}",3,3,PUNT,False,0,7,0,7
Maryland,ACC,Florida International,Sun Belt,262660120,26266012008,8,False,2,33,67,"{'seconds': 44, 'minutes': 12}",2,68,32,"{'seconds': 28, 'minutes': 9}",7,35,INT,True,7,0,7,0
Florida International,Sun Belt,Maryland,ACC,262660120,26266012009,9,True,2,87,87,"{'seconds': 28, 'minutes': 9}",2,0,0,"{'seconds': 54, 'minutes': 7}",2,87,PASSING TD,False,0,7,7,7
Maryland,ACC,Florida International,Sun Belt,262660120,26266012010,10,False,2,40,60,"{'seconds': 54, 'minutes': 7}",2,70,30,"{'seconds': 2, 'minutes': 2}",13,30,FG MISSED,True,7,7,7,7
Florida International,Sun Belt,Maryland,ACC,262660120,26266012011,11,False,2,70,70,"{'seconds': 2, 'minutes': 2}",2,70,70,"{'seconds': 49, 'minutes': 0}",3,0,PUNT,False,7,7,7,7
Maryland,ACC,Florida International,Sun Belt,262660120,26266012012,12,True,2,72,28,"{'seconds': 49, 'minutes': 0}",2,100,0,"{'seconds': 7, 'minutes': 0}",5,28,PASSING TD,True,7,7,14,7
Florida International,Sun Belt,Maryland,ACC,262660120,26266012013,13,False,2,76,76,"{'seconds': 7, 'minutes': 0}",2,76,76,"{'seconds': 0, 'minutes': 0}",1,0,END OF HALF,False,7,14,7,14
Maryland,ACC,Florida International,Sun Belt,262660120,26266012014,14,False,3,32,68,"{'seconds': 46, 'minutes': 14}",3,25,75,"{'seconds': 58, 'minutes': 10}",7,-7,PUNT,True,14,7,14,7
Florida International,Sun Belt,Maryland,ACC,262660120,26266012015,15,False,3,54,54,"{'seconds': 58, 'minutes': 10}",3,57,57,"{'seconds': 38, 'minutes': 9}",3,-3,PUNT,False,7,14,7,14
Maryland,ACC,Florida International,Sun Belt,262660120,26266012016,16,False,3,15,85,"{'seconds': 38, 'minutes': 9}",3,58,42,"{'seconds': 10, 'minutes': 4}",11,43,PUNT,True,14,7,14,7
