offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
UTSA,Conference USA,Illinois,Big Ten,401282179,40128217919,19,True,3,84,84,"{'seconds': 58, 'minutes': 6}",3,9,9,"{'seconds': 19, 'minutes': 3}",10,75,FG,False,20,17,23,17
Illinois,Big Ten,UTSA,Conference USA,401282179,40128217920,20,True,3,35,65,"{'seconds': 19, 'minutes': 3}",4,65,35,"{'seconds': 15, 'minutes': 14}",8,30,FG,True,17,23,20,23
UTSA,Conference USA,Illinois,Big Ten,401282179,40128217921,21,True,4,75,75,"{'seconds': 15, 'minutes': 14}",4,0,0,"{'seconds': 37, 'minutes': 12}",5,75,TD,False,23,20,30,20
Illinois,Big Ten,UTSA,Conference USA,401282179,40128217922,22,True,4,25,75,"{'seconds': 37, 'minutes': 12}",4,100,0,"{'seconds': 56, 'minutes': 9}",6,75,TD,True,20,30,27,30
UTSA,Conference USA,Illinois,Big Ten,401282179,40128217923,23,True,4,75,75,"{'seconds': 56, 'minutes': 9}",4,0,0,"{'seconds': 57, 'minutes': 4}",10,75,TD,False,30,27,37,27
Illinois,Big Ten,UTSA,Conference USA,401282179,40128217924,24,True,4,26,74,"{'seconds': 51, 'minutes': 4}",4,86,14,"{'seconds': 55, 'minutes': 1}",14,60,FG,True,27,37,30,37
UTSA,Conference USA,Illinois,Big Ten,401282179,40128217925,25,False,4,75,75,"{'seconds': 55, 'minutes': 1}",4,73,73,"{'seconds': 31, 'minutes': 1}",3,2,PUNT,False,37,30,37,30
Illinois,Big Ten,UTSA,Conference USA,401282179,40128217926,26,False,4,35,65,"{'seconds': 31, 'minutes': 1}",4,70,30,"{'seconds': 0, 'minutes': 0}",12,35,DOWNS,True,30,37,30,37
UT Martin,OVC,Western Kentucky,Conference USA,401282180,4012821802,1,True,1,75,75,"{'seconds': 0, 'minutes': 15}",1,0,0,"{'seconds': 4, 'minutes': 11}",10,75,TD,False,0,0,7,0
Western Kentucky,Conference USA,UT Martin,OVC,401282180,4012821803,2,False,1,26,74,"{'seconds': 58, 'minutes': 10}",1,42,58,"{'seconds': 29, 'minutes': 10}",2,16,INT,True,0,7,0,7
UT Martin,OVC,Western Kentucky,Conference USA,401282180,4012821804,3,False,1,73,73,"{'seconds': 29, 'minutes': 10}",1,78,78,"{'seconds': 17, 'minutes': 9}",3,-5,PUNT,False,7,0,7,0
Western Kentucky,Conference USA,UT Martin,OVC,401282180,4012821805,4,False,1,36,64,"{'seconds': 17, 'minutes': 9}",1,43,57,"{'seconds': 38, 'minutes': 7}",5,7,PUNT,True,0,7,0,7
UT Martin,OVC,Western Kentucky,Conference USA,401282180,4012821806,5,False,1,87,87,"{'seconds': 38, 'minutes': 7}",1,55,55,"{'seconds': 50, 'minutes': 4}",6,32,PUNT,False,7,0,7,0
Western Kentucky,Conference USA,UT Martin,OVC,401282180,4012821807,6,True,1,25,75,"{'seconds': 50, 'minutes': 4}",1,100,0,"{'seconds': 9, 'minutes': 4}",2,75,TD,True,0,7,7,7
UT Martin,OVC,Western Kentucky,Conference USA,401282180,4012821808,7,False,1,76,76,"{'seconds': 4, 'minutes': 4}",1,79,79,"{'seconds': 32, 'minutes': 2}",3,-3,PUNT,False,7,7,7,7
Western Kentucky,Conference USA,UT Martin,OVC,401282180,4012821809,8,True,1,45,55,"{'seconds': 32, 'minutes': 2}",2,100,0,"{'seconds': 56, 'minutes': 14}",6,55,TD,True,7,7,14,7
UT Martin,OVC,Western Kentucky,Conference USA,401282180,40128218010,9,False,2,75,75,"{'seconds': 56, 'minutes': 14}",2,41,41,"{'seconds': 11, 'minutes': 12}",7,34,FUMBLE,False,7,14,7,14
Western Kentucky,Conference USA,UT Martin,OVC,401282180,40128218011,10,True,2,41,59,"{'seconds': 11, 'minutes': 12}",2,100,0,"{'seconds': 31, 'minutes': 9}",6,59,TD,True,14,7,21,7
UT Martin,OVC,Western Kentucky,Conference USA,401282180,40128218012,11,False,2,74,74,"{'seconds': 25, 'minutes': 9}",2,81,81,"{'seconds': 41, 'minutes': 6}",3,-7,PUNT,False,7,21,7,21
Western Kentucky,Conference USA,UT Martin,OVC,401282180,40128218013,12,True,2,21,79,"{'seconds': 41, 'minutes': 6}",2,100,0,"{'seconds': 43, 'minutes': 1}",12,79,TD,True,21,7,28,7
UT Martin,OVC,Western Kentucky,Conference USA,401282180,40128218014,13,True,2,85,85,"{'seconds': 37, 'minutes': 1}",2,0,0,"{'seconds': 10, 'minutes': 0}",6,85,TD,False,7,28,14,28
Western Kentucky,Conference USA,UT Martin,OVC,401282180,40128218015,14,False,2,41,59,"{'seconds': 10, 'minutes': 0}",2,39,61,"{'seconds': 0, 'minutes': 0}",1,-2,END OF HALF,True,28,14,28,14
Western Kentucky,Conference USA,UT Martin,OVC,401282180,40128218017,15,True,3,47,53,"{'seconds': 0, 'minutes': 15}",3,100,0,"{'seconds': 51, 'minutes': 12}",5,53,TD,True,28,14,35,14
UT Martin,OVC,Western Kentucky,Conference USA,401282180,40128218018,16,False,3,85,85,"{'seconds': 49, 'minutes': 12}",3,80,80,"{'seconds': 0, 'minutes': 0}",3,5,PUNT,False,14,35,14,35
Western Kentucky,Conference USA,UT Martin,OVC,401282180,40128218019,17,True,3,53,47,"{'seconds': 58, 'minutes': 11}",3,100,0,"{'seconds': 10, 'minutes': 11}",2,47,TD,True,35,14,42,14
UT Martin,OVC,Western Kentucky,Conference USA,401282180,40128218020,18,False,3,75,75,"{'seconds': 10, 'minutes': 11}",3,11,11,"{'seconds': 8, 'minutes': 8}",8,64,MISSED FG,False,14,42,14,42
Western Kentucky,Conference USA,UT Martin,OVC,401282180,40128218021,19,True,3,20,80,"{'seconds': 8, 'minutes': 8}",3,88,12,"{'seconds': 2, 'minutes': 3}",12,68,FG,True,42,14,45,14
UT Martin,OVC,Western Kentucky,Conference USA,401282180,40128218022,20,False,3,75,75,"{'seconds': 2, 'minutes': 3}",3,41,41,"{'seconds': 0, 'minutes': 0}",7,34,INT,False,14,45,14,45
Western Kentucky,Conference USA,UT Martin,OVC,401282180,40128218023,21,True,3,43,57,"{'seconds': 18, 'minutes': 1}",4,100,0,"{'seconds': 17, 'minutes': 14}",4,57,TD,True,45,14,52,14
UT Martin,OVC,Western Kentucky,Conference USA,401282180,40128218024,22,True,4,75,75,"{'seconds': 16, 'minutes': 14}",4,0,0,"{'seconds': 22, 'minutes': 7}",14,75,TD,False,14,52,21,52
Western Kentucky,Conference USA,UT Martin,OVC,401282180,40128218025,23,True,4,35,65,"{'seconds': 17, 'minutes': 7}",4,100,0,"{'seconds': 36, 'minutes': 5}",3,65,TD,True,52,21,59,21
UT Martin,OVC,Western Kentucky,Conference USA,401282180,40128218026,24,False,4,75,75,"{'seconds': 36, 'minutes': 5}",4,62,62,"{'seconds': 0, 'minutes': 0}",8,13,PUNT,False,21,59,21,59
Western Kentucky,Conference USA,UT Martin,OVC,401282180,40128218027,25,False,4,8,92,"{'seconds': 21, 'minutes': 1}",4,17,83,"{'seconds': 0, 'minutes': 0}",2,9,END OF GAME,True,59,21,59,21
Charlotte,Conference USA,Gardner-Webb,Big South,401282181,4012821813,1,False,1,42,58,"{'seconds': 21, 'minutes': 11}",1,42,58,"{'seconds': 21, 'minutes': 11}",1,0,INT,True,6,0,6,0
Charlotte,Conference USA,Gardner-Webb,Big South,401282181,4012821811,2,False,1,45,55,"{'seconds': 0, 'minutes': 0}",2,56,44,"{'seconds': 0, 'minutes': 0}",9,55,TD,True,0,0,6,0
Gardner-Webb,Big South,Charlotte,Conference USA,401282181,4012821812,3,False,1,75,75,"{'seconds': 0, 'minutes': 0}",1,75,75,"{'seconds': 0, 'minutes': 0}",4,0,Uncategorized,False,0,6,0,6
Gardner-Webb,Big South,Charlotte,Conference USA,401282181,4012821814,4,True,1,39,39,"{'seconds': 0, 'minutes': 0}",2,28,28,"{'seconds': 31, 'minutes': 8}",8,11,FG,False,0,6,3,6
Charlotte,Conference USA,Gardner-Webb,Big South,401282181,4012821815,5,True,1,14,86,"{'seconds': 0, 'minutes': 0}",2,97,3,"{'seconds': 0, 'minutes': 0}",15,86,TD,True,6,3,12,3
Gardner-Webb,Big South,Charlotte,Conference USA,401282181,4012821816,6,False,1,75,75,"{'seconds': 0, 'minutes': 0}",2,14,14,"{'seconds': 12, 'minutes': 12}",12,62,DOWNS,False,3,12,3,12
Charlotte,Conference USA,Gardner-Webb,Big South,401282181,40128218111,7,False,2,67,33,"{'seconds': 13, 'minutes': 3}",2,67,33,"{'seconds': 13, 'minutes': 3}",1,0,INT,True,26,9,26,9
Charlotte,Conference USA,Gardner-Webb,Big South,401282181,4012821817,8,True,2,13,87,"{'seconds': 0, 'minutes': 0}",3,97,3,"{'seconds': 0, 'minutes': 0}",7,87,TD,True,12,3,20,3
Gardner-Webb,Big South,Charlotte,Conference USA,401282181,4012821818,9,True,2,75,75,"{'seconds': 0, 'minutes': 0}",3,3,3,"{'seconds': 0, 'minutes': 0}",8,75,TD,False,3,20,9,20
Charlotte,Conference USA,Gardner-Webb,Big South,401282181,4012821819,10,True,2,25,75,"{'seconds': 0, 'minutes': 0}",3,97,3,"{'seconds': 0, 'minutes': 0}",10,75,TD,True,20,9,26,9
Gardner-Webb,Big South,Charlotte,Conference USA,401282181,40128218110,11,False,2,75,75,"{'seconds': 0, 'minutes': 0}",3,60,60,"{'seconds': 26, 'minutes': 3}",2,15,FUMBLE,False,9,26,9,26
Gardner-Webb,Big South,Charlotte,Conference USA,401282181,40128218112,12,False,2,22,22,"{'seconds': 0, 'minutes': 0}",3,18,18,"{'seconds': 43, 'minutes': 1}",4,4,MISSED FG,False,9,26,9,26
Charlotte,Conference USA,Gardner-Webb,Big South,401282181,40128218113,13,False,2,20,80,"{'seconds': 0, 'minutes': 0}",3,40,60,"{'seconds': 6, 'minutes': 0}",5,20,PUNT,True,26,9,26,9
Gardner-Webb,Big South,Charlotte,Conference USA,401282181,40128218114,14,False,2,86,86,"{'seconds': 0, 'minutes': 0}",3,86,86,"{'seconds': 0, 'minutes': 0}",1,0,END OF HALF,False,9,26,9,26
Gardner-Webb,Big South,Charlotte,Conference USA,401282181,40128218115,15,False,3,75,75,"{'seconds': 0, 'minutes': 0}",4,78,78,"{'seconds': 9, 'minutes': 14}",5,-3,PUNT,False,9,26,9,26
Charlotte,Conference USA,Gardner-Webb,Big South,401282181,40128218116,16,True,3,37,63,"{'seconds': 0, 'minutes': 0}",4,97,3,"{'seconds': 0, 'minutes': 0}",7,63,TD,True,26,9,34,10
Gardner-Webb,Big South,Charlotte,Conference USA,401282181,40128218117,17,False,3,75,75,"{'seconds': 0, 'minutes': 0}",4,70,70,"{'seconds': 23, 'minutes': 9}",4,5,PUNT,False,10,34,10,34
Charlotte,Conference USA,Gardner-Webb,Big South,401282181,40128218118,18,False,3,25,75,"{'seconds': 0, 'minutes': 0}",4,25,75,"{'seconds': 53, 'minutes': 7}",5,0,PUNT,True,34,10,34,10
Gardner-Webb,Big South,Charlotte,Conference USA,401282181,40128218119,19,False,3,64,64,"{'seconds': 0, 'minutes': 0}",4,26,26,"{'seconds': 33, 'minutes': 2}",14,38,DOWNS,False,10,34,10,34
Charlotte,Conference USA,Gardner-Webb,Big South,401282181,40128218120,20,True,3,26,74,"{'seconds': 0, 'minutes': 0}",4,88,12,"{'seconds': 46, 'minutes': 12}",9,62,FG,True,34,10,38,10
Gardner-Webb,Big South,Charlotte,Conference USA,401282181,40128218121,21,False,4,75,75,"{'seconds': 0, 'minutes': 0}",5,73,73,"{'seconds': 51, 'minutes': 11}",4,2,PUNT,False,10,38,10,38
Charlotte,Conference USA,Gardner-Webb,Big South,401282181,40128218122,22,False,4,41,59,"{'seconds': 0, 'minutes': 0}",5,42,58,"{'seconds': 3, 'minutes': 9}",5,1,PUNT,True,38,10,38,10
Gardner-Webb,Big South,Charlotte,Conference USA,401282181,40128218123,23,False,4,82,82,"{'seconds': 0, 'minutes': 0}",5,80,80,"{'seconds': 40, 'minutes': 6}",4,2,PUNT,False,10,38,10,38
Charlotte,Conference USA,Gardner-Webb,Big South,401282181,40128218124,24,False,4,50,50,"{'seconds': 0, 'minutes': 0}",5,80,20,"{'seconds': 21, 'minutes': 1}",10,30,DOWNS,True,38,10,38,10
Texas State,Sun Belt,Florida International,Conference USA,401282182,4012821821,1,False,1,76,76,"{'seconds': 54, 'minutes': 14}",1,0,0,"{'seconds': 14, 'minutes': 12}",7,76,TD,False,0,0,7,0
Florida International,Conference USA,Texas State,Sun Belt,401282182,4012821822,2,False,1,25,75,"{'seconds': 14, 'minutes': 12}",1,15,85,"{'seconds': 55, 'minutes': 9}",3,-10,PUNT,True,0,7,0,8
Texas State,Sun Belt,Florida International,Conference USA,401282182,4012821823,3,False,1,69,69,"{'seconds': 55, 'minutes': 9}",1,67,67,"{'seconds': 5, 'minutes': 9}",3,2,PUNT,False,7,0,8,0
Florida International,Conference USA,Texas State,Sun Belt,401282182,4012821824,4,False,1,30,70,"{'seconds': 5, 'minutes': 9}",1,46,54,"{'seconds': 43, 'minutes': 7}",4,16,PUNT,True,0,8,0,8
Texas State,Sun Belt,Florida International,Conference USA,401282182,4012821825,5,False,1,95,95,"{'seconds': 43, 'minutes': 7}",1,50,50,"{'seconds': 3, 'minutes': 2}",12,45,PUNT,False,7,0,8,0
Florida International,Conference USA,Texas State,Sun Belt,401282182,4012821826,6,False,1,20,80,"{'seconds': 3, 'minutes': 2}",1,28,72,"{'seconds': 41, 'minutes': 0}",3,8,PUNT,True,0,8,0,8
Texas State,Sun Belt,Florida International,Conference USA,401282182,4012821827,7,False,1,69,69,"{'seconds': 41, 'minutes': 0}",2,72,72,"{'seconds': 54, 'minutes': 14}",3,-3,PUNT,False,7,0,8,0
Florida International,Conference USA,Texas State,Sun Belt,401282182,4012821828,8,False,2,29,71,"{'seconds': 54, 'minutes': 14}",2,94,6,"{'seconds': 39, 'minutes': 10}",10,65,FUMBLE,True,0,8,0,8
Texas State,Sun Belt,Florida International,Conference USA,401282182,4012821829,9,False,2,94,94,"{'seconds': 39, 'minutes': 10}",2,87,87,"{'seconds': 30, 'minutes': 8}",3,7,PUNT,False,7,0,8,0
Florida International,Conference USA,Texas State,Sun Belt,401282182,40128218210,10,False,2,55,45,"{'seconds': 30, 'minutes': 8}",2,56,44,"{'seconds': 8, 'minutes': 7}",3,1,PUNT,True,0,7,0,8
Texas State,Sun Belt,Florida International,Conference USA,401282182,40128218211,11,True,2,89,89,"{'seconds': 8, 'minutes': 7}",2,31,31,"{'seconds': 10, 'minutes': 2}",10,58,FG,False,6,0,10,0
Florida International,Conference USA,Texas State,Sun Belt,401282182,40128218212,12,True,2,25,75,"{'seconds': 10, 'minutes': 2}",2,100,0,"{'seconds': 6, 'minutes': 0}",9,75,TD,True,0,10,7,10
Texas State,Sun Belt,Florida International,Conference USA,401282182,40128218213,13,False,2,76,76,"{'seconds': 5, 'minutes': 0}",2,78,78,"{'seconds': 0, 'minutes': 0}",1,-2,END OF HALF,False,10,7,10,7
Florida International,Conference USA,Texas State,Sun Belt,401282182,40128218214,14,True,3,19,81,"{'seconds': 54, 'minutes': 14}",3,100,0,"{'seconds': 4, 'minutes': 13}",5,81,TD,True,7,10,14,10
Texas State,Sun Belt,Florida International,Conference USA,401282182,40128218215,15,False,3,76,76,"{'seconds': 55, 'minutes': 12}",3,61,61,"{'seconds': 12, 'minutes': 10}",7,15,PUNT,False,10,14,10,15
Florida International,Conference USA,Texas State,Sun Belt,401282182,40128218216,16,False,3,10,90,"{'seconds': 12, 'minutes': 10}",3,28,72,"{'seconds': 22, 'minutes': 6}",6,18,PUNT,True,14,10,15,10
Texas State,Sun Belt,Florida International,Conference USA,401282182,40128218217,17,False,3,75,75,"{'seconds': 22, 'minutes': 6}",3,75,75,"{'seconds': 22, 'minutes': 5}",3,0,PUNT,False,10,14,10,15
Florida International,Conference USA,Texas State,Sun Belt,401282182,40128218218,18,True,3,53,47,"{'seconds': 22, 'minutes': 5}",3,99,1,"{'seconds': 55, 'minutes': 2}",5,46,FG,True,15,10,17,10
Texas State,Sun Belt,Florida International,Conference USA,401282182,40128218219,19,False,3,75,75,"{'seconds': 55, 'minutes': 2}",3,55,55,"{'seconds': 46, 'minutes': 0}",5,20,PUNT,False,10,17,10,17
Florida International,Conference USA,Texas State,Sun Belt,401282182,40128218220,20,False,3,12,88,"{'seconds': 46, 'minutes': 0}",4,62,38,"{'seconds': 32, 'minutes': 14}",5,50,FUMBLE,True,16,10,17,10
Texas State,Sun Belt,Florida International,Conference USA,401282182,40128218221,21,True,4,62,62,"{'seconds': 32, 'minutes': 14}",4,0,0,"{'seconds': 9, 'minutes': 10}",10,62,TD,False,10,17,17,17
Florida International,Conference USA,Texas State,Sun Belt,401282182,40128218222,22,False,4,15,85,"{'seconds': 2, 'minutes': 10}",4,54,46,"{'seconds': 25, 'minutes': 6}",6,39,PUNT,True,17,17,17,17
Texas State,Sun Belt,Florida International,Conference USA,401282182,40128218223,23,False,4,96,96,"{'seconds': 25, 'minutes': 6}",4,81,81,"{'seconds': 38, 'minutes': 4}",5,15,PUNT,False,17,17,17,17
Florida International,Conference USA,Texas State,Sun Belt,401282182,40128218224,24,False,4,45,55,"{'seconds': 38, 'minutes': 4}",4,60,40,"{'seconds': 57, 'minutes': 1}",6,15,PUNT,True,17,17,17,17
Texas State,Sun Belt,Florida International,Conference USA,401282182,40128218225,25,False,4,80,80,"{'seconds': 57, 'minutes': 1}",4,73,73,"{'seconds': 35, 'minutes': 0}",4,7,PUNT,False,17,17,17,17
Florida International,Conference USA,Texas State,Sun Belt,401282182,40128218226,26,False,4,48,52,"{'seconds': 35, 'minutes': 0}",4,53,47,"{'seconds': 12, 'minutes': 0}",3,5,PUNT,True,17,17,17,17
Texas State,Sun Belt,Florida International,Conference USA,401282182,40128218227,27,False,4,95,95,"{'seconds': 12, 'minutes': 0}",4,96,96,"{'seconds': 0, 'minutes': 0}",1,-1,END OF GAME,False,17,17,17,17
Florida International,Conference USA,Texas State,Sun Belt,401282182,40128218228,28,False,5,75,25,"{'seconds': 0, 'minutes': 0}",6,76,24,"{'seconds': 0, 'minutes': 0}",5,1,FUMBLE,True,17,17,17,17
Texas State,Sun Belt,Florida International,Conference USA,401282182,40128218229,29,True,5,25,25,"{'seconds': 0, 'minutes': 0}",6,0,0,"{'seconds': 0, 'minutes': 0}",2,25,TD,False,17,17,23,17
Florida Atlantic,Conference USA,Georgia Southern,Sun Belt,401282183,4012821833,1,False,1,25,75,"{'seconds': 12, 'minutes': 3}",2,56,44,"{'seconds': 56, 'minutes': 14}",7,31,DOWNS,True,0,6,0,6
Florida Atlantic,Conference USA,Georgia Southern,Sun Belt,401282183,4012821831,2,False,1,19,81,"{'seconds': 0, 'minutes': 0}",2,58,42,"{'seconds': 1, 'minutes': 9}",11,39,PUNT,True,0,0,3,0
Georgia Southern,Sun Belt,Florida Atlantic,Conference USA,401282183,4012821832,3,True,1,95,95,"{'seconds': 0, 'minutes': 0}",2,3,3,"{'seconds': 0, 'minutes': 0}",14,95,TD,False,0,0,6,0
Florida Atlantic,Conference USA,Georgia Southern,Sun Belt,401282183,4012821834,4,False,1,25,75,"{'seconds': 0, 'minutes': 0}",2,56,44,"{'seconds': 56, 'minutes': 14}",7,31,DOWNS,True,0,6,1,6
Georgia Southern,Sun Belt,Florida Atlantic,Conference USA,401282183,4012821835,5,False,2,56,56,"{'seconds': 0, 'minutes': 0}",3,9,9,"{'seconds': 3, 'minutes': 10}",11,47,FUMBLE,False,6,0,6,1
Florida Atlantic,Conference USA,Georgia Southern,Sun Belt,401282183,4012821836,6,False,2,11,89,"{'seconds': 0, 'minutes': 0}",3,33,67,"{'seconds': 26, 'minutes': 6}",9,22,PUNT,True,0,6,1,6
Georgia Southern,Sun Belt,Florida Atlantic,Conference USA,401282183,4012821837,7,False,2,90,90,"{'seconds': 0, 'minutes': 0}",3,87,87,"{'seconds': 10, 'minutes': 5}",5,3,PUNT,False,6,0,6,1
Florida Atlantic,Conference USA,Georgia Southern,Sun Belt,401282183,4012821838,8,False,2,52,48,"{'seconds': 0, 'minutes': 0}",3,97,3,"{'seconds': 0, 'minutes': 0}",10,48,TD,True,0,6,7,6
Georgia Southern,Sun Belt,Florida Atlantic,Conference USA,401282183,4012821839,9,False,2,75,75,"{'seconds': 0, 'minutes': 0}",3,78,78,"{'seconds': 6, 'minutes': 1}",5,-3,PUNT,False,6,6,6,7
Florida Atlantic,Conference USA,Georgia Southern,Sun Belt,401282183,40128218310,10,False,2,31,69,"{'seconds': 0, 'minutes': 0}",3,91,9,"{'seconds': 0, 'minutes': 0}",7,60,FG,True,6,6,10,6
Georgia Southern,Sun Belt,Florida Atlantic,Conference USA,401282183,40128218311,11,False,3,75,75,"{'seconds': 0, 'minutes': 0}",4,66,66,"{'seconds': 18, 'minutes': 13}",4,9,PUNT,False,6,10,6,10
Florida Atlantic,Conference USA,Georgia Southern,Sun Belt,401282183,40128218312,12,True,3,26,74,"{'seconds': 0, 'minutes': 0}",4,97,3,"{'seconds': 0, 'minutes': 0}",5,74,TD,True,10,6,17,6
Georgia Southern,Sun Belt,Florida Atlantic,Conference USA,401282183,40128218313,13,False,3,75,75,"{'seconds': 0, 'minutes': 0}",4,52,52,"{'seconds': 58, 'minutes': 8}",5,23,PUNT,False,6,17,6,17
Florida Atlantic,Conference USA,Georgia Southern,Sun Belt,401282183,40128218314,14,True,3,13,87,"{'seconds': 0, 'minutes': 0}",4,97,3,"{'seconds': 0, 'minutes': 0}",12,87,TD,True,17,6,24,6
Georgia Southern,Sun Belt,Florida Atlantic,Conference USA,401282183,40128218315,15,False,3,75,75,"{'seconds': 0, 'minutes': 0}",4,74,74,"{'seconds': 46, 'minutes': 3}",2,1,INT,False,6,23,6,24
Florida Atlantic,Conference USA,Georgia Southern,Sun Belt,401282183,40128218316,16,True,3,50,50,"{'seconds': 0, 'minutes': 0}",4,97,3,"{'seconds': 0, 'minutes': 0}",6,50,TD,True,23,6,31,6
Georgia Southern,Sun Belt,Florida Atlantic,Conference USA,401282183,40128218317,17,False,3,64,64,"{'seconds': 0, 'minutes': 0}",4,5,5,"{'seconds': 0, 'minutes': 0}",10,59,FUMBLE,False,6,29,6,31
Florida Atlantic,Conference USA,Georgia Southern,Sun Belt,401282183,40128218318,18,False,4,2,98,"{'seconds': 0, 'minutes': 0}",4,46,54,"{'seconds': 0, 'minutes': 0}",13,44,Uncategorized,True,31,6,31,6
Georgia Southern,Sun Belt,Florida Atlantic,Conference USA,401282183,40128218319,19,False,4,94,94,"{'seconds': 0, 'minutes': 0}",5,55,55,"{'seconds': 30, 'minutes': 3}",11,29,DOWNS,False,6,31,6,31
Florida Atlantic,Conference USA,Georgia Southern,Sun Belt,401282183,40128218320,20,True,4,65,35,"{'seconds': 0, 'minutes': 0}",5,97,3,"{'seconds': 0, 'minutes': 0}",8,35,TD,True,31,6,38,6
Georgia Southern,Sun Belt,Florida Atlantic,Conference USA,401282183,40128218321,21,False,4,75,75,"{'seconds': 0, 'minutes': 0}",4,76,76,"{'seconds': 0, 'minutes': 0}",2,1,Uncategorized,False,6,40,6,40
SE Louisiana,Southland,Louisiana Tech,Conference USA,401282184,4012821841,1,False,1,86,86,"{'seconds': 55, 'minutes': 14}",1,95,95,"{'seconds': 19, 'minutes': 12}",4,-9,PUNT,False,0,0,0,0
Louisiana Tech,Conference USA,SE Louisiana,Southland,401282184,4012821842,2,False,1,48,52,"{'seconds': 19, 'minutes': 12}",1,53,47,"{'seconds': 57, 'minutes': 10}",3,5,PUNT,True,0,0,0,0
SE Louisiana,Southland,Louisiana Tech,Conference USA,401282184,4012821843,3,True,1,99,99,"{'seconds': 57, 'minutes': 10}",1,66,66,"{'seconds': 16, 'minutes': 8}",8,33,INT TD,False,0,0,0,7
SE Louisiana,Southland,Louisiana Tech,Conference USA,401282184,4012821844,4,True,1,91,91,"{'seconds': 8, 'minutes': 8}",1,0,0,"{'seconds': 6, 'minutes': 4}",12,91,TD,False,0,6,7,7
Louisiana Tech,Conference USA,SE Louisiana,Southland,401282184,4012821845,5,True,1,14,86,"{'seconds': 0, 'minutes': 4}",1,100,0,"{'seconds': 33, 'minutes': 0}",12,86,TD,True,6,6,14,7
SE Louisiana,Southland,Louisiana Tech,Conference USA,401282184,4012821846,6,True,1,75,75,"{'seconds': 33, 'minutes': 0}",2,0,0,"{'seconds': 11, 'minutes': 12}",6,75,TD,False,6,12,14,14
Louisiana Tech,Conference USA,SE Louisiana,Southland,401282184,40128218411,7,False,2,93,7,"{'seconds': 12, 'minutes': 12}",2,93,7,"{'seconds': 5, 'minutes': 0}",1,0,INT,True,24,21,24,21
Louisiana Tech,Conference USA,SE Louisiana,Southland,401282184,4012821847,8,True,2,25,75,"{'seconds': 11, 'minutes': 12}",2,100,0,"{'seconds': 4, 'minutes': 8}",10,75,TD,True,14,13,21,14
SE Louisiana,Southland,Louisiana Tech,Conference USA,401282184,4012821848,9,False,2,91,91,"{'seconds': 57, 'minutes': 7}",2,63,63,"{'seconds': 52, 'minutes': 6}",5,28,INT,False,13,20,14,21
