offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Buffalo,Mid-American,Toledo,Mid-American,252952649,25295264914,13,False,3,71,71,"{'seconds': 55, 'minutes': 14}",3,29,29,"{'seconds': 50, 'minutes': 11}",9,42,FG MISSED,False,12,17,12,17
Toledo,Mid-American,Buffalo,Mid-American,252952649,25295264915,14,True,3,30,70,"{'seconds': 50, 'minutes': 11}",3,100,0,"{'seconds': 33, 'minutes': 11}",1,70,PASSING TD,True,24,12,24,12
Buffalo,Mid-American,Toledo,Mid-American,252952649,25295264916,15,False,3,76,76,"{'seconds': 33, 'minutes': 11}",3,39,39,"{'seconds': 29, 'minutes': 7}",9,37,INT,False,12,24,12,24
Toledo,Mid-American,Buffalo,Mid-American,252952649,25295264917,16,False,3,5,95,"{'seconds': 29, 'minutes': 7}",3,8,92,"{'seconds': 28, 'minutes': 6}",3,3,PUNT,True,24,12,24,12
Buffalo,Mid-American,Toledo,Mid-American,252952649,25295264918,17,True,3,54,54,"{'seconds': 28, 'minutes': 6}",3,29,29,"{'seconds': 22, 'minutes': 2}",10,25,FG GOOD,False,12,24,15,24
Toledo,Mid-American,Buffalo,Mid-American,252952649,25295264919,18,True,3,19,81,"{'seconds': 22, 'minutes': 2}",4,100,0,"{'seconds': 58, 'minutes': 13}",9,81,RUSHING TD,True,24,15,31,15
Buffalo,Mid-American,Toledo,Mid-American,252952649,25295264920,19,False,4,77,77,"{'seconds': 58, 'minutes': 13}",4,70,70,"{'seconds': 56, 'minutes': 12}",3,7,PUNT,False,15,31,15,31
Toledo,Mid-American,Buffalo,Mid-American,252952649,25295264921,20,False,4,28,72,"{'seconds': 56, 'minutes': 12}",4,55,45,"{'seconds': 52, 'minutes': 9}",7,27,INT,True,31,15,31,15
Buffalo,Mid-American,Toledo,Mid-American,252952649,25295264922,21,False,4,60,60,"{'seconds': 52, 'minutes': 9}",4,11,11,"{'seconds': 4, 'minutes': 5}",8,49,FUMBLE,False,15,31,15,31
Toledo,Mid-American,Buffalo,Mid-American,252952649,25295264923,22,True,4,11,89,"{'seconds': 4, 'minutes': 5}",4,100,0,"{'seconds': 28, 'minutes': 0}",8,89,RUSHING TD,True,31,15,38,15
Buffalo,Mid-American,Toledo,Mid-American,252952649,25295264924,23,False,4,67,67,"{'seconds': 28, 'minutes': 0}",4,10,10,"{'seconds': 0, 'minutes': 0}",4,57,END OF GAME,False,15,38,15,38
Boston College,ACC,Virginia Tech,ACC,253000259,25300025901,1,False,1,80,80,"{'seconds': 0, 'minutes': 15}",1,47,47,"{'seconds': 16, 'minutes': 11}",9,33,PUNT,False,0,0,0,0
Virginia Tech,ACC,Boston College,ACC,253000259,25300025902,2,True,1,40,60,"{'seconds': 16, 'minutes': 11}",1,91,9,"{'seconds': 17, 'minutes': 9}",6,66,FG GOOD,True,0,0,3,0
Boston College,ACC,Virginia Tech,ACC,253000259,25300025903,3,False,1,57,57,"{'seconds': 17, 'minutes': 9}",1,55,55,"{'seconds': 45, 'minutes': 7}",3,2,PUNT,False,0,3,0,3
Virginia Tech,ACC,Boston College,ACC,253000259,25300025904,4,True,1,22,78,"{'seconds': 45, 'minutes': 7}",1,86,14,"{'seconds': 16, 'minutes': 3}",11,64,FG GOOD,True,3,0,6,0
Boston College,ACC,Virginia Tech,ACC,253000259,25300025905,5,False,1,80,80,"{'seconds': 16, 'minutes': 3}",1,80,80,"{'seconds': 18, 'minutes': 2}",3,0,PUNT,False,0,6,0,6
Virginia Tech,ACC,Boston College,ACC,253000259,25300025906,6,False,1,42,58,"{'seconds': 18, 'minutes': 2}",2,58,42,"{'seconds': 46, 'minutes': 14}",5,16,PUNT,True,6,0,6,0
Boston College,ACC,Virginia Tech,ACC,253000259,25300025907,7,True,2,80,80,"{'seconds': 46, 'minutes': 14}",2,0,0,"{'seconds': 26, 'minutes': 11}",8,80,PASSING TD,False,0,6,7,6
Virginia Tech,ACC,Boston College,ACC,253000259,25300025908,8,True,2,35,65,"{'seconds': 26, 'minutes': 11}",2,100,0,"{'seconds': 45, 'minutes': 6}",11,65,RUSHING TD,True,6,7,13,7
Boston College,ACC,Virginia Tech,ACC,253000259,25300025909,9,False,2,76,76,"{'seconds': 45, 'minutes': 6}",2,76,76,"{'seconds': 37, 'minutes': 4}",3,0,PUNT,False,7,13,7,13
Virginia Tech,ACC,Boston College,ACC,253000259,25300025910,10,True,2,31,69,"{'seconds': 37, 'minutes': 4}",2,100,0,"{'seconds': 25, 'minutes': 0}",11,69,PASSING TD,True,13,7,20,7
Boston College,ACC,Virginia Tech,ACC,253000259,25300025911,11,False,2,70,70,"{'seconds': 25, 'minutes': 0}",2,70,70,"{'seconds': 0, 'minutes': 0}",1,0,Uncategorized,False,7,20,7,20
Virginia Tech,ACC,Boston College,ACC,253000259,25300025912,12,False,3,6,94,"{'seconds': 54, 'minutes': 14}",3,10,90,"{'seconds': 11, 'minutes': 13}",3,4,PUNT,True,20,7,20,7
Boston College,ACC,Virginia Tech,ACC,253000259,25300025913,13,True,3,41,41,"{'seconds': 11, 'minutes': 13}",3,8,8,"{'seconds': 9, 'minutes': 11}",8,33,FG GOOD,False,7,20,10,20
Virginia Tech,ACC,Boston College,ACC,253000259,25300025914,14,False,3,24,76,"{'seconds': 9, 'minutes': 11}",3,100,0,"{'seconds': 39, 'minutes': 3}",14,76,FUMBLE,True,20,10,20,10
Boston College,ACC,Virginia Tech,ACC,253000259,25300025915,15,False,3,80,80,"{'seconds': 39, 'minutes': 3}",3,77,77,"{'seconds': 53, 'minutes': 1}",3,3,PUNT,False,10,20,10,20
Virginia Tech,ACC,Boston College,ACC,253000259,25300025916,16,True,3,54,46,"{'seconds': 53, 'minutes': 1}",4,86,14,"{'seconds': 24, 'minutes': 13}",8,32,FG GOOD,True,20,10,23,10
Boston College,ACC,Virginia Tech,ACC,253000259,25300025917,17,False,4,78,78,"{'seconds': 24, 'minutes': 13}",4,80,80,"{'seconds': 51, 'minutes': 11}",3,-2,PUNT,False,10,23,10,23
Virginia Tech,ACC,Boston College,ACC,253000259,25300025918,18,False,4,24,76,"{'seconds': 51, 'minutes': 11}",4,86,14,"{'seconds': 41, 'minutes': 8}",7,62,FG MISSED,True,23,10,23,10
Boston College,ACC,Virginia Tech,ACC,253000259,25300025919,19,False,4,80,80,"{'seconds': 41, 'minutes': 8}",4,90,90,"{'seconds': 13, 'minutes': 7}",3,-10,PUNT,False,10,23,10,23
Virginia Tech,ACC,Boston College,ACC,253000259,25300025920,20,False,4,38,62,"{'seconds': 13, 'minutes': 7}",4,57,43,"{'seconds': 27, 'minutes': 3}",6,19,PUNT,True,23,10,23,10
Boston College,ACC,Virginia Tech,ACC,253000259,25300025921,21,True,4,86,86,"{'seconds': 27, 'minutes': 3}",4,86,86,"{'seconds': 16, 'minutes': 3}",1,0,INT,False,10,29,10,29
Virginia Tech,ACC,Boston College,ACC,253000259,25300025922,22,True,4,97,3,"{'seconds': 16, 'minutes': 3}",4,100,0,"{'seconds': 16, 'minutes': 3}",1,13,INT RETURN TOUCH,True,30,10,30,10
Boston College,ACC,Virginia Tech,ACC,253000259,25300025923,23,False,4,80,80,"{'seconds': 16, 'minutes': 3}",4,70,70,"{'seconds': 34, 'minutes': 2}",3,10,INT,False,10,30,10,30
Virginia Tech,ACC,Boston College,ACC,253000259,25300025924,24,False,4,71,29,"{'seconds': 34, 'minutes': 2}",4,65,35,"{'seconds': 46, 'minutes': 0}",3,-6,PUNT,True,30,10,30,10
Boston College,ACC,Virginia Tech,ACC,253000259,25300025925,25,False,4,80,80,"{'seconds': 46, 'minutes': 0}",4,61,61,"{'seconds': 0, 'minutes': 0}",4,19,END OF GAME,False,10,30,10,30
Florida,SEC,Georgia,SEC,253010057,25301005705,1,False,0,29,71,"{'seconds': 0, 'minutes': 0}",1,35,65,"{'seconds': 50, 'minutes': 2}",3,6,PUNT,True,14,0,14,0
Florida,SEC,Georgia,SEC,253010057,25301005701,2,True,1,20,80,"{'seconds': 0, 'minutes': 15}",1,100,0,"{'seconds': 50, 'minutes': 8}",13,80,RUSHING TD,True,0,0,7,0
Georgia,SEC,Florida,SEC,253010057,25301005702,3,False,1,79,79,"{'seconds': 50, 'minutes': 8}",1,78,78,"{'seconds': 41, 'minutes': 7}",3,1,PUNT,False,0,7,0,7
Florida,SEC,Georgia,SEC,253010057,25301005703,4,True,1,59,41,"{'seconds': 41, 'minutes': 7}",1,100,0,"{'seconds': 3, 'minutes': 6}",4,41,PASSING TD,True,7,0,14,0
Georgia,SEC,Florida,SEC,253010057,25301005704,5,False,1,75,75,"{'seconds': 3, 'minutes': 6}",1,68,68,"{'seconds': 50, 'minutes': 2}",3,7,PUNT,False,0,14,0,14
Georgia,SEC,Florida,SEC,253010057,25301005706,6,True,1,85,85,"{'seconds': 50, 'minutes': 2}",2,14,14,"{'seconds': 5, 'minutes': 12}",14,71,FG GOOD,False,0,14,3,14
Florida,SEC,Georgia,SEC,253010057,25301005707,7,False,2,23,77,"{'seconds': 5, 'minutes': 12}",2,52,48,"{'seconds': 7, 'minutes': 8}",7,29,PUNT,True,14,3,14,3
Georgia,SEC,Florida,SEC,253010057,25301005708,8,False,2,83,83,"{'seconds': 7, 'minutes': 8}",2,63,63,"{'seconds': 47, 'minutes': 6}",4,20,INT,False,3,14,3,14
Florida,SEC,Georgia,SEC,253010057,25301005709,9,False,2,41,59,"{'seconds': 47, 'minutes': 6}",2,40,60,"{'seconds': 49, 'minutes': 4}",3,-1,PUNT,True,14,3,14,3
Georgia,SEC,Florida,SEC,253010057,25301005710,10,False,2,84,84,"{'seconds': 49, 'minutes': 4}",2,77,77,"{'seconds': 8, 'minutes': 3}",3,7,PUNT,False,3,14,3,14
Florida,SEC,Georgia,SEC,253010057,25301005711,11,False,2,34,66,"{'seconds': 8, 'minutes': 3}",2,95,5,"{'seconds': 54, 'minutes': 0}",7,61,FUMBLE,True,14,3,14,3
Georgia,SEC,Florida,SEC,253010057,25301005712,12,False,2,95,95,"{'seconds': 54, 'minutes': 0}",2,80,80,"{'seconds': 0, 'minutes': 0}",1,15,END OF HALF,False,3,14,3,14
Georgia,SEC,Florida,SEC,253010057,25301005713,13,False,3,85,85,"{'seconds': 52, 'minutes': 14}",3,22,22,"{'seconds': 37, 'minutes': 9}",11,63,FG MISSED,False,3,14,3,14
Florida,SEC,Georgia,SEC,253010057,25301005714,14,False,3,24,76,"{'seconds': 37, 'minutes': 9}",3,19,81,"{'seconds': 43, 'minutes': 7}",3,-3,PUNT,True,14,3,14,3
Georgia,SEC,Florida,SEC,253010057,25301005715,15,True,3,49,49,"{'seconds': 43, 'minutes': 7}",3,0,0,"{'seconds': 36, 'minutes': 3}",9,49,PASSING TD,False,3,14,10,14
Florida,SEC,Georgia,SEC,253010057,25301005716,16,False,3,31,69,"{'seconds': 36, 'minutes': 3}",4,53,47,"{'seconds': 44, 'minutes': 14}",7,22,PUNT,True,14,10,14,10
Georgia,SEC,Florida,SEC,253010057,25301005717,17,False,4,93,93,"{'seconds': 44, 'minutes': 14}",4,35,35,"{'seconds': 41, 'minutes': 7}",12,58,FG MISSED,False,10,14,10,14
Florida,SEC,Georgia,SEC,253010057,25301005718,18,False,4,35,65,"{'seconds': 41, 'minutes': 7}",4,66,34,"{'seconds': 10, 'minutes': 3}",6,31,PUNT,True,14,10,14,10
Georgia,SEC,Florida,SEC,253010057,25301005719,19,False,4,80,80,"{'seconds': 10, 'minutes': 3}",4,61,61,"{'seconds': 31, 'minutes': 1}",7,19,TURNOVER ON DOWNS,False,10,14,10,14
Florida,SEC,Georgia,SEC,253010057,25301005720,20,False,4,61,39,"{'seconds': 31, 'minutes': 1}",4,55,45,"{'seconds': 0, 'minutes': 0}",3,-6,Uncategorized,True,14,10,14,10
Auburn,SEC,Ole Miss,SEC,253020002,25302000214,1,True,0,58,42,"{'seconds': 0, 'minutes': 0}",3,100,0,"{'seconds': 46, 'minutes': 6}",11,43,PASSING TD,True,13,3,20,3
Auburn,SEC,Ole Miss,SEC,253020002,25302000201,2,False,1,20,80,"{'seconds': 0, 'minutes': 15}",1,16,84,"{'seconds': 26, 'minutes': 13}",3,-4,PUNT,True,0,0,0,0
Ole Miss,SEC,Auburn,SEC,253020002,25302000202,3,False,1,40,40,"{'seconds': 26, 'minutes': 13}",1,14,14,"{'seconds': 13, 'minutes': 9}",9,26,TURNOVER ON DOWNS,False,0,0,0,0
Auburn,SEC,Ole Miss,SEC,253020002,25302000203,4,False,1,14,86,"{'seconds': 13, 'minutes': 9}",1,97,3,"{'seconds': 47, 'minutes': 1}",16,83,TURNOVER ON DOWNS,True,0,0,0,0
Ole Miss,SEC,Auburn,SEC,253020002,25302000204,5,False,1,97,97,"{'seconds': 47, 'minutes': 1}",1,97,97,"{'seconds': 8, 'minutes': 0}",3,0,PUNT,False,0,0,0,0
Auburn,SEC,Ole Miss,SEC,253020002,25302000205,6,True,1,60,40,"{'seconds': 8, 'minutes': 0}",2,100,0,"{'seconds': 58, 'minutes': 12}",5,40,PASSING TD,True,0,0,7,0
Ole Miss,SEC,Auburn,SEC,253020002,25302000206,7,False,2,84,84,"{'seconds': 58, 'minutes': 12}",2,61,61,"{'seconds': 11, 'minutes': 10}",6,23,PUNT,False,0,7,0,7
Ole Miss,SEC,Auburn,SEC,253020002,25302000208,8,True,2,28,28,"{'seconds': 11, 'minutes': 10}",2,26,26,"{'seconds': 41, 'minutes': 8}",4,2,FG GOOD,False,0,7,3,7
Auburn,SEC,Ole Miss,SEC,253020002,25302000209,9,True,2,20,80,"{'seconds': 41, 'minutes': 8}",2,83,17,"{'seconds': 30, 'minutes': 2}",13,63,FG GOOD,True,7,3,10,3
Ole Miss,SEC,Auburn,SEC,253020002,25302000210,10,False,2,88,88,"{'seconds': 30, 'minutes': 2}",2,66,66,"{'seconds': 45, 'minutes': 1}",4,22,INT,False,3,10,3,10
Auburn,SEC,Ole Miss,SEC,253020002,25302000211,11,True,2,75,25,"{'seconds': 45, 'minutes': 1}",2,78,22,"{'seconds': 51, 'minutes': 0}",4,3,FG GOOD,True,10,3,13,3
Ole Miss,SEC,Auburn,SEC,253020002,25302000212,12,False,2,80,80,"{'seconds': 51, 'minutes': 0}",2,56,56,"{'seconds': 0, 'minutes': 0}",5,24,END OF HALF,False,3,13,3,13
Ole Miss,SEC,Auburn,SEC,253020002,25302000213,13,False,3,80,80,"{'seconds': 0, 'minutes': 15}",3,74,74,"{'seconds': 46, 'minutes': 6}",3,6,PUNT,False,3,13,3,13
Ole Miss,SEC,Auburn,SEC,253020002,25302000215,14,False,3,80,80,"{'seconds': 46, 'minutes': 6}",3,46,46,"{'seconds': 43, 'minutes': 3}",6,34,PUNT,False,3,20,3,20
Auburn,SEC,Ole Miss,SEC,253020002,25302000216,15,False,3,2,98,"{'seconds': 43, 'minutes': 3}",4,23,77,"{'seconds': 45, 'minutes': 14}",9,21,PUNT,True,20,3,20,3
Ole Miss,SEC,Auburn,SEC,253020002,25302000217,16,False,4,80,80,"{'seconds': 45, 'minutes': 14}",4,41,41,"{'seconds': 45, 'minutes': 11}",8,39,PUNT,False,3,20,3,20
Auburn,SEC,Ole Miss,SEC,253020002,25302000218,17,False,4,1,99,"{'seconds': 45, 'minutes': 11}",4,95,5,"{'seconds': 43, 'minutes': 7}",10,94,FUMBLE,True,20,3,20,3
Ole Miss,SEC,Auburn,SEC,253020002,25302000219,18,False,4,95,95,"{'seconds': 43, 'minutes': 7}",4,88,88,"{'seconds': 8, 'minutes': 6}",3,7,PUNT,False,3,20,3,20
Auburn,SEC,Ole Miss,SEC,253020002,25302000220,19,True,4,75,25,"{'seconds': 8, 'minutes': 6}",4,100,0,"{'seconds': 26, 'minutes': 5}",2,25,RUSHING TD,True,26,3,27,3
Ole Miss,SEC,Auburn,SEC,253020002,25302000221,20,False,4,74,74,"{'seconds': 26, 'minutes': 5}",4,40,40,"{'seconds': 26, 'minutes': 2}",9,34,TURNOVER ON DOWNS,False,3,27,3,27
Auburn,SEC,Ole Miss,SEC,253020002,25302000222,21,False,4,40,60,"{'seconds': 26, 'minutes': 2}",4,49,51,"{'seconds': 28, 'minutes': 0}",4,9,TURNOVER ON DOWNS,True,27,3,27,3
Ole Miss,SEC,Auburn,SEC,253020002,25302000223,22,False,4,49,49,"{'seconds': 28, 'minutes': 0}",4,52,52,"{'seconds': 0, 'minutes': 0}",2,-3,END OF GAME,False,3,27,3,27
Arizona State,Pac-10,Washington,Pac-10,253020009,25302000901,1,False,1,35,65,"{'seconds': 0, 'minutes': 15}",1,35,65,"{'seconds': 0, 'minutes': 15}",0,0,Uncategorized,True,0,0,0,0
Washington,Pac-10,Arizona State,Pac-10,253020009,25302000902,2,True,1,80,80,"{'seconds': 0, 'minutes': 15}",1,13,13,"{'seconds': 42, 'minutes': 12}",5,67,FG GOOD,False,0,0,3,0
Arizona State,Pac-10,Washington,Pac-10,253020009,25302000903,3,True,1,50,50,"{'seconds': 42, 'minutes': 12}",1,100,0,"{'seconds': 49, 'minutes': 8}",9,50,RUSHING TD,True,0,3,7,3
Washington,Pac-10,Arizona State,Pac-10,253020009,25302000904,4,False,1,80,80,"{'seconds': 49, 'minutes': 8}",1,42,42,"{'seconds': 15, 'minutes': 5}",9,38,FUMBLE,False,3,7,3,7
Arizona State,Pac-10,Washington,Pac-10,253020009,25302000905,5,True,1,42,58,"{'seconds': 15, 'minutes': 5}",1,100,0,"{'seconds': 3, 'minutes': 2}",8,58,PASSING TD,True,7,3,14,3
Washington,Pac-10,Arizona State,Pac-10,253020009,25302000906,6,True,1,74,74,"{'seconds': 3, 'minutes': 2}",2,0,0,"{'seconds': 23, 'minutes': 13}",9,74,RUSHING TD,False,3,14,10,14
Arizona State,Pac-10,Washington,Pac-10,253020009,25302000907,7,True,2,20,80,"{'seconds': 23, 'minutes': 13}",2,100,0,"{'seconds': 8, 'minutes': 12}",3,80,PASSING TD,True,14,10,21,10
Washington,Pac-10,Arizona State,Pac-10,253020009,25302000908,8,False,2,80,80,"{'seconds': 8, 'minutes': 12}",2,37,37,"{'seconds': 57, 'minutes': 8}",10,43,TURNOVER ON DOWNS,False,10,21,10,21
Arizona State,Pac-10,Washington,Pac-10,253020009,25302000909,9,False,2,37,63,"{'seconds': 57, 'minutes': 8}",2,73,27,"{'seconds': 18, 'minutes': 4}",9,36,FG MISSED,True,21,10,21,10
Washington,Pac-10,Arizona State,Pac-10,253020009,25302000910,10,True,2,73,73,"{'seconds': 18, 'minutes': 4}",2,0,0,"{'seconds': 41, 'minutes': 1}",7,73,RUSHING TD,False,10,21,17,21
Arizona State,Pac-10,Washington,Pac-10,253020009,25302000911,11,True,2,40,60,"{'seconds': 41, 'minutes': 1}",2,96,4,"{'seconds': 0, 'minutes': 0}",9,56,TURNOVER ON DOWNS,True,21,17,24,17
Washington,Pac-10,Arizona State,Pac-10,253020009,25302000912,12,False,3,65,65,"{'seconds': 0, 'minutes': 15}",3,65,65,"{'seconds': 0, 'minutes': 15}",1,0,Uncategorized,False,17,24,17,24
Arizona State,Pac-10,Washington,Pac-10,253020009,25302000913,13,False,3,20,80,"{'seconds': 0, 'minutes': 15}",3,29,71,"{'seconds': 33, 'minutes': 12}",5,9,PUNT,True,24,17,24,17
Washington,Pac-10,Arizona State,Pac-10,253020009,25302000914,14,True,3,70,70,"{'seconds': 33, 'minutes': 12}",3,18,18,"{'seconds': 14, 'minutes': 9}",9,52,FG GOOD,False,17,24,20,24
Arizona State,Pac-10,Washington,Pac-10,253020009,25302000915,15,False,3,15,85,"{'seconds': 14, 'minutes': 9}",3,63,37,"{'seconds': 20, 'minutes': 3}",10,48,PUNT,True,24,20,24,20
Washington,Pac-10,Arizona State,Pac-10,253020009,25302000916,16,False,3,90,90,"{'seconds': 20, 'minutes': 3}",3,51,51,"{'seconds': 22, 'minutes': 1}",5,39,FUMBLE,False,20,24,20,24
Arizona State,Pac-10,Washington,Pac-10,253020009,25302000917,17,False,3,51,49,"{'seconds': 22, 'minutes': 1}",4,46,54,"{'seconds': 43, 'minutes': 13}",5,-5,PUNT,True,24,20,24,20
Washington,Pac-10,Arizona State,Pac-10,253020009,25302000918,18,False,4,80,80,"{'seconds': 43, 'minutes': 13}",4,57,57,"{'seconds': 36, 'minutes': 10}",5,23,PUNT,False,20,24,20,24
Arizona State,Pac-10,Washington,Pac-10,253020009,25302000919,19,True,4,35,65,"{'seconds': 36, 'minutes': 10}",4,100,0,"{'seconds': 58, 'minutes': 4}",10,65,PASSING TD,True,24,20,31,20
Washington,Pac-10,Arizona State,Pac-10,253020009,25302000920,20,False,4,78,78,"{'seconds': 58, 'minutes': 4}",4,108,108,"{'seconds': 15, 'minutes': 4}",2,29,Uncategorized,False,20,31,20,31
Arizona State,Pac-10,Washington,Pac-10,253020009,25302000921,21,True,4,49,51,"{'seconds': 15, 'minutes': 4}",4,100,0,"{'seconds': 2, 'minutes': 1}",8,51,RUSHING TD,True,31,20,38,20
Washington,Pac-10,Arizona State,Pac-10,253020009,25302000922,22,True,4,72,72,"{'seconds': 2, 'minutes': 1}",4,61,61,"{'seconds': 1, 'minutes': 0}",6,11,INT,False,20,38,20,44
San Diego State,Mountain West,TCU,Mountain West,253020021,25302002101,1,False,1,20,80,"{'seconds': 0, 'minutes': 15}",1,51,49,"{'seconds': 54, 'minutes': 13}",5,31,TURNOVER ON DOWNS,True,0,0,0,0
TCU,Mountain West,San Diego State,Mountain West,253020021,25302002102,2,True,1,51,51,"{'seconds': 54, 'minutes': 13}",1,0,0,"{'seconds': 57, 'minutes': 11}",5,51,RUSHING TD,False,0,0,7,0
San Diego State,Mountain West,TCU,Mountain West,253020021,25302002103,3,False,1,27,73,"{'seconds': 57, 'minutes': 11}",1,26,74,"{'seconds': 14, 'minutes': 11}",3,-1,PUNT,True,0,7,0,7
TCU,Mountain West,San Diego State,Mountain West,253020021,25302002104,4,False,1,69,69,"{'seconds': 14, 'minutes': 11}",1,15,15,"{'seconds': 19, 'minutes': 8}",10,54,INT,False,7,0,7,0
San Diego State,Mountain West,TCU,Mountain West,253020021,25302002105,5,False,1,32,68,"{'seconds': 19, 'minutes': 8}",1,83,17,"{'seconds': 5, 'minutes': 5}",10,51,FG MISSED,True,0,7,0,7
TCU,Mountain West,San Diego State,Mountain West,253020021,25302002106,6,False,1,80,80,"{'seconds': 5, 'minutes': 5}",1,54,54,"{'seconds': 16, 'minutes': 2}",6,26,PUNT,False,7,0,7,0
San Diego State,Mountain West,TCU,Mountain West,253020021,25302002107,7,False,1,18,82,"{'seconds': 16, 'minutes': 2}",2,40,60,"{'seconds': 14, 'minutes': 14}",5,22,PUNT,True,0,7,0,7
TCU,Mountain West,San Diego State,Mountain West,253020021,25302002108,8,False,2,90,90,"{'seconds': 14, 'minutes': 14}",2,20,20,"{'seconds': 17, 'minutes': 13}",0,0,FUMBLE,False,7,0,7,0
San Diego State,Mountain West,TCU,Mountain West,253020021,25302002109,9,True,2,80,20,"{'seconds': 17, 'minutes': 13}",2,81,19,"{'seconds': 26, 'minutes': 12}",4,1,FG GOOD,True,0,7,3,7
TCU,Mountain West,San Diego State,Mountain West,253020021,25302002110,10,False,2,62,62,"{'seconds': 26, 'minutes': 12}",2,72,72,"{'seconds': 30, 'minutes': 11}",3,-10,PUNT,False,7,3,7,3
San Diego State,Mountain West,TCU,Mountain West,253020021,25302002111,11,False,2,38,62,"{'seconds': 30, 'minutes': 11}",2,56,44,"{'seconds': 3, 'minutes': 7}",9,18,PUNT,True,3,7,3,7
TCU,Mountain West,San Diego State,Mountain West,253020021,25302002112,12,False,2,97,97,"{'seconds': 3, 'minutes': 7}",2,89,89,"{'seconds': 56, 'minutes': 4}",3,8,PUNT,False,7,3,7,3
San Diego State,Mountain West,TCU,Mountain West,253020021,25302002113,13,True,2,54,46,"{'seconds': 56, 'minutes': 4}",2,100,0,"{'seconds': 56, 'minutes': 2}",4,46,RUSHING TD,True,3,7,10,7
TCU,Mountain West,San Diego State,Mountain West,253020021,25302002114,14,False,2,65,65,"{'seconds': 56, 'minutes': 2}",2,55,55,"{'seconds': 21, 'minutes': 1}",5,10,INT,False,7,10,7,10
San Diego State,Mountain West,TCU,Mountain West,253020021,25302002115,15,True,2,54,46,"{'seconds': 21, 'minutes': 1}",2,82,18,"{'seconds': 0, 'minutes': 0}",8,28,FG GOOD,True,10,7,13,7
TCU,Mountain West,San Diego State,Mountain West,253020021,25302002116,16,False,3,56,56,"{'seconds': 56, 'minutes': 14}",3,40,40,"{'seconds': 19, 'minutes': 11}",8,16,PUNT,False,7,13,7,13
San Diego State,Mountain West,TCU,Mountain West,253020021,25302002117,17,False,3,23,77,"{'seconds': 19, 'minutes': 11}",3,39,61,"{'seconds': 43, 'minutes': 9}",5,16,PUNT,True,13,7,13,7
TCU,Mountain West,San Diego State,Mountain West,253020021,25302002118,18,False,3,96,96,"{'seconds': 43, 'minutes': 9}",3,95,95,"{'seconds': 53, 'minutes': 8}",3,1,PUNT,False,7,13,7,13
San Diego State,Mountain West,TCU,Mountain West,253020021,25302002119,19,False,3,56,44,"{'seconds': 53, 'minutes': 8}",3,62,38,"{'seconds': 3, 'minutes': 7}",4,6,INT,True,13,7,13,7
TCU,Mountain West,San Diego State,Mountain West,253020021,25302002120,20,True,3,55,55,"{'seconds': 3, 'minutes': 7}",3,0,0,"{'seconds': 2, 'minutes': 5}",6,55,RUSHING TD,False,7,13,13,13
San Diego State,Mountain West,TCU,Mountain West,253020021,25302002121,21,False,3,35,65,"{'seconds': 2, 'minutes': 5}",3,44,56,"{'seconds': 59, 'minutes': 3}",3,9,PUNT,True,13,13,13,13
TCU,Mountain West,San Diego State,Mountain West,253020021,25302002122,22,True,3,92,92,"{'seconds': 59, 'minutes': 3}",4,0,0,"{'seconds': 20, 'minutes': 14}",13,92,RUSHING TD,False,13,13,20,13
San Diego State,Mountain West,TCU,Mountain West,253020021,25302002123,23,False,4,21,79,"{'seconds': 20, 'minutes': 14}",4,98,2,"{'seconds': 28, 'minutes': 9}",14,77,INT,True,13,20,13,20
TCU,Mountain West,San Diego State,Mountain West,253020021,25302002124,24,True,4,80,80,"{'seconds': 28, 'minutes': 9}",4,21,21,"{'seconds': 50, 'minutes': 3}",11,59,FG GOOD,False,20,13,23,13
San Diego State,Mountain West,TCU,Mountain West,253020021,25302002125,25,True,4,35,65,"{'seconds': 50, 'minutes': 3}",4,100,0,"{'seconds': 20, 'minutes': 2}",8,65,PASSING TD,True,13,23,20,23
