offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Washington,Pac-10,USC,Pac-10,212790264,21279026410,11,False,2,5,95,"{'seconds': 20, 'minutes': 9}",2,6,94,"{'seconds': 40, 'minutes': 8}",2,1,INT,True,7,7,7,7
USC,Pac-10,Washington,Pac-10,212790264,21279026411,12,True,2,6,6,"{'seconds': 40, 'minutes': 8}",2,0,0,"{'seconds': 20, 'minutes': 8}",1,6,INT TD,False,13,7,14,7
Washington,Pac-10,USC,Pac-10,212790264,21279026412,13,False,2,0,100,"{'seconds': 20, 'minutes': 8}",2,24,76,"{'seconds': 11, 'minutes': 8}",0,0,KICKOFF,True,7,14,7,14
Washington,Pac-10,USC,Pac-10,212790264,21279026413,14,False,2,24,76,"{'seconds': 11, 'minutes': 8}",2,62,38,"{'seconds': 12, 'minutes': 4}",9,38,FUMBLE,True,7,14,7,14
USC,Pac-10,Washington,Pac-10,212790264,21279026414,15,False,2,60,60,"{'seconds': 12, 'minutes': 4}",2,48,48,"{'seconds': 12, 'minutes': 1}",5,12,PUNT,False,14,7,14,7
Washington,Pac-10,USC,Pac-10,212790264,21279026415,16,False,2,20,80,"{'seconds': 12, 'minutes': 1}",2,23,77,"{'seconds': 0, 'minutes': 0}",3,3,PENALTY,True,7,14,7,14
Washington,Pac-10,USC,Pac-10,212790264,21279026416,17,False,3,0,100,"{'seconds': 0, 'minutes': 15}",3,22,78,"{'seconds': 52, 'minutes': 14}",0,0,KICKOFF,True,7,14,7,14
Washington,Pac-10,USC,Pac-10,212790264,21279026417,18,True,3,22,78,"{'seconds': 52, 'minutes': 14}",3,100,0,"{'seconds': 19, 'minutes': 9}",11,78,PASSING TD,True,7,14,14,14
USC,Pac-10,Washington,Pac-10,212790264,21279026418,19,False,3,0,0,"{'seconds': 19, 'minutes': 9}",3,65,65,"{'seconds': 13, 'minutes': 9}",0,0,KICKOFF,False,14,14,14,14
USC,Pac-10,Washington,Pac-10,212790264,21279026419,20,True,3,65,65,"{'seconds': 13, 'minutes': 9}",3,23,23,"{'seconds': 24, 'minutes': 5}",8,42,MADE FG,False,14,14,17,14
Washington,Pac-10,USC,Pac-10,212790264,21279026420,21,False,3,0,100,"{'seconds': 24, 'minutes': 5}",3,16,84,"{'seconds': 15, 'minutes': 5}",0,0,KICKOFF,True,14,17,14,17
Washington,Pac-10,USC,Pac-10,212790264,21279026421,22,False,3,16,84,"{'seconds': 15, 'minutes': 5}",3,33,67,"{'seconds': 57, 'minutes': 2}",5,17,PUNT,True,14,17,14,17
USC,Pac-10,Washington,Pac-10,212790264,21279026422,23,False,3,77,77,"{'seconds': 57, 'minutes': 2}",3,81,81,"{'seconds': 27, 'minutes': 1}",3,-4,PUNT,False,17,14,17,14
Washington,Pac-10,USC,Pac-10,212790264,21279026423,24,False,3,46,54,"{'seconds': 27, 'minutes': 1}",3,53,47,"{'seconds': 0, 'minutes': 0}",3,7,PUNT,True,14,17,14,17
USC,Pac-10,Washington,Pac-10,212790264,21279026424,25,False,3,83,83,"{'seconds': 0, 'minutes': 0}",4,81,81,"{'seconds': 1, 'minutes': 14}",3,2,PUNT,False,17,14,17,14
Washington,Pac-10,USC,Pac-10,212790264,21279026425,26,True,4,48,52,"{'seconds': 1, 'minutes': 14}",4,92,8,"{'seconds': 13, 'minutes': 11}",6,44,MADE FG,True,14,17,17,17
USC,Pac-10,Washington,Pac-10,212790264,21279026426,27,False,4,0,0,"{'seconds': 13, 'minutes': 11}",4,80,80,"{'seconds': 7, 'minutes': 11}",0,0,KICKOFF,False,17,17,17,17
USC,Pac-10,Washington,Pac-10,212790264,21279026427,28,False,4,80,80,"{'seconds': 7, 'minutes': 11}",4,73,73,"{'seconds': 38, 'minutes': 9}",3,7,PUNT,False,17,17,17,17
Washington,Pac-10,USC,Pac-10,212790264,21279026428,29,False,4,48,52,"{'seconds': 38, 'minutes': 9}",4,82,18,"{'seconds': 32, 'minutes': 8}",5,34,MISSED FG,True,17,17,17,17
USC,Pac-10,Washington,Pac-10,212790264,21279026429,30,False,4,80,80,"{'seconds': 32, 'minutes': 8}",4,71,71,"{'seconds': 46, 'minutes': 6}",3,9,PUNT,False,17,17,17,17
Washington,Pac-10,USC,Pac-10,212790264,21279026430,31,True,4,33,67,"{'seconds': 46, 'minutes': 6}",4,100,0,"{'seconds': 35, 'minutes': 5}",5,67,PASSING TD,True,17,17,24,17
USC,Pac-10,Washington,Pac-10,212790264,21279026431,32,False,4,0,0,"{'seconds': 35, 'minutes': 5}",4,77,77,"{'seconds': 25, 'minutes': 5}",0,0,KICKOFF,False,17,24,17,24
USC,Pac-10,Washington,Pac-10,212790264,21279026432,33,True,4,77,77,"{'seconds': 25, 'minutes': 5}",4,0,0,"{'seconds': 47, 'minutes': 3}",4,77,PASSING TD,False,17,24,24,24
Washington,Pac-10,USC,Pac-10,212790264,21279026433,34,False,4,0,100,"{'seconds': 47, 'minutes': 3}",4,35,65,"{'seconds': 42, 'minutes': 3}",0,0,KICKOFF,True,24,24,24,24
Washington,Pac-10,USC,Pac-10,212790264,21279026434,35,True,4,35,65,"{'seconds': 42, 'minutes': 3}",4,84,16,"{'seconds': 3, 'minutes': 0}",10,49,MADE FG,True,24,24,27,24
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026500,1,False,1,0,0,"{'seconds': 0, 'minutes': 15}",1,80,80,"{'seconds': 55, 'minutes': 14}",0,0,KICKOFF,False,0,0,0,0
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026501,2,False,1,80,80,"{'seconds': 55, 'minutes': 14}",1,63,63,"{'seconds': 0, 'minutes': 14}",4,17,INT,False,0,0,0,0
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026502,3,True,1,63,37,"{'seconds': 0, 'minutes': 14}",1,100,0,"{'seconds': 25, 'minutes': 13}",1,37,INT TD,True,6,0,7,0
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026503,4,False,1,0,0,"{'seconds': 25, 'minutes': 13}",1,90,90,"{'seconds': 15, 'minutes': 13}",0,0,KICKOFF,False,0,7,0,7
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026504,5,False,1,90,90,"{'seconds': 15, 'minutes': 13}",1,81,81,"{'seconds': 15, 'minutes': 11}",3,9,PUNT,False,0,7,0,7
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026505,6,True,1,42,58,"{'seconds': 15, 'minutes': 11}",1,100,0,"{'seconds': 0, 'minutes': 6}",10,58,PASSING TD,True,7,0,14,0
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026506,7,False,1,0,0,"{'seconds': 0, 'minutes': 6}",1,80,80,"{'seconds': 0, 'minutes': 6}",0,0,KICKOFF,False,0,14,0,14
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026507,8,False,1,80,80,"{'seconds': 0, 'minutes': 6}",1,75,75,"{'seconds': 30, 'minutes': 5}",3,5,PUNT,False,0,14,0,14
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026508,9,True,1,54,46,"{'seconds': 30, 'minutes': 5}",1,80,20,"{'seconds': 17, 'minutes': 3}",5,26,MADE FG,True,14,0,17,0
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026509,10,False,1,0,0,"{'seconds': 17, 'minutes': 3}",1,80,80,"{'seconds': 17, 'minutes': 3}",0,0,KICKOFF,False,0,17,0,17
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026510,11,False,1,80,80,"{'seconds': 17, 'minutes': 3}",1,82,82,"{'seconds': 0, 'minutes': 2}",3,-2,PUNT,False,0,17,0,17
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026511,12,False,1,36,64,"{'seconds': 0, 'minutes': 2}",1,56,44,"{'seconds': 20, 'minutes': 0}",4,20,INT,True,17,0,17,0
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026512,13,False,1,77,77,"{'seconds': 20, 'minutes': 0}",1,77,77,"{'seconds': 0, 'minutes': 0}",0,0,FUMBLE,False,0,17,0,17
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026513,14,True,1,77,23,"{'seconds': 0, 'minutes': 0}",2,100,0,"{'seconds': 30, 'minutes': 14}",2,23,PASSING TD,True,17,0,24,0
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026514,15,False,2,0,0,"{'seconds': 30, 'minutes': 14}",2,76,76,"{'seconds': 0, 'minutes': 14}",0,0,KICKOFF,False,0,24,0,24
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026515,16,False,2,76,76,"{'seconds': 0, 'minutes': 14}",2,78,78,"{'seconds': 54, 'minutes': 12}",3,-2,PUNT,False,0,24,0,24
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026516,17,False,2,32,68,"{'seconds': 54, 'minutes': 12}",2,36,64,"{'seconds': 25, 'minutes': 12}",3,4,FUMBLE,True,24,0,24,0
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026517,18,False,2,42,42,"{'seconds': 25, 'minutes': 12}",2,42,42,"{'seconds': 25, 'minutes': 12}",1,0,FUMBLE,False,0,24,0,24
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026518,19,True,2,43,57,"{'seconds': 25, 'minutes': 12}",2,100,0,"{'seconds': 0, 'minutes': 10}",4,57,PASSING TD,True,24,0,31,0
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026519,20,False,2,0,0,"{'seconds': 0, 'minutes': 10}",2,68,68,"{'seconds': 0, 'minutes': 10}",0,0,KICKOFF,False,0,31,0,31
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026520,21,False,2,68,68,"{'seconds': 0, 'minutes': 10}",2,39,39,"{'seconds': 45, 'minutes': 7}",5,29,PUNT,False,0,31,0,31
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026521,22,False,2,6,94,"{'seconds': 45, 'minutes': 7}",2,29,71,"{'seconds': 20, 'minutes': 5}",5,23,PUNT,True,31,0,31,0
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026522,23,True,2,73,73,"{'seconds': 20, 'minutes': 5}",2,18,18,"{'seconds': 16, 'minutes': 2}",8,55,MADE FG,False,0,31,3,31
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026523,24,False,2,0,100,"{'seconds': 16, 'minutes': 2}",2,20,80,"{'seconds': 10, 'minutes': 2}",0,0,KICKOFF,True,31,3,31,3
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026524,25,False,2,20,80,"{'seconds': 10, 'minutes': 2}",2,59,41,"{'seconds': 5, 'minutes': 0}",10,39,PUNT,True,31,3,31,3
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026525,26,False,2,99,99,"{'seconds': 5, 'minutes': 0}",2,97,97,"{'seconds': 0, 'minutes': 0}",1,2,RUSH,False,3,31,3,31
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026526,27,False,3,0,100,"{'seconds': 0, 'minutes': 15}",3,20,80,"{'seconds': 55, 'minutes': 14}",0,0,KICKOFF,True,31,3,31,3
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026527,28,False,3,20,80,"{'seconds': 55, 'minutes': 14}",3,34,66,"{'seconds': 2, 'minutes': 11}",8,14,PUNT,True,31,3,31,3
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026528,29,False,3,58,58,"{'seconds': 2, 'minutes': 11}",3,47,47,"{'seconds': 30, 'minutes': 10}",4,11,INT,False,3,31,3,31
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026529,30,True,3,35,65,"{'seconds': 30, 'minutes': 10}",3,78,22,"{'seconds': 0, 'minutes': 8}",8,43,MADE FG,True,31,3,34,3
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026530,31,False,3,0,0,"{'seconds': 0, 'minutes': 8}",3,76,76,"{'seconds': 50, 'minutes': 7}",0,0,KICKOFF,False,3,34,3,34
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026531,32,True,3,76,76,"{'seconds': 50, 'minutes': 7}",3,0,0,"{'seconds': 57, 'minutes': 4}",7,76,PASSING TD,False,3,34,10,34
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026532,33,False,3,0,100,"{'seconds': 57, 'minutes': 4}",3,16,84,"{'seconds': 45, 'minutes': 4}",0,0,KICKOFF,True,34,10,34,10
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026533,34,False,3,16,84,"{'seconds': 45, 'minutes': 4}",3,16,84,"{'seconds': 45, 'minutes': 4}",1,0,INT,True,34,10,34,10
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026534,35,True,3,30,30,"{'seconds': 45, 'minutes': 4}",3,10,10,"{'seconds': 40, 'minutes': 2}",6,20,MADE FG,False,10,34,13,34
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026535,36,False,3,0,100,"{'seconds': 40, 'minutes': 2}",3,23,77,"{'seconds': 30, 'minutes': 2}",0,0,KICKOFF,True,34,13,34,13
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026536,37,False,3,23,77,"{'seconds': 30, 'minutes': 2}",3,18,82,"{'seconds': 0, 'minutes': 1}",3,-5,PUNT,True,34,13,34,13
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026537,38,False,3,61,61,"{'seconds': 0, 'minutes': 1}",4,68,68,"{'seconds': 30, 'minutes': 14}",6,-7,PUNT,False,13,34,13,34
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026538,39,False,4,28,72,"{'seconds': 30, 'minutes': 14}",4,45,55,"{'seconds': 14, 'minutes': 10}",8,17,PUNT,True,34,13,34,13
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026539,40,False,4,93,93,"{'seconds': 14, 'minutes': 10}",4,22,22,"{'seconds': 15, 'minutes': 8}",6,71,FUMBLE,False,13,34,13,34
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026540,41,False,4,11,89,"{'seconds': 15, 'minutes': 8}",4,16,84,"{'seconds': 25, 'minutes': 7}",3,5,BLOCKED PUNT,True,34,13,34,13
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026541,42,True,4,16,84,"{'seconds': 25, 'minutes': 7}",4,0,100,"{'seconds': 41, 'minutes': 6}",1,16,BLOCKED PUNT TD TD,True,34,19,34,20
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026542,43,False,4,0,100,"{'seconds': 41, 'minutes': 6}",4,33,67,"{'seconds': 30, 'minutes': 6}",0,0,KICKOFF,True,34,20,34,20
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026543,44,False,4,33,67,"{'seconds': 30, 'minutes': 6}",4,36,64,"{'seconds': 30, 'minutes': 4}",3,3,PUNT,True,34,20,34,20
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026544,45,False,4,89,89,"{'seconds': 30, 'minutes': 4}",4,97,97,"{'seconds': 45, 'minutes': 2}",3,-8,PUNT,False,20,34,20,34
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026545,46,False,4,67,33,"{'seconds': 45, 'minutes': 2}",4,79,21,"{'seconds': 0, 'minutes': 2}",4,12,POSS. ON DOWNS,True,34,20,34,20
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026546,47,False,4,80,80,"{'seconds': 0, 'minutes': 2}",4,80,80,"{'seconds': 40, 'minutes': 1}",3,0,INT,False,20,34,20,34
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026547,48,False,4,41,59,"{'seconds': 40, 'minutes': 1}",4,41,59,"{'seconds': 0, 'minutes': 1}",4,0,FUMBLE,True,34,20,34,20
Oregon State,Pac-10,Washington State,Pac-10,212790265,21279026548,49,True,4,41,41,"{'seconds': 0, 'minutes': 1}",4,0,0,"{'seconds': 35, 'minutes': 0}",1,41,FUMBLE RETURN TD,False,26,34,27,34
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026549,50,False,4,0,100,"{'seconds': 35, 'minutes': 0}",4,45,55,"{'seconds': 30, 'minutes': 0}",0,0,KICKOFF,True,34,27,34,27
Washington State,Pac-10,Oregon State,Pac-10,212790265,21279026550,51,False,4,45,55,"{'seconds': 30, 'minutes': 0}",4,59,41,"{'seconds': 30, 'minutes': 0}",1,14,RUSH,True,34,27,34,27
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027500,1,False,1,0,100,"{'seconds': 0, 'minutes': 15}",1,20,80,"{'seconds': 55, 'minutes': 14}",0,0,KICKOFF,True,0,0,0,0
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027501,2,False,1,20,80,"{'seconds': 55, 'minutes': 14}",1,15,85,"{'seconds': 30, 'minutes': 13}",3,-5,PUNT,True,0,0,0,0
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027502,3,True,1,53,53,"{'seconds': 30, 'minutes': 13}",1,0,0,"{'seconds': 12, 'minutes': 13}",2,53,RUSHING TD,False,0,0,7,0
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027503,4,False,1,0,100,"{'seconds': 12, 'minutes': 13}",1,20,80,"{'seconds': 38, 'minutes': 12}",0,0,KICKOFF,True,0,7,0,7
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027504,5,False,1,20,80,"{'seconds': 38, 'minutes': 12}",1,28,72,"{'seconds': 49, 'minutes': 10}",2,8,PUNT,True,0,7,0,7
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027505,6,True,1,56,56,"{'seconds': 49, 'minutes': 10}",1,0,0,"{'seconds': 26, 'minutes': 10}",1,56,RUSHING TD,False,13,0,13,0
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027506,7,False,1,0,100,"{'seconds': 26, 'minutes': 10}",1,20,80,"{'seconds': 26, 'minutes': 10}",0,0,KICKOFF,True,0,13,0,13
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027507,8,False,1,20,80,"{'seconds': 26, 'minutes': 10}",1,19,81,"{'seconds': 10, 'minutes': 10}",3,-1,FUMBLE,True,0,13,0,13
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027508,9,True,1,39,39,"{'seconds': 10, 'minutes': 10}",1,0,0,"{'seconds': 52, 'minutes': 7}",4,39,RUSHING TD,False,13,0,20,0
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027509,10,False,1,0,100,"{'seconds': 52, 'minutes': 7}",1,20,80,"{'seconds': 52, 'minutes': 7}",0,0,KICKOFF,True,0,20,0,20
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027510,11,False,1,20,80,"{'seconds': 52, 'minutes': 7}",1,24,76,"{'seconds': 52, 'minutes': 7}",3,4,BLOCKED PUNT,True,0,20,0,20
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027511,12,True,1,24,76,"{'seconds': 52, 'minutes': 7}",1,0,100,"{'seconds': 32, 'minutes': 7}",1,24,BLOCKED PUNT TD TD,True,0,26,0,26
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027512,13,False,1,0,100,"{'seconds': 32, 'minutes': 7}",1,20,80,"{'seconds': 26, 'minutes': 7}",0,0,KICKOFF,True,0,26,0,26
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027513,14,False,1,20,80,"{'seconds': 26, 'minutes': 7}",1,18,82,"{'seconds': 48, 'minutes': 5}",3,-2,PUNT,True,0,26,0,26
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027514,15,False,1,54,54,"{'seconds': 48, 'minutes': 5}",1,69,69,"{'seconds': 44, 'minutes': 4}",3,-15,PUNT,False,26,0,26,0
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027515,16,False,1,22,78,"{'seconds': 44, 'minutes': 4}",1,36,64,"{'seconds': 27, 'minutes': 4}",2,14,FUMBLE,True,0,26,0,26
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027516,17,True,1,42,42,"{'seconds': 27, 'minutes': 4}",1,0,0,"{'seconds': 13, 'minutes': 3}",4,42,PASSING TD,False,26,0,32,0
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027517,18,False,1,0,100,"{'seconds': 13, 'minutes': 3}",1,18,82,"{'seconds': 2, 'minutes': 3}",0,0,KICKOFF,True,0,32,0,32
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027518,19,True,1,18,82,"{'seconds': 2, 'minutes': 3}",2,95,5,"{'seconds': 15, 'minutes': 12}",14,77,MADE FG,True,0,32,3,32
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027519,20,False,2,0,0,"{'seconds': 15, 'minutes': 12}",2,80,80,"{'seconds': 10, 'minutes': 12}",0,0,KICKOFF,False,32,3,32,3
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027520,21,False,2,80,80,"{'seconds': 10, 'minutes': 12}",2,80,80,"{'seconds': 10, 'minutes': 12}",1,0,PUNT,False,32,3,32,3
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027521,22,True,2,58,42,"{'seconds': 10, 'minutes': 12}",2,100,0,"{'seconds': 30, 'minutes': 9}",2,42,PASSING TD,True,3,32,10,32
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027522,23,False,2,0,0,"{'seconds': 30, 'minutes': 9}",2,79,79,"{'seconds': 21, 'minutes': 9}",0,0,KICKOFF,False,32,10,32,10
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027523,24,True,2,79,79,"{'seconds': 21, 'minutes': 9}",2,0,0,"{'seconds': 47, 'minutes': 6}",5,79,RUSHING TD,False,32,10,39,10
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027524,25,False,2,0,100,"{'seconds': 47, 'minutes': 6}",2,37,63,"{'seconds': 40, 'minutes': 6}",0,0,KICKOFF,True,10,39,10,39
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027525,26,True,2,37,37,"{'seconds': 40, 'minutes': 6}",2,11,11,"{'seconds': 10, 'minutes': 3}",5,26,MADE FG,False,39,10,42,10
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027526,27,False,2,0,100,"{'seconds': 10, 'minutes': 3}",2,31,69,"{'seconds': 51, 'minutes': 2}",0,0,KICKOFF,True,10,42,10,42
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027527,28,True,2,31,69,"{'seconds': 51, 'minutes': 2}",2,100,0,"{'seconds': 5, 'minutes': 1}",6,69,RUSHING TD,True,10,42,17,42
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027528,29,False,2,0,0,"{'seconds': 5, 'minutes': 1}",2,80,80,"{'seconds': 0, 'minutes': 1}",0,0,KICKOFF,False,42,17,42,17
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027529,30,False,2,80,80,"{'seconds': 0, 'minutes': 1}",2,53,53,"{'seconds': 0, 'minutes': 0}",4,27,RUSH,False,42,17,42,17
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027530,31,False,3,0,0,"{'seconds': 0, 'minutes': 15}",3,81,81,"{'seconds': 50, 'minutes': 14}",0,0,KICKOFF,False,42,17,42,17
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027531,32,True,3,81,81,"{'seconds': 50, 'minutes': 14}",3,0,0,"{'seconds': 36, 'minutes': 12}",6,81,RUSHING TD,False,42,17,49,17
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027532,33,False,3,0,100,"{'seconds': 36, 'minutes': 12}",3,37,63,"{'seconds': 18, 'minutes': 11}",0,0,KICKOFF,True,17,49,17,49
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027533,34,False,3,37,63,"{'seconds': 18, 'minutes': 11}",3,51,49,"{'seconds': 39, 'minutes': 9}",3,14,PUNT,True,17,49,17,49
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027534,35,False,3,99,99,"{'seconds': 39, 'minutes': 9}",3,93,93,"{'seconds': 39, 'minutes': 7}",3,6,PUNT,False,49,17,49,17
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027535,36,True,3,62,38,"{'seconds': 39, 'minutes': 7}",3,100,0,"{'seconds': 43, 'minutes': 5}",6,38,PASSING TD,True,17,49,25,49
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027536,37,False,3,0,0,"{'seconds': 43, 'minutes': 5}",3,76,76,"{'seconds': 36, 'minutes': 5}",0,0,KICKOFF,False,49,25,49,25
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027537,38,True,3,76,76,"{'seconds': 36, 'minutes': 5}",3,0,0,"{'seconds': 46, 'minutes': 3}",6,76,RUSHING TD,False,49,25,56,25
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027538,39,False,3,0,100,"{'seconds': 46, 'minutes': 3}",3,31,69,"{'seconds': 1, 'minutes': 3}",0,0,KICKOFF,True,25,56,25,56
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027539,40,False,3,31,69,"{'seconds': 1, 'minutes': 3}",3,62,38,"{'seconds': 32, 'minutes': 1}",4,31,INT,True,25,56,25,56
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027540,41,False,3,63,63,"{'seconds': 32, 'minutes': 1}",4,45,45,"{'seconds': 2, 'minutes': 13}",5,18,INCOMPLETE,False,56,25,56,25
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027541,42,False,4,45,55,"{'seconds': 2, 'minutes': 13}",4,15,85,"{'seconds': 55, 'minutes': 10}",3,-30,PUNT,True,25,56,25,56
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027542,43,True,4,50,50,"{'seconds': 55, 'minutes': 10}",4,0,0,"{'seconds': 43, 'minutes': 9}",3,50,RUSHING TD,False,56,25,63,25
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027543,44,False,4,0,100,"{'seconds': 43, 'minutes': 9}",4,26,74,"{'seconds': 28, 'minutes': 9}",0,0,KICKOFF,True,25,63,25,63
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027544,45,False,4,26,74,"{'seconds': 28, 'minutes': 9}",4,29,71,"{'seconds': 59, 'minutes': 5}",2,3,PUNT,True,25,63,25,63
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027545,46,False,4,85,85,"{'seconds': 59, 'minutes': 5}",4,73,73,"{'seconds': 53, 'minutes': 3}",5,12,FUMBLE,False,63,25,63,25
Wisconsin,Big Ten,Indiana,Big Ten,212790275,21279027546,47,True,4,73,27,"{'seconds': 53, 'minutes': 3}",4,100,0,"{'seconds': 53, 'minutes': 3}",1,27,FUMBLE RETURN TD,True,31,63,32,63
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027547,48,False,4,0,0,"{'seconds': 53, 'minutes': 3}",4,76,76,"{'seconds': 53, 'minutes': 3}",0,0,KICKOFF,False,63,32,63,32
Indiana,Big Ten,Wisconsin,Big Ten,212790275,21279027548,49,False,4,76,76,"{'seconds': 53, 'minutes': 3}",4,25,25,"{'seconds': 44, 'minutes': 0}",8,51,RUSH,False,63,32,63,32
West Virginia,Big East,Virginia Tech,Big East,212790277,21279027700,1,False,1,0,100,"{'seconds': 0, 'minutes': 15}",1,13,87,"{'seconds': 52, 'minutes': 14}",0,0,KICKOFF,True,0,0,0,0
West Virginia,Big East,Virginia Tech,Big East,212790277,21279027701,2,False,1,13,87,"{'seconds': 52, 'minutes': 14}",1,40,60,"{'seconds': 23, 'minutes': 12}",7,27,PUNT,True,0,0,0,0
Virginia Tech,Big East,West Virginia,Big East,212790277,21279027702,3,False,1,82,82,"{'seconds': 23, 'minutes': 12}",1,59,59,"{'seconds': 8, 'minutes': 10}",5,23,PUNT,False,0,0,0,0
