offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
SMU,American Athletic,North Texas,Conference USA,401207120,4012071208,8,True,1,24,24,"{'seconds': 21, 'minutes': 2}",2,20,20,"{'seconds': 42, 'minutes': 13}",8,4,FG,False,21,0,24,0
North Texas,Conference USA,SMU,American Athletic,401207120,4012071209,9,False,2,29,71,"{'seconds': 42, 'minutes': 13}",2,41,59,"{'seconds': 30, 'minutes': 12}",5,12,PUNT,True,0,24,0,24
SMU,American Athletic,North Texas,Conference USA,401207120,40120712010,10,False,2,84,84,"{'seconds': 30, 'minutes': 12}",2,63,63,"{'seconds': 13, 'minutes': 11}",3,21,PUNT,False,24,0,24,0
North Texas,Conference USA,SMU,American Athletic,401207120,40120712011,11,True,2,36,64,"{'seconds': 13, 'minutes': 11}",2,100,0,"{'seconds': 31, 'minutes': 8}",10,64,TD,True,0,24,7,24
SMU,American Athletic,North Texas,Conference USA,401207120,40120712012,12,False,2,71,71,"{'seconds': 31, 'minutes': 8}",2,56,56,"{'seconds': 13, 'minutes': 6}",5,15,PUNT,False,24,7,24,7
North Texas,Conference USA,SMU,American Athletic,401207120,40120712013,13,False,2,33,67,"{'seconds': 13, 'minutes': 6}",2,33,67,"{'seconds': 50, 'minutes': 5}",3,0,PUNT,True,7,24,7,24
SMU,American Athletic,North Texas,Conference USA,401207120,40120712014,14,True,2,56,56,"{'seconds': 50, 'minutes': 5}",2,4,4,"{'seconds': 2, 'minutes': 3}",7,52,FG,False,24,7,27,7
North Texas,Conference USA,SMU,American Athletic,401207120,40120712015,15,False,2,26,74,"{'seconds': 2, 'minutes': 3}",2,30,70,"{'seconds': 49, 'minutes': 1}",3,4,PUNT,True,7,27,7,27
SMU,American Athletic,North Texas,Conference USA,401207120,40120712016,16,True,2,84,84,"{'seconds': 49, 'minutes': 1}",2,0,0,"{'seconds': 18, 'minutes': 0}",8,84,TD,False,27,7,34,7
North Texas,Conference USA,SMU,American Athletic,401207120,40120712017,17,False,2,32,68,"{'seconds': 18, 'minutes': 0}",2,36,64,"{'seconds': 0, 'minutes': 0}",1,4,END OF HALF,True,7,34,7,34
SMU,American Athletic,North Texas,Conference USA,401207120,40120712018,18,False,3,75,75,"{'seconds': 0, 'minutes': 15}",3,66,66,"{'seconds': 50, 'minutes': 13}",4,9,DOWNS,False,34,7,34,7
North Texas,Conference USA,SMU,American Athletic,401207120,40120712019,19,True,3,66,34,"{'seconds': 50, 'minutes': 13}",3,100,0,"{'seconds': 2, 'minutes': 12}",6,34,TD,True,7,34,14,34
SMU,American Athletic,North Texas,Conference USA,401207120,40120712020,20,True,3,36,36,"{'seconds': 2, 'minutes': 12}",3,0,0,"{'seconds': 53, 'minutes': 10}",4,36,TD,False,34,14,41,14
North Texas,Conference USA,SMU,American Athletic,401207120,40120712021,21,True,3,25,75,"{'seconds': 53, 'minutes': 10}",3,100,0,"{'seconds': 44, 'minutes': 8}",8,75,TD,True,14,41,21,41
SMU,American Athletic,North Texas,Conference USA,401207120,40120712022,22,True,3,75,75,"{'seconds': 44, 'minutes': 8}",3,0,0,"{'seconds': 42, 'minutes': 5}",8,75,TD,False,41,21,48,21
North Texas,Conference USA,SMU,American Athletic,401207120,40120712023,23,False,3,35,65,"{'seconds': 42, 'minutes': 5}",3,34,66,"{'seconds': 58, 'minutes': 4}",3,-1,PUNT,True,21,48,21,48
SMU,American Athletic,North Texas,Conference USA,401207120,40120712024,24,True,3,90,90,"{'seconds': 58, 'minutes': 4}",3,0,0,"{'seconds': 11, 'minutes': 0}",10,90,TD,False,48,21,55,21
North Texas,Conference USA,SMU,American Athletic,401207120,40120712025,25,True,3,22,78,"{'seconds': 11, 'minutes': 0}",4,100,0,"{'seconds': 2, 'minutes': 14}",6,78,TD,True,21,54,28,55
SMU,American Athletic,North Texas,Conference USA,401207120,40120712026,26,True,4,93,93,"{'seconds': 2, 'minutes': 14}",4,0,0,"{'seconds': 12, 'minutes': 12}",3,93,TD,False,55,28,62,28
North Texas,Conference USA,SMU,American Athletic,401207120,40120712027,27,True,4,25,75,"{'seconds': 12, 'minutes': 12}",4,100,0,"{'seconds': 52, 'minutes': 10}",4,75,TD,True,28,62,35,62
SMU,American Athletic,North Texas,Conference USA,401207120,40120712028,28,False,4,92,92,"{'seconds': 52, 'minutes': 10}",4,64,64,"{'seconds': 43, 'minutes': 7}",5,28,PUNT,False,62,35,62,35
SMU,American Athletic,North Texas,Conference USA,401207120,40120712030,29,True,4,28,28,"{'seconds': 43, 'minutes': 7}",4,29,29,"{'seconds': 33, 'minutes': 5}",4,-1,FG,False,62,35,65,35
North Texas,Conference USA,SMU,American Athletic,401207120,40120712031,30,False,4,22,78,"{'seconds': 33, 'minutes': 5}",4,99,1,"{'seconds': 2, 'minutes': 1}",15,77,DOWNS,True,35,65,35,65
SMU,American Athletic,North Texas,Conference USA,401207120,40120712032,31,False,4,99,99,"{'seconds': 2, 'minutes': 1}",4,95,95,"{'seconds': 0, 'minutes': 0}",2,4,END OF GAME,False,65,35,65,35
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,4012071241,1,False,1,24,76,"{'seconds': 0, 'minutes': 15}",1,17,83,"{'seconds': 29, 'minutes': 13}",3,-7,PUNT,True,0,0,0,0
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,4012071242,2,True,1,52,52,"{'seconds': 29, 'minutes': 13}",1,0,0,"{'seconds': 27, 'minutes': 11}",5,52,TD,False,0,0,7,0
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,4012071243,3,False,1,23,77,"{'seconds': 27, 'minutes': 11}",1,27,73,"{'seconds': 57, 'minutes': 9}",3,4,PUNT,True,0,7,0,7
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,4012071244,4,True,1,76,76,"{'seconds': 57, 'minutes': 9}",1,6,6,"{'seconds': 21, 'minutes': 5}",14,70,FG,False,7,0,10,0
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,4012071245,5,True,1,28,72,"{'seconds': 21, 'minutes': 5}",2,75,25,"{'seconds': 56, 'minutes': 14}",11,47,FG,True,0,10,3,10
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,4012071246,6,True,2,65,65,"{'seconds': 56, 'minutes': 14}",2,0,0,"{'seconds': 15, 'minutes': 10}",11,65,TD,False,10,3,17,3
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,4012071247,7,True,2,12,88,"{'seconds': 15, 'minutes': 10}",2,100,0,"{'seconds': 15, 'minutes': 6}",8,88,TD,True,3,17,10,17
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,4012071248,8,False,2,75,75,"{'seconds': 15, 'minutes': 6}",2,24,24,"{'seconds': 39, 'minutes': 0}",13,51,MISSED FG,False,17,10,17,10
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,4012071249,9,False,2,24,76,"{'seconds': 39, 'minutes': 0}",2,42,58,"{'seconds': 0, 'minutes': 0}",3,18,END OF HALF,True,10,17,10,17
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,40120712410,10,False,3,75,75,"{'seconds': 0, 'minutes': 15}",3,73,73,"{'seconds': 56, 'minutes': 13}",3,2,PUNT,False,17,10,17,10
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,40120712411,11,True,3,21,79,"{'seconds': 56, 'minutes': 13}",3,100,0,"{'seconds': 56, 'minutes': 10}",7,79,TD,True,10,17,17,17
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,40120712412,12,False,3,64,64,"{'seconds': 56, 'minutes': 10}",3,17,17,"{'seconds': 30, 'minutes': 5}",12,47,DOWNS,False,17,17,17,17
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,40120712413,13,False,3,17,83,"{'seconds': 30, 'minutes': 5}",3,42,58,"{'seconds': 16, 'minutes': 3}",4,25,PUNT,True,17,17,17,17
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,40120712414,14,True,3,85,85,"{'seconds': 16, 'minutes': 3}",3,0,0,"{'seconds': 33, 'minutes': 1}",4,85,TD,False,17,17,24,17
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,40120712415,15,False,3,16,84,"{'seconds': 33, 'minutes': 1}",3,8,92,"{'seconds': 0, 'minutes': 0}",3,-8,PUNT,True,17,24,17,24
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,40120712416,16,True,4,57,57,"{'seconds': 0, 'minutes': 15}",4,0,0,"{'seconds': 43, 'minutes': 11}",6,57,TD,False,24,17,30,17
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,40120712417,17,False,4,25,75,"{'seconds': 43, 'minutes': 11}",4,28,72,"{'seconds': 15, 'minutes': 10}",3,3,PUNT,True,17,30,17,30
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,40120712418,18,False,4,68,68,"{'seconds': 15, 'minutes': 10}",4,50,50,"{'seconds': 45, 'minutes': 6}",5,18,PUNT,False,30,17,30,17
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,40120712419,19,True,4,13,87,"{'seconds': 45, 'minutes': 6}",4,100,0,"{'seconds': 4, 'minutes': 3}",9,87,TD,True,17,30,24,30
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,40120712420,20,False,4,71,71,"{'seconds': 4, 'minutes': 3}",4,51,51,"{'seconds': 0, 'minutes': 0}",8,20,END OF GAME,False,30,24,30,24
Florida International,Conference USA,Liberty,FBS Independents,401207126,4012071261,1,True,1,0,0,"{'seconds': 0, 'minutes': 15}",1,0,0,"{'seconds': 51, 'minutes': 14}",0,0,TD,False,7,0,7,0
Liberty,FBS Independents,Florida International,Conference USA,401207126,4012071262,2,True,1,25,75,"{'seconds': 51, 'minutes': 14}",1,100,0,"{'seconds': 40, 'minutes': 12}",5,75,TD,True,0,7,7,7
Florida International,Conference USA,Liberty,FBS Independents,401207126,4012071263,3,False,1,63,63,"{'seconds': 40, 'minutes': 12}",1,64,64,"{'seconds': 11, 'minutes': 11}",3,-1,PUNT,False,7,7,7,7
Liberty,FBS Independents,Florida International,Conference USA,401207126,4012071264,4,True,1,43,57,"{'seconds': 11, 'minutes': 11}",1,100,0,"{'seconds': 20, 'minutes': 5}",10,57,TD,True,7,7,14,7
Florida International,Conference USA,Liberty,FBS Independents,401207126,4012071265,5,True,1,82,82,"{'seconds': 20, 'minutes': 5}",1,0,0,"{'seconds': 16, 'minutes': 2}",8,82,TD,False,7,14,14,14
Liberty,FBS Independents,Florida International,Conference USA,401207126,4012071266,6,False,1,24,76,"{'seconds': 16, 'minutes': 2}",2,52,48,"{'seconds': 4, 'minutes': 14}",9,28,PUNT,True,14,14,14,14
Florida International,Conference USA,Liberty,FBS Independents,401207126,4012071267,7,False,2,80,80,"{'seconds': 4, 'minutes': 14}",2,41,41,"{'seconds': 39, 'minutes': 7}",12,39,PUNT,False,14,14,14,14
Liberty,FBS Independents,Florida International,Conference USA,401207126,4012071268,8,False,2,1,99,"{'seconds': 39, 'minutes': 7}",2,83,17,"{'seconds': 14, 'minutes': 1}",13,82,MISSED FG,True,14,14,14,14
Florida International,Conference USA,Liberty,FBS Independents,401207126,4012071269,9,False,2,80,80,"{'seconds': 14, 'minutes': 1}",2,58,58,"{'seconds': 0, 'minutes': 0}",3,22,END OF HALF,False,14,14,14,14
Liberty,FBS Independents,Florida International,Conference USA,401207126,40120712610,10,True,3,25,75,"{'seconds': 0, 'minutes': 15}",3,91,9,"{'seconds': 26, 'minutes': 12}",6,66,FG,True,14,14,17,14
Florida International,Conference USA,Liberty,FBS Independents,401207126,40120712611,11,False,3,76,76,"{'seconds': 26, 'minutes': 12}",3,90,90,"{'seconds': 0, 'minutes': 11}",3,-14,PUNT,False,14,17,14,17
Liberty,FBS Independents,Florida International,Conference USA,401207126,40120712612,12,True,3,39,61,"{'seconds': 0, 'minutes': 11}",3,100,0,"{'seconds': 37, 'minutes': 8}",6,61,TD,True,17,14,24,14
Florida International,Conference USA,Liberty,FBS Independents,401207126,40120712613,13,True,3,79,79,"{'seconds': 37, 'minutes': 8}",3,0,0,"{'seconds': 2, 'minutes': 8}",2,79,TD,False,14,24,21,24
Liberty,FBS Independents,Florida International,Conference USA,401207126,40120712614,14,True,3,25,75,"{'seconds': 2, 'minutes': 8}",3,97,3,"{'seconds': 35, 'minutes': 4}",9,72,FG,True,24,21,27,21
Florida International,Conference USA,Liberty,FBS Independents,401207126,40120712615,15,True,3,75,75,"{'seconds': 35, 'minutes': 4}",3,0,0,"{'seconds': 42, 'minutes': 1}",7,75,TD,False,21,27,28,27
Liberty,FBS Independents,Florida International,Conference USA,401207126,40120712616,16,True,3,25,75,"{'seconds': 42, 'minutes': 1}",4,100,0,"{'seconds': 27, 'minutes': 12}",9,75,TD,True,27,28,33,28
Florida International,Conference USA,Liberty,FBS Independents,401207126,40120712617,17,False,4,75,75,"{'seconds': 27, 'minutes': 12}",4,54,54,"{'seconds': 44, 'minutes': 9}",5,21,PUNT,False,28,33,28,33
Liberty,FBS Independents,Florida International,Conference USA,401207126,40120712618,18,True,4,18,82,"{'seconds': 44, 'minutes': 9}",4,91,9,"{'seconds': 32, 'minutes': 6}",7,73,FG,True,33,28,36,28
Florida International,Conference USA,Liberty,FBS Independents,401207126,40120712619,19,True,4,33,33,"{'seconds': 32, 'minutes': 6}",4,0,0,"{'seconds': 30, 'minutes': 4}",4,33,TD,False,28,36,34,36
Liberty,FBS Independents,Florida International,Conference USA,401207126,40120712620,20,False,4,25,75,"{'seconds': 30, 'minutes': 4}",4,42,58,"{'seconds': 11, 'minutes': 2}",6,17,PUNT,True,36,34,36,34
Florida International,Conference USA,Liberty,FBS Independents,401207126,40120712621,21,False,4,75,75,"{'seconds': 11, 'minutes': 2}",4,77,77,"{'seconds': 32, 'minutes': 1}",4,-22,DOWNS,False,34,36,34,36
Liberty,FBS Independents,Florida International,Conference USA,401207126,40120712622,22,False,4,97,3,"{'seconds': 32, 'minutes': 1}",4,92,8,"{'seconds': 0, 'minutes': 0}",2,-5,Uncategorized,True,36,34,36,34
UAB,Conference USA,South Alabama,Sun Belt,401207132,4012071321,1,True,1,80,80,"{'seconds': 0, 'minutes': 15}",1,0,0,"{'seconds': 14, 'minutes': 13}",4,80,TD,False,0,0,7,0
South Alabama,Sun Belt,UAB,Conference USA,401207132,4012071322,2,False,1,16,84,"{'seconds': 14, 'minutes': 13}",1,31,69,"{'seconds': 17, 'minutes': 11}",5,15,PUNT,True,0,7,0,7
UAB,Conference USA,South Alabama,Sun Belt,401207132,4012071323,3,True,1,76,76,"{'seconds': 17, 'minutes': 11}",1,0,0,"{'seconds': 26, 'minutes': 5}",12,76,TD,False,7,0,14,0
South Alabama,Sun Belt,UAB,Conference USA,401207132,4012071324,4,False,1,25,75,"{'seconds': 26, 'minutes': 5}",1,35,65,"{'seconds': 26, 'minutes': 2}",6,10,PUNT,True,0,14,0,14
UAB,Conference USA,South Alabama,Sun Belt,401207132,4012071325,5,False,1,64,64,"{'seconds': 26, 'minutes': 2}",1,57,57,"{'seconds': 51, 'minutes': 0}",3,7,PUNT,False,14,0,14,0
South Alabama,Sun Belt,UAB,Conference USA,401207132,4012071326,6,True,1,30,70,"{'seconds': 51, 'minutes': 0}",2,100,0,"{'seconds': 33, 'minutes': 14}",5,70,TD,True,0,14,7,14
South Alabama,Sun Belt,UAB,Conference USA,401207132,4012071327,7,True,2,59,41,"{'seconds': 33, 'minutes': 14}",2,87,13,"{'seconds': 57, 'minutes': 12}",5,28,FG,True,7,14,10,14
UAB,Conference USA,South Alabama,Sun Belt,401207132,4012071328,8,True,2,75,75,"{'seconds': 57, 'minutes': 12}",2,0,0,"{'seconds': 20, 'minutes': 10}",7,75,TD,False,14,10,21,10
South Alabama,Sun Belt,UAB,Conference USA,401207132,4012071329,9,False,2,25,75,"{'seconds': 20, 'minutes': 10}",2,71,29,"{'seconds': 39, 'minutes': 5}",11,46,MISSED FG,True,10,21,10,21
UAB,Conference USA,South Alabama,Sun Belt,401207132,40120713210,10,True,2,71,71,"{'seconds': 39, 'minutes': 5}",2,0,0,"{'seconds': 20, 'minutes': 3}",6,71,TD,False,21,10,28,10
South Alabama,Sun Belt,UAB,Conference USA,401207132,40120713211,11,False,2,25,75,"{'seconds': 20, 'minutes': 3}",2,46,54,"{'seconds': 54, 'minutes': 1}",4,21,PUNT,True,10,28,10,28
UAB,Conference USA,South Alabama,Sun Belt,401207132,40120713212,12,False,2,85,85,"{'seconds': 54, 'minutes': 1}",2,87,87,"{'seconds': 3, 'minutes': 0}",3,-2,PUNT,False,28,10,28,10
South Alabama,Sun Belt,UAB,Conference USA,401207132,40120713213,13,False,2,48,52,"{'seconds': 3, 'minutes': 0}",2,72,28,"{'seconds': 0, 'minutes': 0}",1,24,END OF HALF,True,10,28,10,28
South Alabama,Sun Belt,UAB,Conference USA,401207132,40120713214,14,False,3,25,75,"{'seconds': 0, 'minutes': 15}",3,50,50,"{'seconds': 23, 'minutes': 12}",5,25,PUNT,True,10,28,10,28
UAB,Conference USA,South Alabama,Sun Belt,401207132,40120713215,15,False,3,85,85,"{'seconds': 23, 'minutes': 12}",3,70,70,"{'seconds': 14, 'minutes': 8}",6,15,FUMBLE,False,28,10,28,10
UAB,Conference USA,South Alabama,Sun Belt,401207132,40120713216,16,False,3,54,54,"{'seconds': 14, 'minutes': 8}",3,34,34,"{'seconds': 56, 'minutes': 5}",6,10,FUMBLE,False,28,10,28,10
South Alabama,Sun Belt,UAB,Conference USA,401207132,40120713217,17,False,3,44,56,"{'seconds': 56, 'minutes': 5}",3,42,58,"{'seconds': 21, 'minutes': 4}",3,-2,PUNT,True,10,28,10,28
UAB,Conference USA,South Alabama,Sun Belt,401207132,40120713218,18,False,3,75,75,"{'seconds': 21, 'minutes': 4}",3,46,46,"{'seconds': 53, 'minutes': 0}",8,29,PUNT,False,28,10,28,10
South Alabama,Sun Belt,UAB,Conference USA,401207132,40120713219,19,False,3,3,97,"{'seconds': 53, 'minutes': 0}",4,63,37,"{'seconds': 47, 'minutes': 12}",8,57,DOWNS,True,10,28,10,28
UAB,Conference USA,South Alabama,Sun Belt,401207132,40120713220,20,True,4,63,63,"{'seconds': 47, 'minutes': 12}",4,0,0,"{'seconds': 15, 'minutes': 7}",9,63,TD,False,28,10,35,10
South Alabama,Sun Belt,UAB,Conference USA,401207132,40120713221,21,False,4,35,65,"{'seconds': 15, 'minutes': 7}",4,56,44,"{'seconds': 16, 'minutes': 6}",4,21,INT,True,10,35,10,35
UAB,Conference USA,South Alabama,Sun Belt,401207132,40120713222,22,True,4,48,48,"{'seconds': 16, 'minutes': 6}",4,0,0,"{'seconds': 8, 'minutes': 3}",6,48,TD,False,35,10,42,10
South Alabama,Sun Belt,UAB,Conference USA,401207132,40120713223,23,False,4,29,71,"{'seconds': 8, 'minutes': 3}",4,51,49,"{'seconds': 0, 'minutes': 0}",7,22,END OF 4TH QUARTER,True,10,42,10,42
Middle Tennessee,Conference USA,UTSA,Conference USA,401207134,4012071341,1,False,1,80,80,"{'seconds': 0, 'minutes': 15}",1,73,73,"{'seconds': 15, 'minutes': 13}",3,7,PUNT,False,0,0,0,0
UTSA,Conference USA,Middle Tennessee,Conference USA,401207134,4012071342,2,False,1,30,70,"{'seconds': 15, 'minutes': 13}",1,59,41,"{'seconds': 56, 'minutes': 11}",5,29,INT,True,0,0,0,0
Middle Tennessee,Conference USA,UTSA,Conference USA,401207134,4012071343,3,True,1,73,73,"{'seconds': 56, 'minutes': 11}",1,9,9,"{'seconds': 20, 'minutes': 8}",10,64,FG,False,0,0,3,0
UTSA,Conference USA,Middle Tennessee,Conference USA,401207134,4012071344,4,False,1,25,75,"{'seconds': 20, 'minutes': 8}",1,46,54,"{'seconds': 7, 'minutes': 5}",6,21,PUNT,True,0,3,0,3
Middle Tennessee,Conference USA,UTSA,Conference USA,401207134,4012071345,5,False,1,85,85,"{'seconds': 7, 'minutes': 5}",1,66,66,"{'seconds': 0, 'minutes': 3}",5,19,PUNT,False,3,0,3,0
UTSA,Conference USA,Middle Tennessee,Conference USA,401207134,4012071346,6,False,1,21,79,"{'seconds': 0, 'minutes': 3}",1,27,73,"{'seconds': 47, 'minutes': 1}",3,6,PUNT,True,0,3,0,3
Middle Tennessee,Conference USA,UTSA,Conference USA,401207134,4012071347,7,False,1,76,76,"{'seconds': 47, 'minutes': 1}",1,68,68,"{'seconds': 32, 'minutes': 0}",3,8,INT,False,3,0,3,0
UTSA,Conference USA,Middle Tennessee,Conference USA,401207134,4012071348,8,False,1,54,46,"{'seconds': 32, 'minutes': 0}",2,58,42,"{'seconds': 19, 'minutes': 14}",4,4,DOWNS,True,0,3,0,3
Middle Tennessee,Conference USA,UTSA,Conference USA,401207134,4012071349,9,False,2,58,58,"{'seconds': 19, 'minutes': 14}",2,81,81,"{'seconds': 27, 'minutes': 11}",3,-23,PUNT,False,3,0,3,0
UTSA,Conference USA,Middle Tennessee,Conference USA,401207134,40120713410,10,True,2,60,40,"{'seconds': 27, 'minutes': 11}",2,100,0,"{'seconds': 11, 'minutes': 11}",1,40,TD,True,0,3,7,3
Middle Tennessee,Conference USA,UTSA,Conference USA,401207134,40120713411,11,False,2,75,75,"{'seconds': 11, 'minutes': 11}",2,60,60,"{'seconds': 14, 'minutes': 8}",7,15,INT,False,3,7,3,7
UTSA,Conference USA,Middle Tennessee,Conference USA,401207134,40120713412,12,True,2,86,14,"{'seconds': 14, 'minutes': 8}",2,100,0,"{'seconds': 38, 'minutes': 7}",2,14,TD,True,7,3,14,3
Middle Tennessee,Conference USA,UTSA,Conference USA,401207134,40120713413,13,False,2,75,75,"{'seconds': 38, 'minutes': 7}",2,68,68,"{'seconds': 13, 'minutes': 5}",3,7,PUNT,False,3,14,3,14
UTSA,Conference USA,Middle Tennessee,Conference USA,401207134,40120713414,14,False,2,29,71,"{'seconds': 13, 'minutes': 5}",2,34,66,"{'seconds': 27, 'minutes': 3}",3,5,PUNT,True,14,3,14,3
Middle Tennessee,Conference USA,UTSA,Conference USA,401207134,40120713415,15,True,2,91,91,"{'seconds': 27, 'minutes': 3}",2,0,0,"{'seconds': 8, 'minutes': 1}",9,91,TD,False,3,14,10,14
UTSA,Conference USA,Middle Tennessee,Conference USA,401207134,40120713416,16,True,2,30,70,"{'seconds': 8, 'minutes': 1}",2,93,7,"{'seconds': 0, 'minutes': 15}",11,63,FG,True,14,10,17,10
UTSA,Conference USA,Middle Tennessee,Conference USA,401207134,40120713417,17,True,3,26,74,"{'seconds': 0, 'minutes': 15}",3,90,10,"{'seconds': 25, 'minutes': 11}",9,64,FG,True,17,10,20,10
Middle Tennessee,Conference USA,UTSA,Conference USA,401207134,40120713418,18,True,3,75,75,"{'seconds': 25, 'minutes': 11}",3,0,0,"{'seconds': 30, 'minutes': 8}",7,75,TD,False,10,20,16,20
UTSA,Conference USA,Middle Tennessee,Conference USA,401207134,40120713419,19,False,3,35,65,"{'seconds': 30, 'minutes': 8}",3,40,60,"{'seconds': 46, 'minutes': 7}",3,5,PUNT,True,20,16,20,16
Middle Tennessee,Conference USA,UTSA,Conference USA,401207134,40120713420,20,True,3,96,96,"{'seconds': 46, 'minutes': 7}",3,0,0,"{'seconds': 40, 'minutes': 6}",3,96,TD,False,16,20,23,20
UTSA,Conference USA,Middle Tennessee,Conference USA,401207134,40120713421,21,True,3,51,49,"{'seconds': 40, 'minutes': 6}",3,100,0,"{'seconds': 1, 'minutes': 6}",3,49,TD,True,20,23,27,23
Middle Tennessee,Conference USA,UTSA,Conference USA,401207134,40120713422,22,False,3,75,75,"{'seconds': 1, 'minutes': 6}",3,83,83,"{'seconds': 53, 'minutes': 4}",3,-8,PUNT,False,23,27,23,27
UTSA,Conference USA,Middle Tennessee,Conference USA,401207134,40120713423,23,True,3,34,66,"{'seconds': 53, 'minutes': 4}",3,100,0,"{'seconds': 12, 'minutes': 2}",7,66,TD,True,27,23,34,23
Middle Tennessee,Conference USA,UTSA,Conference USA,401207134,40120713424,24,True,3,75,75,"{'seconds': 12, 'minutes': 2}",4,0,0,"{'seconds': 46, 'minutes': 14}",9,75,TD,False,23,34,29,34
