offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000910,11,False,2,0,0,"{'seconds': 36, 'minutes': 11}",2,80,80,"{'seconds': 30, 'minutes': 11}",0,0,KICKOFF,False,0,7,0,7
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000911,12,False,2,80,80,"{'seconds': 30, 'minutes': 11}",2,80,80,"{'seconds': 30, 'minutes': 11}",1,0,FUMBLE,False,0,7,0,7
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000912,13,True,2,84,16,"{'seconds': 30, 'minutes': 11}",2,91,9,"{'seconds': 19, 'minutes': 9}",4,7,MADE FG,True,7,0,10,0
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000913,14,False,2,0,0,"{'seconds': 19, 'minutes': 9}",2,80,80,"{'seconds': 12, 'minutes': 9}",0,0,KICKOFF,False,0,10,0,10
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000914,15,True,2,80,80,"{'seconds': 12, 'minutes': 9}",2,0,0,"{'seconds': 17, 'minutes': 8}",3,80,RUSHING TD,False,0,10,7,10
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000915,16,False,2,0,100,"{'seconds': 17, 'minutes': 8}",2,52,48,"{'seconds': 5, 'minutes': 8}",0,0,KICKOFF,True,10,7,10,7
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000916,17,False,2,52,48,"{'seconds': 5, 'minutes': 8}",2,57,43,"{'seconds': 14, 'minutes': 5}",5,5,PUNT,True,10,7,10,7
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000917,18,False,2,93,93,"{'seconds': 14, 'minutes': 5}",2,87,87,"{'seconds': 9, 'minutes': 4}",3,6,PUNT,False,7,10,7,10
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000918,19,True,2,58,42,"{'seconds': 9, 'minutes': 4}",2,100,0,"{'seconds': 0, 'minutes': 3}",4,42,RUSHING TD,True,10,7,17,7
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000919,20,False,2,0,0,"{'seconds': 0, 'minutes': 3}",2,90,90,"{'seconds': 49, 'minutes': 2}",0,0,KICKOFF,False,7,17,7,17
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000920,21,False,2,90,90,"{'seconds': 49, 'minutes': 2}",2,92,92,"{'seconds': 44, 'minutes': 2}",2,-2,FUMBLE,False,7,17,7,17
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000921,22,True,2,74,26,"{'seconds': 44, 'minutes': 2}",2,78,22,"{'seconds': 25, 'minutes': 1}",4,4,MADE FG,True,17,7,20,7
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000922,23,False,2,0,0,"{'seconds': 25, 'minutes': 1}",2,78,78,"{'seconds': 20, 'minutes': 1}",0,0,KICKOFF,False,7,20,7,20
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000923,24,True,2,78,78,"{'seconds': 20, 'minutes': 1}",2,0,0,"{'seconds': 54, 'minutes': 0}",3,78,RUSHING TD,False,7,20,14,20
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000924,25,False,2,0,100,"{'seconds': 54, 'minutes': 0}",2,34,66,"{'seconds': 48, 'minutes': 0}",0,0,KICKOFF,True,20,14,20,14
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000925,26,False,2,34,66,"{'seconds': 48, 'minutes': 0}",2,37,63,"{'seconds': 0, 'minutes': 0}",5,3,SACK,True,20,14,20,14
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000926,27,False,3,0,0,"{'seconds': 0, 'minutes': 15}",3,79,79,"{'seconds': 51, 'minutes': 14}",0,0,KICKOFF,False,14,20,14,20
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000927,28,False,3,79,79,"{'seconds': 51, 'minutes': 14}",3,78,78,"{'seconds': 0, 'minutes': 13}",5,1,PUNT,False,14,20,14,20
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000928,29,False,3,52,48,"{'seconds': 0, 'minutes': 13}",3,52,48,"{'seconds': 47, 'minutes': 12}",3,0,PUNT,True,20,14,20,14
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000929,30,False,3,80,80,"{'seconds': 47, 'minutes': 12}",3,46,46,"{'seconds': 50, 'minutes': 9}",5,34,PUNT,False,14,20,14,20
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000930,31,False,3,22,78,"{'seconds': 50, 'minutes': 9}",3,54,46,"{'seconds': 2, 'minutes': 7}",7,32,PUNT,True,20,14,20,14
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000931,32,False,3,85,85,"{'seconds': 2, 'minutes': 7}",3,83,83,"{'seconds': 33, 'minutes': 5}",3,2,PUNT,False,14,20,14,20
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000932,33,False,3,45,55,"{'seconds': 33, 'minutes': 5}",3,65,35,"{'seconds': 29, 'minutes': 4}",5,20,MISSED FG,True,20,14,20,14
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000933,34,True,3,65,65,"{'seconds': 29, 'minutes': 4}",4,0,0,"{'seconds': 16, 'minutes': 12}",16,65,RUSHING TD,False,14,20,20,20
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000934,35,False,4,0,100,"{'seconds': 16, 'minutes': 12}",4,22,78,"{'seconds': 12, 'minutes': 12}",0,0,KICKOFF,True,20,20,20,20
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000935,36,True,4,22,78,"{'seconds': 12, 'minutes': 12}",4,100,0,"{'seconds': 30, 'minutes': 10}",8,78,PASSING TD,True,20,20,27,20
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000936,37,False,4,0,0,"{'seconds': 30, 'minutes': 10}",4,80,80,"{'seconds': 22, 'minutes': 10}",0,0,KICKOFF,False,20,27,20,27
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000937,38,True,4,80,80,"{'seconds': 22, 'minutes': 10}",4,0,0,"{'seconds': 41, 'minutes': 6}",11,80,RUSHING TD,False,20,27,27,27
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000938,39,False,4,0,100,"{'seconds': 41, 'minutes': 6}",4,25,75,"{'seconds': 32, 'minutes': 6}",0,0,KICKOFF,True,27,27,27,27
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000939,40,False,4,25,75,"{'seconds': 32, 'minutes': 6}",4,39,61,"{'seconds': 37, 'minutes': 4}",4,14,PUNT,True,27,27,27,27
Kansas State,Big 12,Arizona State,Pac-10,223610009,22361000940,41,True,4,49,49,"{'seconds': 37, 'minutes': 4}",4,0,0,"{'seconds': 15, 'minutes': 1}",7,49,PASSING TD,False,27,27,34,27
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000941,42,False,4,0,100,"{'seconds': 15, 'minutes': 1}",4,22,78,"{'seconds': 8, 'minutes': 1}",0,0,KICKOFF,True,27,34,27,34
Arizona State,Pac-10,Kansas State,Big 12,223610009,22361000942,43,False,4,22,78,"{'seconds': 8, 'minutes': 1}",4,49,51,"{'seconds': 9, 'minutes': 0}",10,27,POSS. ON DOWNS,True,27,34,27,34
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014500,1,False,1,0,0,"{'seconds': 0, 'minutes': 15}",1,80,80,"{'seconds': 55, 'minutes': 14}",0,0,KICKOFF,False,0,0,0,0
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014501,2,False,1,80,80,"{'seconds': 55, 'minutes': 14}",1,46,46,"{'seconds': 20, 'minutes': 12}",7,34,PUNT,False,0,0,0,0
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014502,3,False,1,1,99,"{'seconds': 20, 'minutes': 12}",1,45,55,"{'seconds': 11, 'minutes': 9}",9,44,PUNT,True,0,0,0,0
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014503,4,True,1,72,72,"{'seconds': 11, 'minutes': 9}",1,12,12,"{'seconds': 53, 'minutes': 6}",7,60,MADE FG,False,0,0,3,0
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014504,5,False,1,0,100,"{'seconds': 53, 'minutes': 6}",1,28,72,"{'seconds': 44, 'minutes': 6}",0,0,KICKOFF,True,0,3,0,3
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014505,6,False,1,28,72,"{'seconds': 44, 'minutes': 6}",1,17,83,"{'seconds': 30, 'minutes': 4}",3,-11,PUNT,True,0,3,0,3
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014506,7,False,1,81,81,"{'seconds': 30, 'minutes': 4}",1,89,89,"{'seconds': 40, 'minutes': 2}",3,-8,PUNT,False,3,0,3,0
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014507,8,False,1,47,53,"{'seconds': 40, 'minutes': 2}",1,47,53,"{'seconds': 53, 'minutes': 0}",3,0,PUNT,True,0,3,0,3
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014508,9,True,1,80,80,"{'seconds': 53, 'minutes': 0}",2,0,0,"{'seconds': 38, 'minutes': 13}",6,80,PASSING TD,False,3,0,10,0
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014509,10,False,2,0,100,"{'seconds': 38, 'minutes': 13}",2,20,80,"{'seconds': 32, 'minutes': 13}",0,0,KICKOFF,True,0,10,0,10
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014510,11,False,2,20,80,"{'seconds': 32, 'minutes': 13}",2,25,75,"{'seconds': 0, 'minutes': 11}",4,5,PUNT,True,0,10,0,10
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014511,12,False,2,88,88,"{'seconds': 0, 'minutes': 11}",2,85,85,"{'seconds': 2, 'minutes': 9}",4,3,INT,False,10,0,10,0
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014512,13,True,2,73,27,"{'seconds': 2, 'minutes': 9}",2,100,0,"{'seconds': 47, 'minutes': 7}",6,27,PASSING TD,True,0,10,7,10
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014513,14,False,2,0,0,"{'seconds': 47, 'minutes': 7}",2,80,80,"{'seconds': 36, 'minutes': 7}",0,0,KICKOFF,False,10,7,10,7
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014514,15,False,2,80,80,"{'seconds': 36, 'minutes': 7}",2,48,48,"{'seconds': 46, 'minutes': 3}",8,32,PUNT,False,10,7,10,7
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014515,16,False,2,13,87,"{'seconds': 46, 'minutes': 3}",2,14,86,"{'seconds': 4, 'minutes': 3}",4,1,PUNT,True,7,10,7,10
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014516,17,True,2,60,40,"{'seconds': 4, 'minutes': 3}",2,0,100,"{'seconds': 43, 'minutes': 2}",1,60,PUNT RETURN TD TD,True,7,16,7,17
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014517,18,False,2,0,100,"{'seconds': 43, 'minutes': 2}",2,12,88,"{'seconds': 35, 'minutes': 2}",0,0,KICKOFF,True,7,17,7,17
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014518,19,True,2,12,88,"{'seconds': 35, 'minutes': 2}",2,100,0,"{'seconds': 32, 'minutes': 1}",9,88,RUSHING TD,True,7,17,14,17
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014519,20,False,2,0,0,"{'seconds': 32, 'minutes': 1}",2,73,73,"{'seconds': 23, 'minutes': 1}",0,0,KICKOFF,False,17,14,17,14
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014520,21,False,2,73,73,"{'seconds': 23, 'minutes': 1}",2,68,68,"{'seconds': 0, 'minutes': 0}",4,5,RUSH,False,17,14,17,14
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014521,22,False,3,0,100,"{'seconds': 0, 'minutes': 15}",3,23,77,"{'seconds': 54, 'minutes': 14}",0,0,KICKOFF,True,14,17,14,17
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014522,23,True,3,23,77,"{'seconds': 54, 'minutes': 14}",3,80,20,"{'seconds': 0, 'minutes': 9}",13,57,MADE FG,True,14,17,17,17
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014523,24,False,3,0,0,"{'seconds': 0, 'minutes': 9}",3,54,54,"{'seconds': 49, 'minutes': 8}",0,0,KICKOFF,False,17,17,17,17
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014524,25,True,3,54,54,"{'seconds': 49, 'minutes': 8}",3,6,6,"{'seconds': 6, 'minutes': 7}",6,48,MADE FG,False,17,17,20,17
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014525,26,False,3,0,100,"{'seconds': 6, 'minutes': 7}",3,23,77,"{'seconds': 56, 'minutes': 6}",0,0,KICKOFF,True,17,20,17,20
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014526,27,False,3,23,77,"{'seconds': 56, 'minutes': 6}",3,23,77,"{'seconds': 10, 'minutes': 6}",3,0,PUNT,True,17,20,17,20
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014527,28,False,3,58,58,"{'seconds': 10, 'minutes': 6}",3,65,65,"{'seconds': 23, 'minutes': 4}",4,-7,POSS. ON DOWNS,False,20,17,20,17
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014528,29,True,3,65,35,"{'seconds': 23, 'minutes': 4}",3,100,0,"{'seconds': 24, 'minutes': 3}",4,35,RUSHING TD,True,17,20,24,20
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014529,30,False,3,0,0,"{'seconds': 24, 'minutes': 3}",3,79,79,"{'seconds': 15, 'minutes': 3}",0,0,KICKOFF,False,20,24,20,24
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014530,31,False,3,79,79,"{'seconds': 15, 'minutes': 3}",3,74,74,"{'seconds': 52, 'minutes': 1}",3,5,PUNT,False,20,24,20,24
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014531,32,False,3,26,74,"{'seconds': 52, 'minutes': 1}",3,58,42,"{'seconds': 28, 'minutes': 0}",5,32,POSS. ON DOWNS,True,24,20,24,20
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014532,33,False,3,58,58,"{'seconds': 28, 'minutes': 0}",4,42,42,"{'seconds': 6, 'minutes': 12}",6,16,PUNT,False,20,24,20,24
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014533,34,False,4,3,97,"{'seconds': 6, 'minutes': 12}",4,7,93,"{'seconds': 36, 'minutes': 10}",3,4,PUNT,True,24,20,24,20
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014534,35,True,4,39,39,"{'seconds': 36, 'minutes': 10}",4,12,12,"{'seconds': 50, 'minutes': 7}",8,27,MADE FG,False,20,24,23,24
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014535,36,False,4,0,100,"{'seconds': 50, 'minutes': 7}",4,18,82,"{'seconds': 41, 'minutes': 7}",0,0,KICKOFF,True,24,23,24,23
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014536,37,True,4,18,82,"{'seconds': 41, 'minutes': 7}",4,75,25,"{'seconds': 39, 'minutes': 4}",8,57,MADE FG,True,24,23,27,23
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014537,38,False,4,0,0,"{'seconds': 39, 'minutes': 4}",4,79,79,"{'seconds': 22, 'minutes': 4}",0,0,KICKOFF,False,23,27,23,27
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014538,39,False,4,79,79,"{'seconds': 22, 'minutes': 4}",4,76,76,"{'seconds': 51, 'minutes': 2}",3,3,PUNT,False,23,27,23,27
Ole Miss,SEC,Nebraska,Big 12,223610145,22361014539,40,False,4,34,66,"{'seconds': 51, 'minutes': 2}",4,53,47,"{'seconds': 31, 'minutes': 0}",5,19,PUNT,True,27,23,27,23
Nebraska,Big 12,Ole Miss,SEC,223610145,22361014540,41,False,4,80,80,"{'seconds': 31, 'minutes': 0}",4,87,87,"{'seconds': 4, 'minutes': 0}",3,-7,INT,False,23,27,23,27
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019700,1,False,1,0,100,"{'seconds': 0, 'minutes': 15}",1,33,67,"{'seconds': 52, 'minutes': 14}",0,0,KICKOFF,True,0,0,0,0
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019701,2,True,1,33,67,"{'seconds': 52, 'minutes': 14}",1,100,0,"{'seconds': 40, 'minutes': 10}",10,67,PASSING TD,True,0,0,7,0
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019702,3,False,1,0,0,"{'seconds': 40, 'minutes': 10}",1,80,80,"{'seconds': 33, 'minutes': 10}",0,0,KICKOFF,False,0,7,0,7
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019703,4,False,1,80,80,"{'seconds': 33, 'minutes': 10}",1,72,72,"{'seconds': 33, 'minutes': 9}",3,8,INT,False,0,7,0,7
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019704,5,True,1,69,31,"{'seconds': 33, 'minutes': 9}",1,72,28,"{'seconds': 50, 'minutes': 7}",4,3,MADE FG,True,7,0,10,0
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019705,6,False,1,0,0,"{'seconds': 50, 'minutes': 7}",1,89,89,"{'seconds': 40, 'minutes': 7}",0,0,KICKOFF,False,0,10,0,10
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019706,7,True,1,89,89,"{'seconds': 40, 'minutes': 7}",1,21,21,"{'seconds': 51, 'minutes': 2}",12,68,MADE FG,False,0,10,3,10
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019707,8,False,1,0,100,"{'seconds': 51, 'minutes': 2}",1,20,80,"{'seconds': 45, 'minutes': 2}",0,0,KICKOFF,True,10,3,10,3
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019708,9,False,1,20,80,"{'seconds': 45, 'minutes': 2}",1,44,56,"{'seconds': 30, 'minutes': 0}",5,24,PUNT,True,10,3,10,3
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019709,10,False,1,80,80,"{'seconds': 30, 'minutes': 0}",2,31,31,"{'seconds': 29, 'minutes': 13}",6,49,SACK,False,3,10,3,10
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019710,11,False,2,69,31,"{'seconds': 29, 'minutes': 13}",2,38,62,"{'seconds': 40, 'minutes': 12}",3,-31,FUMBLE,True,10,3,10,3
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019711,12,True,2,30,30,"{'seconds': 40, 'minutes': 12}",2,0,0,"{'seconds': 32, 'minutes': 10}",4,30,RUSHING TD,False,3,10,10,10
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019712,13,False,2,0,100,"{'seconds': 32, 'minutes': 10}",2,26,74,"{'seconds': 17, 'minutes': 10}",0,0,KICKOFF,True,10,10,10,10
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019713,14,True,2,26,74,"{'seconds': 17, 'minutes': 10}",2,67,33,"{'seconds': 5, 'minutes': 8}",7,41,MADE FG,True,10,10,13,10
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019714,15,False,2,0,0,"{'seconds': 5, 'minutes': 8}",2,81,81,"{'seconds': 54, 'minutes': 7}",0,0,KICKOFF,False,10,13,10,13
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019715,16,False,2,81,81,"{'seconds': 54, 'minutes': 7}",2,83,83,"{'seconds': 22, 'minutes': 6}",2,-2,PUNT,False,10,13,10,13
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019716,17,False,2,35,65,"{'seconds': 22, 'minutes': 6}",2,38,62,"{'seconds': 47, 'minutes': 4}",3,3,PUNT,True,13,10,13,10
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019717,18,True,2,52,52,"{'seconds': 47, 'minutes': 4}",2,8,8,"{'seconds': 29, 'minutes': 2}",5,44,MADE FG,False,10,13,13,13
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019718,19,False,2,0,100,"{'seconds': 29, 'minutes': 2}",2,20,80,"{'seconds': 22, 'minutes': 2}",0,0,KICKOFF,True,13,13,13,13
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019719,20,True,2,20,80,"{'seconds': 22, 'minutes': 2}",2,100,0,"{'seconds': 38, 'minutes': 1}",4,80,PASSING TD,True,13,13,20,13
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019720,21,False,2,0,0,"{'seconds': 38, 'minutes': 1}",2,80,80,"{'seconds': 38, 'minutes': 1}",0,0,KICKOFF,False,13,20,13,20
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019721,22,False,2,80,80,"{'seconds': 38, 'minutes': 1}",2,74,74,"{'seconds': 46, 'minutes': 0}",3,6,PUNT,False,13,20,13,20
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019722,23,False,2,37,63,"{'seconds': 46, 'minutes': 0}",2,66,34,"{'seconds': 7, 'minutes': 0}",4,29,TIMEOUT,True,20,13,20,13
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019723,24,False,2,66,34,"{'seconds': 7, 'minutes': 0}",2,74,26,"{'seconds': 0, 'minutes': 0}",2,-6,RUSH,True,20,13,20,13
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019724,25,False,3,0,0,"{'seconds': 0, 'minutes': 15}",3,80,80,"{'seconds': 53, 'minutes': 14}",0,0,KICKOFF,False,13,20,13,20
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019725,26,True,3,80,80,"{'seconds': 53, 'minutes': 14}",3,0,0,"{'seconds': 51, 'minutes': 11}",8,80,RUSHING TD,False,13,20,20,20
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019726,27,False,3,0,100,"{'seconds': 51, 'minutes': 11}",3,19,81,"{'seconds': 39, 'minutes': 11}",0,0,KICKOFF,True,20,20,20,20
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019727,28,False,3,19,81,"{'seconds': 39, 'minutes': 11}",3,49,51,"{'seconds': 24, 'minutes': 9}",6,30,PUNT,True,20,20,20,20
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019728,29,True,3,57,57,"{'seconds': 24, 'minutes': 9}",3,12,12,"{'seconds': 13, 'minutes': 4}",11,45,MADE FG,False,20,20,23,20
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019729,30,False,3,0,100,"{'seconds': 13, 'minutes': 4}",3,47,53,"{'seconds': 56, 'minutes': 3}",0,0,KICKOFF,True,20,23,20,23
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019730,31,True,3,47,53,"{'seconds': 56, 'minutes': 3}",4,89,11,"{'seconds': 56, 'minutes': 14}",11,42,MADE FG,True,20,23,23,23
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019731,32,False,4,0,0,"{'seconds': 56, 'minutes': 14}",4,67,67,"{'seconds': 43, 'minutes': 14}",0,0,KICKOFF,False,23,23,23,23
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019732,33,False,4,67,67,"{'seconds': 43, 'minutes': 14}",4,72,72,"{'seconds': 16, 'minutes': 13}",3,-5,PUNT,False,23,23,23,23
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019733,34,False,4,44,56,"{'seconds': 16, 'minutes': 13}",4,44,56,"{'seconds': 40, 'minutes': 12}",2,0,INT,True,23,23,23,23
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019734,35,False,4,90,90,"{'seconds': 40, 'minutes': 12}",4,80,80,"{'seconds': 34, 'minutes': 10}",5,10,PUNT,False,23,23,23,23
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019735,36,True,4,34,66,"{'seconds': 34, 'minutes': 10}",4,100,0,"{'seconds': 7, 'minutes': 8}",6,66,RUSHING TD,True,23,23,30,23
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019736,37,False,4,0,0,"{'seconds': 7, 'minutes': 8}",4,50,50,"{'seconds': 50, 'minutes': 7}",0,0,KICKOFF,False,23,30,23,30
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019737,38,False,4,50,50,"{'seconds': 50, 'minutes': 7}",4,48,48,"{'seconds': 44, 'minutes': 6}",3,2,PUNT,False,23,30,23,30
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019738,39,True,4,2,98,"{'seconds': 44, 'minutes': 6}",4,94,6,"{'seconds': 15, 'minutes': 5}",5,92,MADE FG,True,30,23,33,23
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019739,40,False,4,0,0,"{'seconds': 15, 'minutes': 5}",4,85,85,"{'seconds': 5, 'minutes': 5}",0,0,KICKOFF,False,23,33,23,33
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019740,41,False,4,85,85,"{'seconds': 5, 'minutes': 5}",4,86,86,"{'seconds': 11, 'minutes': 4}",3,-1,PUNT,False,23,33,23,33
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019741,42,False,4,42,58,"{'seconds': 11, 'minutes': 4}",4,38,62,"{'seconds': 55, 'minutes': 2}",3,-4,PUNT,True,33,23,33,23
Southern Miss,Conference USA,Oklahoma State,Big 12,223610197,22361019742,43,False,4,78,78,"{'seconds': 55, 'minutes': 2}",4,75,75,"{'seconds': 52, 'minutes': 1}",3,3,PUNT,False,23,33,23,33
Oklahoma State,Big 12,Southern Miss,Conference USA,223610197,22361019743,44,False,4,45,55,"{'seconds': 52, 'minutes': 1}",4,56,44,"{'seconds': 10, 'minutes': 0}",4,11,RUSH,True,33,23,33,23
Virginia,ACC,West Virginia,Big East,223620258,22362025800,1,False,1,0,100,"{'seconds': 0, 'minutes': 15}",1,15,85,"{'seconds': 51, 'minutes': 14}",0,0,KICKOFF,True,0,0,0,0
Virginia,ACC,West Virginia,Big East,223620258,22362025801,2,False,1,15,85,"{'seconds': 51, 'minutes': 14}",1,55,45,"{'seconds': 40, 'minutes': 11}",7,40,PUNT,True,0,0,0,0
West Virginia,Big East,Virginia,ACC,223620258,22362025802,3,True,1,82,82,"{'seconds': 40, 'minutes': 11}",1,10,10,"{'seconds': 11, 'minutes': 6}",16,72,MADE FG,False,0,0,3,0
Virginia,ACC,West Virginia,Big East,223620258,22362025803,4,False,1,0,100,"{'seconds': 11, 'minutes': 6}",1,42,58,"{'seconds': 0, 'minutes': 6}",0,0,KICKOFF,True,0,3,0,3
Virginia,ACC,West Virginia,Big East,223620258,22362025804,5,True,1,42,58,"{'seconds': 0, 'minutes': 6}",1,100,0,"{'seconds': 6, 'minutes': 4}",6,58,PASSING TD,True,0,3,7,3
West Virginia,Big East,Virginia,ACC,223620258,22362025805,6,False,1,0,0,"{'seconds': 6, 'minutes': 4}",1,68,68,"{'seconds': 55, 'minutes': 3}",0,0,KICKOFF,False,3,7,3,7
