offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Toledo,Mid-American,UConn,Big East,243622649,24362264903,3,False,1,92,92,"{'seconds': 55, 'minutes': 11}",1,58,58,"{'seconds': 11, 'minutes': 10}",6,34,PUNT,False,0,3,0,3
UConn,Big East,Toledo,Mid-American,243622649,24362264904,4,False,1,33,67,"{'seconds': 11, 'minutes': 10}",1,36,64,"{'seconds': 28, 'minutes': 8}",3,3,PUNT,True,3,0,3,0
Toledo,Mid-American,UConn,Big East,243622649,24362264905,5,False,1,61,61,"{'seconds': 28, 'minutes': 8}",1,56,56,"{'seconds': 0, 'minutes': 7}",4,5,FUMBLE,False,0,3,0,3
UConn,Big East,Toledo,Mid-American,243622649,24362264906,6,True,1,64,36,"{'seconds': 0, 'minutes': 7}",1,100,0,"{'seconds': 41, 'minutes': 4}",4,36,PASSING TD,True,3,0,10,0
Toledo,Mid-American,UConn,Big East,243622649,24362264907,7,False,1,0,0,"{'seconds': 41, 'minutes': 4}",1,73,73,"{'seconds': 36, 'minutes': 4}",1,0,KICKOFF,False,0,10,0,10
Toledo,Mid-American,UConn,Big East,243622649,24362264908,8,False,1,73,73,"{'seconds': 36, 'minutes': 4}",1,73,73,"{'seconds': 44, 'minutes': 2}",4,0,PUNT,False,0,10,0,10
Toledo,Mid-American,UConn,Big East,243622649,24362264909,9,True,1,32,32,"{'seconds': 44, 'minutes': 2}",1,100,100,"{'seconds': 31, 'minutes': 2}",0,68,PUNT RETURN TD TD,False,0,16,0,17
Toledo,Mid-American,UConn,Big East,243622649,24362264910,10,False,1,0,0,"{'seconds': 31, 'minutes': 2}",1,63,63,"{'seconds': 25, 'minutes': 2}",1,0,KICKOFF,False,0,17,0,17
Toledo,Mid-American,UConn,Big East,243622649,24362264911,11,True,1,63,63,"{'seconds': 25, 'minutes': 2}",2,0,0,"{'seconds': 53, 'minutes': 10}",13,63,RUSHING TD,False,0,17,7,17
UConn,Big East,Toledo,Mid-American,243622649,24362264912,12,False,2,0,100,"{'seconds': 53, 'minutes': 10}",2,59,41,"{'seconds': 46, 'minutes': 10}",1,0,KICKOFF,True,17,7,17,7
UConn,Big East,Toledo,Mid-American,243622649,24362264913,13,True,2,59,41,"{'seconds': 46, 'minutes': 10}",2,100,0,"{'seconds': 42, 'minutes': 7}",8,41,PASSING TD,True,17,7,24,7
Toledo,Mid-American,UConn,Big East,243622649,24362264914,14,False,2,0,0,"{'seconds': 42, 'minutes': 7}",2,78,78,"{'seconds': 38, 'minutes': 7}",1,0,KICKOFF,False,7,24,7,24
Toledo,Mid-American,UConn,Big East,243622649,24362264915,15,False,2,78,78,"{'seconds': 38, 'minutes': 7}",2,71,71,"{'seconds': 14, 'minutes': 5}",5,7,PUNT,False,7,24,7,24
UConn,Big East,Toledo,Mid-American,243622649,24362264916,16,True,2,26,74,"{'seconds': 14, 'minutes': 5}",2,82,18,"{'seconds': 24, 'minutes': 1}",11,56,MADE FG,True,24,7,27,7
Toledo,Mid-American,UConn,Big East,243622649,24362264917,17,False,2,0,0,"{'seconds': 24, 'minutes': 1}",2,80,80,"{'seconds': 20, 'minutes': 1}",1,0,KICKOFF,False,7,27,7,27
Toledo,Mid-American,UConn,Big East,243622649,24362264918,18,False,2,80,80,"{'seconds': 20, 'minutes': 1}",2,75,75,"{'seconds': 3, 'minutes': 1}",3,5,PUNT,False,7,27,7,27
UConn,Big East,Toledo,Mid-American,243622649,24362264919,19,True,2,40,60,"{'seconds': 3, 'minutes': 1}",2,93,7,"{'seconds': 5, 'minutes': 0}",6,53,MADE FG,True,27,7,30,7
Toledo,Mid-American,UConn,Big East,243622649,24362264921,20,True,3,65,65,"{'seconds': 0, 'minutes': 15}",3,9,9,"{'seconds': 47, 'minutes': 11}",9,56,MADE FG,False,7,30,10,30
UConn,Big East,Toledo,Mid-American,243622649,24362264922,21,False,3,0,100,"{'seconds': 47, 'minutes': 11}",3,39,61,"{'seconds': 42, 'minutes': 11}",1,0,KICKOFF,True,30,10,30,10
UConn,Big East,Toledo,Mid-American,243622649,24362264923,22,False,3,39,61,"{'seconds': 42, 'minutes': 11}",3,43,57,"{'seconds': 52, 'minutes': 10}",3,4,PUNT,True,30,10,30,10
Toledo,Mid-American,UConn,Big East,243622649,24362264924,23,False,3,72,72,"{'seconds': 52, 'minutes': 10}",3,24,24,"{'seconds': 0, 'minutes': 8}",10,48,INT,False,10,30,10,30
UConn,Big East,Toledo,Mid-American,243622649,24362264925,24,True,3,17,83,"{'seconds': 0, 'minutes': 8}",3,83,17,"{'seconds': 53, 'minutes': 1}",13,66,MADE FG,True,30,10,33,10
Toledo,Mid-American,UConn,Big East,243622649,24362264926,25,False,3,0,0,"{'seconds': 53, 'minutes': 1}",3,80,80,"{'seconds': 53, 'minutes': 1}",1,0,KICKOFF,False,10,33,10,33
Toledo,Mid-American,UConn,Big East,243622649,24362264927,26,False,3,80,80,"{'seconds': 53, 'minutes': 1}",3,77,77,"{'seconds': 0, 'minutes': 1}",3,3,PUNT,False,10,33,10,33
UConn,Big East,Toledo,Mid-American,243622649,24362264928,27,False,3,39,61,"{'seconds': 0, 'minutes': 1}",4,84,16,"{'seconds': 45, 'minutes': 13}",7,45,MISSED FG,True,33,10,33,10
Toledo,Mid-American,UConn,Big East,243622649,24362264929,28,False,4,84,84,"{'seconds': 45, 'minutes': 13}",4,61,61,"{'seconds': 45, 'minutes': 12}",5,23,INT,False,10,33,10,33
UConn,Big East,Toledo,Mid-American,243622649,24362264930,29,False,4,42,58,"{'seconds': 45, 'minutes': 12}",4,61,39,"{'seconds': 13, 'minutes': 11}",6,19,INT,True,33,10,33,10
Toledo,Mid-American,UConn,Big East,243622649,24362264931,30,False,4,78,78,"{'seconds': 13, 'minutes': 11}",4,25,25,"{'seconds': 52, 'minutes': 6}",12,53,SACK,False,10,33,10,33
UConn,Big East,Toledo,Mid-American,243622649,24362264932,31,False,4,75,25,"{'seconds': 52, 'minutes': 6}",4,35,65,"{'seconds': 3, 'minutes': 5}",3,-40,PUNT,True,33,10,33,10
Toledo,Mid-American,UConn,Big East,243622649,24362264933,32,False,4,66,66,"{'seconds': 3, 'minutes': 5}",4,82,82,"{'seconds': 17, 'minutes': 3}",3,-16,PUNT,False,10,33,10,33
UConn,Big East,Toledo,Mid-American,243622649,24362264934,33,True,4,55,45,"{'seconds': 17, 'minutes': 3}",4,100,0,"{'seconds': 25, 'minutes': 0}",5,45,RUSHING TD,True,33,10,39,10
Toledo,Mid-American,UConn,Big East,243622649,24362264935,34,False,4,0,0,"{'seconds': 25, 'minutes': 0}",4,61,61,"{'seconds': 25, 'minutes': 0}",1,0,KICKOFF,False,10,39,10,39
Toledo,Mid-American,UConn,Big East,243622649,24362264936,35,False,4,61,61,"{'seconds': 25, 'minutes': 0}",4,51,51,"{'seconds': 9, 'minutes': 0}",4,10,SACK,False,10,39,10,39
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006601,1,False,1,25,75,"{'seconds': 54, 'minutes': 14}",1,41,59,"{'seconds': 40, 'minutes': 12}",6,16,PUNT,True,0,0,0,0
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006602,2,False,1,59,59,"{'seconds': 40, 'minutes': 12}",1,31,31,"{'seconds': 38, 'minutes': 9}",7,28,POSS. ON DOWNS,False,0,0,0,0
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006603,3,False,1,31,69,"{'seconds': 38, 'minutes': 9}",1,31,69,"{'seconds': 5, 'minutes': 8}",3,0,PUNT,True,0,0,0,0
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006604,4,False,1,71,71,"{'seconds': 5, 'minutes': 8}",1,69,69,"{'seconds': 2, 'minutes': 7}",3,2,PUNT,False,0,0,0,0
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006605,5,True,1,66,34,"{'seconds': 2, 'minutes': 7}",1,100,0,"{'seconds': 4, 'minutes': 4}",7,34,RUSHING TD,True,0,0,7,0
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006606,6,False,1,0,0,"{'seconds': 4, 'minutes': 4}",1,88,88,"{'seconds': 58, 'minutes': 3}",1,0,KICKOFF,False,0,7,0,7
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006607,7,False,1,88,88,"{'seconds': 58, 'minutes': 3}",1,83,83,"{'seconds': 29, 'minutes': 1}",4,5,PUNT,False,0,7,0,7
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006608,8,True,1,29,71,"{'seconds': 29, 'minutes': 1}",2,95,5,"{'seconds': 55, 'minutes': 10}",16,66,MADE FG,True,7,0,10,0
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006609,9,False,2,0,0,"{'seconds': 55, 'minutes': 10}",2,88,88,"{'seconds': 48, 'minutes': 10}",1,0,KICKOFF,False,0,10,0,10
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006610,10,False,2,88,88,"{'seconds': 48, 'minutes': 10}",2,90,90,"{'seconds': 8, 'minutes': 9}",3,-2,PUNT,False,0,10,0,10
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006611,11,False,2,34,66,"{'seconds': 8, 'minutes': 9}",2,69,31,"{'seconds': 28, 'minutes': 7}",8,35,POSS. ON DOWNS,True,10,0,10,0
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006612,12,False,2,69,69,"{'seconds': 28, 'minutes': 7}",2,32,32,"{'seconds': 5, 'minutes': 5}",6,37,POSS. ON DOWNS,False,0,10,0,10
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006613,13,False,2,32,68,"{'seconds': 5, 'minutes': 5}",2,38,62,"{'seconds': 33, 'minutes': 4}",3,6,PUNT,True,10,0,10,0
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006614,14,False,2,39,39,"{'seconds': 33, 'minutes': 4}",2,37,37,"{'seconds': 22, 'minutes': 3}",3,2,PUNT,False,0,10,0,10
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006615,15,False,2,1,99,"{'seconds': 22, 'minutes': 3}",2,32,68,"{'seconds': 5, 'minutes': 2}",5,31,PUNT,True,10,0,10,0
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006616,16,True,2,64,64,"{'seconds': 5, 'minutes': 2}",2,0,0,"{'seconds': 25, 'minutes': 0}",6,64,PASSING TD,False,0,10,7,10
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006617,17,False,2,0,100,"{'seconds': 25, 'minutes': 0}",2,30,70,"{'seconds': 25, 'minutes': 0}",1,0,KICKOFF,True,10,7,10,7
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006618,18,False,2,30,70,"{'seconds': 25, 'minutes': 0}",2,28,72,"{'seconds': 25, 'minutes': 0}",1,-2,RUSH,True,10,7,10,7
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006620,19,True,3,80,80,"{'seconds': 0, 'minutes': 15}",3,0,0,"{'seconds': 12, 'minutes': 8}",11,80,RUSHING TD,False,7,10,13,10
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006621,20,False,3,0,100,"{'seconds': 12, 'minutes': 8}",3,20,80,"{'seconds': 12, 'minutes': 8}",1,0,KICKOFF,True,10,13,10,13
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006622,21,False,3,20,80,"{'seconds': 12, 'minutes': 8}",3,47,53,"{'seconds': 54, 'minutes': 4}",8,27,PUNT,True,10,13,10,13
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006623,22,False,3,87,87,"{'seconds': 54, 'minutes': 4}",3,83,83,"{'seconds': 41, 'minutes': 3}",3,4,PUNT,False,13,10,13,10
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006624,23,False,3,33,67,"{'seconds': 41, 'minutes': 3}",3,34,66,"{'seconds': 40, 'minutes': 2}",3,1,PUNT,True,10,13,10,13
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006625,24,False,3,78,78,"{'seconds': 40, 'minutes': 2}",3,65,65,"{'seconds': 16, 'minutes': 0}",6,13,PUNT,False,13,10,13,10
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006626,25,True,3,29,71,"{'seconds': 16, 'minutes': 0}",4,100,0,"{'seconds': 2, 'minutes': 13}",8,71,RUSHING TD,True,10,13,17,13
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006627,26,False,4,0,0,"{'seconds': 2, 'minutes': 13}",4,77,77,"{'seconds': 55, 'minutes': 12}",1,0,KICKOFF,False,13,17,13,17
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006628,27,False,4,77,77,"{'seconds': 55, 'minutes': 12}",4,47,47,"{'seconds': 43, 'minutes': 10}",6,30,PUNT,False,13,17,13,17
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006629,28,False,4,11,89,"{'seconds': 43, 'minutes': 10}",4,68,32,"{'seconds': 33, 'minutes': 5}",12,57,PUNT,True,17,13,17,13
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006630,29,False,4,99,99,"{'seconds': 33, 'minutes': 5}",4,82,82,"{'seconds': 3, 'minutes': 3}",7,17,PUNT,False,13,17,13,17
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006631,30,False,4,15,85,"{'seconds': 3, 'minutes': 3}",4,65,35,"{'seconds': 23, 'minutes': 1}",6,50,POSS. ON DOWNS,True,17,13,17,13
Miami (OH),Mid-American,Iowa State,Big 12,243630066,24363006632,31,False,4,65,65,"{'seconds': 23, 'minutes': 1}",4,65,65,"{'seconds': 55, 'minutes': 0}",3,0,INT,False,13,17,13,17
Iowa State,Big 12,Miami (OH),Mid-American,243630066,24363006633,32,False,4,89,11,"{'seconds': 55, 'minutes': 0}",4,73,27,"{'seconds': 21, 'minutes': 0}",2,-16,RUSH,True,17,13,17,13
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008701,1,False,1,12,88,"{'seconds': 55, 'minutes': 14}",1,29,71,"{'seconds': 30, 'minutes': 13}",6,17,PUNT,True,0,0,0,0
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008702,2,False,1,75,75,"{'seconds': 30, 'minutes': 13}",1,57,57,"{'seconds': 30, 'minutes': 13}",3,18,PUNT,False,0,0,0,0
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008703,3,True,1,74,26,"{'seconds': 30, 'minutes': 13}",1,100,0,"{'seconds': 24, 'minutes': 9}",4,26,PASSING TD,True,0,0,7,0
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008704,4,False,1,0,0,"{'seconds': 24, 'minutes': 9}",1,77,77,"{'seconds': 19, 'minutes': 9}",1,0,KICKOFF,False,0,7,0,7
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008705,5,False,1,77,77,"{'seconds': 19, 'minutes': 9}",1,73,73,"{'seconds': 37, 'minutes': 6}",5,4,INCOMPLETE,False,0,7,0,7
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008706,6,False,1,73,73,"{'seconds': 37, 'minutes': 6}",1,4,4,"{'seconds': 37, 'minutes': 6}",1,69,BLOCKED PUNT,False,0,7,0,7
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008707,7,True,1,4,96,"{'seconds': 37, 'minutes': 6}",1,100,0,"{'seconds': 41, 'minutes': 5}",2,96,PASSING TD,True,7,0,14,0
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008708,8,False,1,0,0,"{'seconds': 41, 'minutes': 5}",1,79,79,"{'seconds': 35, 'minutes': 5}",1,0,KICKOFF,False,0,14,0,14
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008709,9,False,1,79,79,"{'seconds': 35, 'minutes': 5}",1,47,47,"{'seconds': 50, 'minutes': 2}",6,32,PUNT,False,0,14,0,14
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008710,10,False,1,16,84,"{'seconds': 50, 'minutes': 2}",1,80,20,"{'seconds': 6, 'minutes': 1}",6,64,MISSED FG,True,14,0,14,0
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008711,11,False,1,80,80,"{'seconds': 6, 'minutes': 1}",2,73,73,"{'seconds': 34, 'minutes': 14}",3,7,PUNT,False,0,14,0,14
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008712,12,False,2,54,46,"{'seconds': 34, 'minutes': 14}",2,70,30,"{'seconds': 23, 'minutes': 12}",4,16,PUNT,True,14,0,14,0
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008713,13,False,2,95,95,"{'seconds': 23, 'minutes': 12}",2,88,88,"{'seconds': 38, 'minutes': 10}",3,7,PUNT,False,0,14,0,14
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008714,14,True,2,55,45,"{'seconds': 38, 'minutes': 10}",2,100,0,"{'seconds': 49, 'minutes': 7}",5,45,PASSING TD,True,14,0,21,0
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008715,15,False,2,0,0,"{'seconds': 49, 'minutes': 7}",2,83,83,"{'seconds': 44, 'minutes': 7}",1,0,KICKOFF,False,0,21,0,21
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008716,16,True,2,83,83,"{'seconds': 44, 'minutes': 7}",2,0,0,"{'seconds': 56, 'minutes': 0}",13,83,PASSING TD,False,0,21,7,21
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008717,17,False,2,0,100,"{'seconds': 56, 'minutes': 0}",2,13,87,"{'seconds': 49, 'minutes': 0}",1,0,KICKOFF,True,21,7,21,7
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008718,18,False,2,13,87,"{'seconds': 49, 'minutes': 0}",2,64,36,"{'seconds': 3, 'minutes': 0}",8,51,MISSED FG,True,21,7,21,7
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008720,19,False,3,80,80,"{'seconds': 0, 'minutes': 15}",3,55,55,"{'seconds': 15, 'minutes': 11}",6,25,INT,False,7,21,7,21
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008721,20,True,3,47,53,"{'seconds': 15, 'minutes': 11}",3,79,21,"{'seconds': 16, 'minutes': 9}",6,32,MADE FG,True,21,7,24,7
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008722,21,False,3,0,0,"{'seconds': 16, 'minutes': 9}",3,70,70,"{'seconds': 10, 'minutes': 9}",1,0,KICKOFF,False,7,24,7,24
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008723,22,False,3,70,70,"{'seconds': 10, 'minutes': 9}",3,67,67,"{'seconds': 19, 'minutes': 7}",3,3,PUNT,False,7,24,7,24
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008724,23,False,3,28,72,"{'seconds': 19, 'minutes': 7}",3,32,68,"{'seconds': 14, 'minutes': 6}",3,4,PUNT,True,24,7,24,7
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008725,24,True,3,50,50,"{'seconds': 14, 'minutes': 6}",3,0,0,"{'seconds': 40, 'minutes': 2}",6,50,RUSHING TD,False,7,24,14,24
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008726,25,False,3,0,100,"{'seconds': 40, 'minutes': 2}",3,12,88,"{'seconds': 34, 'minutes': 2}",1,0,KICKOFF,True,24,14,24,14
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008727,26,True,3,12,88,"{'seconds': 34, 'minutes': 2}",4,100,0,"{'seconds': 17, 'minutes': 12}",12,88,PASSING TD,True,24,14,31,14
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008728,27,False,4,0,0,"{'seconds': 17, 'minutes': 12}",4,75,75,"{'seconds': 11, 'minutes': 12}",1,0,KICKOFF,False,14,31,14,31
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008729,28,False,4,75,75,"{'seconds': 11, 'minutes': 12}",4,64,64,"{'seconds': 46, 'minutes': 10}",5,11,PUNT,False,14,31,14,31
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008730,29,False,4,42,58,"{'seconds': 46, 'minutes': 10}",4,45,55,"{'seconds': 56, 'minutes': 8}",3,3,PUNT,True,31,14,31,14
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008731,30,True,4,88,88,"{'seconds': 56, 'minutes': 8}",4,0,0,"{'seconds': 52, 'minutes': 4}",10,88,PASSING TD,False,14,31,21,31
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008732,31,False,4,0,100,"{'seconds': 52, 'minutes': 4}",4,72,28,"{'seconds': 49, 'minutes': 4}",1,0,KICKOFF,True,31,21,31,21
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008733,32,True,4,72,28,"{'seconds': 49, 'minutes': 4}",4,100,0,"{'seconds': 19, 'minutes': 3}",4,28,RUSHING TD,True,31,21,38,21
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008734,33,False,4,0,0,"{'seconds': 19, 'minutes': 3}",4,74,74,"{'seconds': 11, 'minutes': 3}",1,0,KICKOFF,False,21,38,21,38
Notre Dame,FBS Independents,Oregon State,Pac-10,243630087,24363008735,34,False,4,74,74,"{'seconds': 11, 'minutes': 3}",4,77,77,"{'seconds': 30, 'minutes': 1}",3,-3,PUNT,False,21,38,21,38
Oregon State,Pac-10,Notre Dame,FBS Independents,243630087,24363008736,35,False,4,17,83,"{'seconds': 30, 'minutes': 1}",4,18,82,"{'seconds': 30, 'minutes': 0}",3,1,RUSH,True,38,21,38,21
Oklahoma State,Big 12,Ohio State,Big Ten,243640197,24364019701,1,False,1,80,80,"{'seconds': 0, 'minutes': 15}",1,75,75,"{'seconds': 40, 'minutes': 13}",3,5,INT,False,0,0,0,0
Ohio State,Big Ten,Oklahoma State,Big 12,243640197,24364019702,2,True,1,72,28,"{'seconds': 40, 'minutes': 13}",1,100,0,"{'seconds': 2, 'minutes': 12}",3,28,PASSING TD,True,0,0,7,0
Oklahoma State,Big 12,Ohio State,Big Ten,243640197,24364019703,3,False,1,0,0,"{'seconds': 2, 'minutes': 12}",1,80,80,"{'seconds': 2, 'minutes': 12}",1,0,KICKOFF,False,0,7,0,7
Oklahoma State,Big 12,Ohio State,Big Ten,243640197,24364019704,4,False,1,80,80,"{'seconds': 2, 'minutes': 12}",1,84,84,"{'seconds': 48, 'minutes': 10}",3,-4,PUNT,False,0,7,0,7
Ohio State,Big Ten,Oklahoma State,Big 12,243640197,24364019705,5,True,1,59,41,"{'seconds': 48, 'minutes': 10}",1,81,19,"{'seconds': 53, 'minutes': 9}",4,22,MADE FG,True,7,0,10,0
Oklahoma State,Big 12,Ohio State,Big Ten,243640197,24364019706,6,False,1,0,0,"{'seconds': 53, 'minutes': 9}",1,80,80,"{'seconds': 53, 'minutes': 9}",1,0,KICKOFF,False,0,10,0,10
Oklahoma State,Big 12,Ohio State,Big Ten,243640197,24364019707,7,False,1,80,80,"{'seconds': 53, 'minutes': 9}",1,48,48,"{'seconds': 29, 'minutes': 8}",5,32,FUMBLE,False,0,10,0,10
Ohio State,Big Ten,Oklahoma State,Big 12,243640197,24364019708,8,True,1,52,48,"{'seconds': 29, 'minutes': 8}",1,82,18,"{'seconds': 55, 'minutes': 5}",7,30,MADE FG,True,10,0,13,0
Oklahoma State,Big 12,Ohio State,Big Ten,243640197,24364019709,9,False,1,0,0,"{'seconds': 55, 'minutes': 5}",1,80,80,"{'seconds': 55, 'minutes': 5}",1,0,KICKOFF,False,0,13,0,13
Oklahoma State,Big 12,Ohio State,Big Ten,243640197,24364019710,10,False,1,80,80,"{'seconds': 55, 'minutes': 5}",1,77,77,"{'seconds': 56, 'minutes': 3}",6,3,PUNT,False,0,13,0,13
Ohio State,Big Ten,Oklahoma State,Big 12,243640197,24364019711,11,False,1,43,57,"{'seconds': 56, 'minutes': 3}",1,52,48,"{'seconds': 39, 'minutes': 1}",3,9,PUNT,True,13,0,13,0
Oklahoma State,Big 12,Ohio State,Big Ten,243640197,24364019712,12,False,1,87,87,"{'seconds': 39, 'minutes': 1}",2,66,66,"{'seconds': 20, 'minutes': 14}",7,21,PUNT,False,0,13,0,13
Ohio State,Big Ten,Oklahoma State,Big 12,243640197,24364019713,13,True,2,22,78,"{'seconds': 20, 'minutes': 14}",2,100,0,"{'seconds': 26, 'minutes': 10}",9,78,RUSHING TD,True,13,0,20,0
Oklahoma State,Big 12,Ohio State,Big Ten,243640197,24364019714,14,False,2,0,0,"{'seconds': 26, 'minutes': 10}",2,80,80,"{'seconds': 26, 'minutes': 10}",1,0,KICKOFF,False,0,20,0,20
Oklahoma State,Big 12,Ohio State,Big Ten,243640197,24364019715,15,False,2,80,80,"{'seconds': 26, 'minutes': 10}",2,78,78,"{'seconds': 4, 'minutes': 8}",3,2,PUNT,False,0,20,0,20
Ohio State,Big Ten,Oklahoma State,Big 12,243640197,24364019716,16,True,2,43,57,"{'seconds': 4, 'minutes': 8}",2,77,23,"{'seconds': 19, 'minutes': 4}",7,34,MADE FG,True,20,0,23,0
Oklahoma State,Big 12,Ohio State,Big Ten,243640197,24364019717,17,False,2,0,0,"{'seconds': 19, 'minutes': 4}",2,85,85,"{'seconds': 11, 'minutes': 4}",1,0,KICKOFF,False,0,23,0,23
Oklahoma State,Big 12,Ohio State,Big Ten,243640197,24364019718,18,False,2,85,85,"{'seconds': 11, 'minutes': 4}",2,24,24,"{'seconds': 26, 'minutes': 1}",9,61,MISSED FG,False,0,23,0,23
Ohio State,Big Ten,Oklahoma State,Big 12,243640197,24364019719,19,False,2,24,76,"{'seconds': 26, 'minutes': 1}",2,32,68,"{'seconds': 45, 'minutes': 0}",2,8,RUSH,True,23,0,23,0
Ohio State,Big Ten,Oklahoma State,Big 12,243640197,24364019721,20,False,3,26,74,"{'seconds': 55, 'minutes': 14}",3,26,74,"{'seconds': 55, 'minutes': 14}",1,0,FUMBLE,True,23,0,23,0
Oklahoma State,Big 12,Ohio State,Big Ten,243640197,24364019722,21,False,3,33,33,"{'seconds': 55, 'minutes': 14}",3,6,6,"{'seconds': 57, 'minutes': 11}",8,27,POSS. ON DOWNS,False,0,23,0,23
Ohio State,Big Ten,Oklahoma State,Big 12,243640197,24364019723,22,True,3,6,94,"{'seconds': 57, 'minutes': 11}",3,100,0,"{'seconds': 13, 'minutes': 8}",9,94,RUSHING TD,True,23,0,30,0
Oklahoma State,Big 12,Ohio State,Big Ten,243640197,24364019724,23,False,3,0,0,"{'seconds': 13, 'minutes': 8}",3,80,80,"{'seconds': 13, 'minutes': 8}",1,0,KICKOFF,False,0,30,0,30
