offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Southern Miss,Conference USA,Arkansas State,Sun Belt,273282572,27328257204,4,False,1,15,85,"{'seconds': 15, 'minutes': 7}",1,30,70,"{'seconds': 3, 'minutes': 2}",5,15,INT,True,0,0,0,0
Arkansas State,Sun Belt,Southern Miss,Conference USA,273282572,27328257205,5,True,1,11,11,"{'seconds': 3, 'minutes': 2}",2,7,7,"{'seconds': 10, 'minutes': 14}",4,4,FG GOOD,False,0,0,3,0
Southern Miss,Conference USA,Arkansas State,Sun Belt,273282572,27328257206,6,False,2,34,66,"{'seconds': 10, 'minutes': 14}",2,59,41,"{'seconds': 4, 'minutes': 14}",9,25,TURNOVER ON DOWNS,True,0,3,0,3
Arkansas State,Sun Belt,Southern Miss,Conference USA,273282572,27328257207,7,False,2,59,59,"{'seconds': 4, 'minutes': 14}",2,15,15,"{'seconds': 38, 'minutes': 9}",6,44,INT,False,3,0,3,0
Southern Miss,Conference USA,Arkansas State,Sun Belt,273282572,27328257208,8,False,2,46,54,"{'seconds': 38, 'minutes': 9}",2,75,25,"{'seconds': 36, 'minutes': 7}",5,29,FUMBLE,True,0,3,0,3
Arkansas State,Sun Belt,Southern Miss,Conference USA,273282572,27328257209,9,False,2,75,75,"{'seconds': 36, 'minutes': 7}",2,90,90,"{'seconds': 0, 'minutes': 6}",3,-15,PUNT,False,3,0,3,9
Southern Miss,Conference USA,Arkansas State,Sun Belt,273282572,27328257210,10,True,2,55,45,"{'seconds': 0, 'minutes': 6}",2,100,0,"{'seconds': 0, 'minutes': 1}",7,45,RUSHING TD,True,0,3,7,3
Arkansas State,Sun Belt,Southern Miss,Conference USA,273282572,27328257211,11,False,2,99,99,"{'seconds': 0, 'minutes': 1}",2,115,115,"{'seconds': 0, 'minutes': 0}",3,16,Uncategorized,False,3,7,3,7
Arkansas State,Sun Belt,Southern Miss,Conference USA,273282572,27328257213,12,False,3,70,70,"{'seconds': 23, 'minutes': 9}",3,58,58,"{'seconds': 15, 'minutes': 9}",2,12,FUMBLE,False,3,10,3,10
Southern Miss,Conference USA,Arkansas State,Sun Belt,273282572,27328257214,13,False,3,58,42,"{'seconds': 15, 'minutes': 9}",3,64,36,"{'seconds': 25, 'minutes': 8}",3,6,PUNT,True,10,3,10,3
Arkansas State,Sun Belt,Southern Miss,Conference USA,273282572,27328257215,14,True,3,80,80,"{'seconds': 25, 'minutes': 8}",3,0,0,"{'seconds': 54, 'minutes': 2}",11,80,RUSHING TD,False,3,10,10,10
Southern Miss,Conference USA,Arkansas State,Sun Belt,273282572,27328257216,15,True,3,40,60,"{'seconds': 54, 'minutes': 2}",4,89,11,"{'seconds': 54, 'minutes': 14}",7,49,FG GOOD,True,10,10,13,10
Southern Miss,Conference USA,Arkansas State,Sun Belt,273282572,27328257212,16,True,3,24,76,"{'seconds': 0, 'minutes': 0}",3,97,3,"{'seconds': 23, 'minutes': 9}",13,73,FG GOOD,True,7,3,10,3
Arkansas State,Sun Belt,Southern Miss,Conference USA,273282572,27328257217,17,False,4,86,86,"{'seconds': 54, 'minutes': 14}",4,11,11,"{'seconds': 18, 'minutes': 11}",7,75,FG MISSED,False,10,13,10,13
Southern Miss,Conference USA,Arkansas State,Sun Belt,273282572,27328257218,18,True,4,20,80,"{'seconds': 18, 'minutes': 11}",4,80,20,"{'seconds': 26, 'minutes': 6}",11,60,FG GOOD,True,13,10,16,10
Arkansas State,Sun Belt,Southern Miss,Conference USA,273282572,27328257219,19,False,4,87,87,"{'seconds': 26, 'minutes': 6}",4,24,24,"{'seconds': 15, 'minutes': 6}",12,63,TURNOVER ON DOWNS,False,10,16,10,16
Southern Miss,Conference USA,Arkansas State,Sun Belt,273282572,27328257220,20,False,4,24,76,"{'seconds': 15, 'minutes': 6}",4,24,76,"{'seconds': 0, 'minutes': 0}",4,0,END OF GAME,True,16,10,16,10
South Carolina,SEC,Clemson,ACC,273282579,27328257901,1,False,1,31,69,"{'seconds': 0, 'minutes': 15}",1,31,69,"{'seconds': 42, 'minutes': 14}",1,0,INT,True,0,0,0,0
Clemson,ACC,South Carolina,SEC,273282579,27328257902,2,True,1,75,75,"{'seconds': 42, 'minutes': 14}",1,30,30,"{'seconds': 13, 'minutes': 9}",9,45,FG GOOD,False,0,0,3,0
South Carolina,SEC,Clemson,ACC,273282579,27328257903,3,True,1,23,77,"{'seconds': 13, 'minutes': 9}",1,29,71,"{'seconds': 1, 'minutes': 6}",5,6,PUNT,True,0,3,0,9
Clemson,ACC,South Carolina,SEC,273282579,27328257904,4,True,1,3,3,"{'seconds': 1, 'minutes': 6}",1,20,20,"{'seconds': 1, 'minutes': 6}",1,10,Uncategorized,False,10,0,10,0
South Carolina,SEC,Clemson,ACC,273282579,27328257905,5,True,1,26,74,"{'seconds': 1, 'minutes': 6}",1,100,0,"{'seconds': 52, 'minutes': 2}",8,74,PASSING TD,True,0,10,7,10
Clemson,ACC,South Carolina,SEC,273282579,27328257906,6,False,1,85,85,"{'seconds': 52, 'minutes': 2}",2,42,42,"{'seconds': 1, 'minutes': 12}",13,43,PUNT,False,10,7,10,7
South Carolina,SEC,Clemson,ACC,273282579,27328257907,7,False,2,17,83,"{'seconds': 1, 'minutes': 12}",2,51,49,"{'seconds': 45, 'minutes': 9}",6,34,PUNT,True,7,10,7,10
Clemson,ACC,South Carolina,SEC,273282579,27328257908,8,True,2,88,88,"{'seconds': 45, 'minutes': 9}",2,0,0,"{'seconds': 52, 'minutes': 5}",10,88,PASSING TD,False,10,7,17,7
South Carolina,SEC,Clemson,ACC,273282579,27328257909,9,False,2,1,99,"{'seconds': 52, 'minutes': 5}",2,25,75,"{'seconds': 19, 'minutes': 3}",6,24,PUNT,True,7,17,7,17
Clemson,ACC,South Carolina,SEC,273282579,27328257910,10,False,2,63,63,"{'seconds': 19, 'minutes': 3}",2,18,18,"{'seconds': 0, 'minutes': 0}",11,45,FG MISSED,False,17,7,17,7
South Carolina,SEC,Clemson,ACC,273282579,27328257911,11,False,2,20,80,"{'seconds': 0, 'minutes': 0}",2,20,80,"{'seconds': 0, 'minutes': 0}",1,0,END OF HALF,True,7,17,7,17
Clemson,ACC,South Carolina,SEC,273282579,27328257912,12,False,3,72,72,"{'seconds': 0, 'minutes': 15}",3,60,60,"{'seconds': 48, 'minutes': 12}",5,12,PUNT,False,17,7,17,7
South Carolina,SEC,Clemson,ACC,273282579,27328257913,13,False,3,28,72,"{'seconds': 48, 'minutes': 12}",3,31,69,"{'seconds': 56, 'minutes': 11}",3,3,PUNT,True,7,17,7,17
Clemson,ACC,South Carolina,SEC,273282579,27328257914,14,False,3,22,22,"{'seconds': 56, 'minutes': 11}",3,2,2,"{'seconds': 0, 'minutes': 10}",5,20,INT,False,17,7,17,7
South Carolina,SEC,Clemson,ACC,273282579,27328257915,15,True,3,34,66,"{'seconds': 0, 'minutes': 10}",3,100,0,"{'seconds': 35, 'minutes': 8}",4,66,PASSING TD,True,7,17,14,17
Clemson,ACC,South Carolina,SEC,273282579,27328257916,16,True,3,80,80,"{'seconds': 35, 'minutes': 8}",3,11,11,"{'seconds': 25, 'minutes': 2}",13,69,FG GOOD,False,17,14,20,14
South Carolina,SEC,Clemson,ACC,273282579,27328257917,17,False,3,22,78,"{'seconds': 25, 'minutes': 2}",3,67,33,"{'seconds': 12, 'minutes': 0}",5,45,FUMBLE,True,14,20,14,20
Clemson,ACC,South Carolina,SEC,273282579,27328257918,18,False,3,67,67,"{'seconds': 12, 'minutes': 0}",4,42,42,"{'seconds': 38, 'minutes': 13}",5,25,PUNT,False,20,14,20,14
South Carolina,SEC,Clemson,ACC,273282579,27328257919,19,False,4,20,80,"{'seconds': 38, 'minutes': 13}",4,32,68,"{'seconds': 20, 'minutes': 12}",3,12,INT,True,14,20,14,20
Clemson,ACC,South Carolina,SEC,273282579,27328257920,20,False,4,32,32,"{'seconds': 20, 'minutes': 12}",4,28,28,"{'seconds': 25, 'minutes': 10}",4,4,FG MISSED,False,20,14,20,14
South Carolina,SEC,Clemson,ACC,273282579,27328257921,21,True,4,28,72,"{'seconds': 25, 'minutes': 10}",4,100,0,"{'seconds': 0, 'minutes': 9}",7,72,PASSING TD,True,14,20,21,20
Clemson,ACC,South Carolina,SEC,273282579,27328257922,22,False,4,82,82,"{'seconds': 0, 'minutes': 9}",4,60,60,"{'seconds': 1, 'minutes': 5}",6,22,PUNT,False,20,21,20,21
South Carolina,SEC,Clemson,ACC,273282579,27328257923,23,False,4,12,88,"{'seconds': 1, 'minutes': 5}",4,35,65,"{'seconds': 9, 'minutes': 2}",4,23,PUNT,True,21,20,21,20
Clemson,ACC,South Carolina,SEC,273282579,27328257924,24,True,4,78,78,"{'seconds': 9, 'minutes': 2}",4,136,136,"{'seconds': 0, 'minutes': 0}",11,59,Uncategorized,False,20,21,23,21
Temple,Mid-American,Western Michigan,Mid-American,273282711,27328271101,1,False,1,63,63,"{'seconds': 0, 'minutes': 15}",1,63,63,"{'seconds': 0, 'minutes': 15}",3,0,PUNT,False,0,0,0,0
Western Michigan,Mid-American,Temple,Mid-American,273282711,27328271102,2,False,1,35,65,"{'seconds': 0, 'minutes': 15}",1,43,57,"{'seconds': 27, 'minutes': 13}",3,8,PUNT,True,0,0,0,0
Temple,Mid-American,Western Michigan,Mid-American,273282711,27328271103,3,False,1,80,80,"{'seconds': 27, 'minutes': 13}",1,73,73,"{'seconds': 4, 'minutes': 12}",3,7,PUNT,False,0,0,0,0
Western Michigan,Mid-American,Temple,Mid-American,273282711,27328271104,4,False,1,48,52,"{'seconds': 4, 'minutes': 12}",1,52,48,"{'seconds': 43, 'minutes': 9}",3,4,PUNT,True,0,0,0,0
Temple,Mid-American,Western Michigan,Mid-American,273282711,27328271105,5,False,1,90,90,"{'seconds': 43, 'minutes': 9}",1,82,82,"{'seconds': 10, 'minutes': 8}",3,8,PUNT,False,0,0,0,0
Western Michigan,Mid-American,Temple,Mid-American,273282711,27328271106,6,False,1,52,48,"{'seconds': 10, 'minutes': 8}",1,67,33,"{'seconds': 41, 'minutes': 6}",6,15,TURNOVER ON DOWNS,True,0,0,0,0
Temple,Mid-American,Western Michigan,Mid-American,273282711,27328271107,7,False,1,66,66,"{'seconds': 41, 'minutes': 6}",1,58,58,"{'seconds': 31, 'minutes': 4}",3,8,PUNT,False,0,0,0,0
Western Michigan,Mid-American,Temple,Mid-American,273282711,27328271108,8,True,1,23,77,"{'seconds': 31, 'minutes': 4}",2,100,0,"{'seconds': 46, 'minutes': 12}",12,77,PASSING TD,True,0,0,6,0
Temple,Mid-American,Western Michigan,Mid-American,273282711,27328271109,9,False,2,64,64,"{'seconds': 46, 'minutes': 12}",2,64,64,"{'seconds': 46, 'minutes': 12}",3,0,PUNT,False,0,6,0,6
Western Michigan,Mid-American,Temple,Mid-American,273282711,27328271110,10,False,2,24,76,"{'seconds': 46, 'minutes': 12}",2,39,61,"{'seconds': 12, 'minutes': 12}",3,15,INT,True,6,0,6,0
Temple,Mid-American,Western Michigan,Mid-American,273282711,27328271111,11,True,2,60,60,"{'seconds': 12, 'minutes': 12}",2,7,7,"{'seconds': 35, 'minutes': 6}",8,53,FG GOOD,False,0,6,3,6
Western Michigan,Mid-American,Temple,Mid-American,273282711,27328271112,12,False,2,42,58,"{'seconds': 35, 'minutes': 6}",2,60,40,"{'seconds': 35, 'minutes': 6}",5,18,PUNT,True,6,3,6,3
Temple,Mid-American,Western Michigan,Mid-American,273282711,27328271113,13,False,2,83,83,"{'seconds': 35, 'minutes': 6}",2,94,94,"{'seconds': 12, 'minutes': 2}",2,-11,PUNT,False,3,6,3,6
Western Michigan,Mid-American,Temple,Mid-American,273282711,27328271114,14,False,2,36,64,"{'seconds': 12, 'minutes': 2}",2,86,14,"{'seconds': 0, 'minutes': 0}",9,50,FG MISSED,True,6,3,6,3
Temple,Mid-American,Western Michigan,Mid-American,273282711,27328271115,15,False,2,68,68,"{'seconds': 0, 'minutes': 0}",2,96,96,"{'seconds': 0, 'minutes': 0}",1,0,END OF HALF,False,3,6,3,6
Western Michigan,Mid-American,Temple,Mid-American,273282711,27328271116,16,True,3,39,61,"{'seconds': 0, 'minutes': 15}",3,100,0,"{'seconds': 15, 'minutes': 13}",5,61,RUSHING TD,True,6,3,13,3
Temple,Mid-American,Western Michigan,Mid-American,273282711,27328271117,17,False,3,81,81,"{'seconds': 15, 'minutes': 13}",3,65,65,"{'seconds': 15, 'minutes': 13}",5,16,PUNT,False,3,13,3,13
Western Michigan,Mid-American,Temple,Mid-American,273282711,27328271118,18,True,3,32,68,"{'seconds': 15, 'minutes': 13}",3,85,15,"{'seconds': 48, 'minutes': 4}",10,53,FG GOOD,True,13,3,16,3
Temple,Mid-American,Western Michigan,Mid-American,273282711,27328271119,19,False,3,46,46,"{'seconds': 48, 'minutes': 4}",3,46,46,"{'seconds': 48, 'minutes': 4}",3,0,PUNT,False,3,16,3,16
Western Michigan,Mid-American,Temple,Mid-American,273282711,27328271120,20,False,3,25,75,"{'seconds': 48, 'minutes': 4}",3,25,75,"{'seconds': 40, 'minutes': 3}",3,0,PUNT,True,16,3,16,3
Temple,Mid-American,Western Michigan,Mid-American,273282711,27328271121,21,False,3,58,58,"{'seconds': 40, 'minutes': 3}",3,63,63,"{'seconds': 6, 'minutes': 2}",3,-5,FUMBLE,False,3,16,3,16
Western Michigan,Mid-American,Temple,Mid-American,273282711,27328271122,22,False,3,63,37,"{'seconds': 6, 'minutes': 2}",4,79,21,"{'seconds': 22, 'minutes': 13}",6,16,FG MISSED,True,16,3,16,3
Temple,Mid-American,Western Michigan,Mid-American,273282711,27328271123,23,False,4,79,79,"{'seconds': 22, 'minutes': 13}",4,78,78,"{'seconds': 22, 'minutes': 13}",3,1,PUNT,False,3,16,3,16
Western Michigan,Mid-American,Temple,Mid-American,273282711,27328271124,24,False,4,22,78,"{'seconds': 22, 'minutes': 13}",4,22,78,"{'seconds': 23, 'minutes': 12}",3,0,PUNT,True,16,3,16,3
Temple,Mid-American,Western Michigan,Mid-American,273282711,27328271125,25,False,4,55,55,"{'seconds': 23, 'minutes': 12}",4,34,34,"{'seconds': 59, 'minutes': 8}",9,21,TURNOVER ON DOWNS,False,3,16,3,16
Western Michigan,Mid-American,Temple,Mid-American,273282711,27328271126,26,False,4,34,66,"{'seconds': 59, 'minutes': 8}",4,92,8,"{'seconds': 6, 'minutes': 8}",9,58,TURNOVER ON DOWNS,True,16,3,16,3
Temple,Mid-American,Western Michigan,Mid-American,273282711,27328271127,27,False,4,92,92,"{'seconds': 6, 'minutes': 8}",4,59,59,"{'seconds': 19, 'minutes': 3}",5,33,TURNOVER ON DOWNS,False,3,16,3,16
Western Michigan,Mid-American,Temple,Mid-American,273282711,27328271128,28,False,4,59,41,"{'seconds': 19, 'minutes': 3}",4,88,12,"{'seconds': 0, 'minutes': 0}",5,29,END OF GAME,True,16,3,16,3
Rutgers,Big East,Louisville,Big East,273330097,27333009701,1,True,1,69,69,"{'seconds': 0, 'minutes': 15}",1,0,0,"{'seconds': 34, 'minutes': 12}",5,69,PASSING TD,False,0,0,7,0
Louisville,Big East,Rutgers,Big East,273330097,27333009702,2,True,1,27,73,"{'seconds': 34, 'minutes': 12}",1,76,24,"{'seconds': 34, 'minutes': 10}",5,49,FG GOOD,True,0,7,3,7
Rutgers,Big East,Louisville,Big East,273330097,27333009703,3,True,1,61,61,"{'seconds': 34, 'minutes': 10}",1,0,0,"{'seconds': 24, 'minutes': 5}",11,61,RUSHING TD,False,7,3,14,3
Louisville,Big East,Rutgers,Big East,273330097,27333009704,4,False,1,30,70,"{'seconds': 24, 'minutes': 5}",1,31,69,"{'seconds': 53, 'minutes': 3}",3,1,PUNT,True,3,14,3,14
Rutgers,Big East,Louisville,Big East,273330097,27333009705,5,True,1,59,59,"{'seconds': 53, 'minutes': 3}",1,0,0,"{'seconds': 9, 'minutes': 2}",4,59,RUSHING TD,False,14,3,21,3
Louisville,Big East,Rutgers,Big East,273330097,27333009706,6,False,1,36,64,"{'seconds': 9, 'minutes': 2}",2,66,34,"{'seconds': 10, 'minutes': 14}",7,30,TURNOVER ON DOWNS,True,3,21,3,21
Rutgers,Big East,Louisville,Big East,273330097,27333009707,7,False,2,65,65,"{'seconds': 10, 'minutes': 14}",2,50,50,"{'seconds': 4, 'minutes': 13}",5,15,PUNT,False,21,3,21,3
Louisville,Big East,Rutgers,Big East,273330097,27333009708,8,True,2,31,69,"{'seconds': 4, 'minutes': 13}",2,100,0,"{'seconds': 32, 'minutes': 9}",8,69,RUSHING TD,True,3,21,10,21
Rutgers,Big East,Louisville,Big East,273330097,27333009709,9,False,2,80,80,"{'seconds': 32, 'minutes': 9}",2,35,35,"{'seconds': 7, 'minutes': 5}",9,45,FG MISSED,False,21,10,21,10
Louisville,Big East,Rutgers,Big East,273330097,27333009710,10,False,2,35,65,"{'seconds': 7, 'minutes': 5}",2,29,71,"{'seconds': 33, 'minutes': 3}",3,-6,PUNT,True,10,21,10,21
Rutgers,Big East,Louisville,Big East,273330097,27333009711,11,True,2,51,51,"{'seconds': 33, 'minutes': 3}",2,0,0,"{'seconds': 0, 'minutes': 1}",6,51,RUSHING TD,False,21,10,28,10
Louisville,Big East,Rutgers,Big East,273330097,27333009712,12,True,2,34,66,"{'seconds': 0, 'minutes': 1}",2,100,0,"{'seconds': 11, 'minutes': 0}",5,66,PASSING TD,True,10,28,17,28
Rutgers,Big East,Louisville,Big East,273330097,27333009713,13,False,2,65,65,"{'seconds': 11, 'minutes': 0}",2,67,67,"{'seconds': 0, 'minutes': 0}",2,-2,END OF HALF,False,28,17,28,17
Louisville,Big East,Rutgers,Big East,273330097,27333009714,14,False,3,34,66,"{'seconds': 0, 'minutes': 15}",3,43,57,"{'seconds': 7, 'minutes': 13}",4,9,FUMBLE,True,17,28,17,28
Rutgers,Big East,Louisville,Big East,273330097,27333009715,15,True,3,43,43,"{'seconds': 7, 'minutes': 13}",3,0,0,"{'seconds': 19, 'minutes': 11}",4,43,PASSING TD,False,28,17,35,17
Louisville,Big East,Rutgers,Big East,273330097,27333009716,16,True,3,29,71,"{'seconds': 19, 'minutes': 11}",3,100,0,"{'seconds': 18, 'minutes': 6}",13,71,RUSHING TD,True,17,35,24,35
Rutgers,Big East,Louisville,Big East,273330097,27333009717,17,True,3,73,73,"{'seconds': 18, 'minutes': 6}",4,4,4,"{'seconds': 19, 'minutes': 14}",14,69,FG GOOD,False,35,24,38,24
Louisville,Big East,Rutgers,Big East,273330097,27333009718,18,True,4,56,44,"{'seconds': 19, 'minutes': 14}",4,100,0,"{'seconds': 55, 'minutes': 12}",3,44,RUSHING TD,True,24,38,31,38
Rutgers,Big East,Louisville,Big East,273330097,27333009719,19,False,4,68,68,"{'seconds': 55, 'minutes': 12}",4,71,71,"{'seconds': 57, 'minutes': 10}",3,-3,PUNT,False,38,31,38,31
Louisville,Big East,Rutgers,Big East,273330097,27333009720,20,True,4,37,63,"{'seconds': 57, 'minutes': 10}",4,100,0,"{'seconds': 37, 'minutes': 8}",6,63,RUSHING TD,True,31,38,38,38
Rutgers,Big East,Louisville,Big East,273330097,27333009721,21,False,4,69,69,"{'seconds': 37, 'minutes': 8}",4,69,69,"{'seconds': 49, 'minutes': 6}",3,0,PUNT,False,38,38,38,38
Louisville,Big East,Rutgers,Big East,273330097,27333009722,22,False,4,25,75,"{'seconds': 49, 'minutes': 6}",4,40,60,"{'seconds': 11, 'minutes': 5}",4,15,Uncategorized,True,38,38,38,38
Rutgers,Big East,Louisville,Big East,273330097,27333009723,23,False,4,77,77,"{'seconds': 11, 'minutes': 5}",4,60,60,"{'seconds': 22, 'minutes': 3}",4,17,PUNT,False,38,38,38,38
Louisville,Big East,Rutgers,Big East,273330097,27333009724,24,True,4,23,77,"{'seconds': 22, 'minutes': 3}",4,84,16,"{'seconds': 20, 'minutes': 0}",8,61,FG GOOD,True,38,38,41,38
Rutgers,Big East,Louisville,Big East,273330097,27333009725,25,False,4,63,63,"{'seconds': 20, 'minutes': 0}",4,60,60,"{'seconds': 0, 'minutes': 0}",1,3,END OF GAME,False,38,41,38,41
New Mexico State,Western Athletic,Fresno State,Western Athletic,273340166,27334016601,1,True,1,20,80,"{'seconds': 0, 'minutes': 15}",1,100,0,"{'seconds': 56, 'minutes': 13}",3,80,PASSING TD,True,0,0,7,0
Fresno State,Western Athletic,New Mexico State,Western Athletic,273340166,27334016602,2,True,1,56,56,"{'seconds': 56, 'minutes': 13}",1,3,3,"{'seconds': 11, 'minutes': 11}",7,53,FG GOOD,False,0,7,3,7
New Mexico State,Western Athletic,Fresno State,Western Athletic,273340166,27334016603,3,False,1,20,80,"{'seconds': 11, 'minutes': 11}",1,31,69,"{'seconds': 50, 'minutes': 9}",5,11,PUNT,True,7,3,7,3
Fresno State,Western Athletic,New Mexico State,Western Athletic,273340166,27334016604,4,True,1,82,82,"{'seconds': 50, 'minutes': 9}",1,6,6,"{'seconds': 20, 'minutes': 3}",13,76,FG GOOD,False,3,7,6,7
New Mexico State,Western Athletic,Fresno State,Western Athletic,273340166,27334016605,5,True,1,20,80,"{'seconds': 20, 'minutes': 3}",2,100,0,"{'seconds': 49, 'minutes': 14}",12,80,RUSHING TD,True,7,6,13,8
Fresno State,Western Athletic,New Mexico State,Western Athletic,273340166,27334016606,6,True,2,80,80,"{'seconds': 49, 'minutes': 14}",2,0,0,"{'seconds': 6, 'minutes': 9}",12,80,RUSHING TD,False,8,13,16,13
New Mexico State,Western Athletic,Fresno State,Western Athletic,273340166,27334016607,7,False,2,28,72,"{'seconds': 6, 'minutes': 9}",2,28,72,"{'seconds': 31, 'minutes': 7}",3,0,PUNT,True,13,16,13,16
Fresno State,Western Athletic,New Mexico State,Western Athletic,273340166,27334016608,8,True,2,75,75,"{'seconds': 31, 'minutes': 7}",2,0,0,"{'seconds': 11, 'minutes': 4}",7,75,RUSHING TD,False,16,13,23,13
New Mexico State,Western Athletic,Fresno State,Western Athletic,273340166,27334016609,9,False,2,23,77,"{'seconds': 11, 'minutes': 4}",2,25,75,"{'seconds': 14, 'minutes': 2}",6,2,PUNT,True,13,23,13,23
Fresno State,Western Athletic,New Mexico State,Western Athletic,273340166,27334016610,10,False,2,74,74,"{'seconds': 14, 'minutes': 2}",2,50,50,"{'seconds': 26, 'minutes': 1}",4,24,PUNT,False,23,13,23,13
New Mexico State,Western Athletic,Fresno State,Western Athletic,273340166,27334016611,11,False,2,20,80,"{'seconds': 26, 'minutes': 1}",2,63,37,"{'seconds': 0, 'minutes': 0}",9,43,END OF HALF,True,13,23,13,23
Fresno State,Western Athletic,New Mexico State,Western Athletic,273340166,27334016612,12,False,3,62,62,"{'seconds': 0, 'minutes': 15}",3,37,37,"{'seconds': 5, 'minutes': 12}",6,25,PUNT,False,23,13,23,13
New Mexico State,Western Athletic,Fresno State,Western Athletic,273340166,27334016613,13,False,3,9,91,"{'seconds': 5, 'minutes': 12}",3,1,99,"{'seconds': 0, 'minutes': 11}",3,-8,PUNT,True,13,23,13,23
Fresno State,Western Athletic,New Mexico State,Western Athletic,273340166,27334016614,14,True,3,38,38,"{'seconds': 0, 'minutes': 11}",3,0,0,"{'seconds': 40, 'minutes': 8}",5,38,RUSHING TD,False,23,13,30,13
New Mexico State,Western Athletic,Fresno State,Western Athletic,273340166,27334016615,15,True,3,28,72,"{'seconds': 40, 'minutes': 8}",3,93,7,"{'seconds': 30, 'minutes': 4}",12,65,FG GOOD,True,13,30,16,30
Fresno State,Western Athletic,New Mexico State,Western Athletic,273340166,27334016616,16,False,3,75,75,"{'seconds': 30, 'minutes': 4}",3,50,50,"{'seconds': 40, 'minutes': 0}",7,25,PUNT,False,30,16,30,16
New Mexico State,Western Athletic,Fresno State,Western Athletic,273340166,27334016617,17,False,3,20,80,"{'seconds': 40, 'minutes': 0}",4,58,42,"{'seconds': 7, 'minutes': 13}",7,38,PUNT,True,16,30,16,30
Fresno State,Western Athletic,New Mexico State,Western Athletic,273340166,27334016618,18,False,4,90,90,"{'seconds': 7, 'minutes': 13}",4,82,82,"{'seconds': 49, 'minutes': 10}",3,8,PUNT,False,30,16,30,16
New Mexico State,Western Athletic,Fresno State,Western Athletic,273340166,27334016619,19,True,4,26,74,"{'seconds': 49, 'minutes': 10}",4,100,0,"{'seconds': 43, 'minutes': 5}",13,74,RUSHING TD,True,16,30,23,30
Fresno State,Western Athletic,New Mexico State,Western Athletic,273340166,27334016620,20,False,4,62,62,"{'seconds': 43, 'minutes': 5}",4,7,7,"{'seconds': 4, 'minutes': 1}",10,55,FG MISSED,False,30,23,30,23
New Mexico State,Western Athletic,Fresno State,Western Athletic,273340166,27334016621,21,False,4,20,80,"{'seconds': 4, 'minutes': 1}",4,39,61,"{'seconds': 2, 'minutes': 0}",8,19,TURNOVER ON DOWNS,True,23,30,23,30
Fresno State,Western Athletic,New Mexico State,Western Athletic,273340166,27334016622,22,False,4,39,39,"{'seconds': 2, 'minutes': 0}",4,40,40,"{'seconds': 0, 'minutes': 0}",1,-1,END OF GAME,False,30,23,30,23
Arizona State,Pac-10,Arizona,Pac-10,273350009,27335000901,1,False,1,35,65,"{'seconds': 0, 'minutes': 15}",1,56,44,"{'seconds': 19, 'minutes': 14}",2,21,FUMBLE,True,0,0,0,0
Arizona,Pac-10,Arizona State,Pac-10,273350009,27335000902,2,False,1,41,41,"{'seconds': 19, 'minutes': 14}",1,40,40,"{'seconds': 29, 'minutes': 12}",3,16,PUNT,False,0,0,0,0
Arizona State,Pac-10,Arizona,Pac-10,273350009,27335000903,3,False,1,3,97,"{'seconds': 29, 'minutes': 12}",1,12,88,"{'seconds': 45, 'minutes': 10}",3,9,PUNT,True,0,0,0,0
Arizona,Pac-10,Arizona State,Pac-10,273350009,27335000904,4,True,1,41,41,"{'seconds': 45, 'minutes': 10}",1,0,0,"{'seconds': 35, 'minutes': 7}",7,41,PASSING TD,False,0,0,7,0
