game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401413345,2022,10,regular,home,2464,Northern Arizona,Big Sky,147,Montana State,Big Sky,35-48,0,28,2-4,2,0,0,0,0,0,33,2,8,459,0,0,4,28:48,0,2,1,0,33,1,93,0,0,0,10-19,2,11-79,552,2,9.6,2.8
401414778,2022,1,regular,away,113,Massachusetts,FBS Independents,2655,Tulane,American Athletic,4-11,0,14,2-3,0,1,0,0,3,0,64,4,4,17,2,0,0,33:15,0,0,0,0,58,1,200,0,45,1,7-18,1,7-77,217,3,1.5,3.4
401414778,2022,1,regular,home,2655,Tulane,American Athletic,113,Massachusetts,FBS Independents,13-22,0,20,1-4,1,0,0,21,0,0,23,3,6,173,0,3,2,26:45,0,41,2,0,39,4,196,2,55,5,3-8,1,6-50,369,1,7.9,5.0
401414779,2022,2,regular,away,113,Massachusetts,FBS Independents,2649,Toledo,Mid-American,7-17,0,13,3-4,1,0,0,0,0,0,116,6,4,48,3,0,0,35:18,0,4,1,3,54,1,205,1,29,4,7-21,2,14-133,253,1,2.8,3.8
401414779,2022,2,regular,home,2649,Toledo,Mid-American,113,Massachusetts,FBS Independents,12-26,0,27,2-2,0,2,0,0,0,0,3,2,13,177,2,0,1,24:42,0,16,2,3,37,6,234,0,23,5,5-11,1,4-38,411,0,6.8,6.3
401414780,2022,3,regular,away,2619,Stony Brook,CAA,113,Massachusetts,FBS Independents,16-34,0,16,1-2,0,0,0,0,2,0,25,1,3,206,1,1,0,27:11,0,9,1,0,31,0,127,1,30,7,2-14,0,8-55,333,2,6.1,4.1
401414780,2022,3,regular,home,113,Massachusetts,FBS Independents,2619,Stony Brook,CAA,12-19,1,15,2-2,0,0,1,94,1,0,22,2,8,105,6,2,1,32:49,0,25,2,3,43,0,159,2,31,5,5-14,0,3-15,264,1,5.5,3.7
401414781,2022,4,regular,away,113,Massachusetts,FBS Independents,218,Temple,American Athletic,11-26,0,13,1-4,0,2,0,2,2,0,18,2,0,80,4,2,0,33:17,0,0,0,1,46,0,179,1,41,6,3-18,1,11-83,259,2,3.1,3.9
401414781,2022,4,regular,home,218,Temple,American Athletic,113,Massachusetts,FBS Independents,14-25,1,18,1-2,2,0,1,62,2,0,15,1,4,206,5,2,2,26:43,0,25,3,2,34,1,107,4,48,8,3-11,2,3-25,313,4,8.2,3.1
401414782,2022,5,regular,away,113,Massachusetts,FBS Independents,2199,Eastern Michigan,Mid-American,8-18,0,15,1-2,0,1,0,-5,1,0,16,1,7,87,2,2,0,31:38,0,17,2,3,48,1,168,1,35,6,5-16,1,11-100,255,1,4.8,3.5
401414782,2022,5,regular,home,2199,Eastern Michigan,Mid-American,113,Massachusetts,FBS Independents,13-24,0,22,0-1,1,0,0,0,2,0,19,1,2,122,5,1,2,28:22,0,13,2,7,43,1,217,1,41,7,4-11,1,9-65,339,3,5.1,5.0
401414783,2022,7,regular,away,2084,Buffalo,Mid-American,113,Massachusetts,FBS Independents,20-31,0,20,1-1,0,0,0,0,3,0,15,1,10,277,2,0,3,32:40,0,-12,3,1,38,1,203,4,28,15,8-15,1,6-64,480,3,8.9,5.3
401414783,2022,7,regular,home,113,Massachusetts,FBS Independents,2084,Buffalo,Mid-American,8-19,0,16,0-1,0,0,0,4,0,0,37,2,1,108,7,2,0,27:20,0,10,1,2,41,1,112,0,31,5,4-14,2,5-50,220,0,5.7,2.7
401414784,2022,11,regular,away,113,Massachusetts,FBS Independents,2032,Arkansas State,Sun Belt,24-43,0,25,1-3,0,0,0,0,2,0,10,1,7,307,3,1,2,41:30,0,0,0,0,51,2,168,3,18,8,10-23,0,4-25,475,2,7.1,3.3
401414784,2022,11,regular,home,2032,Arkansas State,Sun Belt,113,Massachusetts,FBS Independents,10-18,1,11,1-1,0,0,1,27,1,0,102,5,5,142,5,2,2,33:27,0,0,0,7,24,2,133,2,42,8,0-8,0,5-62,275,1,7.9,5.5
401415015,2022,1,regular,away,2450,Norfolk State,MEAC,276,Marshall,Sun Belt,6-14,0,5,0-0,0,0,0,11,1,0,11,1,3,84,1,1,0,23:51,0,0,0,1,31,0,30,2,28,3,1-12,0,3-14,114,1,6.0,1.0
401415015,2022,1,regular,home,276,Marshall,Sun Belt,2450,Norfolk State,MEAC,26-30,0,33,1-2,0,0,0,0,1,0,14,1,13,232,2,1,2,36:09,0,2,1,6,51,4,380,2,14,10,7-12,0,3-25,612,1,7.7,7.5
401415024,2022,2,regular,away,295,Old Dominion,Sun Belt,151,East Carolina,American Athletic,18-29,0,12,0-0,1,0,0,0,1,0,58,3,3,275,6,0,3,19:08,0,0,0,0,14,0,15,4,49,8,1-8,1,9-85,290,2,9.5,1.1
401415024,2022,2,regular,home,151,East Carolina,American Athletic,295,Old Dominion,Sun Belt,25-39,0,30,2-3,0,1,0,-2,0,0,27,1,9,270,4,1,2,40:52,0,7,2,1,47,3,261,4,18,4,10-19,0,7-64,531,0,6.9,5.6
401415029,2022,3,regular,away,276,Marshall,Sun Belt,189,Bowling Green,Mid-American,26-38,0,23,0-1,2,0,0,0,1,0,77,4,7,356,6,0,2,28:12,0,13,4,4,37,2,191,2,29,7,7-15,2,4-35,547,3,9.4,5.2
401415029,2022,3,regular,home,189,Bowling Green,Mid-American,276,Marshall,Sun Belt,29-47,0,19,2-2,0,1,0,1,0,0,16,1,4,300,5,1,4,31:48,0,0,0,0,27,1,77,4,44,7,7-18,0,4-25,377,0,6.4,2.9
401415032,2022,3,regular,away,2466,Northwestern State,Southland,2572,Southern Miss,Sun Belt,18-38,0,8,0-1,1,0,0,0,1,0,95,3,4,218,1,0,1,26:38,0,0,0,1,27,0,16,2,31,7,4-18,1,7-58,234,2,5.7,0.6
401415032,2022,3,regular,home,2572,Southern Miss,Sun Belt,2466,Northwestern State,Southland,18-30,0,21,2-3,0,1,0,0,0,0,95,4,14,400,3,1,4,33:26,0,187,9,5,41,3,188,4,23,10,6-15,0,8-50,588,0,13.3,4.6
401415037,2022,4,regular,away,256,James Madison,Sun Belt,2026,App State,Sun Belt,16-28,0,19,3-6,2,2,0,22,0,0,23,1,6,204,3,1,2,33:28,0,4,1,2,46,2,172,4,29,9,2-14,2,7-50,376,2,7.3,3.7
401415037,2022,4,regular,home,2026,App State,Sun Belt,256,James Madison,Sun Belt,17-28,0,15,0-2,1,5,0,0,1,0,49,2,4,235,5,0,2,26:32,0,0,0,4,34,2,63,2,37,8,4-12,2,6-40,298,2,8.4,1.9
401415040,2022,4,regular,away,2572,Southern Miss,Sun Belt,2655,Tulane,American Athletic,17-25,1,13,1-2,0,0,1,35,0,0,12,1,9,194,5,1,2,23:59,0,10,1,0,27,0,59,4,46,5,3-12,1,5-45,253,0,7.8,2.2
401415040,2022,4,regular,home,2655,Tulane,American Athletic,2572,Southern Miss,Sun Belt,19-29,0,26,1-3,0,0,0,0,1,0,40,1,6,247,3,0,1,36:01,0,-1,1,2,47,2,204,0,34,6,6-16,1,2-20,451,1,8.5,4.3
401415170,2022,2,regular,away,2464,Northern Arizona,Big Sky,2534,Sam Houston,Western Athletic,28-42,0,20,4-5,0,1,0,17,1,0,10,1,4,255,0,1,0,33:51,0,10,1,0,35,1,59,0,0,0,6-17,2,7-70,314,1,6.1,1.7
401415170,2022,2,regular,home,2534,Sam Houston,Western Athletic,2464,Northern Arizona,Big Sky,13-26,0,15,0-1,1,0,0,0,1,0,35,2,3,111,0,1,0,26:09,0,15,3,0,34,0,141,0,0,0,6-13,1,3-52,252,2,4.3,4.1
401415171,2022,3,regular,away,155,North Dakota,MVFC,2464,Northern Arizona,Big Sky,21-33,0,19,1-1,0,0,1,0,0,0,54,2,9,206,0,1,2,31:15,0,9,1,0,25,0,112,0,0,0,3-11,1,6-61,318,0,6.2,4.5
401415171,2022,3,regular,home,2464,Northern Arizona,Big Sky,155,North Dakota,MVFC,33-48,0,28,1-1,0,0,0,0,1,0,40,2,6,324,0,0,2,28:45,0,0,0,0,35,1,124,0,0,0,9-16,0,5-50,448,1,6.8,3.5
401415172,2022,5,regular,away,2464,Northern Arizona,Big Sky,2502,Portland State,Big Sky,30-43,0,24,5-7,0,0,0,0,1,0,76,4,1,318,0,0,2,27:51,0,27,2,0,35,2,109,0,0,0,0-11,1,1-15,427,1,7.4,3.1
401415172,2022,5,regular,home,2502,Portland State,Big Sky,2464,Northern Arizona,Big Sky,22-28,0,24,1-1,0,0,0,0,0,0,43,2,5,274,0,1,3,32:09,0,0,0,0,43,2,205,0,0,0,7-14,1,5-35,479,0,9.8,4.8
401415173,2022,7,regular,away,2464,Northern Arizona,Big Sky,302,UC Davis,Big Sky,25-51,0,25,2-2,0,0,0,0,1,0,78,5,9,314,0,0,1,31:59,0,13,1,0,39,2,163,0,0,0,10-21,0,5-30,477,1,6.2,4.2
401415173,2022,7,regular,home,302,UC Davis,Big Sky,2464,Northern Arizona,Big Sky,29-37,0,30,1-3,0,0,0,29,0,0,70,4,8,410,0,1,3,28:01,0,44,3,0,38,5,278,0,0,0,5-11,0,3-25,688,0,11.1,7.3
401415174,2022,11,regular,away,2464,Northern Arizona,Big Sky,2458,Northern Colorado,Big Sky,27-42,0,26,0-2,1,0,0,22,0,0,37,2,8,240,0,1,0,27:04,0,9,2,0,43,2,233,0,0,0,9-18,1,2-20,473,1,5.7,5.4
401415174,2022,11,regular,home,2458,Northern Colorado,Big Sky,2464,Northern Arizona,Big Sky,23-44,0,22,4-5,0,1,0,0,1,0,64,3,7,195,0,0,2,32:56,0,42,3,0,35,0,140,0,0,0,4-18,0,5-55,335,1,4.4,4.0
401415175,2022,12,regular,away,2692,Weber State,Big Sky,2464,Northern Arizona,Big Sky,19-34,0,17,0-3,1,0,0,0,0,0,198,5,15,220,0,0,1,28:12,0,102,6,0,39,1,147,0,0,0,6-16,1,7-51,367,1,6.5,3.8
401415175,2022,12,regular,home,2464,Northern Arizona,Big Sky,2692,Weber State,Big Sky,31-43,0,20,1-1,0,1,0,0,0,0,33,2,7,285,0,0,3,31:48,0,0,0,0,28,1,55,0,0,0,4-15,1,6-54,340,0,6.6,2.0
401415176,2022,1,regular,away,2277,Houston Christian,Southland,2458,Northern Colorado,Big Sky,15-29,0,21,1-1,1,2,0,35,1,0,0,0,10,305,0,1,4,24:18,0,0,0,0,41,1,212,0,0,0,7-14,1,0-0,517,2,10.5,5.2
401415176,2022,1,regular,home,2458,Northern Colorado,Big Sky,2277,Houston Christian,Southland,37-57,0,27,3-3,3,1,0,0,1,0,133,6,4,425,0,1,4,35:42,0,14,3,0,31,1,118,0,0,0,10-19,3,0-0,543,4,7.5,3.8
401415177,2022,2,regular,away,2458,Northern Colorado,Big Sky,2751,Wyoming,Mountain West,16-36,0,9,1-3,1,0,0,0,2,0,86,6,4,132,4,0,1,23:39,0,20,2,3,24,0,15,2,45,6,4-16,3,7-52,147,3,3.7,0.6
401415177,2022,2,regular,home,2751,Wyoming,Mountain West,2458,Northern Colorado,Big Sky,19-30,0,18,1-2,0,2,0,18,0,0,20,1,15,144,2,2,0,36:21,0,0,0,10,47,3,149,5,42,6,8-18,2,7-57,293,0,4.8,3.2
401415178,2022,3,regular,away,2458,Northern Colorado,Big Sky,2320,Lamar,Southland,17-29,0,19,1-2,3,3,0,7,0,0,38,2,3,218,0,2,1,27:39,0,0,0,0,36,1,52,0,0,0,6-14,4,5-20,270,3,7.5,1.4
401415178,2022,3,regular,home,2320,Lamar,Southland,2458,Northern Colorado,Big Sky,15-24,0,21,1-1,2,3,0,0,2,0,63,2,2,82,0,0,0,32:21,0,0,0,0,47,2,217,0,0,0,6-13,4,14-130,299,4,3.4,4.6
401415179,2022,6,regular,away,2458,Northern Colorado,Big Sky,16,Sacramento State,Big Sky,16-35,0,9,1-3,1,2,0,0,1,0,31,2,1,103,0,0,0,23:12,0,0,0,0,24,1,72,0,0,0,4-15,1,4-40,175,2,2.9,3.0
401415179,2022,6,regular,home,16,Sacramento State,Big Sky,2458,Northern Colorado,Big Sky,25-38,0,37,1-3,1,2,0,4,0,0,0,0,13,290,0,1,2,36:48,0,6,1,0,59,5,332,0,0,0,7-14,2,6-65,622,1,7.6,5.6
401415180,2022,8,regular,away,302,UC Davis,Big Sky,2458,Northern Colorado,Big Sky,23-27,0,27,1-1,0,1,0,0,0,0,0,0,16,283,0,0,4,28:59,0,0,0,0,36,2,201,0,0,0,4-10,0,4-30,484,0,10.5,5.6
401415180,2022,8,regular,home,2458,Northern Colorado,Big Sky,302,UC Davis,Big Sky,19-34,0,25,0-3,2,0,0,0,2,0,27,2,4,232,0,0,1,31:01,0,0,0,0,36,0,191,0,0,0,4-11,3,6-59,423,4,6.8,5.3
401415181,2022,10,regular,away,2458,Northern Colorado,Big Sky,2502,Portland State,Big Sky,29-48,0,26,2-2,1,4,0,0,2,0,0,1,3,328,0,0,1,30:41,0,0,0,0,30,2,141,0,0,0,5-13,3,6-50,469,3,6.8,4.7
401415181,2022,10,regular,home,2502,Portland State,Big Sky,2458,Northern Colorado,Big Sky,13-20,0,26,1-2,2,2,0,20,0,0,0,0,5,269,0,2,4,29:19,0,22,2,0,44,1,224,0,0,0,1-7,3,6-80,493,2,13.5,5.1
401415182,2022,2,regular,away,302,UC Davis,Big Sky,2571,South Dakota State,MVFC,26-44,0,17,1-2,0,2,0,2,1,0,20,1,4,273,0,2,3,26:09,0,-3,1,0,21,0,49,0,0,0,7-15,0,6-65,322,1,6.2,2.3
401415182,2022,2,regular,home,2571,South Dakota State,MVFC,302,UC Davis,Big Sky,13-21,0,18,0-1,1,0,0,31,2,0,22,2,6,110,0,1,1,33:51,0,12,2,0,44,2,140,0,0,0,6-12,1,5-40,250,3,5.2,3.2
401415183,2022,3,regular,away,301,San Diego,Pioneer,302,UC Davis,Big Sky,18-29,0,22,0-2,0,0,0,0,1,0,74,3,1,186,0,0,1,34:11,0,0,0,0,36,1,166,0,0,0,7-14,0,4-30,352,1,6.4,4.6
401415183,2022,3,regular,home,302,UC Davis,Big Sky,301,San Diego,Pioneer,17-23,0,21,1-2,0,0,0,22,0,0,89,3,5,281,0,1,3,25:49,0,39,2,0,31,3,194,0,0,0,4-9,0,5-50,475,0,12.2,6.3
401415184,2022,4,regular,away,2692,Weber State,Big Sky,302,UC Davis,Big Sky,20-30,0,18,0-0,2,0,0,0,1,0,56,2,5,201,0,0,1,26:54,0,18,3,0,36,1,155,0,0,0,3-11,4,9-63,356,3,6.7,4.3
401415184,2022,4,regular,home,302,UC Davis,Big Sky,2692,Weber State,Big Sky,39-57,0,25,0-2,0,4,0,0,0,0,28,1,6,256,0,1,1,33:06,0,1,1,0,30,0,161,0,0,0,7-19,0,2-25,417,0,4.5,5.4
401415185,2022,12,regular,away,302,UC Davis,Big Sky,16,Sacramento State,Big Sky,21-37,0,19,0-0,0,0,0,0,1,0,82,5,7,307,0,1,1,25:52,0,22,2,0,30,1,113,0,0,0,5-15,0,1-15,420,1,8.3,3.8
401415185,2022,12,regular,home,16,Sacramento State,Big Sky,302,UC Davis,Big Sky,21-30,0,20,3-3,0,0,0,35,1,0,77,3,9,236,0,1,1,34:08,0,12,1,0,45,2,190,0,0,0,4-16,0,5-35,426,1,7.9,4.2
401415186,2022,3,regular,away,2803,Bryant,Big South,225,Brown,Ivy,24-42,0,21,0-1,0,1,0,20,2,0,197,5,8,336,0,3,3,28:50,0,0,0,0,28,1,116,0,0,0,8-16,0,11-116,452,2,8.0,4.1
401415186,2022,3,regular,home,225,Brown,Ivy,2803,Bryant,Big South,26-39,0,30,1-1,1,0,0,17,3,0,139,6,6,356,0,2,3,31:10,0,13,1,0,46,3,149,0,0,0,9-16,2,7-60,505,4,9.1,3.2
401415187,2022,4,regular,away,108,Harvard,Ivy,225,Brown,Ivy,20-29,0,17,1-1,0,0,0,30,0,0,65,4,5,282,0,1,4,29:16,0,0,3,0,32,1,186,0,0,0,6-15,0,8-86,468,0,9.7,5.8
401415187,2022,4,regular,home,225,Brown,Ivy,108,Harvard,Ivy,31-56,0,24,3-4,0,0,0,0,1,0,15,1,4,284,0,0,3,30:44,0,58,5,0,36,1,109,0,0,0,13-26,2,2-20,393,1,5.1,3.0
401415188,2022,5,regular,away,225,Brown,Ivy,227,Rhode Island,CAA,20-29,0,18,0-3,2,4,0,24,3,0,25,3,4,158,0,1,0,30:24,0,0,0,0,42,1,103,0,0,0,6-14,2,6-55,261,5,5.4,2.5
401415188,2022,5,regular,home,227,Rhode Island,CAA,225,Brown,Ivy,15-27,0,26,0-1,2,4,0,29,1,0,32,3,8,257,0,3,2,29:36,0,6,1,0,37,3,289,0,0,0,2-7,2,8-88,546,3,9.5,7.8
401415189,2022,6,regular,away,225,Brown,Ivy,2115,Central Connecticut,NEC,18-32,0,14,0-0,1,1,0,0,1,0,-13,2,9,262,0,0,2,28:27,0,5,2,0,31,1,39,0,0,0,5-14,2,8-58,301,2,8.2,1.3
401415189,2022,6,regular,home,2115,Central Connecticut,NEC,225,Brown,Ivy,22-46,0,18,1-5,1,1,0,-3,0,0,59,3,2,241,0,1,2,31:33,0,11,2,0,31,1,160,0,0,0,7-18,1,6-50,401,1,5.2,5.2
401415191,2022,8,regular,away,172,Cornell,Ivy,225,Brown,Ivy,10-23,0,17,2-2,0,1,0,0,0,0,23,1,6,136,0,0,2,30:40,0,0,0,0,39,1,195,0,0,0,3-14,0,9-105,331,0,5.9,5.0
401415191,2022,8,regular,home,225,Brown,Ivy,172,Cornell,Ivy,27-45,0,25,2-4,1,0,0,0,0,0,0,0,3,260,0,0,1,29:20,0,18,1,0,42,2,121,0,0,0,9-19,1,6-50,381,1,5.8,2.9
401415192,2022,9,regular,away,219,Pennsylvania,Ivy,225,Brown,Ivy,29-51,0,22,2-5,0,0,0,0,1,1,138,3,7,227,0,0,1,27:35,0,0,0,0,26,2,141,0,0,0,8-17,0,7-54,368,1,4.5,5.4
401415192,2022,9,regular,home,225,Brown,Ivy,219,Pennsylvania,Ivy,36-53,0,26,0-1,0,0,0,18,0,0,30,2,10,360,0,1,3,32:25,0,0,0,0,37,1,69,0,0,0,9-18,1,8-86,429,0,6.8,1.9
401415193,2022,10,regular,away,225,Brown,Ivy,43,Yale,Ivy,26-41,0,19,0-1,2,1,0,0,2,0,0,0,5,166,0,0,1,30:37,0,6,1,0,38,1,108,0,0,0,5-16,2,4-50,274,4,4.0,2.8
401415193,2022,10,regular,home,43,Yale,Ivy,225,Brown,Ivy,13-17,0,24,0-0,1,3,1,35,0,0,0,0,15,218,0,2,3,29:23,0,0,0,0,46,4,340,0,0,0,5-12,2,4-32,558,1,12.8,7.4
401415194,2022,11,regular,away,171,Columbia,Ivy,225,Brown,Ivy,18-33,0,14,0-2,1,2,0,34,1,0,14,1,7,226,0,4,3,30:01,0,5,4,0,40,1,178,0,0,0,8-20,2,7-50,404,2,6.8,4.5
401415194,2022,11,regular,home,225,Brown,Ivy,171,Columbia,Ivy,24-43,0,19,0-1,1,1,0,0,4,0,5,1,6,169,0,1,0,29:59,0,0,1,0,38,3,229,0,0,0,6-17,2,3-20,398,5,3.9,6.0
401415195,2022,12,regular,away,225,Brown,Ivy,159,Dartmouth,Ivy,13-24,0,11,0-1,0,0,0,0,2,0,25,2,1,98,0,1,0,20:22,0,0,0,0,26,1,82,0,0,0,3-11,1,5-50,180,2,4.1,3.2
401415195,2022,12,regular,home,159,Dartmouth,Ivy,225,Brown,Ivy,11-15,0,21,0-1,0,0,0,8,1,0,0,0,12,129,0,1,0,39:38,0,1,1,0,54,3,293,0,0,0,9-16,1,9-95,422,1,8.6,5.4
401415196,2022,3,regular,away,171,Columbia,Ivy,2368,Marist,Pioneer,23-34,0,22,2-2,0,0,1,57,0,0,0,0,8,179,0,2,2,33:06,0,11,2,0,44,2,226,0,0,0,8-16,0,9-95,405,0,5.3,5.1
401415196,2022,3,regular,home,2368,Marist,Pioneer,171,Columbia,Ivy,22-46,0,18,0-5,0,0,0,0,2,0,25,2,3,242,0,0,0,26:54,0,1,1,0,22,0,55,0,0,0,3-14,0,6-36,297,2,5.3,2.5
401415197,2022,4,regular,away,171,Columbia,Ivy,46,Georgetown,Patriot,23-34,0,30,0-1,0,0,1,93,1,0,37,2,10,263,0,3,2,35:55,0,0,0,0,48,2,206,0,0,0,14-18,0,5-30,469,1,7.7,4.3
401415197,2022,4,regular,home,46,Georgetown,Patriot,171,Columbia,Ivy,30-54,0,18,1-3,0,0,0,0,3,0,117,3,0,317,0,1,1,24:05,0,0,0,0,14,0,0,0,0,0,5-12,0,7-71,317,3,5.9,0.0
401415198,2022,5,regular,away,163,Princeton,Ivy,171,Columbia,Ivy,21-35,0,17,0-0,1,1,0,0,0,0,0,0,6,257,0,3,0,30:54,0,11,1,0,29,2,19,0,0,0,1-12,1,8-67,276,1,7.3,0.7
401415198,2022,5,regular,home,171,Columbia,Ivy,163,Princeton,Ivy,31-43,0,15,0-3,0,2,0,0,3,0,23,1,0,186,0,0,0,29:06,0,28,8,0,24,0,49,0,0,0,5-14,1,3-13,235,3,4.3,2.0
401415199,2022,6,regular,away,2681,Wagner,NEC,171,Columbia,Ivy,23-44,0,16,2-5,1,2,0,0,2,0,95,5,1,296,0,0,1,25:21,0,0,0,0,22,0,36,0,0,0,3-15,1,7-71,332,3,6.7,1.6
401415199,2022,6,regular,home,171,Columbia,Ivy,2681,Wagner,NEC,16-22,0,26,4-4,0,1,0,0,0,0,43,2,4,192,0,2,3,34:39,0,-4,1,0,53,1,189,0,0,0,8-16,4,5-55,381,0,8.7,3.6
401415200,2022,7,regular,away,171,Columbia,Ivy,219,Pennsylvania,Ivy,18-39,0,14,0-2,2,0,0,0,2,0,95,6,2,355,0,0,2,20:34,0,4,2,0,19,0,73,0,0,0,3-10,2,6-49,428,4,9.1,3.8
401415200,2022,7,regular,home,219,Pennsylvania,Ivy,171,Columbia,Ivy,29-45,0,21,0-1,0,4,1,30,0,0,0,1,10,299,0,2,3,39:26,0,0,0,0,35,0,100,0,0,0,9-18,0,9-80,399,0,6.6,2.9
401415201,2022,8,regular,away,159,Dartmouth,Ivy,171,Columbia,Ivy,14-24,0,16,0-0,2,1,0,0,0,0,0,0,9,198,0,0,2,30:21,0,100,2,0,36,0,117,0,0,0,7-13,2,8-65,315,2,8.3,3.3
401415201,2022,8,regular,home,171,Columbia,Ivy,159,Dartmouth,Ivy,16-23,0,22,0-0,2,3,0,0,0,0,83,6,10,102,0,0,1,29:39,0,5,2,0,44,1,240,0,0,0,7-14,4,1-10,342,2,4.4,5.5
401415202,2022,9,regular,away,43,Yale,Ivy,171,Columbia,Ivy,16-33,0,17,1-1,0,1,0,0,0,0,14,1,0,346,0,0,4,30:54,0,12,3,0,32,1,95,0,0,0,6-15,1,7-40,441,0,10.5,3.0
401415202,2022,9,regular,home,171,Columbia,Ivy,43,Yale,Ivy,22-41,0,16,0-1,1,0,0,0,0,0,20,1,0,224,0,0,1,29:06,0,21,2,0,28,1,70,0,0,0,7-17,1,4-25,294,1,5.5,2.5
401415203,2022,10,regular,away,171,Columbia,Ivy,108,Harvard,Ivy,16-30,0,12,2-2,1,0,0,0,3,0,18,1,7,190,0,1,2,27:55,0,53,3,0,34,0,78,0,0,0,4-15,1,7-49,268,4,6.3,2.3
401415203,2022,10,regular,home,108,Harvard,Ivy,171,Columbia,Ivy,17-29,0,22,0-1,0,1,0,2,1,0,28,1,8,220,0,3,1,32:05,0,9,1,0,43,1,188,0,0,0,2-13,0,9-50,408,1,7.6,4.4
401415204,2022,12,regular,away,172,Cornell,Ivy,171,Columbia,Ivy,18-35,0,20,0-3,0,1,0,0,1,0,11,2,2,202,0,0,3,31:37,0,2,1,0,39,0,136,0,0,0,11-18,0,6-35,338,1,5.8,3.5
401415204,2022,12,regular,home,171,Columbia,Ivy,172,Cornell,Ivy,11-17,0,22,1-1,1,0,0,29,0,0,48,2,9,231,0,1,1,28:23,0,0,0,0,46,4,166,0,0,0,6-10,3,2-20,397,1,13.6,3.6
401415209,2022,1,regular,away,2460,Northern Iowa,MVFC,2005,Air Force,Mountain West,20-32,0,21,0-0,1,4,0,0,1,0,44,3,5,286,0,0,2,24:58,0,0,0,0,24,0,119,0,41,3,2-8,1,2-15,405,2,8.9,5.0
401415209,2022,1,regular,home,2005,Air Force,Mountain West,2460,Northern Iowa,MVFC,3-6,0,24,0-0,2,2,0,14,0,0,0,0,12,109,4,1,1,35:02,0,0,0,0,62,5,582,0,32,2,7-11,2,5-21,691,2,18.2,9.4
401415210,2022,1,regular,away,311,Maine,CAA,167,New Mexico,Mountain West,12-27,0,7,1-3,1,0,0,16,1,0,51,2,0,96,1,2,0,21:47,0,0,0,0,20,0,22,2,35,5,1-13,2,9-75,118,2,3.6,1.1
401415210,2022,1,regular,home,167,New Mexico,Mountain West,311,Maine,CAA,14-17,0,27,0-1,0,2,0,21,2,0,0,0,5,170,5,1,2,38:13,0,34,3,5,56,4,267,3,18,4,9-12,3,9-90,437,2,10.0,4.8
401415211,2022,1,regular,away,202,Tulsa,American Athletic,2751,Wyoming,Mountain West,30-52,0,25,0-0,2,2,0,0,0,0,21,1,13,460,3,0,3,30:45,0,14,1,0,32,1,61,0,39,3,9-19,2,7-65,521,2,8.8,1.9
401415211,2022,1,regular,home,2751,Wyoming,Mountain West,202,Tulsa,American Athletic,20-30,1,17,0-0,1,4,0,0,0,0,30,1,16,256,8,0,2,29:15,1,18,2,0,37,0,143,4,42,4,5-15,1,6-56,399,1,8.5,3.9
401415212,2022,1,regular,away,326,Texas State,Sun Belt,2440,Nevada,Mountain West,33-51,0,15,0-2,2,0,0,0,2,0,25,1,2,289,0,0,2,30:33,0,0,1,0,25,0,-12,2,35,7,8-20,2,10-97,277,4,5.7,-0.5
401415212,2022,1,regular,home,2440,Nevada,Mountain West,326,Texas State,Sun Belt,16-20,1,13,1-2,0,2,1,28,0,0,31,1,8,144,2,2,0,29:27,0,4,1,2,43,4,134,4,45,11,4-14,1,5-52,278,0,7.2,3.1
401415213,2022,1,regular,away,2502,Portland State,Big Sky,23,San José State,Mountain West,24-37,0,24,3-3,1,0,0,0,2,0,25,2,5,270,2,0,2,37:48,0,12,2,2,35,0,125,7,40,11,5-13,1,7-60,395,3,7.3,3.6
401415213,2022,1,regular,home,23,San José State,Mountain West,2502,Portland State,Big Sky,15-30,0,17,0-2,0,1,0,0,0,0,14,2,3,239,4,2,1,22:12,0,19,1,2,29,2,49,0,41,3,4-12,0,3-40,288,0,8.0,1.7
401415214,2022,2,regular,away,68,Boise State,Mountain West,167,New Mexico,Mountain West,16-27,1,15,1-1,0,0,0,0,1,0,24,1,7,170,4,0,3,34:17,1,35,6,3,36,0,148,6,26,12,4-15,1,6-78,318,1,6.3,4.1
401415214,2022,2,regular,home,167,New Mexico,Mountain West,68,Boise State,Mountain West,9-28,1,8,0-1,0,0,0,0,0,1,153,3,2,98,4,1,1,25:43,0,-5,2,1,27,0,25,2,32,5,1-14,1,7-39,123,0,3.5,0.9
401415215,2022,2,regular,away,2692,Weber State,Big Sky,328,Utah State,Mountain West,11-22,1,22,0-0,0,0,1,68,3,0,39,2,9,202,6,4,2,35:54,0,7,2,0,55,1,199,2,39,4,10-19,1,8-56,401,3,9.2,3.6
