game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
252740197,2005,5,regular,away,38,Colorado,Big 12,197,Oklahoma State,Big 12,16-28,18,0-0,1,0,1,101,0,0,0,0,10,172,2,1,18:30,0,17,9,41,2,213,6-16,0-0,381,1,6.0,5.2
252740197,2005,5,regular,home,197,Oklahoma State,Big 12,38,Colorado,Big 12,14-29,11,2-3,0,1,0,0,2,0,0,0,0,146,0,0,18:08,0,-1,4,38,0,92,2-17,0-0,208,2,4.0,2.4
252740201,2005,5,regular,away,2306,Kansas State,Big 12,201,Oklahoma,Big 12,14-29,15,0-1,2,0,0,0,1,0,0,0,1,264,0,2,17:13,0,2,2,32,1,22,4-14,0-0,248,3,7.8,0.7
252740201,2005,5,regular,home,201,Oklahoma,Big 12,2306,Kansas State,Big 12,12-22,19,0-0,0,2,0,14,0,0,0,0,11,141,1,1,18:41,0,25,3,44,4,232,3-13,0-0,371,0,6.3,5.3
252740202,2005,5,regular,away,248,Houston,Conference USA,202,Tulsa,Conference USA,19-31,22,1-1,1,3,0,20,1,0,0,0,6,290,1,1,18:23,0,57,6,45,3,200,4-15,0-0,476,2,8.9,4.4
252740202,2005,5,regular,home,202,Tulsa,Conference USA,248,Houston,Conference USA,26-49,17,0-0,3,1,0,0,1,0,0,0,5,304,1,2,17:35,1,94,6,26,0,77,10-21,0-0,360,4,5.8,3.0
252740204,2005,5,regular,away,265,Washington State,Pac-10,204,Oregon State,Pac-10,31-59,30,0-1,1,1,0,0,4,0,0,0,9,550,2,1,14:35,0,29,3,38,3,107,9-17,0-0,638,5,9.0,2.8
252740204,2005,5,regular,home,204,Oregon State,Pac-10,265,Washington State,Pac-10,20-45,21,0-1,1,1,1,75,2,0,0,0,14,302,4,1,11:29,0,44,4,36,3,114,7-19,0-0,410,3,6.6,3.2
252740235,2005,5,regular,away,2638,UTEP,Conference USA,235,Memphis,Conference USA,23-53,30,0-1,4,0,0,0,3,0,0,0,6,454,0,1,14:36,0,0,0,25,1,74,3-14,0-0,505,7,8.1,3.0
252740235,2005,5,regular,home,235,Memphis,Conference USA,2638,UTEP,Conference USA,13-21,17,0-0,0,4,0,29,0,0,0,0,9,137,3,1,22:04,0,4,2,51,2,252,4-16,0-0,374,0,5.8,4.9
252740238,2005,5,regular,away,2393,Middle Tennessee,Sun Belt,238,Vanderbilt,SEC,14-22,11,0-0,0,0,0,16,0,0,0,0,5,161,1,0,15:12,0,27,6,31,2,62,3-13,0-0,209,0,6.7,2.0
252740238,2005,5,regular,home,238,Vanderbilt,SEC,2393,Middle Tennessee,Sun Belt,26-45,23,0-0,0,0,0,0,1,0,0,0,9,250,0,1,21:27,0,25,4,33,0,102,8-18,0-0,347,1,5.4,3.1
252740245,2005,5,regular,away,239,Baylor,Big 12,245,Texas A&M,Big 12,25-45,23,0-2,2,0,0,0,0,0,0,0,7,262,1,1,21:20,0,30,5,45,0,125,9-19,0-0,347,2,4.9,2.8
252740245,2005,5,regular,home,245,Texas A&M,Big 12,239,Baylor,Big 12,12-31,15,2-2,0,2,0,0,2,0,0,0,4,132,0,0,15:20,0,-1,1,34,2,155,5-16,0-0,287,2,4.3,4.6
252740275,2005,5,regular,away,84,Indiana,Big Ten,275,Wisconsin,Big Ten,20-41,18,1-1,3,0,0,42,2,0,0,0,6,269,2,3,17:36,0,34,3,33,0,125,4-18,0-0,369,5,6.0,3.8
252740275,2005,5,regular,home,275,Wisconsin,Big Ten,84,Indiana,Big Ten,13-24,20,0-0,0,3,0,1,2,0,0,0,11,295,2,3,18:16,1,86,4,38,1,103,5-14,0-0,377,2,11.4,2.7
252740276,2005,5,regular,away,2567,SMU,Conference USA,276,Marshall,Conference USA,10-25,7,0-0,0,0,0,39,0,0,0,0,7,159,1,1,15:59,0,31,3,34,0,40,5-18,0-0,191,0,6.0,1.2
252740276,2005,5,regular,home,276,Marshall,Conference USA,2567,SMU,Conference USA,34-60,27,1-1,0,0,0,0,1,0,0,0,4,320,0,0,20:13,0,6,7,33,2,99,5-18,0-0,413,1,5.2,3.0
252740277,2005,5,regular,away,259,Virginia Tech,ACC,277,West Virginia,Big East,15-17,23,0-0,0,2,0,0,0,0,0,0,10,182,0,2,22:40,0,0,5,53,2,214,10-15,0-0,391,0,10.4,4.0
252740277,2005,5,regular,home,277,West Virginia,Big East,259,Virginia Tech,ACC,11-14,11,1-1,2,0,0,0,0,0,0,0,5,115,0,2,14:00,0,2,1,34,0,150,5-13,0-0,253,2,7.4,4.4
252740309,2005,5,regular,away,2116,UCF,Conference USA,309,Louisiana,Sun Belt,15-25,23,0-0,2,0,0,22,1,0,0,0,3,286,2,3,19:50,0,45,3,48,0,129,7-16,0-0,361,3,9.3,2.7
252740309,2005,5,regular,home,309,Louisiana,Sun Belt,2116,UCF,Conference USA,15-29,20,0-0,0,2,0,5,2,0,0,0,3,133,1,0,16:51,0,51,3,40,3,181,5-13,0-0,309,2,4.4,4.5
252740333,2005,5,regular,away,57,Florida,SEC,333,Alabama,SEC,16-37,15,2-5,0,2,0,0,2,0,0,0,3,207,0,0,17:34,0,28,3,31,0,139,4-16,0-0,326,2,5.1,4.5
252740333,2005,5,regular,home,333,Alabama,SEC,57,Florida,SEC,15-18,17,0-1,2,0,0,35,0,0,0,0,7,300,2,3,19:07,0,-2,3,37,1,121,4-12,0-0,407,2,15.9,3.3
252740344,2005,5,regular,away,99,LSU,SEC,344,Mississippi State,SEC,23-28,23,0-0,1,0,0,0,0,0,0,0,7,242,1,2,19:46,0,78,5,37,3,172,4-9,0-0,402,1,8.2,4.6
252740344,2005,5,regular,home,344,Mississippi State,SEC,99,LSU,SEC,11-26,12,1-2,0,1,0,0,1,0,0,0,1,203,0,1,16:00,0,0,1,28,0,56,1-11,0-0,229,1,6.7,2.0
252740349,2005,5,regular,away,41,UConn,Big East,349,Army,FBS Independents,18-27,19,1-1,0,0,2,173,0,0,0,0,11,182,4,2,17:26,0,62,6,44,2,167,3-15,0-0,347,0,6.7,3.8
252740349,2005,5,regular,home,349,Army,FBS Independents,41,UConn,Big East,19-42,17,2-6,0,0,0,0,4,0,0,0,1,227,0,0,19:16,0,6,1,40,2,71,3-19,0-0,261,4,4.5,1.8
252742006,2005,5,regular,away,2117,Central Michigan,Mid-American,2006,Akron,Mid-American,18-33,16,0-0,0,2,0,38,1,0,0,0,7,224,3,2,17:06,0,24,4,39,2,237,5-17,0-0,461,1,6.8,6.1
252742006,2005,5,regular,home,2006,Akron,Mid-American,2117,Central Michigan,Mid-American,30-57,22,1-1,2,0,0,0,3,0,0,0,5,281,1,2,19:08,0,6,5,24,0,90,7-20,0-0,360,5,4.7,3.8
252742199,2005,5,regular,away,2309,Kent State,Mid-American,2199,Eastern Michigan,Mid-American,29-46,22,0-1,0,0,0,-2,2,0,0,0,2,270,1,1,15:22,0,16,3,30,2,76,7-15,0-0,319,2,5.3,2.5
252742199,2005,5,regular,home,2199,Eastern Michigan,Mid-American,2309,Kent State,Mid-American,23-40,21,0-1,0,0,0,11,1,0,0,0,9,231,2,2,21:34,0,5,2,41,1,122,10-20,0-0,340,1,5.4,3.0
252742294,2005,5,regular,away,356,Illinois,Big Ten,2294,Iowa,Big Ten,32-44,21,0-2,0,1,0,30,1,0,0,0,1,253,1,1,18:00,0,0,0,33,0,141,9-18,0-0,374,1,5.3,4.3
252742294,2005,5,regular,home,2294,Iowa,Big Ten,356,Illinois,Big Ten,17-23,25,0-0,1,0,0,0,1,0,0,0,5,175,1,2,17:24,0,26,2,39,3,301,6-9,0-0,476,2,7.6,7.7
252742348,2005,5,regular,away,166,New Mexico State,Western Athletic,2348,Louisiana Tech,Western Athletic,25-43,19,2-3,3,0,0,0,4,0,0,0,2,290,0,1,14:33,0,0,1,25,1,92,3-12,0-0,353,7,6.1,3.7
252742348,2005,5,regular,home,2348,Louisiana Tech,Western Athletic,166,New Mexico State,Western Athletic,22-39,22,1-1,0,3,0,29,0,0,0,0,10,249,2,2,22:31,0,11,4,42,2,177,6-17,0-0,426,0,6.4,4.2
252742390,2005,5,regular,away,58,South Florida,Big East,2390,Miami,ACC,11-31,15,1-1,1,4,0,0,4,0,0,0,0,98,1,1,17:03,0,12,3,40,0,105,6-18,0-0,174,5,2.2,2.6
252742390,2005,5,regular,home,2390,Miami,ACC,58,South Florida,Big East,13-26,20,0-1,4,1,0,92,1,0,0,0,9,191,4,0,19:30,0,38,3,46,3,178,4-13,0-0,351,5,6.7,3.9
252742433,2005,5,regular,away,2032,Arkansas State,Sun Belt,2433,UL Monroe,Sun Belt,22-32,29,0-1,1,0,0,0,1,0,0,0,9,286,0,1,20:58,0,20,2,51,2,175,11-18,0-0,450,2,8.6,3.4
252742433,2005,5,regular,home,2433,UL Monroe,Sun Belt,2032,Arkansas State,Sun Belt,16-32,22,1-2,0,1,0,0,0,0,0,0,7,261,1,2,15:42,0,0,1,34,2,148,4-12,0-0,409,0,8.2,4.4
252742509,2005,5,regular,away,87,Notre Dame,FBS Independents,2509,Purdue,Big Ten,30-39,32,0-1,0,1,0,0,2,0,0,0,7,468,1,3,22:02,0,0,1,50,4,153,9-16,0-0,621,2,12.0,3.1
252742509,2005,5,regular,home,2509,Purdue,Big Ten,87,Notre Dame,FBS Independents,33-58,29,1-3,1,0,0,32,1,0,0,0,4,350,2,2,14:36,0,18,2,24,2,164,5-13,0-0,514,2,6.0,6.8
252742628,2005,5,regular,away,167,New Mexico,Mountain West,2628,TCU,Mountain West,25-44,24,1-2,2,1,0,0,4,0,0,0,4,260,0,2,21:16,0,27,4,45,2,175,7-20,0-0,420,6,5.6,3.9
252742628,2005,5,regular,home,2628,TCU,Mountain West,167,New Mexico,Mountain West,16-28,13,1-2,1,2,0,71,0,0,0,0,7,192,4,2,15:35,0,35,3,34,5,272,0-13,0-0,464,1,6.9,8.0
252742633,2005,5,regular,away,145,Ole Miss,SEC,2633,Tennessee,SEC,18-38,15,1-2,1,0,0,0,2,0,0,0,4,223,0,0,14:33,0,8,2,25,1,50,5-13,0-0,250,3,5.3,2.0
252742633,2005,5,regular,home,2633,Tennessee,SEC,145,Ole Miss,SEC,18-35,23,1-3,0,1,1,19,0,0,0,0,9,213,2,0,21:46,0,21,4,48,2,172,9-18,0-0,378,0,5.9,3.6
252742641,2005,5,regular,away,2305,Kansas,Big 12,2641,Texas Tech,Big 12,21-38,19,0-1,1,3,0,15,2,0,0,0,5,179,1,1,18:18,0,75,6,37,1,117,5-17,0-0,271,3,4.1,3.2
252742641,2005,5,regular,home,2641,Texas Tech,Big 12,2305,Kansas,Big 12,34-53,24,0-0,3,1,0,-3,1,0,0,0,12,369,2,1,18:23,0,14,5,26,1,47,4-15,0-0,380,4,6.3,1.8
252742655,2005,5,regular,away,2545,SE Louisiana,Southland,2655,Tulane,Conference USA,38-54,16,0-0,1,0,0,9,1,0,51,4,3,243,2,3,21:50,0,53,5,27,0,41,0-0,5-24,309,2,5.0,1.5
252742655,2005,5,regular,home,2655,Tulane,Conference USA,2545,SE Louisiana,Southland,24-50,15,1-3,0,1,0,4,2,0,0,0,2,332,1,2,14:29,0,34,5,21,1,28,7-19,0-0,352,2,6.5,1.3
252742711,2005,5,regular,away,2084,Buffalo,Mid-American,2711,Western Michigan,Mid-American,30-38,20,2-3,1,0,0,0,0,0,0,0,3,329,0,2,22:30,0,34,3,41,1,72,5-18,0-0,360,1,7.6,1.8
252742711,2005,5,regular,home,2711,Western Michigan,Mid-American,2084,Buffalo,Mid-American,14-24,16,0-0,0,1,0,0,0,0,0,0,7,192,0,4,14:09,0,61,4,31,0,151,2-11,0-0,335,0,7.7,4.9
252742751,2005,5,regular,away,2439,UNLV,Mountain West,2751,Wyoming,Mountain West,26-48,20,1-2,1,0,0,0,2,0,0,0,5,271,0,2,17:27,0,23,5,32,0,91,5-16,0-0,330,3,5.0,2.8
252742751,2005,5,regular,home,2751,Wyoming,Mountain West,2439,UNLV,Mountain West,23-31,25,0-0,0,1,1,10,0,0,0,0,6,374,2,3,19:13,0,11,3,34,2,95,5-12,0-0,441,0,11.2,2.8
252770249,2005,6,regular,away,2653,Troy,Sun Belt,249,North Texas,Sun Belt,5-12,24,1-1,1,3,0,2,1,0,0,0,7,60,2,1,22:29,0,11,4,64,0,283,3-14,0-0,323,2,3.3,4.4
252770249,2005,6,regular,home,249,North Texas,Sun Belt,2653,Troy,Sun Belt,9-27,12,0-1,3,1,0,0,2,0,0,0,4,149,0,0,14:12,0,20,3,31,1,100,6-15,0-0,229,5,4.8,3.2
252782459,2005,6,regular,away,193,Miami (OH),Mid-American,2459,Northern Illinois,Mid-American,17-32,19,1-1,0,1,0,15,1,0,0,0,9,133,1,2,16:17,0,0,1,31,1,168,2-12,0-0,301,1,4.2,5.4
252782459,2005,6,regular,home,2459,Northern Illinois,Mid-American,193,Miami (OH),Mid-American,19-22,21,0-0,1,0,0,6,1,0,0,0,8,304,1,2,20:23,0,20,5,42,3,220,6-13,0-0,516,2,13.5,5.2
252790059,2005,6,regular,away,152,NC State,ACC,59,Georgia Tech,ACC,18-25,14,0-0,0,0,0,35,2,0,0,0,5,252,2,2,15:48,0,6,3,31,0,56,4-13,0-0,286,2,9.2,1.8
252790059,2005,6,regular,home,59,Georgia Tech,ACC,152,NC State,ACC,21-53,29,3-3,0,0,0,5,2,0,0,0,2,279,2,1,20:53,0,8,5,38,1,164,6-21,0-0,443,2,5.3,4.3
252790309,2005,6,regular,away,2226,Florida Atlantic,Sun Belt,309,Louisiana,Sun Belt,17-27,23,1-1,0,0,0,5,0,0,0,0,4,293,2,3,22:09,0,0,0,50,1,154,6-17,0-0,430,0,10.2,3.1
252790309,2005,6,regular,home,309,Louisiana,Sun Belt,2226,Florida Atlantic,Sun Belt,6-18,11,0-0,0,0,0,0,2,0,0,0,4,48,0,0,14:32,0,4,3,33,1,170,1-9,0-0,217,2,2.6,5.2
252800041,2005,6,regular,away,183,Syracuse,Big East,41,UConn,Big East,10-31,13,0-2,1,0,0,0,2,0,0,0,1,139,0,1,15:13,0,41,3,34,0,148,3-15,0-0,273,3,4.0,4.4
252800041,2005,6,regular,home,41,UConn,Big East,183,Syracuse,Big East,6-15,18,0-0,0,1,0,0,0,0,0,0,8,45,2,0,21:27,0,72,7,58,3,297,3-15,0-0,342,0,3.0,5.1
252810005,2005,6,regular,away,2567,SMU,Conference USA,5,UAB,Conference USA,30-43,22,0-1,1,1,0,32,0,0,0,0,10,364,2,2,21:05,0,6,2,36,1,80,6-16,0-0,413,1,7.7,2.2
252810005,2005,6,regular,home,5,UAB,Conference USA,2567,SMU,Conference USA,22-35,19,0-0,1,1,0,0,2,0,0,0,9,354,0,2,14:47,0,5,5,23,1,73,4-11,0-0,417,3,9.8,3.2
252810008,2005,6,regular,away,2433,UL Monroe,Sun Belt,8,Arkansas,SEC,15-36,19,1-1,1,1,0,0,1,0,0,0,1,170,1,1,20:41,0,3,2,42,1,177,7-19,0-0,327,2,4.2,4.2
252810008,2005,6,regular,home,8,Arkansas,SEC,2433,UL Monroe,Sun Belt,12-20,29,2-2,1,1,0,27,1,0,0,0,8,128,1,1,16:06,0,46,5,49,5,321,4-9,0-0,440,2,5.9,6.6
252810009,2005,6,regular,away,2483,Oregon,Pac-10,9,Arizona State,Pac-10,20-40,23,2-3,1,0,0,60,2,0,0,0,11,278,2,2,18:52,0,88,6,47,1,234,6-18,0-0,512,3,6.9,5.0
252810009,2005,6,regular,home,9,Arizona State,Pac-10,2483,Oregon,Pac-10,31-56,21,1-3,0,1,0,22,2,0,0,0,5,295,2,0,17:50,0,15,1,25,0,53,5-18,0-0,330,2,4.9,2.1
252810026,2005,6,regular,away,25,California,Pac-10,26,UCLA,Pac-10,18-35,26,1-1,0,1,0,0,1,0,0,0,16,216,0,2,21:21,0,11,3,41,2,330,4-14,0-0,545,1,6.1,8.0
252810026,2005,6,regular,home,26,UCLA,Pac-10,25,California,Pac-10,17-33,17,1-2,1,0,0,16,0,0,0,0,5,230,1,2,15:26,1,162,3,31,4,170,4-15,0-0,395,1,6.8,5.5
252810030,2005,6,regular,away,12,Arizona,Pac-10,30,USC,Pac-10,16-25,12,1-2,0,1,0,34,1,0,0,0,0,183,1,0,14:20,0,13,1,23,0,64,1-9,0-0,245,1,7.2,2.8
252810030,2005,6,regular,home,30,USC,Pac-10,12,Arizona,Pac-10,29-44,39,1-2,1,0,0,0,1,0,0,0,6,391,1,2,22:20,0,0,2,52,4,337,10-14,0-0,724,2,8.8,6.5
252810036,2005,6,regular,away,254,Utah,Mountain West,36,Colorado State,Mountain West,15-27,18,1-3,0,0,0,0,2,0,0,0,5,268,0,1,20:03,0,10,3,45,1,170,8-17,0-0,425,2,9.4,3.8
252810036,2005,6,regular,home,36,Colorado State,Mountain West,254,Utah,Mountain West,18-26,18,1-1,0,0,0,8,1,0,0,0,3,226,2,2,16:37,0,18,2,30,1,151,4-11,0-0,377,1,8.7,5.0
252810038,2005,6,regular,away,245,Texas A&M,Big 12,38,Colorado,Big 12,19-36,16,1-1,1,0,0,0,0,0,0,0,8,270,0,1,17:30,0,52,3,28,1,78,4-14,0-0,336,1,7.2,2.8
252810038,2005,6,regular,home,38,Colorado,Big 12,245,Texas A&M,Big 12,29-38,25,0-0,0,1,0,0,0,0,0,0,11,401,0,3,19:12,0,15,3,37,2,158,7-15,0-0,559,0,10.6,4.3
252810052,2005,6,regular,away,154,Wake Forest,ACC,52,Florida State,ACC,18-25,15,2-3,0,0,0,0,0,0,0,0,6,175,0,0,13:14,0,0,2,43,3,247,5-17,0-0,415,0,6.7,5.7
252810052,2005,6,regular,home,52,Florida State,ACC,154,Wake Forest,ACC,24-37,27,1-1,0,0,0,0,0,0,0,0,11,415,0,3,11:25,0,63,6,36,2,192,5-13,0-0,587,0,10.7,5.3
252810057,2005,6,regular,away,344,Mississippi State,SEC,57,Florida,SEC,11-25,10,0-1,2,1,0,15,1,0,0,0,3,174,3,0,15:53,0,-3,3,30,1,109,3-13,0-0,243,3,5.4,3.6
252810057,2005,6,regular,home,57,Florida,SEC,344,Mississippi State,SEC,21-38,25,0-0,1,2,0,0,3,0,0,0,7,298,1,1,20:48,1,47,7,37,2,191,4-13,0-0,480,4,7.6,5.2
252810066,2005,6,regular,away,239,Baylor,Big 12,66,Iowa State,Big 12,18-26,15,0-0,1,2,0,0,0,0,0,0,11,163,1,1,17:32,0,60,3,34,1,116,8-15,0-0,276,1,6.2,3.4
252810066,2005,6,regular,home,66,Iowa State,Big 12,239,Baylor,Big 12,19-31,19,1-2,2,1,0,0,1,0,0,0,7,235,0,0,19:09,0,8,2,38,1,110,5-12,0-0,320,3,6.8,2.9
252810068,2005,6,regular,away,2502,Portland State,Big Sky,68,Boise State,Western Athletic,16-30,12,0-0,0,0,0,14,0,0,36,2,2,104,2,1,12:36,0,23,2,27,1,165,0-0,8-73,269,0,3.5,6.1
252810068,2005,6,regular,home,68,Boise State,Western Athletic,2502,Portland State,Big Sky,21-29,27,2-3,0,0,0,0,2,0,0,0,1,256,0,0,15:19,0,39,8,49,3,213,7-15,0-0,469,2,8.8,4.3
252810077,2005,6,regular,away,275,Wisconsin,Big Ten,77,Northwestern,Big Ten,24-32,27,1-1,0,2,0,0,2,0,0,0,12,337,0,4,18:37,0,19,2,41,2,189,9-15,0-0,515,2,10.2,4.6
252810077,2005,6,regular,home,77,Northwestern,Big Ten,275,Wisconsin,Big Ten,26-36,28,0-0,2,0,0,23,0,0,0,0,9,361,2,3,18:05,0,5,1,45,4,313,8-12,0-0,674,2,10.0,7.0
252810084,2005,6,regular,away,356,Illinois,Big Ten,84,Indiana,Big Ten,22-39,19,0-1,1,3,0,0,2,0,0,0,7,240,1,1,17:25,0,0,0,35,0,113,5-16,0-0,343,3,5.9,3.2
252810084,2005,6,regular,home,84,Indiana,Big Ten,356,Illinois,Big Ten,22-35,23,1-1,3,1,0,37,1,0,0,0,4,215,2,4,19:15,0,40,4,47,1,205,8-18,0-0,403,4,5.7,4.4
252810097,2005,6,regular,away,153,North Carolina,ACC,97,Louisville,Big East,19-30,22,1-2,4,0,0,0,1,0,0,0,2,255,0,0,18:00,0,0,0,38,2,108,4-11,0-0,332,5,7.5,2.8
252810097,2005,6,regular,home,97,Louisville,Big East,153,North Carolina,ACC,18-24,23,2-2,0,4,0,9,0,0,0,0,15,317,1,4,00:00,0,1,1,38,3,144,5-12,0-0,451,0,12.8,3.8
252810103,2005,6,regular,away,258,Virginia,ACC,103,Boston College,ACC,21-35,25,0-1,1,1,0,0,1,0,0,0,5,204,1,2,00:00,0,9,2,39,0,145,6-15,0-0,340,2,5.6,3.7
252810103,2005,6,regular,home,103,Boston College,ACC,258,Virginia,ACC,25-37,24,0-0,1,1,0,3,1,0,0,0,4,308,1,1,18:00,0,31,3,37,3,196,7-14,0-0,497,2,8.1,5.3
252810130,2005,6,regular,away,135,Minnesota,Big Ten,130,Michigan,Big Ten,11-23,23,0-1,1,0,0,0,0,0,0,0,11,139,0,1,20:10,0,14,6,57,1,264,8-17,0-0,403,1,6.0,4.6
252810130,2005,6,regular,home,130,Michigan,Big Ten,135,Minnesota,Big Ten,14-29,19,0-1,0,1,0,0,0,0,0,0,8,174,0,0,16:30,0,0,1,34,1,94,3-14,0-0,249,0,5.3,2.8
252810145,2005,6,regular,away,2643,The Citadel,Southern,145,Ole Miss,SEC,5-14,0,0-0,1,2,0,0,1,0,0,0,1,21,0,0,15:35,0,0,0,28,0,60,2-12,4-35,81,2,1.5,2.1
252810145,2005,6,regular,home,145,Ole Miss,SEC,2643,The Citadel,Southern,20-30,18,0-0,2,1,0,10,1,0,0,0,9,282,1,1,21:37,0,23,3,38,1,112,5-13,0-0,366,3,8.5,2.9
252810151,2005,6,regular,away,242,Rice,Conference USA,151,East Carolina,Conference USA,9-19,23,3-4,0,0,0,0,0,0,0,0,4,107,0,0,20:21,0,14,4,53,4,230,5-14,0-0,317,0,4.6,4.3
252810151,2005,6,regular,home,151,East Carolina,Conference USA,242,Rice,Conference USA,22-35,18,0-0,0,0,0,0,0,0,0,0,11,355,0,3,16:19,0,28,4,30,2,104,7-15,0-0,459,0,10.1,3.5
252810158,2005,6,regular,away,2641,Texas Tech,Big 12,158,Nebraska,Big 12,34-45,23,3-3,1,4,0,20,1,0,0,0,10,406,2,4,19:01,0,0,0,23,0,44,1-10,0-0,412,2,8.2,1.9
252810158,2005,6,regular,home,158,Nebraska,Big 12,2641,Texas Tech,Big 12,21-35,22,0-1,4,1,0,14,2,0,0,0,7,240,1,2,17:41,0,43,2,35,2,135,2-8,0-0,364,6,6.5,3.9
252810164,2005,6,regular,away,277,West Virginia,Big East,164,Rutgers,Big East,9-11,15,0-0,0,1,0,11,0,0,0,0,9,90,3,1,15:57,1,30,2,43,1,236,5-12,0-0,314,0,7.1,5.5
252810164,2005,6,regular,home,164,Rutgers,Big East,277,West Virginia,Big East,18-31,17,1-3,1,0,0,0,3,0,0,0,2,183,0,0,20:06,0,15,2,40,2,124,7-17,0-0,295,4,5.5,3.1
252810166,2005,6,regular,away,278,Fresno State,Western Athletic,166,New Mexico State,Western Athletic,10-19,19,0-0,0,2,0,0,0,0,0,0,13,112,0,2,21:13,0,0,0,49,2,207,7-15,0-0,319,0,5.9,4.2
252810166,2005,6,regular,home,166,New Mexico State,Western Athletic,278,Fresno State,Western Athletic,17-31,10,2-5,2,0,0,0,0,0,0,0,1,129,0,1,15:27,0,0,2,28,0,90,2-15,0-0,195,2,3.4,3.2
252810167,2005,6,regular,away,252,BYU,Mountain West,167,New Mexico,Mountain West,34-44,27,0-1,0,1,0,0,1,0,0,0,1,389,0,3,18:36,0,6,3,30,1,93,7-12,0-0,464,1,8.4,3.1
252810167,2005,6,regular,home,167,New Mexico,Mountain West,252,BYU,Mountain West,18-28,26,0-1,1,0,0,0,0,0,0,0,6,218,1,0,18:03,0,0,1,45,3,244,4-10,0-0,462,1,7.8,5.4
252810189,2005,6,regular,away,195,Ohio,Mid-American,189,Bowling Green,Mid-American,13-27,10,0-1,0,1,0,12,2,0,0,0,2,178,1,0,16:04,1,32,2,33,1,68,2-13,0-0,239,2,6.3,2.1
252810189,2005,6,regular,home,189,Bowling Green,Mid-American,195,Ohio,Mid-American,24-41,31,1-3,1,0,0,42,1,0,0,0,8,387,2,1,20:33,0,51,6,45,3,192,6-15,0-0,573,2,9.3,4.3
252810197,2005,6,regular,away,142,Missouri,Big 12,197,Oklahoma State,Big 12,22-29,27,0-2,1,3,0,0,0,0,0,0,8,223,1,2,20:16,0,76,2,49,3,326,6-13,0-0,549,1,7.7,6.7
252810197,2005,6,regular,home,197,Oklahoma State,Big 12,142,Missouri,Big 12,15-27,24,1-1,3,1,0,0,1,0,0,0,11,253,0,1,16:22,0,11,2,44,2,132,2-10,0-0,351,4,8.1,3.0
252810213,2005,6,regular,away,194,Ohio State,Big Ten,213,Penn State,Big Ten,13-25,16,0-0,2,0,0,0,1,0,0,0,4,173,0,0,19:23,0,5,2,40,1,91,6-15,0-0,230,3,5.6,2.3
252810213,2005,6,regular,home,213,Penn State,Big Ten,194,Ohio State,Big Ten,11-20,11,1-1,0,2,0,36,0,0,0,0,5,78,1,0,17:29,0,3,2,37,2,117,2-13,0-0,195,0,3.9,3.2
252810218,2005,6,regular,away,120,Maryland,ACC,218,Temple,FBS Independents,22-35,26,1-3,1,4,0,0,1,0,0,0,8,261,1,0,20:01,0,28,6,46,5,220,3-13,0-0,472,2,7.2,4.8
252810218,2005,6,regular,home,218,Temple,FBS Independents,120,Maryland,ACC,8-16,11,0-0,4,1,0,0,1,0,0,0,1,131,1,0,16:04,0,-2,1,37,1,110,3-12,0-0,226,5,7.3,3.0
252810221,2005,6,regular,away,2132,Cincinnati,Big East,221,Pittsburgh,Big East,13-32,18,0-1,1,3,0,0,1,0,0,0,2,223,0,2,18:52,0,32,4,41,1,113,5-17,0-0,312,2,6.2,2.8
252810221,2005,6,regular,home,221,Pittsburgh,Big East,2132,Cincinnati,Big East,14-32,16,0-0,3,1,0,0,0,0,0,0,12,182,1,1,17:50,1,96,7,41,2,146,5-17,0-0,321,3,5.5,3.6
252810238,2005,6,regular,away,99,LSU,SEC,238,Vanderbilt,SEC,21-32,22,0-0,4,2,0,32,1,0,0,0,6,295,2,2,21:31,0,34,4,43,1,194,8-16,0-0,479,5,8.9,4.5
252810238,2005,6,regular,home,238,Vanderbilt,SEC,99,LSU,SEC,11-33,10,0-1,2,4,0,27,2,0,0,0,6,179,1,0,15:10,0,0,2,26,0,25,2-14,0-0,138,4,3.4,1.0
252810251,2005,6,regular,away,201,Oklahoma,Big 12,251,Texas,Big 12,12-33,12,1-1,2,1,0,0,1,0,0,0,6,115,0,1,18:05,0,5,4,33,0,77,6-18,0-0,171,3,2.8,2.3
252810251,2005,6,regular,home,251,Texas,Big 12,201,Oklahoma,Big 12,14-27,20,2-2,1,2,0,0,0,0,0,0,9,255,1,3,18:19,0,6,5,40,1,203,6-15,0-0,444,1,8.9,5.1
252810259,2005,6,regular,away,276,Marshall,Conference USA,259,Virginia Tech,ACC,14-28,20,1-1,2,0,0,0,1,0,0,0,2,141,1,1,20:33,0,0,1,44,1,164,9-18,0-0,281,3,4.2,3.7
