game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
400868963,2016,7,regular,home,113,Massachusetts,FBS Independents,2348,Louisiana Tech,Conference USA,29-40,0,25,0-0,1,3,0,21,1,0,179,8,4,268,3,1,3,31:16,0,41,1,0,33,1,131,3,28,6,4-12,1,7-73,399,2,6.7,4.0
400868964,2016,8,regular,away,113,Massachusetts,FBS Independents,2579,South Carolina,SEC,20-42,0,23,3-4,2,1,0,0,2,0,109,4,4,247,1,0,3,28:04,0,-2,1,2,37,1,142,2,57,5,8-17,2,8-77,389,4,5.9,3.8
400868964,2016,8,regular,home,2579,South Carolina,SEC,113,Massachusetts,FBS Independents,17-26,0,21,0-1,2,2,0,13,0,0,83,4,4,201,7,2,2,31:56,0,13,2,6,44,3,194,1,47,6,6-12,3,6-67,395,2,7.7,4.4
400868965,2016,9,regular,away,2681,Wagner,NEC,113,Massachusetts,FBS Independents,21-35,0,17,0-2,0,0,0,4,1,0,99,5,4,295,2,1,1,34:10,0,-4,2,0,32,0,67,1,22,4,6-14,0,7-89,362,1,8.4,2.1
400868965,2016,9,regular,home,113,Massachusetts,FBS Independents,2681,Wagner,NEC,26-41,0,24,0-0,0,0,0,0,1,0,46,2,10,364,6,1,3,25:50,0,10,1,0,24,1,143,4,30,8,7-13,0,7-60,507,1,8.9,6.0
400868966,2016,10,regular,away,113,Massachusetts,FBS Independents,2653,Troy,Sun Belt,23-44,0,18,2-3,1,0,0,36,1,0,56,6,7,316,0,1,3,28:32,0,0,0,2,28,1,44,1,56,4,7-16,1,8-76,360,2,7.2,1.6
400868966,2016,10,regular,home,2653,Troy,Sun Belt,113,Massachusetts,FBS Independents,29-39,0,28,1-1,0,1,0,-1,1,0,120,5,10,287,7,1,4,31:28,0,25,3,4,38,3,198,5,39,7,5-11,0,5-35,485,1,7.4,5.2
400868967,2016,13,regular,away,113,Massachusetts,FBS Independents,62,Hawai'i,Mountain West,24-38,0,25,2-3,1,1,0,0,0,0,127,4,10,342,4,0,3,29:06,0,0,0,0,34,2,117,4,49,5,3-13,2,9-85,459,1,9.0,3.4
400868967,2016,13,regular,home,62,Hawai'i,Mountain West,113,Massachusetts,FBS Independents,22-31,0,23,4-4,1,1,0,0,0,0,153,8,8,311,5,0,5,30:54,0,27,3,3,33,1,168,6,53,8,3-13,2,12-101,479,1,10.0,5.1
400868968,2016,1,regular,away,2579,South Carolina,SEC,238,Vanderbilt,SEC,16-30,0,14,0-0,2,0,0,0,0,0,0,0,7,187,5,0,0,26:45,0,8,3,3,32,1,121,1,38,3,6-16,2,7-51,308,2,6.2,3.8
400868968,2016,1,regular,home,238,Vanderbilt,SEC,2579,South Carolina,SEC,8-23,0,14,0-1,0,2,0,0,0,0,49,2,4,73,8,0,0,33:15,0,4,3,0,42,1,169,0,36,6,4-15,1,5-33,242,0,3.2,4.0
400868969,2016,1,regular,away,30,USC,Pac-12,333,Alabama,SEC,18-37,0,11,0-2,0,1,0,0,1,0,117,5,6,130,1,1,0,29:17,0,15,1,0,30,0,64,3,44,8,4-18,2,6-46,194,1,3.5,2.1
400868969,2016,1,regular,home,333,Alabama,SEC,30,USC,Pac-12,12-18,1,15,1-1,1,0,1,18,1,0,24,1,10,223,7,1,3,30:43,0,4,3,1,45,3,242,3,42,9,6-15,3,4-29,465,2,12.4,5.4
400868970,2016,1,regular,away,2348,Louisiana Tech,Conference USA,8,Arkansas,SEC,19-31,0,16,0-0,0,0,0,34,1,0,84,3,8,212,4,2,0,23:19,0,39,2,3,23,2,79,4,44,9,5-11,1,3-20,291,1,6.8,3.4
400868970,2016,1,regular,home,8,Arkansas,SEC,2348,Louisiana Tech,Conference USA,20-29,0,21,3-3,0,0,0,3,2,0,42,2,3,191,2,1,2,36:41,0,0,1,4,40,1,106,3,27,4,3-12,1,4-35,297,2,6.6,2.7
400868971,2016,1,regular,away,228,Clemson,ACC,2,Auburn,SEC,19-34,0,19,1-3,1,1,0,0,1,0,16,1,7,248,5,2,1,30:29,0,0,0,4,44,1,151,4,47,14,6-17,1,6-55,399,2,7.3,3.4
400868971,2016,1,regular,home,2,Auburn,SEC,228,Clemson,ACC,15-30,0,17,3-5,1,1,0,0,2,0,42,3,7,175,6,1,0,29:31,0,0,0,9,41,1,87,0,49,3,3-17,1,9-60,262,3,5.8,2.1
400868972,2016,1,regular,away,61,Georgia,SEC,153,North Carolina,ACC,13-20,0,25,0-0,1,0,0,0,0,0,24,1,7,185,6,0,1,38:07,0,-2,3,0,52,3,289,1,36,4,7-14,1,9-70,474,1,9.3,5.6
400868972,2016,1,regular,home,153,North Carolina,ACC,61,Georgia,SEC,24-40,1,16,0-1,0,1,0,0,0,1,170,6,6,156,2,0,0,21:53,0,20,2,0,19,2,159,4,44,6,5-13,1,13-101,315,0,3.9,8.4
400868973,2016,1,regular,away,2572,Southern Miss,Conference USA,96,Kentucky,SEC,18-28,0,32,1-2,0,2,0,0,3,0,96,6,14,258,2,1,2,40:32,0,0,0,3,68,3,262,4,37,9,9-17,2,7-50,520,3,9.2,3.9
400868973,2016,1,regular,home,96,Kentucky,SEC,2572,Southern Miss,Conference USA,16-25,0,14,0-1,2,0,0,0,1,0,188,8,5,313,4,3,4,19:28,0,0,0,2,25,1,96,3,54,9,3-9,2,6-75,409,3,12.5,3.8
400868974,2016,1,regular,away,99,LSU,SEC,275,Wisconsin,Big Ten,12-21,1,14,0-1,1,0,1,21,2,0,22,2,2,131,2,2,1,23:03,0,3,1,0,29,0,126,2,35,5,2-10,2,5-57,257,3,6.2,4.3
400868974,2016,1,regular,home,275,Wisconsin,Big Ten,99,LSU,SEC,19-31,0,21,0-1,1,1,0,43,2,0,34,2,10,205,2,2,0,36:57,0,0,0,2,42,1,134,2,32,3,3-15,1,5-55,339,3,6.6,3.2
400868975,2016,1,regular,away,6,South Alabama,Sun Belt,344,Mississippi State,SEC,24-34,0,19,2-2,0,0,0,0,0,0,0,0,3,285,3,0,2,36:41,0,0,0,3,29,1,94,1,54,4,5-14,0,8-57,379,0,8.4,3.2
400868975,2016,1,regular,home,344,Mississippi State,SEC,6,South Alabama,Sun Belt,20-31,0,22,0-0,0,0,0,0,0,0,54,3,8,143,3,0,1,23:19,0,-19,2,1,34,1,239,3,49,11,2-9,1,5-41,382,0,4.6,7.0
400868976,2016,1,regular,away,142,Missouri,SEC,277,West Virginia,Big 12,24-53,0,26,1-3,1,1,0,-4,0,0,59,3,3,282,1,2,1,25:47,0,2,1,0,47,0,180,0,69,6,10-24,1,6-51,462,1,5.3,3.8
400868976,2016,1,regular,home,277,West Virginia,Big 12,142,Missouri,SEC,23-37,0,24,0-0,1,1,0,0,2,0,64,2,14,253,6,0,0,34:13,0,7,4,0,48,2,241,1,65,3,6-16,1,4-45,494,3,6.8,5.0
400868977,2016,1,regular,away,2026,App State,Sun Belt,2633,Tennessee,SEC,15-23,0,17,1-2,0,1,0,3,1,0,46,3,1,108,5,1,1,33:29,0,45,1,2,43,1,184,2,38,5,3-13,1,5-36,292,1,4.7,4.3
400868977,2016,1,regular,home,2633,Tennessee,SEC,2026,App State,Sun Belt,16-29,0,19,0-0,1,0,0,0,1,0,41,1,8,192,2,1,1,26:31,0,0,3,1,43,1,127,0,43,6,7-16,4,6-55,319,2,6.6,3.0
400868978,2016,1,regular,away,26,UCLA,Pac-12,245,Texas A&M,SEC,26-47,0,28,1-2,0,1,0,0,3,0,33,2,10,343,5,1,1,33:18,0,32,5,1,40,1,125,0,41,2,5-18,2,4-17,468,3,7.3,3.1
400868978,2016,1,regular,home,245,Texas A&M,SEC,26,UCLA,Pac-12,22-42,0,23,1-2,1,0,0,13,1,0,136,6,7,239,2,3,1,26:42,0,17,1,7,41,3,203,5,48,10,4-15,1,6-67,442,2,5.7,5.0
400868979,2016,1,regular,away,145,Ole Miss,SEC,52,Florida State,ACC,21-39,0,21,1-1,1,0,0,0,3,0,74,4,4,313,6,0,4,17:21,0,7,1,5,25,1,67,3,54,6,5-11,1,8-74,380,4,8.0,2.7
400868979,2016,1,regular,home,52,Florida State,ACC,145,Ole Miss,SEC,33-52,0,32,0-0,0,1,0,0,0,0,81,3,21,419,3,3,2,42:39,0,-5,1,2,41,2,161,5,34,6,9-18,3,15-127,580,0,8.1,3.9
400868980,2016,2,regular,away,98,Western Kentucky,Conference USA,333,Alabama,SEC,19-38,0,12,0-1,0,3,0,0,2,0,61,4,4,216,3,0,1,24:16,0,13,2,5,22,0,23,2,47,2,6-16,2,2-16,239,2,5.7,1.0
400868980,2016,2,regular,home,333,Alabama,SEC,98,Western Kentucky,Conference USA,25-42,1,23,2-2,1,0,1,61,0,0,63,3,8,351,5,2,2,35:44,0,15,2,5,39,2,124,4,32,5,9-18,1,12-84,475,1,8.4,3.2
400868981,2016,2,regular,away,8,Arkansas,SEC,2628,TCU,Big 12,17-29,1,20,0-0,0,1,1,47,0,0,77,4,9,223,5,1,3,33:07,0,35,2,1,43,1,180,3,45,6,7-16,0,5-45,403,0,7.7,4.2
400868981,2016,2,regular,home,2628,TCU,Big 12,8,Arkansas,SEC,36-58,0,25,1-1,1,0,0,0,1,0,155,5,8,377,7,0,1,26:53,0,33,2,4,32,4,195,1,38,5,12-19,1,9-95,572,2,6.5,6.1
400868982,2016,2,regular,away,2032,Arkansas State,Sun Belt,2,Auburn,SEC,19-30,0,14,2-4,0,1,0,0,0,0,25,1,2,260,1,0,0,24:18,0,0,0,3,35,2,66,1,53,5,5-16,0,10-71,326,0,8.7,1.9
400868982,2016,2,regular,home,2,Auburn,SEC,2032,Arkansas State,Sun Belt,17-23,0,32,1-2,1,0,0,0,0,0,26,2,15,244,3,0,3,35:42,0,8,1,5,62,3,462,4,35,8,11-15,2,5-40,706,1,10.6,7.5
400868983,2016,2,regular,away,96,Kentucky,SEC,57,Florida,SEC,3-14,0,9,0-0,1,0,0,10,3,0,48,2,1,55,3,1,0,22:34,0,0,0,2,34,1,94,0,40,3,4-12,1,2-25,149,4,3.9,2.8
400868983,2016,2,regular,home,57,Florida,SEC,96,Kentucky,SEC,19-33,0,28,1-1,0,1,0,8,1,0,32,2,9,320,0,4,4,37:26,0,4,3,1,50,2,244,4,28,7,14-20,0,6-75,564,1,9.7,4.9
400868984,2016,2,regular,away,2447,Nicholls,Southland,61,Georgia,SEC,11-21,0,12,1-1,1,2,0,91,2,0,35,2,6,111,2,1,2,31:26,0,1,1,0,40,1,125,1,28,7,6-16,1,4-18,236,3,5.3,3.1
400868984,2016,2,regular,home,61,Georgia,SEC,2447,Nicholls,Southland,13-23,0,17,0-0,2,1,0,0,1,0,58,4,8,206,2,2,1,28:34,0,48,4,0,39,1,167,2,25,5,5-13,2,3-34,373,3,9.0,4.3
400868985,2016,2,regular,away,55,Jacksonville State,OVC,99,LSU,SEC,17-35,0,17,1-2,0,1,0,0,1,0,64,5,7,248,4,1,1,33:09,0,5,1,0,34,0,120,1,18,6,7-17,0,7-61,368,1,7.1,3.5
400868985,2016,2,regular,home,99,LSU,SEC,55,Jacksonville State,OVC,8-19,1,18,0-0,1,0,0,40,1,0,64,4,4,127,4,1,1,26:51,1,59,3,2,37,3,244,3,27,5,7-11,1,5-35,371,2,6.7,6.6
400868986,2016,2,regular,away,2747,Wofford,Southern,145,Ole Miss,SEC,5-9,0,18,2-3,1,0,0,0,0,0,64,4,7,72,1,1,0,35:26,0,0,0,1,57,1,233,0,41,2,6-16,2,2-25,305,1,8.0,4.1
400868986,2016,2,regular,home,145,Ole Miss,SEC,2747,Wofford,Southern,22-30,0,22,0-0,0,1,0,0,1,0,88,2,8,242,0,0,4,24:34,0,6,1,2,34,1,174,0,33,6,10-13,1,2-25,416,1,8.1,5.1
400868987,2016,2,regular,away,2579,South Carolina,SEC,344,Mississippi State,SEC,20-39,0,18,3-3,1,0,0,16,1,0,62,3,2,209,3,1,2,30:05,0,0,0,2,31,0,34,0,34,7,6-17,1,6-70,243,2,5.4,1.1
400868987,2016,2,regular,home,344,Mississippi State,SEC,2579,South Carolina,SEC,20-30,0,24,0-2,0,0,0,0,1,0,14,1,9,195,3,1,3,29:55,0,37,4,6,45,0,290,4,25,11,6-14,1,6-60,485,1,6.5,6.4
400868988,2016,2,regular,away,2199,Eastern Michigan,Mid-American,142,Missouri,SEC,23-45,0,21,0-1,0,2,0,0,2,0,0,0,3,287,1,0,1,38:44,0,0,0,1,46,2,141,0,46,2,11-21,0,8-61,428,2,6.4,3.1
400868988,2016,2,regular,home,142,Missouri,SEC,2199,Eastern Michigan,Mid-American,27-40,2,30,1-1,2,0,1,64,0,0,64,3,7,477,15,2,5,21:16,1,73,3,3,38,2,170,1,44,4,9-15,2,8-75,647,2,11.9,4.5
400868989,2016,2,regular,away,259,Virginia Tech,ACC,2633,Tennessee,SEC,20-28,0,21,0-0,5,0,0,3,0,0,106,5,6,214,3,1,1,31:44,0,0,0,0,45,2,186,2,34,7,6-13,5,8-101,400,5,7.6,4.1
400868989,2016,2,regular,home,2633,Tennessee,SEC,259,Virginia Tech,ACC,10-19,0,16,0-0,0,6,0,0,1,0,0,0,9,91,2,0,3,28:16,0,14,1,2,46,3,239,3,50,8,3-13,1,6-60,330,1,4.8,5.2
400868990,2016,2,regular,away,2504,Prairie View A&M,SWAC,245,Texas A&M,SEC,14-40,0,10,0-1,0,1,0,0,1,0,40,3,0,173,7,1,0,31:42,0,4,1,1,28,0,32,2,41,6,5-18,2,11-95,205,1,4.3,1.1
400868990,2016,2,regular,home,245,Texas A&M,SEC,2504,Prairie View A&M,SWAC,27-49,1,35,2-2,1,0,0,0,1,0,20,1,17,395,11,1,3,28:18,1,76,2,6,38,4,277,3,30,7,8-16,2,4-35,672,2,8.1,7.3
400868991,2016,2,regular,away,2393,Middle Tennessee,Conference USA,238,Vanderbilt,SEC,38-65,0,25,0-2,1,1,0,0,1,0,81,4,6,399,2,0,3,28:58,0,15,4,1,21,0,96,2,42,8,10-19,2,9-92,495,2,6.1,4.6
400868991,2016,2,regular,home,238,Vanderbilt,SEC,2393,Middle Tennessee,Conference USA,15-28,0,20,1-2,1,1,0,59,0,0,115,4,9,113,7,1,1,31:02,0,11,2,7,45,5,231,1,38,7,4-12,2,4-40,344,1,4.0,5.1
400868992,2016,3,regular,away,326,Texas State,Sun Belt,8,Arkansas,SEC,11-26,0,8,1-1,0,1,0,0,1,0,53,3,3,83,3,0,0,20:31,0,1,1,0,26,0,22,1,25,2,3-14,0,5-45,105,1,3.2,0.8
400868992,2016,3,regular,home,8,Arkansas,SEC,326,Texas State,Sun Belt,16-22,1,26,1-1,1,0,1,25,0,0,26,2,6,241,5,1,2,34:29,0,1,2,1,44,3,226,4,25,5,4-9,1,7-40,467,1,11.0,5.1
400868993,2016,3,regular,away,245,Texas A&M,SEC,2,Auburn,SEC,20-40,0,19,1-1,0,1,0,0,0,0,0,0,17,247,4,0,1,28:56,0,0,0,6,37,1,231,4,56,13,2-15,2,9-70,478,0,6.2,6.2
400868993,2016,3,regular,home,2,Auburn,SEC,245,Texas A&M,SEC,22-35,0,26,0-2,1,0,0,0,0,0,34,1,4,163,5,0,0,31:04,0,6,1,13,54,2,236,1,39,4,6-17,1,6-28,399,1,4.7,4.4
400868994,2016,3,regular,away,249,North Texas,Conference USA,57,Florida,SEC,6-22,0,8,0-2,0,0,0,12,1,0,15,1,0,66,4,1,0,23:47,0,27,3,4,28,0,-13,0,54,1,2-13,2,7-70,53,1,3.0,-0.5
400868994,2016,3,regular,home,57,Florida,SEC,249,North Texas,Conference USA,16-29,0,26,0-2,0,0,0,25,1,0,12,1,6,216,6,1,0,36:13,0,23,5,8,43,4,255,7,28,10,6-13,1,11-97,471,1,7.4,5.9
400868995,2016,3,regular,away,166,New Mexico State,Sun Belt,96,Kentucky,SEC,17-34,0,26,0-0,0,2,0,10,2,0,69,4,6,277,1,1,3,25:48,0,0,0,1,45,3,223,0,35,4,7-15,0,5-33,500,2,8.1,5.0
400868995,2016,3,regular,home,96,Kentucky,SEC,166,New Mexico State,Sun Belt,18-24,1,28,0-0,2,0,0,20,1,0,66,3,8,311,7,2,3,34:12,1,101,6,2,51,6,381,1,42,4,5-10,4,11-87,692,3,13.0,7.5
400868996,2016,3,regular,away,344,Mississippi State,SEC,99,LSU,SEC,17-32,0,14,3-4,1,1,0,0,0,0,40,3,8,214,1,0,1,27:16,0,1,1,0,32,1,56,0,27,5,1-14,2,5-35,270,1,6.7,1.8
400868996,2016,3,regular,home,99,LSU,SEC,344,Mississippi State,SEC,19-32,0,22,0-1,1,1,0,0,0,0,87,4,5,215,6,0,1,32:44,0,9,2,1,39,2,177,6,27,9,7-16,2,7-56,392,1,6.7,4.5
400868997,2016,3,regular,away,333,Alabama,SEC,145,Ole Miss,SEC,19-31,1,22,0-0,1,2,0,0,0,0,79,3,12,158,6,0,0,35:23,1,95,2,2,48,3,334,3,34,5,7-15,3,9-75,492,1,5.1,7.0
400868997,2016,3,regular,home,145,Ole Miss,SEC,333,Alabama,SEC,26-40,0,23,0-0,2,1,0,0,0,0,32,2,13,421,2,0,3,24:37,0,3,1,4,33,1,101,1,44,6,5-15,2,6-65,522,2,10.5,3.1
400868998,2016,3,regular,away,61,Georgia,SEC,142,Missouri,SEC,29-55,0,25,1-1,0,2,0,25,1,0,31,1,4,308,4,3,3,37:18,0,25,2,0,38,1,101,0,54,1,9-22,0,3-30,409,1,5.6,2.7
400868998,2016,3,regular,home,142,Missouri,SEC,61,Georgia,SEC,23-38,0,18,1-2,2,0,0,27,3,0,92,5,9,376,8,1,3,22:42,0,-5,3,2,37,0,95,4,54,7,6-16,4,7-50,471,5,9.9,2.6
400868999,2016,3,regular,away,151,East Carolina,American Athletic,2579,South Carolina,SEC,44-58,0,34,2-2,2,0,0,0,2,0,38,2,9,400,4,0,1,38:25,0,0,1,2,33,0,119,0,32,3,5-14,2,8-75,519,4,6.9,3.6
400868999,2016,3,regular,home,2579,South Carolina,SEC,151,East Carolina,American Athletic,16-28,0,13,1-2,0,2,0,0,0,0,80,1,8,195,2,2,0,21:35,0,0,0,0,25,2,117,4,64,11,3-12,0,7-65,312,0,7.0,4.7
400869000,2016,3,regular,away,195,Ohio,Mid-American,2633,Tennessee,SEC,23-46,0,17,1-2,0,0,0,5,0,0,0,0,13,230,2,1,1,30:24,0,-9,3,0,30,0,88,3,43,7.5,6-20,1,5-30,318,0,5.0,2.9
400869000,2016,3,regular,home,2633,Tennessee,SEC,195,Ohio,Mid-American,19-27,0,23,0-0,0,0,0,0,1,0,101,5,4,203,6,0,2,29:36,0,5,5,2,42,2,201,0,38,4,7-14,5,9-94,404,1,7.5,4.8
400869001,2016,3,regular,away,238,Vanderbilt,SEC,59,Georgia Tech,ACC,20-31,0,17,0-1,0,0,0,0,1,0,57,3,1,190,1,1,1,30:28,0,7,1,0,30,0,85,1,40,6,4-13,0,5-45,275,1,6.1,2.8
400869001,2016,3,regular,home,59,Georgia Tech,ACC,238,Vanderbilt,SEC,8-17,0,21,0-1,0,0,0,64,1,0,50,2,8,222,3,1,2,29:32,0,0,0,0,46,3,289,1,42,4,8-15,1,4-55,511,1,13.1,6.3
400869002,2016,4,regular,away,2309,Kent State,Mid-American,333,Alabama,SEC,7-16,0,5,1-2,1,1,0,0,0,0,57,5,0,84,5,0,0,26:27,0,0,0,5,30,0,82,2,49,7,1-13,2,0-0,166,1,5.3,2.7
400869002,2016,4,regular,home,333,Alabama,SEC,2309,Kent State,Mid-American,22-34,1,26,2-3,0,1,0,0,0,0,0,0,12,217,0,0,2,33:33,1,90,4,6,46,3,285,3,26,5,6-14,0,2-20,502,0,6.4,6.2
400869003,2016,4,regular,away,99,LSU,SEC,2,Auburn,SEC,15-27,0,14,0-0,1,1,0,0,0,0,0,0,7,118,2,0,1,27:49,0,0,0,6,32,0,220,3,50,4,4-13,1,5-50,338,1,4.4,6.9
400869003,2016,4,regular,home,2,Auburn,SEC,99,LSU,SEC,19-26,0,18,0-1,1,1,0,0,0,0,46,2,18,234,4,0,0,32:11,0,0,0,7,49,0,154,4,33,8,8-19,2,4-28,388,1,9.0,3.1
400869004,2016,4,regular,away,2579,South Carolina,SEC,96,Kentucky,SEC,15-30,0,16,0-1,0,1,0,0,0,0,38,2,4,177,1,1,0,27:20,0,5,1,1,35,1,91,4,39,6,3-14,0,5-45,268,0,5.9,2.6
400869004,2016,4,regular,home,96,Kentucky,SEC,2579,South Carolina,SEC,11-19,0,23,1-1,1,0,0,0,1,0,32,1,5,135,4,0,0,32:40,0,8,1,2,50,2,216,4,38,6,4-13,3,4-30,351,2,7.1,4.3
400869005,2016,4,regular,away,61,Georgia,SEC,145,Ole Miss,SEC,17-37,0,21,2-3,1,0,0,8,1,0,60,2,2,166,3,1,0,35:48,0,8,1,2,44,2,230,1,31,3,4-16,2,8-52,396,2,4.5,5.2
400869005,2016,4,regular,home,145,Ole Miss,SEC,61,Georgia,SEC,21-30,1,23,0-0,0,1,1,52,1,0,20,1,9,330,2,1,3,24:12,0,7,2,9,31,2,180,3,42,5,2-9,0,4-25,510,1,11.0,5.8
400869006,2016,4,regular,away,2169,Delaware State,MEAC,142,Missouri,SEC,12-28,0,8,0-0,2,0,0,0,2,0,137,7,0,96,1,0,0,25:01,0,0,0,0,26,0,44,0,48,1,1-13,2,6-45,140,4,3.4,1.7
400869006,2016,4,regular,home,142,Missouri,SEC,2169,Delaware State,MEAC,29-39,0,33,0-0,0,2,0,37,0,0,10,1,13,430,5,2,6,24:59,0,69,3,6,39,5,268,3,36,6,6-8,3,6-60,698,0,11.0,6.9
400869007,2016,4,regular,away,57,Florida,SEC,2633,Tennessee,SEC,23-39,0,17,1-2,1,0,0,2,1,0,14,1,4,296,2,2,3,29:14,0,0,1,1,31,1,106,1,46,2,6-16,1,9-75,402,2,7.6,3.4
400869007,2016,4,regular,home,2633,Tennessee,SEC,57,Florida,SEC,16-33,0,22,1-3,0,1,0,1,2,0,43,1,8,319,4,1,4,30:46,0,61,6,3,46,1,179,2,38,7,7-17,1,5-40,498,2,9.7,3.9
400869008,2016,4,regular,away,8,Arkansas,SEC,245,Texas A&M,SEC,28-42,0,27,1-3,3,2,0,0,0,0,15,1,6,371,4,0,2,39:45,0,-1,1,1,40,1,120,1,29,5,9-16,3,7-62,491,3,8.8,3.0
400869008,2016,4,regular,home,245,Texas A&M,SEC,8,Arkansas,SEC,12-22,0,22,0-0,2,3,0,0,0,0,84,4,9,225,5,0,2,20:15,0,-14,2,3,37,4,366,1,47,10,8-12,3,7-55,591,2,10.2,9.9
400869009,2016,4,regular,away,238,Vanderbilt,SEC,98,Western Kentucky,Conference USA,18-29,0,19,0-0,0,2,0,0,1,0,69,3,7,279,9,1,1,32:23,0,3,1,3,42,3,110,1,40,3,8-16,1,5-51,389,1,9.6,2.6
400869009,2016,4,regular,home,98,Western Kentucky,Conference USA,238,Vanderbilt,SEC,24-40,0,27,2-3,2,0,0,10,1,0,0,0,6,291,3,1,2,27:37,0,-1,1,3,33,2,205,3,43,13,3-12,3,11-88,496,3,7.3,6.2
400869010,2016,5,regular,away,96,Kentucky,SEC,333,Alabama,SEC,13-22,0,12,1-1,2,1,0,0,0,0,79,3,6,89,2,0,0,30:13,0,0,0,5,36,0,72,2,49,4,6-17,3,2-15,161,2,4.0,2.0
400869010,2016,5,regular,home,333,Alabama,SEC,96,Kentucky,SEC,25-38,0,25,0-1,1,1,0,0,0,0,33,2,10,315,1,0,2,29:47,0,32,2,6,37,1,173,4,40,9,9-14,1,4-20,488,1,8.3,4.7
400869011,2016,5,regular,away,2016,Alcorn State,SWAC,8,Arkansas,SEC,13-19,0,15,0-0,2,1,0,0,2,0,125,6,4,158,3,0,0,31:55,0,0,0,1,38,1,155,0,20,1,4-11,3,3-15,313,4,8.3,4.1
400869011,2016,5,regular,home,8,Arkansas,SEC,2016,Alcorn State,SWAC,13-18,1,25,0-2,1,2,1,72,0,0,25,1,10,206,2,2,3,28:05,0,33,1,1,38,3,353,2,33,10,2-7,1,4-45,559,1,11.4,9.3
400869012,2016,5,regular,away,2433,UL Monroe,Sun Belt,2,Auburn,SEC,19-33,0,16,1-2,1,1,0,0,1,0,23,1,1,139,1,0,1,26:45,0,0,0,2,32,0,112,1,54,4,6-15,2,2-30,251,2,4.2,3.5
400869012,2016,5,regular,home,2,Auburn,SEC,2433,UL Monroe,Sun Belt,15-18,0,36,0-1,1,1,0,0,0,0,19,1,8,278,7,1,3,33:15,0,37,3,7,66,5,410,2,42,6,9-11,2,3-15,688,1,15.4,6.2
400869013,2016,5,regular,away,2633,Tennessee,SEC,61,Georgia,SEC,16-26,0,18,0-0,2,1,0,0,1,0,120,5,4,230,4,1,3,23:53,0,50,3,0,38,1,127,3,44,8,9-15,3,2-25,357,3,8.8,3.3
400869013,2016,5,regular,home,61,Georgia,SEC,2633,Tennessee,SEC,17-28,0,24,1-2,1,2,0,0,1,0,60,3,7,211,3,1,2,36:07,0,13,1,0,46,2,181,2,32,5,5-14,2,8-44,392,2,7.5,3.9
400869014,2016,5,regular,away,142,Missouri,SEC,99,LSU,SEC,18-38,0,14,1-2,0,0,0,0,1,0,71,4,1,188,1,0,1,17:27,0,4,1,1,22,0,77,1,31,2,4-14,0,5-50,265,1,4.9,3.5
400869014,2016,5,regular,home,99,LSU,SEC,142,Missouri,SEC,19-30,0,30,0-1,0,0,0,0,0,0,0,0,6,216,7,1,0,42:33,0,4,2,2,52,6,418,2,20,2,6-11,0,5-35,634,0,7.2,8.0
400869015,2016,5,regular,away,235,Memphis,American Athletic,145,Ole Miss,SEC,31-47,0,27,1-1,1,0,0,0,3,0,118,6,4,355,10,1,0,27:47,0,0,0,2,31,4,119,1,55,2,5-13,1,7-52,474,4,7.6,3.8
400869015,2016,5,regular,home,145,Ole Miss,SEC,235,Memphis,American Athletic,30-44,1,34,2-2,0,1,1,32,1,0,35,2,12,361,7,3,1,32:13,0,0,0,5,44,4,263,2,45,7,3-11,1,6-65,624,1,8.2,6.0
400869016,2016,5,regular,away,245,Texas A&M,SEC,2579,South Carolina,SEC,23-40,0,22,1-2,1,1,0,0,1,0,79,3,6,206,4,1,0,28:13,0,20,2,5,39,3,216,3,46,10,9-19,2,5-40,422,2,5.2,5.5
400869016,2016,5,regular,home,2579,South Carolina,SEC,245,Texas A&M,SEC,22-35,0,21,1-2,1,1,0,0,1,0,19,1,7,217,3,1,0,31:47,0,5,2,5,35,1,161,1,52,5,3-14,3,3-20,378,2,6.2,4.6
400869017,2016,5,regular,away,57,Florida,SEC,238,Vanderbilt,SEC,19-28,0,15,0-0,1,1,0,6,0,0,29,1,7,144,6,2,0,27:05,0,-4,2,3,35,1,92,2,35,3,6-15,1,4-45,236,1,5.1,2.6
400869017,2016,5,regular,home,238,Vanderbilt,SEC,57,Florida,SEC,12-32,0,21,0-1,1,1,0,0,2,0,0,0,6,118,2,0,0,32:55,0,14,2,2,37,0,147,2,31,6,5-15,2,6-47,265,3,3.7,4.0
400869018,2016,6,regular,away,333,Alabama,SEC,8,Arkansas,SEC,13-17,1,16,0-0,2,2,1,114,1,0,90,5,7,253,5,3,2,22:53,0,12,2,12,34,3,264,7,40,10,4-8,3,7-86,517,3,14.9,7.8
