game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401282607,2021,1,regular,home,152,NC State,ACC,58,South Florida,American Athletic,17-26,0,27,1-1,0,0,0,22,1,0,25,1,9,232,3,3,2,29:12,0,12,2,10,40,4,293,0,31,8,8-13,0,3-25,525,1,8.9,7.3
401282608,2021,1,regular,away,295,Old Dominion,Conference USA,154,Wake Forest,ACC,18-38,0,17,1-4,0,1,0,0,2,0,64,3,4,127,2,0,1,32:19,0,41,3,1,39,0,145,2,41,6,5-17,0,8-56,272,2,3.3,3.7
401282608,2021,1,regular,home,154,Wake Forest,ACC,295,Old Dominion,Conference USA,18-29,1,20,0-3,1,0,0,47,0,1,119,2,6,188,7,2,3,27:41,0,25,3,3,41,2,164,2,46,7,8-16,2,2-20,352,1,6.5,4.0
401282609,2021,1,regular,away,2142,Colgate,Patriot,103,Boston College,ACC,10-19,0,12,1-1,0,0,0,0,2,0,36,2,0,84,3,0,0,30:49,0,0,0,4,35,0,105,0,38,2,0-10,0,2-22,189,2,4.4,3.0
401282609,2021,1,regular,home,103,Boston College,ACC,2142,Colgate,Patriot,21-30,1,25,0-0,0,0,1,22,0,0,0,0,9,347,3,2,3,29:11,0,11,2,4,35,3,178,2,41,6,5-9,0,2-25,525,0,11.6,5.1
401282610,2021,1,regular,away,2459,Northern Illinois,Mid-American,59,Georgia Tech,ACC,11-17,0,15,0-0,1,2,0,0,0,0,0,0,2,136,1,0,2,28:55,0,0,0,4,42,1,165,4,50,6,5-12,1,11-82,301,1,8.0,3.9
401282610,2021,1,regular,home,59,Georgia Tech,ACC,2459,Northern Illinois,Mid-American,16-27,0,25,2-4,1,1,0,0,0,0,65,4,3,158,1,0,1,31:05,0,-3,3,2,51,2,271,0,32,1,9-18,2,2-5,429,1,5.9,5.3
401282611,2021,1,regular,away,183,Syracuse,ACC,195,Ohio,Mid-American,12-18,0,21,0-0,0,0,0,23,0,0,92,5,9,100,2,1,0,28:23,0,32,1,3,44,3,283,0,30,5,8-12,0,4-39,383,0,5.6,6.4
401282611,2021,1,regular,home,195,Ohio,Mid-American,183,Syracuse,ACC,23-31,0,20,1-2,0,0,0,0,1,0,83,6,9,212,0,0,0,31:37,0,0,0,1,32,0,134,1,27,2,5-12,1,0-0,346,1,6.8,4.2
401282612,2021,1,regular,away,113,Massachusetts,FBS Independents,221,Pittsburgh,ACC,14-31,0,11,0-0,1,2,0,0,0,0,67,5,1,167,4,0,0,29:12,0,0,0,1,27,1,42,1,50,3,3-13,1,6-66,209,1,5.4,1.6
401282612,2021,1,regular,home,221,Pittsburgh,ACC,113,Massachusetts,FBS Independents,34-45,0,35,1-2,2,1,0,0,0,0,47,1,9,375,4,0,2,30:48,0,-1,5,9,41,5,223,5,32,6,8-13,3,3-30,598,2,8.3,5.4
401282613,2021,1,regular,away,2729,William & Mary,CAA,258,Virginia,ACC,10-16,0,11,1-1,0,0,0,0,0,0,25,2,0,89,1,0,0,32:42,0,0,0,0,37,0,94,1,31,6,3-14,1,5-45,183,0,5.6,2.5
401282613,2021,1,regular,home,258,Virginia,ACC,2729,William & Mary,CAA,21-32,0,22,0-2,0,0,0,0,0,0,26,2,11,339,0,0,2,27:18,0,67,3,5,32,3,206,2,31,8,6-13,0,2-22,545,0,10.6,6.4
401282614,2021,1,regular,away,87,Notre Dame,FBS Independents,52,Florida State,ACC,26-35,0,17,1-2,0,0,0,4,1,0,0,0,11,366,0,3,4,30:35,0,4,1,6,35,1,65,5,36,8,6-17,2,5-38,431,1,10.5,1.9
401282614,2021,1,regular,home,52,Florida State,ACC,87,Notre Dame,FBS Independents,14-26,0,19,1-2,0,0,0,5,3,0,72,3,6,178,2,1,2,29:25,0,0,0,0,48,3,264,4,34,9,7-16,1,9-54,442,3,6.8,5.5
401282615,2021,2,regular,away,2569,South Carolina State,MEAC,228,Clemson,ACC,10-27,0,9,1-2,0,1,0,0,1,0,0,0,3,132,3,2,0,33:52,0,4,1,0,34,0,103,0,47,0,2-16,0,10-70,235,1,4.9,3.0
401282615,2021,2,regular,home,228,Clemson,ACC,2569,South Carolina State,MEAC,23-39,0,26,0-0,1,0,0,37,2,0,47,2,7,262,4,1,2,26:08,0,51,4,7,36,5,242,1,30,10,8-13,5,5-35,504,3,6.7,6.7
401282616,2021,2,regular,away,2448,North Carolina A&T,Big South,150,Duke,ACC,12-21,0,19,0-1,0,0,0,0,0,0,11,2,10,56,2,0,0,37:41,0,1,1,0,48,2,208,1,29,6.5,10-17,0,6-60,264,0,2.7,4.3
401282616,2021,2,regular,home,150,Duke,ACC,2448,North Carolina A&T,Big South,22-33,0,24,1-1,0,0,0,0,0,0,47,3,9,283,5,0,0,22:19,0,29,1,4,38,6,150,0,24,3,9-15,0,7-69,433,0,8.6,3.9
401282617,2021,2,regular,away,55,Jacksonville State,AWC,52,Florida State,ACC,17-38,0,21,1-1,1,0,0,11,0,0,25,1,2,242,3,1,2,32:37,0,0,0,1,39,1,108,0,36,5,8-17,1,13-111,350,1,6.4,2.8
401282617,2021,2,regular,home,52,Florida State,ACC,55,Jacksonville State,AWC,18-34,0,21,0-2,0,1,0,0,1,0,17,1,5,133,9,0,1,27:14,0,33,3,5,37,1,202,5,30,8,4-14,1,11-114,335,1,3.9,5.5
401282618,2021,2,regular,away,338,Kennesaw State,Big South,59,Georgia Tech,ACC,8-20,0,13,2-2,1,2,0,0,2,0,0,0,5,111,3,0,1,33:41,0,0,0,2,43,1,149,3,32,3,3-15,3,4-30,260,3,5.6,3.5
401282618,2021,2,regular,home,59,Georgia Tech,ACC,338,Kennesaw State,Big South,17-23,0,20,0-0,1,2,0,0,0,0,54,3,9,254,1,2,4,26:16,0,0,0,2,36,1,158,2,29,10,6-11,1,5-31,412,1,11.0,4.4
401282619,2021,2,regular,away,2198,Eastern Kentucky,AWC,97,Louisville,ACC,23-34,0,15,0-0,1,0,0,0,2,0,36,1,3,149,3,0,0,25:00,0,7,3,1,22,0,86,1,44,3,4-12,1,2-15,235,3,4.4,3.9
401282619,2021,2,regular,home,97,Louisville,ACC,2198,Eastern Kentucky,AWC,16-26,1,18,2-2,1,1,0,2,0,0,41,2,6,284,1,2,1,31:34,1,49,3,6,38,2,158,1,34,5,4-14,2,6-41,442,1,10.9,4.2
401282620,2021,2,regular,away,2026,App State,Sun Belt,2390,Miami,ACC,21-34,1,19,1-3,0,0,0,0,1,1,119,3,5,199,4,0,1,32:12,0,0,0,3,39,1,127,2,45,8,5-15,1,6-48,326,1,5.9,3.3
401282620,2021,2,regular,home,2390,Miami,ACC,2026,App State,Sun Belt,20-33,0,25,0-0,0,0,0,0,0,0,68,4,11,200,4,1,0,27:48,0,26,3,5,43,2,175,1,41,8,5-16,0,6-60,375,0,6.1,4.1
401282621,2021,2,regular,away,2247,Georgia State,Sun Belt,153,North Carolina,ACC,14-30,0,16,2-4,0,1,0,0,1,0,11,1,5,90,2,0,0,30:17,0,0,0,3,45,2,181,2,34,4,5-17,3,5-39,271,1,3.0,4.0
401282621,2021,2,regular,home,153,North Carolina,ACC,2247,Georgia State,Sun Belt,23-31,0,28,1-1,1,0,0,17,0,0,51,2,11,406,2,1,4,29:43,0,0,1,1,40,4,201,1,44,7,5-10,2,3-35,607,1,13.1,5.0
401282622,2021,2,regular,away,164,Rutgers,Big Ten,183,Syracuse,ACC,22-28,0,16,2-4,0,2,0,0,0,0,6,1,5,145,3,1,1,35:56,0,23,4,0,42,1,50,5,44,7,3-15,1,4-40,195,0,5.2,1.2
401282622,2021,2,regular,home,183,Syracuse,ACC,164,Rutgers,Big Ten,19-32,0,14,1-1,2,0,0,0,1,0,48,2,1,191,0,0,0,24:04,0,3,2,0,30,1,67,4,49,13,2-14,4,8-55,258,3,6.0,2.2
401282623,2021,2,regular,away,103,Boston College,ACC,113,Massachusetts,FBS Independents,14-18,1,24,0-0,2,1,0,-3,0,1,96,1,9,221,2,2,1,32:24,0,-4,1,0,41,3,254,0,18,4.5,10-13,2,11-99,475,2,12.3,6.2
401282623,2021,2,regular,home,113,Massachusetts,FBS Independents,103,Boston College,ACC,14-29,0,20,2-3,1,2,0,0,2,0,20,2,4,214,0,0,3,27:36,0,4,1,0,30,1,121,0,26,4.5,2-8,2,5-50,335,3,7.4,4.0
401282624,2021,2,regular,away,356,Illinois,Big Ten,258,Virginia,ACC,24-45,0,20,0-2,1,1,0,0,1,0,0,0,2,221,6,1,1,27:52,0,22,2,0,27,1,116,0,45,4,6-17,1,8-90,337,2,4.9,4.3
401282624,2021,2,regular,home,258,Virginia,ACC,356,Illinois,Big Ten,28-40,0,31,1-1,1,1,0,0,1,0,0,0,6,423,7,1,5,32:08,0,13,4,4,33,1,133,3,35,6,4-10,2,8-74,556,2,10.6,4.0
401282625,2021,2,regular,away,2450,Norfolk State,MEAC,154,Wake Forest,ACC,19-31,0,19,0-0,0,0,0,0,1,0,0,0,4,195,4,1,2,38:39,0,1,1,2,39,0,141,0,29,1,8-16,0,5-30,336,1,6.3,3.6
401282625,2021,2,regular,home,154,Wake Forest,ACC,2450,Norfolk State,MEAC,18-29,0,22,1-1,0,0,0,30,1,0,11,1,11,252,1,1,1,21:21,0,136,6,2,31,4,161,3,40,8,6-12,0,4-44,413,1,8.7,5.2
401282626,2021,3,regular,away,2116,UCF,American Athletic,97,Louisville,ACC,23-30,0,22,1-1,0,0,0,0,1,0,62,2,5,204,4,1,4,27:33,0,5,1,4,34,1,212,1,39,4,2-10,0,7-55,416,1,6.8,6.2
401282626,2021,3,regular,home,97,Louisville,ACC,2116,UCF,American Athletic,24-39,1,24,1-3,0,0,1,66,1,0,0,0,6,310,2,1,2,32:27,0,0,0,0,37,3,191,2,36,5,6-15,0,4-46,501,1,7.9,5.2
401282627,2021,3,regular,away,59,Georgia Tech,ACC,228,Clemson,ACC,20-34,0,20,2-3,0,1,0,0,1,0,16,1,6,203,0,0,0,30:10,0,-2,1,0,38,0,95,0,40,5,3-14,0,10-63,298,1,6.0,2.5
401282627,2021,3,regular,home,228,Clemson,ACC,59,Georgia Tech,ACC,18-25,0,19,0-1,1,0,0,0,0,0,0,0,2,126,3,1,0,29:50,0,10,1,7,41,2,158,4,36,8,9-15,3,8-66,284,1,5.0,3.9
401282628,2021,3,regular,away,77,Northwestern,Big Ten,150,Duke,ACC,19-39,0,22,0-1,2,2,0,0,3,0,10,1,5,260,6,1,2,22:29,0,16,3,2,32,1,157,1,45,8,5-13,3,5-40,417,5,6.7,4.9
401282628,2021,3,regular,home,150,Duke,ACC,77,Northwestern,Big Ten,32-45,0,26,1-2,2,2,0,29,1,0,64,3,12,350,6,3,1,37:31,0,23,2,3,53,2,208,3,29,6,11-22,2,10-104,558,3,7.8,3.9
401282629,2021,3,regular,away,127,Michigan State,Big Ten,2390,Miami,ACC,18-31,0,23,1-1,0,1,0,0,0,0,20,1,8,261,6,2,4,31:15,0,0,0,2,41,1,193,3,45,6,7-15,0,9-80,454,0,8.4,4.7
401282629,2021,3,regular,home,2390,Miami,ACC,127,Michigan State,Big Ten,38-60,0,29,3-4,2,0,0,0,2,0,0,0,5,388,2,0,2,28:45,0,1,1,1,24,0,52,3,41,7,6-17,2,10-84,440,4,6.5,2.2
401282630,2021,3,regular,away,231,Furman,Southern,152,NC State,ACC,10-21,0,9,0-0,0,1,0,0,1,0,0,0,1,104,2,0,1,27:21,0,3,1,3,32,0,92,0,39,1,3-14,1,3-33,196,1,5.0,2.9
401282630,2021,3,regular,home,152,NC State,ACC,231,Furman,Southern,28-37,0,25,0-0,1,0,0,7,0,0,20,1,9,287,5,1,3,32:39,0,48,4,7,31,3,218,1,21,4,8-13,1,3-25,505,1,7.8,7.0
401282631,2021,3,regular,away,258,Virginia,ACC,153,North Carolina,ACC,40-57,0,27,2-2,1,0,0,66,1,0,0,0,7,553,1,1,4,32:41,0,0,0,1,22,1,24,1,40,2,8-14,2,9-102,577,2,9.7,1.1
401282631,2021,3,regular,home,153,North Carolina,ACC,258,Virginia,ACC,14-21,0,34,0-0,0,1,0,0,1,0,23,2,11,307,2,1,5,27:19,0,38,1,7,47,3,392,3,44,6,7-9,0,7-59,699,1,14.6,8.3
401282632,2021,3,regular,away,2711,Western Michigan,Mid-American,221,Pittsburgh,ACC,26-37,0,27,1-2,0,4,0,8,0,0,45,2,8,357,3,1,3,40:15,0,0,0,5,48,3,160,2,29,8,7-17,0,11-117,517,0,9.6,3.3
401282632,2021,3,regular,home,221,Pittsburgh,ACC,2711,Western Michigan,Mid-American,25-34,0,25,1-3,2,0,0,0,1,0,43,2,5,415,3,0,6,19:45,0,13,2,4,24,0,93,3,51,7,1-8,3,8-82,508,3,12.2,3.9
401282633,2021,3,regular,away,399,UAlbany,CAA,183,Syracuse,ACC,14-22,1,11,0-0,1,0,1,42,0,0,37,3,6,128,2,2,1,31:47,0,0,0,0,32,1,7,0,49,2,4-14,4,8-90,135,1,5.8,0.2
401282633,2021,3,regular,home,183,Syracuse,ACC,399,UAlbany,CAA,17-24,0,24,1-1,0,1,0,0,2,0,45,3,14,337,3,0,2,28:13,0,31,4,1,42,6,286,8,43,14,3-8,1,16-164,623,2,14.0,6.8
401282634,2021,3,regular,away,103,Boston College,ACC,218,Temple,American Athletic,7-15,0,13,2-2,0,0,0,0,1,0,87,2,4,59,1,0,1,28:40,0,20,3,1,38,3,179,4,47,6,3-10,0,3-30,238,1,3.9,4.7
401282634,2021,3,regular,home,218,Temple,American Athletic,103,Boston College,ACC,17-24,0,13,1-4,0,0,0,0,0,0,23,1,3,161,2,1,0,31:20,0,20,4,0,36,0,78,1,26,5,3-14,2,11-66,239,0,6.7,2.2
401282635,2021,3,regular,away,52,Florida State,ACC,154,Wake Forest,ACC,16-22,0,16,0-1,3,1,0,0,3,0,70,3,2,226,2,1,2,20:47,0,-4,1,5,29,0,91,3,50,8,1-6,3,7-65,317,6,10.3,3.1
401282635,2021,3,regular,home,154,Wake Forest,ACC,52,Florida State,ACC,22-31,0,27,1-2,1,3,0,14,1,0,0,0,9,259,2,3,2,39:13,0,20,2,0,58,2,225,4,32,9,8-18,1,8-74,484,2,8.4,3.9
401282636,2021,3,regular,away,259,Virginia Tech,ACC,277,West Virginia,Big 12,19-31,0,20,1-4,0,1,0,11,0,0,99,2,3,223,2,1,2,32:03,0,10,3,1,41,1,110,2,37,5,6-16,3,6-45,333,0,7.2,2.7
401282636,2021,3,regular,home,277,West Virginia,Big 12,259,Virginia Tech,ACC,15-27,0,18,1-1,1,0,0,0,1,0,37,2,9,193,0,0,2,27:57,0,8,2,3,33,1,173,6,44,10,3-12,3,9-65,366,2,7.1,5.2
401282637,2021,4,regular,away,2335,Liberty,FBS Independents,183,Syracuse,ACC,16-21,0,20,0-1,1,0,0,0,0,0,22,2,3,219,2,0,3,28:39,0,13,3,2,41,0,150,1,50,7,5-12,1,7-69,369,1,10.4,3.7
401282637,2021,4,regular,home,183,Syracuse,ACC,2335,Liberty,FBS Independents,6-15,0,22,0-0,0,1,0,0,0,0,0,0,6,77,3,0,0,31:21,0,0,0,0,53,3,228,6,53,7,4-13,0,5-37,305,0,5.1,4.3
401282638,2021,4,regular,away,154,Wake Forest,ACC,258,Virginia,ACC,17-29,0,24,1-1,0,1,0,0,0,0,15,1,13,270,4,1,3,29:27,0,8,1,1,45,1,203,6,49,9,7-16,0,5-40,473,0,9.3,4.5
401282638,2021,4,regular,home,258,Virginia,ACC,154,Wake Forest,ACC,33-59,0,31,0-3,1,0,0,0,1,0,71,4,5,407,4,0,2,30:33,0,1,1,2,27,0,99,0,33,4,8-16,1,11-83,506,2,6.9,3.7
401282639,2021,4,regular,away,2305,Kansas,Big 12,150,Duke,ACC,19-32,0,21,2-3,0,1,0,65,2,0,72,4,9,323,0,1,2,30:43,0,25,3,3,40,2,207,0,40,1,3-14,0,5-65,530,2,10.1,5.2
401282639,2021,4,regular,home,150,Duke,ACC,2305,Kansas,Big 12,22-29,0,27,1-1,1,0,0,26,1,0,0,0,10,328,1,2,1,29:17,0,0,0,3,52,6,279,1,28,4,10-16,2,6-65,607,2,11.3,5.4
401282640,2021,4,regular,away,97,Louisville,ACC,52,Florida State,ACC,25-40,0,21,0-1,0,0,0,0,0,0,74,3,7,264,3,1,2,33:01,0,10,1,1,41,2,131,6,41,11,9-19,2,7-81,395,0,6.6,3.2
401282640,2021,4,regular,home,52,Florida State,ACC,97,Louisville,ACC,24-39,0,23,0-4,0,0,0,0,1,0,57,3,5,248,3,0,1,26:59,0,0,1,6,36,2,205,1,31,5,5-16,0,4-30,453,1,6.4,5.7
401282641,2021,4,regular,away,153,North Carolina,ACC,59,Georgia Tech,ACC,25-39,0,18,1-3,3,0,0,0,0,0,37,5,2,306,4,0,2,30:05,0,18,2,0,35,1,63,1,36,5,6-14,3,7-69,369,3,7.8,1.8
401282641,2021,4,regular,home,59,Georgia Tech,ACC,153,North Carolina,ACC,13-19,0,19,1-1,0,3,0,0,0,0,0,0,13,133,1,0,1,29:55,0,11,3,3,43,4,261,8,50,13,3-11,0,5-40,394,0,7.0,6.1
401282642,2021,4,regular,away,2115,Central Connecticut,NEC,2390,Miami,ACC,19-37,0,11,1-3,0,0,0,0,1,0,51,3,0,169,1,0,0,33:01,0,0,0,0,26,0,29,3,44,8,5-18,0,7-60,198,1,4.6,1.1
401282642,2021,4,regular,home,2390,Miami,ACC,2115,Central Connecticut,NEC,21-25,0,31,0-1,0,0,0,0,0,0,27,1,9,417,4,1,5,26:59,0,15,3,4,45,5,322,3,31,5,7-9,0,3-40,739,0,16.7,7.2
401282643,2021,4,regular,away,228,Clemson,ACC,152,NC State,ACC,12-26,0,10,0-1,0,1,0,0,1,0,0,0,3,111,2,0,2,18:12,0,1,2,3,23,1,103,3,45,6,2-11,0,13-94,214,1,4.3,4.5
401282643,2021,4,regular,home,152,NC State,ACC,228,Clemson,ACC,32-45,0,31,0-0,1,0,0,0,0,0,0,0,3,238,3,1,4,41:48,0,9,1,7,51,0,148,2,17,5,11-21,1,11-105,386,1,5.3,2.9
401282644,2021,4,regular,away,160,New Hampshire,CAA,221,Pittsburgh,ACC,10-24,0,8,0-1,1,0,0,0,1,0,71,5,1,60,2,0,1,24:37,0,3,1,4,29,0,100,2,46,4,0-12,1,2-10,160,2,2.5,3.4
401282644,2021,4,regular,home,221,Pittsburgh,ACC,160,New Hampshire,CAA,29-33,1,35,1-1,0,2,1,35,0,0,21,2,9,455,3,1,5,35:23,0,21,4,13,49,5,252,3,24,8,7-11,0,5-57,707,0,13.8,5.1
401282645,2021,4,regular,away,257,Richmond,CAA,259,Virginia Tech,ACC,15-23,0,15,0-0,0,0,0,5,0,0,0,0,4,77,3,1,0,33:03,0,0,0,0,36,1,160,2,31,5,3-14,0,7-55,237,0,3.3,4.4
401282645,2021,4,regular,home,259,Virginia Tech,ACC,257,Richmond,CAA,17-29,1,20,0-1,0,0,0,0,1,0,18,1,3,212,0,0,1,26:57,1,66,4,2,33,1,106,2,26,5,6-13,0,4-35,318,1,7.3,3.2
401282646,2021,5,regular,away,258,Virginia,ACC,2390,Miami,ACC,25-44,0,23,0-0,0,0,0,0,1,0,31,2,8,268,5,0,1,34:24,0,-5,4,1,35,2,181,4,41,7,9-18,1,7-60,449,1,6.1,5.2
401282646,2021,5,regular,home,2390,Miami,ACC,258,Virginia,ACC,15-29,0,18,1-1,0,0,0,9,0,0,0,0,4,203,5,1,1,25:36,0,21,2,0,40,3,169,3,43,8,5-15,2,8-70,372,0,7.0,4.2
401282647,2021,5,regular,away,103,Boston College,ACC,228,Clemson,ACC,23-40,0,19,0-1,1,0,0,0,2,0,0,0,7,311,3,0,0,30:19,0,16,4,2,34,1,46,1,41,3,5-15,4,10-60,357,3,7.8,1.4
401282647,2021,5,regular,home,228,Clemson,ACC,103,Boston College,ACC,13-28,0,18,0-1,0,1,0,2,0,0,58,3,13,207,4,2,0,29:41,0,15,1,6,40,1,231,4,38,9,3-14,1,6-60,438,0,7.4,5.8
401282648,2021,5,regular,away,183,Syracuse,ACC,52,Florida State,ACC,13-23,0,18,0-3,0,1,0,0,1,0,119,4,6,150,2,1,1,29:44,0,15,2,2,40,3,239,2,35,4,2-12,0,3-28,389,1,6.5,6.0
401282648,2021,5,regular,home,52,Florida State,ACC,183,Syracuse,ACC,22-32,0,22,2-2,1,0,0,0,1,0,39,3,9,131,3,1,2,30:16,0,15,4,1,37,2,247,1,31,3,6-15,2,3-30,378,2,4.1,6.7
401282649,2021,5,regular,away,221,Pittsburgh,ACC,59,Georgia Tech,ACC,24-37,1,27,2-2,0,0,1,33,0,0,0,0,10,399,3,2,4,34:40,0,2,1,3,41,2,181,2,33,10,6-13,0,6-65,580,0,10.8,4.4
401282649,2021,5,regular,home,59,Georgia Tech,ACC,221,Pittsburgh,ACC,24-33,0,21,1-4,0,0,0,0,2,0,82,3,3,359,0,0,2,25:20,0,8,2,2,31,1,73,1,35,2,2-11,0,5-55,432,2,10.9,2.4
401282650,2021,5,regular,away,150,Duke,ACC,153,North Carolina,ACC,17-24,0,15,1-2,1,0,0,0,1,0,43,2,1,184,4,0,1,27:18,0,50,4,5,39,0,130,5,48,10,2-15,1,7-55,314,2,7.7,3.3
401282650,2021,5,regular,home,153,North Carolina,ACC,150,Duke,ACC,18-32,0,21,0-0,0,1,0,1,0,0,20,2,8,321,1,1,3,32:42,0,36,6,6,38,1,135,5,50,9,9-17,3,5-54,456,0,10.0,3.6
401282651,2021,5,regular,away,97,Louisville,ACC,154,Wake Forest,ACC,19-27,0,25,0-0,2,0,0,29,0,0,41,2,10,309,6,1,2,34:36,0,8,1,1,43,2,208,2,60,4,4-12,3,9-93,517,2,11.4,4.8
401282651,2021,5,regular,home,154,Wake Forest,ACC,97,Louisville,ACC,23-40,0,26,1-1,0,2,0,0,1,0,78,4,13,324,4,0,2,25:24,0,15,1,1,44,2,177,3,40,3,10-20,1,6-35,501,1,8.1,4.0
401282652,2021,6,regular,away,59,Georgia Tech,ACC,150,Duke,ACC,12-25,0,17,0-0,0,0,0,6,2,0,59,3,7,297,3,1,3,24:31,0,35,1,3,39,1,143,1,45,8,4-13,3,7-54,440,2,11.9,3.7
401282652,2021,6,regular,home,150,Duke,ACC,59,Georgia Tech,ACC,22-29,0,27,2-3,0,0,0,38,1,0,61,3,9,292,4,2,2,35:29,0,18,2,2,62,1,197,1,23,2,9-21,1,6-55,489,1,10.1,3.2
401282653,2021,6,regular,away,258,Virginia,ACC,97,Louisville,ACC,40-61,0,26,2-2,0,1,0,0,2,0,8,2,10,487,3,0,3,33:42,0,19,2,3,25,1,35,0,37,3,9-19,2,7-56,522,2,8.0,1.4
401282653,2021,6,regular,home,97,Louisville,ACC,258,Virginia,ACC,17-28,0,20,1-1,1,0,0,35,0,0,13,1,15,270,8,2,1,26:18,0,0,0,0,34,2,233,5,49,11,3-13,1,6-51,503,1,9.6,6.9
401282654,2021,6,regular,away,52,Florida State,ACC,153,North Carolina,ACC,11-13,0,22,0-0,0,0,0,0,0,0,54,2,5,145,6,1,3,29:48,0,0,0,2,41,2,238,1,39,4,7-10,0,5-50,383,0,11.2,5.8
401282654,2021,6,regular,home,153,North Carolina,ACC,52,Florida State,ACC,17-32,0,27,0-1,0,0,0,0,1,0,0,0,5,203,1,0,2,30:12,0,22,2,0,36,1,229,0,32,2,7-13,0,12-110,432,1,6.3,6.4
401282655,2021,6,regular,away,154,Wake Forest,ACC,183,Syracuse,ACC,19-32,0,21,1-1,0,1,0,0,1,0,88,5,8,330,2,0,3,26:10,0,15,2,2,37,2,95,3,62,7,6-14,0,4-45,425,1,10.3,2.6
401282655,2021,6,regular,home,183,Syracuse,ACC,154,Wake Forest,ACC,15-27,0,33,0-0,1,0,0,4,0,0,104,6,7,160,5,1,2,33:50,0,31,3,3,58,3,354,3,33,5,7-15,1,3-30,514,1,5.9,6.1
401282656,2021,6,regular,away,87,Notre Dame,FBS Independents,259,Virginia Tech,ACC,15-26,0,21,0-0,0,1,0,0,2,0,0,0,6,221,1,1,2,28:27,0,0,0,7,43,2,180,1,33,7,3-12,0,7-70,401,2,8.5,4.2
401282656,2021,6,regular,home,259,Virginia Tech,ACC,87,Notre Dame,FBS Independents,17-34,1,21,0-0,1,0,1,40,1,0,137,6,11,187,1,2,0,31:33,0,15,2,2,37,2,134,2,33,2,8-17,2,5-40,321,2,5.5,3.6
401282657,2021,7,regular,away,228,Clemson,ACC,183,Syracuse,ACC,22-36,0,20,1-1,0,0,0,7,0,0,47,2,5,198,8,1,1,32:59,0,0,3,4,37,1,116,2,45,6,5-15,2,7-60,314,0,5.5,3.1
401282657,2021,7,regular,home,183,Syracuse,ACC,228,Clemson,ACC,17-37,0,18,2-2,0,0,0,0,1,0,32,2,2,191,2,0,1,27:01,0,29,5,4,30,1,165,2,53,5,5-15,0,8-77,356,1,5.2,5.5
401282658,2021,7,regular,away,152,NC State,ACC,103,Boston College,ACC,16-24,0,16,1-1,0,2,0,1,0,0,0,0,7,251,7,1,3,31:53,0,0,0,9,34,0,130,3,38,6.5,5-13,0,9-85,381,0,10.5,3.8
401282658,2021,7,regular,home,103,Boston College,ACC,152,NC State,ACC,21-39,0,17,1-4,1,0,0,0,1,0,0,0,1,194,3,0,1,28:07,0,4,1,2,30,0,97,1,33,2,5-16,2,3-25,291,2,5.0,3.2
401282659,2021,7,regular,away,2390,Miami,ACC,153,North Carolina,ACC,20-45,1,30,1-2,0,0,1,33,3,0,0,0,10,264,2,1,1,26:09,0,36,3,3,34,3,157,4,43,8,8-16,0,9-81,421,3,5.9,4.6
401282659,2021,7,regular,home,153,North Carolina,ACC,2390,Miami,ACC,17-26,0,23,0-0,0,0,0,23,1,0,32,1,9,154,9,3,2,33:51,0,0,0,10,48,4,228,3,43,8,7-16,0,10-102,382,1,5.9,4.8
401282660,2021,7,regular,away,150,Duke,ACC,258,Virginia,ACC,28-46,0,18,2-4,2,1,0,0,2,0,45,3,0,215,5,0,0,29:13,0,5,2,2,35,0,110,4,40,5,7-17,3,8-85,325,4,4.7,3.1
401282660,2021,7,regular,home,258,Virginia,ACC,150,Duke,ACC,25-46,0,29,0-0,1,2,0,14,0,0,0,0,12,364,5,2,2,30:47,0,-1,2,1,33,4,164,1,42,7,3-11,5,5-25,528,1,7.9,5.0
401282661,2021,7,regular,away,221,Pittsburgh,ACC,259,Virginia Tech,ACC,22-37,0,22,3-4,0,0,0,0,0,0,23,1,4,203,5,1,2,38:16,0,22,2,3,44,2,208,3,24,4,7-19,0,9-74,411,0,5.5,4.7
401282661,2021,7,regular,home,259,Virginia Tech,ACC,221,Pittsburgh,ACC,11-32,0,13,0-2,0,0,0,0,1,0,50,3,1,134,6,0,1,21:44,0,17,3,4,28,0,90,1,37,5,4-14,0,3-25,224,1,4.2,3.2
401282662,2021,8,regular,away,154,Wake Forest,ACC,349,Army,FBS Independents,23-29,1,22,0-1,0,1,1,83,0,0,76,5,10,458,1,1,5,17:17,0,0,0,0,23,4,180,1,60,3,7-8,0,6-66,638,0,15.8,7.8
401282662,2021,8,regular,home,349,Army,FBS Independents,154,Wake Forest,ACC,10-13,0,31,3-4,1,0,0,0,1,0,32,5,8,179,0,0,3,42:43,0,0,0,1,70,5,416,0,27,1,9-16,4,7-64,595,2,13.8,5.9
