game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
303302006,2010,13,regular,away,2084,Buffalo,Mid-American,2006,Akron,Mid-American,19-35,19,1-2,1,2,0,0,2,0,82,5,2,298,0,2,16:16,0,0,1,35,0,96,6-15,7-72,364,3,7.7,2.7
303302006,2010,13,regular,home,2006,Akron,Mid-American,2084,Buffalo,Mid-American,13-24,16,0-1,2,1,0,23,0,0,42,3,4,198,2,3,19:34,0,14,3,44,0,133,8-16,4-30,326,2,8.0,3.0
303302199,2010,13,regular,away,2459,Northern Illinois,Mid-American,2199,Eastern Michigan,Mid-American,9-14,21,0-1,0,2,0,0,0,0,48,2,11,102,0,2,13:09,0,19,6,35,8,544,2-7,4-40,646,0,7.3,15.5
303302199,2010,13,regular,home,2199,Eastern Michigan,Mid-American,2459,Northern Illinois,Mid-American,4-9,13,0-2,2,0,0,0,0,0,203,12,3,22,0,0,22:53,0,0,1,55,0,149,2-15,5-50,160,2,1.2,2.7
303302309,2010,13,regular,away,195,Ohio,Mid-American,2309,Kent State,Mid-American,14-27,11,4-6,2,0,0,0,2,0,63,3,6,180,0,0,19:02,0,40,2,37,0,50,2-16,4-25,183,4,4.9,1.4
303302309,2010,13,regular,home,2309,Kent State,Mid-American,195,Ohio,Mid-American,11-19,13,0-0,0,2,0,0,0,0,61,3,4,104,2,0,17:06,0,0,2,36,3,140,2-11,3-19,240,0,5.3,3.9
303302440,2010,13,regular,away,68,Boise State,Western Athletic,2440,Nevada,Western Athletic,20-31,21,0-0,0,0,0,0,0,0,132,5,7,359,1,2,14:47,0,28,2,30,2,145,4-10,5-70,493,0,11.2,4.8
303302440,2010,13,regular,home,2440,Nevada,Western Athletic,68,Boise State,Western Athletic,19-35,28,1-1,0,0,0,0,1,0,128,6,10,275,0,1,21:30,0,0,2,52,3,269,9-17,4-29,528,1,7.4,5.2
303302483,2010,13,regular,away,12,Arizona,Pac-10,2483,Oregon,Pac-10,29-54,28,1-2,1,1,0,22,1,0,91,9,9,455,1,3,18:17,0,0,1,27,0,58,10-19,10-80,506,2,8.3,2.1
303302483,2010,13,regular,home,2483,Oregon,Pac-10,12,Arizona,Pac-10,14-24,27,4-5,1,1,0,0,1,0,85,5,6,148,1,3,18:33,0,-13,3,57,4,389,6-15,4-31,537,2,6.2,6.8
303302649,2010,13,regular,away,2117,Central Michigan,Mid-American,2649,Toledo,Mid-American,28-39,18,1-2,2,0,0,0,1,0,113,7,7,322,0,0,18:04,1,50,4,26,3,63,6-12,5-63,385,3,8.3,2.4
303302649,2010,13,regular,home,2649,Toledo,Mid-American,2117,Central Michigan,Mid-American,25-33,20,1-2,0,2,0,3,0,2,235,5,6,336,1,4,17:23,0,2,2,33,0,84,7-15,6-30,416,0,10.1,2.5
303310008,2010,13,regular,away,99,LSU,SEC,8,Arkansas,SEC,17-29,15,1-1,3,0,0,31,0,0,187,5,11,210,2,0,22:13,0,0,5,39,2,100,4-16,7-51,294,3,6.7,2.6
303310008,2010,13,regular,home,8,Arkansas,SEC,99,LSU,SEC,13-23,19,1-2,0,3,0,0,2,0,80,5,7,339,0,3,19:13,0,0,2,47,1,144,3-13,2-17,464,2,13.9,3.1
303310021,2010,13,regular,away,2439,UNLV,Mountain West,21,San Diego State,Mountain West,14-30,15,0-3,0,1,0,0,0,0,242,7,2,187,0,1,14:21,0,0,0,28,0,67,3-12,3-31,234,0,5.6,2.4
303310021,2010,13,regular,home,21,San Diego State,Mountain West,2439,UNLV,Mountain West,22-30,30,2-4,1,0,0,0,0,0,42,2,12,338,0,4,22:19,0,0,2,51,2,250,6-12,7-50,588,1,11.3,4.9
303310023,2010,13,regular,away,2348,Louisiana Tech,Western Athletic,23,San José State,Western Athletic,13-28,25,1-1,1,1,0,18,1,0,117,5,9,110,3,0,18:07,1,103,8,61,5,374,7-17,2-15,479,2,3.8,6.1
303310023,2010,13,regular,home,23,San José State,Western Athletic,2348,Louisiana Tech,Western Athletic,35-66,25,1-1,1,1,0,0,4,0,199,7,8,522,1,5,18:33,0,1,5,23,0,26,5-17,7-60,522,5,7.5,1.1
303310024,2010,13,regular,away,204,Oregon State,Pac-10,24,Stanford,Pac-10,23-46,20,0-2,2,0,0,0,3,0,161,6,0,239,0,0,15:23,0,8,4,24,0,68,4-13,4-45,285,5,4.7,2.8
303310024,2010,13,regular,home,24,Stanford,Pac-10,204,Oregon State,Pac-10,21-30,20,0-1,0,2,0,24,0,0,24,1,8,320,3,4,20:29,0,36,5,39,1,165,9-15,4-45,470,0,10.2,4.2
303310025,2010,13,regular,away,264,Washington,Pac-10,25,California,Pac-10,17-27,16,1-1,2,0,0,8,1,0,96,3,4,260,1,1,18:13,0,13,5,36,1,112,4-14,4-30,349,3,8.8,3.1
303310025,2010,13,regular,home,25,California,Pac-10,264,Washington,Pac-10,12-23,14,0-1,0,2,0,0,1,0,70,3,7,99,1,0,18:24,0,8,2,36,0,191,4-14,7-74,283,1,4.0,5.3
303310030,2010,13,regular,away,87,Notre Dame,FBS Independents,30,USC,Pac-10,20-34,15,0-0,1,0,0,0,3,0,106,5,2,154,1,2,17:18,0,0,4,32,1,147,5-15,1-10,296,4,4.4,4.6
303310030,2010,13,regular,home,30,USC,Pac-10,87,Notre Dame,FBS Independents,22-39,12,2-3,0,1,0,8,1,0,79,3,10,187,3,0,19:20,0,4,3,29,1,74,4-17,8-47,261,1,4.8,2.6
303310041,2010,13,regular,away,2132,Cincinnati,Big East,41,UConn,Big East,26-50,26,1-2,1,0,0,0,4,0,101,6,5,296,1,1,16:19,0,17,3,27,1,111,7-14,5-39,399,5,5.8,4.1
303310041,2010,13,regular,home,41,UConn,Big East,2132,Cincinnati,Big East,11-24,22,1-1,0,1,0,149,1,0,91,3,8,133,4,1,20:21,0,12,1,52,4,236,9-16,9-94,357,1,5.0,4.5
303310052,2010,13,regular,away,57,Florida,SEC,52,Florida State,ACC,8-16,17,0-1,3,0,0,0,1,0,125,4,1,70,0,1,16:36,0,0,0,47,0,212,6-13,11-79,276,4,4.0,4.5
303310052,2010,13,regular,home,52,Florida State,ACC,57,Florida,SEC,16-24,21,1-1,0,3,0,1,0,0,48,2,7,221,1,3,20:13,0,0,2,41,1,112,8-15,5-51,333,0,9.2,2.7
303310061,2010,13,regular,away,59,Georgia Tech,ACC,61,Georgia,SEC,8-15,32,1-3,3,2,0,0,1,0,98,6,4,101,0,0,22:47,0,19,2,77,5,411,7-12,4-31,512,4,6.7,5.3
303310061,2010,13,regular,home,61,Georgia,SEC,59,Georgia Tech,ACC,15-19,18,1-3,2,3,0,4,0,0,80,5,6,281,1,3,18:13,0,-2,2,29,2,154,2-7,2-10,425,2,14.3,5.3
303310120,2010,13,regular,away,152,NC State,ACC,120,Maryland,ACC,31-62,32,3-4,1,0,0,0,1,0,66,5,7,353,0,2,18:41,0,2,4,36,2,123,9-20,2-20,434,2,5.0,3.4
303310120,2010,13,regular,home,120,Maryland,ACC,152,NC State,ACC,33-47,18,1-2,0,1,0,26,0,0,70,4,8,437,1,4,17:04,0,0,1,20,1,-9,5-14,9-92,408,0,8.9,-0.4
303310135,2010,13,regular,away,2294,Iowa,Big Ten,135,Minnesota,Big Ten,10-22,16,0-0,2,1,0,0,0,1,133,4,6,132,0,2,14:22,0,1,2,27,0,91,4-9,3-21,218,2,5.8,3.4
303310135,2010,13,regular,home,135,Minnesota,Big Ten,2294,Iowa,Big Ten,14-27,22,0-0,1,2,0,0,0,0,39,4,9,176,0,0,22:05,0,9,3,46,3,216,9-17,7-45,382,1,6.1,4.7
303310142,2010,13,regular,away,2305,Kansas,Big 12,142,Missouri,Big 12,7-24,12,1-3,0,0,0,2,3,0,87,6,1,86,2,0,16:18,0,11,2,36,1,96,4-15,2-15,141,3,1.9,2.7
303310142,2010,13,regular,home,142,Missouri,Big 12,2305,Kansas,Big 12,16-26,21,1-1,0,0,0,64,2,0,40,2,5,186,3,0,20:20,0,11,4,46,5,218,9-16,9-117,397,2,6.9,4.7
303310145,2010,13,regular,away,344,Mississippi State,SEC,145,Ole Miss,SEC,13-20,18,0-1,2,1,0,0,1,0,89,5,7,301,1,3,18:59,0,19,6,50,1,210,5-16,3-25,498,3,14.4,4.2
303310145,2010,13,regular,home,145,Ole Miss,SEC,344,Mississippi State,SEC,24-44,19,2-5,1,2,0,0,1,0,155,6,5,280,1,1,18:18,0,8,4,35,2,65,3-17,5-45,326,2,5.9,1.9
303310150,2010,13,regular,away,153,North Carolina,ACC,150,Duke,ACC,28-35,25,0-1,0,0,0,29,0,0,25,2,6,273,2,1,24:00,0,3,2,46,2,255,11-17,10-74,519,0,7.5,5.5
303310150,2010,13,regular,home,150,Duke,ACC,153,North Carolina,ACC,25-40,11,1-3,0,0,0,0,2,0,142,6,5,286,0,1,12:39,0,13,3,16,1,12,4-13,2-10,275,2,6.6,0.8
303310166,2010,13,regular,away,62,Hawai'i,Western Athletic,166,New Mexico State,Western Athletic,21-31,24,0-1,0,0,1,49,1,0,91,5,11,324,2,4,14:26,0,0,5,23,3,291,4-7,4-42,606,1,10.2,12.7
303310166,2010,13,regular,home,166,New Mexico State,Western Athletic,62,Hawai'i,Western Athletic,20-35,17,4-4,0,0,1,48,2,0,233,10,6,155,1,0,21:15,0,0,0,42,2,79,4-17,4-45,214,2,3.9,1.9
303310167,2010,13,regular,away,2628,TCU,Mountain West,167,New Mexico,Mountain West,13-23,23,1-1,2,2,0,0,0,0,90,3,12,227,1,4,18:46,0,140,7,50,5,293,5-12,10-73,503,2,9.1,5.9
303310167,2010,13,regular,home,167,New Mexico,Mountain West,2628,TCU,Mountain West,9-21,9,1-1,2,2,0,0,1,0,224,10,5,41,0,0,17:00,0,12,2,40,2,96,1-14,4-49,130,3,1.6,2.4
303310183,2010,13,regular,away,103,Boston College,ACC,183,Syracuse,Big East,11-20,18,0-0,0,0,0,0,1,0,35,2,10,110,1,0,22:28,0,0,3,51,1,205,11-18,1-5,315,1,5.5,4.0
303310183,2010,13,regular,home,183,Syracuse,Big East,103,Boston College,ACC,15-24,13,0-0,0,0,0,0,1,0,68,5,1,150,1,0,14:12,0,5,2,27,1,91,2-9,7-68,238,1,6.1,3.4
303310194,2010,13,regular,away,130,Michigan,Big Ten,194,Ohio State,Big Ten,16-33,19,1-5,2,0,0,41,1,0,125,7,1,178,1,0,15:05,0,-2,1,41,1,182,5-15,4-35,351,3,5.1,4.4
303310194,2010,13,regular,home,194,Ohio State,Big Ten,130,Michigan,Big Ten,18-27,19,0-0,0,2,0,0,1,1,111,2,13,231,1,2,20:44,0,0,0,45,1,258,10-18,7-81,478,1,8.1,5.7
303310197,2010,13,regular,away,201,Oklahoma,Big 12,197,Oklahoma State,Big 12,37-62,28,0-0,0,0,0,4,3,0,93,4,17,486,3,4,21:24,0,24,6,45,1,120,16-27,4-33,588,3,7.5,2.7
303310197,2010,13,regular,home,197,Oklahoma State,Big 12,201,Oklahoma,Big 12,28-43,19,0-0,0,0,1,67,3,1,228,8,11,257,3,2,15:04,0,0,2,23,1,122,5-15,7-47,379,3,6.0,5.3
303310213,2010,13,regular,away,127,Michigan State,Big Ten,213,Penn State,Big Ten,19-24,21,0-0,2,0,0,4,0,0,85,4,4,168,1,3,28:59,0,0,2,39,1,163,5-11,3-24,331,2,7.0,4.2
303310213,2010,13,regular,home,213,Penn State,Big Ten,127,Michigan State,Big Ten,23-44,20,1-1,0,2,0,0,1,0,82,5,4,316,0,2,15:30,0,20,3,21,1,84,6-14,8-67,396,1,7.1,4.0
303310228,2010,13,regular,away,2579,South Carolina,SEC,228,Clemson,ACC,14-30,14,0-0,0,2,1,37,0,0,40,2,11,227,1,2,21:11,0,17,6,36,0,95,6-18,6-60,322,0,7.6,2.6
303310228,2010,13,regular,home,228,Clemson,ACC,2579,South Carolina,SEC,17-35,13,0-2,2,0,0,0,1,0,139,6,1,212,0,1,15:26,0,26,5,27,0,61,4-15,7-65,251,3,5.4,2.3
303310235,2010,13,regular,away,2116,UCF,Conference USA,235,Memphis,Conference USA,14-17,17,0-0,1,1,0,20,0,0,86,3,7,265,1,2,19:36,0,78,3,38,3,104,8-12,6-42,356,1,14.8,2.7
303310235,2010,13,regular,home,235,Memphis,Conference USA,2116,UCF,Conference USA,21-34,14,1-1,1,1,0,0,1,0,110,7,5,293,0,2,16:40,0,-1,2,21,0,23,7-15,5-35,295,2,8.0,1.1
303310238,2010,13,regular,away,154,Wake Forest,ACC,238,Vanderbilt,SEC,10-14,15,0-0,0,0,0,0,0,0,54,4,10,85,2,0,16:32,0,32,2,43,4,226,2-11,2-20,299,0,5.2,5.3
303310238,2010,13,regular,home,238,Vanderbilt,SEC,154,Wake Forest,ACC,27-61,28,1-6,0,0,0,0,2,0,145,6,7,308,0,1,20:08,0,18,4,36,0,166,7-20,4-35,443,2,4.5,4.6
303310242,2010,13,regular,away,5,UAB,Conference USA,242,Rice,Conference USA,21-39,16,0-1,0,0,0,29,0,0,119,5,5,248,1,3,15:29,0,5,4,21,0,102,8-15,9-95,350,0,6.4,4.9
303310242,2010,13,regular,home,242,Rice,Conference USA,5,UAB,Conference USA,15-26,25,1-1,0,0,0,0,1,0,99,5,4,172,0,1,21:11,0,55,3,51,3,198,8-15,5-45,354,1,6.0,3.9
303310249,2010,13,regular,away,2306,Kansas State,Big 12,249,North Texas,Sun Belt,9-21,21,1-2,1,1,0,0,0,1,206,7,7,77,1,1,22:05,0,8,4,59,5,373,14-20,3-15,450,1,3.7,6.3
303310249,2010,13,regular,home,249,North Texas,Sun Belt,2306,Kansas State,Big 12,12-20,16,1-1,1,1,0,0,1,1,202,6,5,175,0,2,14:08,0,0,4,33,3,298,3-9,4-18,459,2,8.1,9.0
303310254,2010,13,regular,away,252,BYU,Mountain West,254,Utah,Mountain West,22-37,19,0-1,3,0,0,80,1,0,47,4,10,255,3,1,30:05,0,0,2,37,0,65,6-15,2-20,293,4,6.2,1.8
303310254,2010,13,regular,home,254,Utah,Mountain West,252,BYU,Mountain West,15-37,14,1-1,0,3,0,0,3,0,77,5,5,216,1,1,16:24,0,2,2,28,1,89,4-15,3-40,296,3,5.6,3.2
303310259,2010,13,regular,away,258,Virginia,ACC,259,Virginia Tech,ACC,16-26,13,0-3,0,0,0,0,1,0,77,3,1,234,0,1,18:10,0,1,2,34,0,70,1-12,5-45,291,1,8.5,2.1
303310259,2010,13,regular,home,259,Virginia Tech,ACC,258,Virginia,ACC,14-24,20,0-1,0,0,0,19,0,0,50,1,7,185,1,1,18:12,0,5,4,40,4,201,4-12,5-32,383,0,7.6,5.0
303310275,2010,13,regular,away,77,Northwestern,Big Ten,275,Wisconsin,Big Ten,13-25,17,0-0,3,0,0,0,4,1,325,11,5,135,0,1,19:53,0,8,3,35,1,161,4-12,2-17,284,7,4.9,4.6
303310275,2010,13,regular,home,275,Wisconsin,Big Ten,77,Northwestern,Big Ten,15-19,29,0-0,0,3,1,97,0,0,145,5,10,230,4,4,22:01,0,0,4,54,5,329,5-11,2-25,559,0,12.1,6.1
303310276,2010,13,regular,away,2655,Tulane,Conference USA,276,Marshall,Conference USA,36-65,24,2-4,1,1,0,9,3,0,99,6,3,391,1,1,21:14,0,5,5,33,2,40,7-22,5-35,410,4,5.7,1.2
303310276,2010,13,regular,home,276,Marshall,Conference USA,2655,Tulane,Conference USA,10-24,11,0-1,1,1,1,108,1,0,71,3,8,196,3,3,15:26,1,24,4,32,0,91,5-14,4-26,271,2,7.5,2.8
303310278,2010,13,regular,away,70,Idaho,Western Athletic,278,Fresno State,Western Athletic,20-35,14,0-1,0,4,0,0,1,1,164,5,8,239,0,0,15:22,0,0,1,21,1,13,5-13,5-40,210,1,5.6,0.6
303310278,2010,13,regular,home,278,Fresno State,Western Athletic,70,Idaho,Western Athletic,21-34,20,1-2,4,0,1,30,0,0,83,4,11,256,1,0,20:04,0,5,2,41,1,152,9-18,5-53,371,4,6.4,3.7
303312229,2010,13,regular,away,2032,Arkansas State,Sun Belt,2229,Florida International,Sun Belt,12-32,22,0-1,0,0,0,33,0,0,133,6,6,156,1,3,12:51,0,0,2,27,0,154,3-10,6-60,308,0,4.8,5.7
303312229,2010,13,regular,home,2229,Florida International,Sun Belt,2032,Arkansas State,Sun Belt,21-28,21,1-1,0,0,0,0,1,0,101,4,11,279,0,1,23:49,0,-3,3,42,2,121,5-12,10-95,387,1,9.5,2.9
303312390,2010,13,regular,away,58,South Florida,Big East,2390,Miami,ACC,12-27,18,0-0,1,1,0,12,0,0,53,2,5,181,2,0,18:26,0,12,6,46,3,135,3-14,10-58,294,1,5.9,2.9
303312390,2010,13,regular,home,2390,Miami,ACC,58,South Florida,Big East,20-35,16,0-0,1,1,0,0,2,0,53,3,8,194,0,0,18:14,0,28,8,39,2,165,9-21,5-38,353,3,5.4,4.2
303312393,2010,13,regular,away,2226,Florida Atlantic,Sun Belt,2393,Middle Tennessee,Sun Belt,20-35,17,2-2,0,0,0,0,3,0,131,6,2,250,1,2,18:27,0,21,2,34,0,51,5-17,5-25,252,3,5.7,1.5
303312393,2010,13,regular,home,2393,Middle Tennessee,Sun Belt,2226,Florida Atlantic,Sun Belt,11-15,23,0-1,0,0,0,130,1,0,41,2,8,162,3,2,18:13,0,14,4,55,3,287,6-13,6-51,445,1,10.5,5.2
303312433,2010,13,regular,away,309,Louisiana,Sun Belt,2433,UL Monroe,Sun Belt,21-43,16,0-0,1,1,0,0,1,0,94,6,11,330,1,2,21:33,0,-5,3,24,0,48,3-16,5-46,378,2,7.7,2.0
303312433,2010,13,regular,home,2433,UL Monroe,Sun Belt,309,Louisiana,Sun Belt,17-37,22,1-3,1,1,0,1,1,0,125,5,10,172,1,1,21:57,0,8,6,44,1,182,4-16,8-78,346,2,4.4,4.1
303312509,2010,13,regular,away,84,Indiana,Big Ten,2509,Purdue,Big Ten,31-52,26,0-0,2,0,0,0,0,0,117,6,10,335,1,3,24:06,0,-1,1,30,1,73,5-13,5-30,403,2,6.3,2.4
303312509,2010,13,regular,home,2509,Purdue,Big Ten,84,Indiana,Big Ten,16-30,13,0-0,0,2,0,0,1,0,111,6,7,252,0,3,17:02,0,31,3,30,1,58,2-13,11-106,310,1,8.4,1.9
303312633,2010,13,regular,away,96,Kentucky,SEC,2633,Tennessee,SEC,31-46,26,2-2,2,0,0,0,1,0,105,5,2,291,2,1,20:15,0,4,2,36,1,118,7-16,6-39,390,3,5.9,3.3
303312633,2010,13,regular,home,2633,Tennessee,SEC,96,Kentucky,SEC,20-38,23,1-1,0,2,0,0,2,0,114,3,6,374,1,2,16:31,0,0,0,26,1,76,4-12,3-37,430,2,9.3,2.9
303312641,2010,13,regular,away,248,Houston,Conference USA,2641,Texas Tech,Big 12,32-61,29,5-8,0,3,0,0,3,0,88,5,8,441,1,2,20:37,0,0,3,36,0,144,1-15,2-20,585,3,7.2,4.0
303312641,2010,13,regular,home,2641,Texas Tech,Big 12,248,Houston,Conference USA,32-46,22,0-1,3,0,0,36,1,0,74,3,5,373,3,4,16:03,0,0,3,32,1,115,9-17,4-29,488,4,8.1,3.6
303312653,2010,13,regular,away,98,Western Kentucky,Sun Belt,2653,Troy,Sun Belt,10-23,17,2-3,0,1,0,13,1,0,81,4,2,89,1,0,19:21,0,9,1,40,2,186,2-14,4-35,267,1,3.5,4.7
303312653,2010,13,regular,home,2653,Troy,Sun Belt,98,Western Kentucky,Sun Belt,26-40,26,0-2,1,0,0,0,1,0,42,3,2,304,1,2,17:19,0,7,4,36,2,187,5-12,12-99,491,2,7.6,5.2
303360012,2010,14,regular,away,9,Arizona State,Pac-10,12,Arizona,Pac-10,22-49,19,0-1,0,1,0,0,0,0,54,3,16,291,0,1,20:07,0,5,4,43,1,122,12-26,8-55,389,0,5.4,2.8
303360012,2010,14,regular,home,12,Arizona,Pac-10,9,Arizona State,Pac-10,24-38,19,1-2,1,0,0,0,0,0,123,5,5,286,0,3,16:03,0,26,4,43,1,125,5-17,6-34,391,1,7.0,2.9
303370193,2010,14,regular,away,2459,Northern Illinois,Mid-American,193,Miami (OH),Mid-American,15-29,18,0-1,1,0,0,0,0,0,117,5,3,309,0,3,16:03,0,0,2,32,0,92,6-13,3-15,373,1,9.7,2.9
303370193,2010,14,regular,home,193,Miami (OH),Mid-American,2459,Northern Illinois,Mid-American,29-46,19,2-3,0,1,0,0,0,0,59,3,2,362,0,1,20:30,0,8,4,26,3,99,6-16,1-5,432,0,7.2,3.8
303370278,2010,14,regular,away,356,Illinois,Big Ten,278,Fresno State,Western Athletic,7-20,22,1-1,0,1,0,0,0,0,85,5,5,108,0,1,18:12,0,0,0,50,2,318,5-13,7-62,399,0,4.1,6.4
303370278,2010,14,regular,home,278,Fresno State,Western Athletic,356,Illinois,Big Ten,18-26,18,1-1,1,0,0,0,0,0,168,5,7,304,0,3,17:25,0,21,5,30,0,60,3-11,6-55,364,1,11.7,2.0
303380026,2010,14,regular,away,30,USC,Pac-10,26,UCLA,Pac-10,16-28,22,1-4,0,2,0,0,2,0,53,2,4,207,1,2,18:58,0,16,4,40,1,271,6-13,6-55,474,2,7.3,6.8
303380026,2010,14,regular,home,26,UCLA,Pac-10,30,USC,Pac-10,20-35,17,1-2,2,0,0,0,1,0,99,5,2,237,2,1,17:03,0,0,2,29,1,128,4-12,7-53,358,3,6.6,4.4
303380058,2010,14,regular,away,41,UConn,Big East,58,South Florida,Big East,13-29,13,0-0,1,0,1,65,1,0,97,3,13,112,3,0,18:30,0,8,2,38,0,120,6-17,3-35,232,2,3.9,3.2
303380058,2010,14,regular,home,58,South Florida,Big East,41,UConn,Big East,22-41,16,0-0,0,1,0,42,3,0,146,6,10,195,1,1,18:10,0,18,3,31,0,138,6-16,7-55,333,3,4.8,4.5
303380062,2010,14,regular,away,2439,UNLV,Mountain West,62,Hawai'i,Western Athletic,17-29,18,0-1,0,0,0,17,3,0,159,9,3,214,1,3,16:38,0,0,0,31,0,92,4-11,5-32,295,3,7.0,3.0
303380062,2010,14,regular,home,62,Hawai'i,Western Athletic,2439,UNLV,Mountain West,31-46,25,2-3,0,0,0,86,1,0,73,4,11,425,3,4,19:38,0,0,6,28,4,183,6-12,7-85,606,1,9.2,6.5
303380068,2010,14,regular,away,328,Utah State,Western Athletic,68,Boise State,Western Athletic,4-16,17,1-2,0,0,0,0,2,0,157,6,2,60,0,0,19:27,0,0,2,51,2,250,5-16,6-47,291,2,2.6,4.9
303380068,2010,14,regular,home,68,Boise State,Western Athletic,328,Utah State,Western Athletic,25-36,26,0-0,0,0,1,31,0,0,65,4,6,251,2,3,17:13,0,37,6,33,3,202,6-11,4-30,453,0,7.0,6.1
303380070,2010,14,regular,away,23,San José State,Western Athletic,70,Idaho,Western Athletic,30-41,25,0-0,0,0,0,0,2,0,51,3,5,324,0,1,19:32,0,6,1,28,2,186,5-11,9-57,496,2,7.6,6.6
303380070,2010,14,regular,home,70,Idaho,Western Athletic,23,San José State,Western Athletic,16-30,22,0-0,0,0,0,0,0,0,45,2,8,259,2,1,17:07,0,3,3,37,2,171,9-16,4-50,421,0,8.3,4.6
303380158,2010,14,regular,away,201,Oklahoma,Big 12,158,Nebraska,Big 12,23-41,19,2-4,0,3,0,0,1,0,25,1,11,364,1,1,17:20,0,22,8,38,1,112,1-16,6-47,454,1,8.3,2.9
303380158,2010,14,regular,home,158,Nebraska,Big 12,201,Oklahoma,Big 12,13-28,13,1-2,3,0,0,33,1,0,66,4,8,200,1,1,19:39,0,31,5,43,1,145,4-17,3-15,293,4,5.3,3.4
303380204,2010,14,regular,away,2483,Oregon,Pac-10,204,Oregon State,Pac-10,14-24,25,2-3,2,0,0,72,0,0,41,4,7,145,4,2,17:07,0,2,2,49,3,346,4-11,10-61,491,2,6.0,7.1
303380204,2010,14,regular,home,204,Oregon State,Pac-10,2483,Oregon,Pac-10,24-43,20,1-2,0,2,0,0,4,0,187,7,8,243,0,2,19:29,0,0,1,29,0,90,7-16,5-53,319,4,5.3,3.1
303380259,2010,14,regular,away,52,Florida State,ACC,259,Virginia Tech,ACC,23-32,19,1-3,0,0,0,0,2,0,183,8,7,291,0,1,14:54,0,0,1,28,3,53,6-12,0-0,341,2,9.0,1.9
303380259,2010,14,regular,home,259,Virginia Tech,ACC,52,Florida State,ACC,18-28,21,1-2,0,0,1,48,0,0,90,4,8,269,2,3,21:15,0,10,2,43,2,179,13-18,4-36,442,0,9.4,4.2
303380265,2010,14,regular,away,264,Washington,Pac-10,265,Washington State,Pac-10,15-23,19,3-4,1,0,0,0,1,0,72,5,5,256,1,2,18:16,0,21,5,42,3,315,4-13,12-100,571,2,11.1,7.5
303380265,2010,14,regular,home,265,Washington State,Pac-10,264,Washington,Pac-10,25-36,22,0-2,0,1,0,0,1,0,101,5,4,317,1,3,17:29,0,-2,3,34,1,110,4-13,7-55,408,1,8.3,3.2
303380277,2010,14,regular,away,164,Rutgers,Big East,277,West Virginia,Big East,12-21,11,2-2,1,3,0,0,0,0,116,6,2,167,0,2,16:02,0,0,1,30,0,63,2-11,3-35,203,1,6.7,2.1
303380277,2010,14,regular,home,277,West Virginia,Big East,164,Rutgers,Big East,23-28,25,0-0,3,1,0,0,0,0,51,3,5,365,0,1,20:29,0,31,6,45,4,171,9-14,2-20,523,3,12.6,3.8
303382116,2010,14,regular,away,2567,SMU,Conference USA,2116,UCF,Conference USA,18-35,19,3-4,0,0,0,0,2,0,46,2,1,244,0,1,17:30,0,0,2,30,0,97,5-14,3-30,317,2,6.3,3.2
303382116,2010,14,regular,home,2116,UCF,Conference USA,2567,SMU,Conference USA,15-19,21,0-0,0,0,0,29,0,0,34,2,5,197,2,1,18:54,0,9,2,44,1,144,7-13,4-45,311,0,8.8,3.3
303382132,2010,14,regular,away,221,Pittsburgh,Big East,2132,Cincinnati,Big East,14-23,21,1-1,1,1,0,31,1,0,69,3,4,158,3,0,21:08,0,0,1,47,4,272,9-16,7-72,430,2,6.9,5.8
303382132,2010,14,regular,home,2132,Cincinnati,Big East,221,Pittsburgh,Big East,12-24,19,0-0,1,1,0,1,3,0,64,4,4,112,1,1,14:51,0,0,1,36,0,156,7-12,4-43,265,4,4.5,4.3
303382226,2010,14,regular,away,2653,Troy,Sun Belt,2226,Florida Atlantic,Sun Belt,25-34,23,0-1,0,2,0,30,0,0,30,1,8,338,1,3,19:13,0,52,2,43,3,159,7-16,8-61,483,0,9.5,3.7
303382226,2010,14,regular,home,2226,Florida Atlantic,Sun Belt,2653,Troy,Sun Belt,21-41,18,0-3,2,0,0,0,1,0,123,6,1,332,0,1,16:30,0,8,3,32,0,69,5-16,9-86,371,3,7.4,2.2
303382229,2010,14,regular,away,2393,Middle Tennessee,Sun Belt,2229,Florida International,Sun Belt,14-23,13,1-1,0,2,0,0,1,0,99,5,4,251,0,1,14:07,0,15,4,35,3,125,5-13,7-56,369,1,10.6,3.6
303382229,2010,14,regular,home,2229,Florida International,Sun Belt,2393,Middle Tennessee,Sun Belt,18-22,20,2-2,2,0,0,6,0,0,125,5,9,186,1,1,22:33,0,22,4,44,2,236,1-11,9-77,414,2,8.1,5.4
303382348,2010,14,regular,away,2440,Nevada,Western Athletic,2348,Louisiana Tech,Western Athletic,13-17,31,1-1,0,0,0,0,0,0,85,4,5,165,0,0,23:26,0,2,4,61,5,360,8-12,4-39,519,0,9.4,5.9
