game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
282990066,2008,9,regular,away,245,Texas A&M,Big 12,66,Iowa State,Big 12,31-39,27,1-1,2,3,0,0,0,0,0,0,7,392,0,4,18:12,0,0,0,35,3,128,11-14,7-61,509,2,9.8,3.7
282990066,2008,9,regular,home,66,Iowa State,Big 12,245,Texas A&M,Big 12,28-46,34,1-2,3,2,0,0,0,0,0,0,9,433,0,1,18:21,0,0,0,39,3,173,11-17,4-25,574,3,8.7,4.4
282990070,2008,9,regular,away,166,New Mexico State,Western Athletic,70,Idaho,Western Athletic,37-47,19,1-4,2,1,0,49,2,0,0,0,2,346,2,2,17:13,0,0,2,26,0,35,4-14,4-45,359,4,6.9,1.3
282990070,2008,9,regular,home,70,Idaho,Western Athletic,166,New Mexico State,Western Athletic,7-18,16,0-1,1,2,0,16,2,0,0,0,8,67,2,1,19:04,0,4,2,48,1,271,6-14,6-35,330,3,3.3,5.6
282990084,2008,9,regular,away,77,Northwestern,Big Ten,84,Indiana,Big Ten,22-35,23,0-0,3,0,0,0,2,0,0,0,7,189,0,0,18:38,0,9,2,47,2,152,10-19,2-30,316,5,4.7,3.2
282990084,2008,9,regular,home,84,Indiana,Big Ten,77,Northwestern,Big Ten,22-35,17,1-2,0,3,0,11,0,0,0,0,3,269,2,2,18:11,0,0,0,36,1,72,5-17,8-73,319,0,7.1,2.0
282990097,2008,9,regular,away,58,South Florida,Big East,97,Louisville,Big East,30-40,22,0-0,0,0,0,-6,2,0,0,0,8,386,1,2,17:11,0,4,3,24,0,8,4-12,14-109,352,2,8.6,0.3
282990097,2008,9,regular,home,97,Louisville,Big East,58,South Florida,Big East,12-21,19,0-0,0,0,0,0,1,0,0,0,6,229,2,2,19:29,0,15,5,41,1,111,5-13,7-55,323,1,10.1,2.7
282990099,2008,9,regular,away,61,Georgia,SEC,99,LSU,SEC,17-26,16,0-1,0,0,2,93,0,0,0,0,10,258,3,2,19:34,0,0,3,36,3,194,6-14,7-59,443,0,9.6,5.4
282990099,2008,9,regular,home,99,LSU,SEC,61,Georgia,SEC,16-30,21,1-2,0,0,0,0,3,0,0,0,8,338,0,3,16:28,0,27,4,41,2,188,5-13,5-35,497,3,10.3,4.6
282990120,2008,9,regular,away,152,NC State,ACC,120,Maryland,ACC,18-29,21,1-1,1,1,0,0,0,0,0,0,6,209,0,2,21:41,0,0,0,42,1,155,9-15,8-78,342,1,6.4,3.7
282990120,2008,9,regular,home,120,Maryland,ACC,152,NC State,ACC,9-20,21,0-0,1,1,0,0,0,0,0,0,9,133,0,1,14:29,0,-11,1,36,2,203,3-8,5-40,329,1,6.3,5.6
282990130,2008,9,regular,away,127,Michigan State,Big Ten,130,Michigan,Big Ten,18-30,22,1-1,4,1,0,19,0,0,0,0,5,351,3,3,21:18,0,1,5,48,2,167,9-18,7-52,473,4,10.2,3.5
282990130,2008,9,regular,home,130,Michigan,Big Ten,127,Michigan State,Big Ten,13-27,13,0-1,1,4,0,0,3,0,0,0,6,197,0,1,15:22,0,6,2,31,2,84,3-12,7-70,252,4,6.2,2.7
282990142,2008,9,regular,away,38,Colorado,Big 12,142,Missouri,Big 12,21-34,14,1-3,2,0,0,9,0,0,0,0,0,182,1,0,19:40,0,0,1,35,0,41,4-16,4-28,199,2,4.6,1.2
282990142,2008,9,regular,home,142,Missouri,Big 12,38,Colorado,Big 12,31-40,25,1-1,0,2,0,0,1,0,0,0,16,307,0,5,16:37,0,50,4,33,2,189,8-13,2-10,491,1,7.6,5.7
282990153,2008,9,regular,away,103,Boston College,ACC,153,North Carolina,ACC,28-42,17,1-1,0,2,0,0,3,0,0,0,6,207,0,2,17:23,0,5,3,21,0,40,5-13,5-40,244,3,4.9,1.9
282990153,2008,9,regular,home,153,North Carolina,ACC,103,Boston College,ACC,19-30,19,0-0,2,0,1,88,0,0,0,0,9,260,3,3,19:17,0,17,4,36,2,114,8-15,8-63,352,2,7.9,3.2
282990158,2008,9,regular,away,239,Baylor,Big 12,158,Nebraska,Big 12,9-20,16,1-2,0,1,0,0,0,0,0,0,2,156,0,0,13:07,0,0,0,33,3,216,0-10,6-39,350,0,6.7,6.5
282990158,2008,9,regular,home,158,Nebraska,Big 12,239,Baylor,Big 12,32-46,26,0-1,1,0,0,0,0,0,0,0,6,341,0,3,23:03,0,29,4,37,1,161,11-17,6-70,497,1,7.3,4.4
282990193,2008,9,regular,away,2309,Kent State,Mid-American,193,Miami (OH),Mid-American,12-20,24,1-1,0,4,0,21,0,0,0,0,12,167,2,1,20:07,0,0,0,54,6,305,8-15,6-40,468,0,8.1,5.6
282990193,2008,9,regular,home,193,Miami (OH),Mid-American,2309,Kent State,Mid-American,18-31,18,0-2,4,0,0,0,2,0,0,0,3,189,0,1,16:06,0,20,3,33,2,147,6-11,4-56,318,6,5.5,4.5
282990194,2008,9,regular,away,213,Penn State,Big Ten,194,Ohio State,Big Ten,12-20,18,0-0,0,1,0,0,0,0,0,0,7,124,1,0,19:26,0,12,4,37,1,160,5-12,0-0,281,0,6.1,4.3
282990194,2008,9,regular,home,194,Ohio State,Big Ten,213,Penn State,Big Ten,16-28,14,0-0,1,0,0,0,1,0,0,0,6,235,0,0,17:09,0,0,2,31,0,61,8-15,4-48,287,2,8.1,2.0
282990221,2008,9,regular,away,164,Rutgers,Big East,221,Pittsburgh,Big East,15-24,20,1-1,0,1,0,74,1,0,0,0,6,396,1,6,16:33,0,3,1,30,2,71,5-10,8-60,442,1,15.5,2.4
282990221,2008,9,regular,home,221,Pittsburgh,Big East,164,Rutgers,Big East,22-34,20,0-2,1,0,0,0,1,0,0,0,10,371,1,0,20:07,0,0,3,34,4,138,4-14,4-46,486,2,10.2,4.1
282990235,2008,9,regular,away,2572,Southern Miss,Conference USA,235,Memphis,Conference USA,21-40,19,3-3,0,1,0,0,1,0,0,0,6,186,1,2,14:11,0,5,2,28,2,230,5-16,4-40,416,1,4.7,8.2
282990235,2008,9,regular,home,235,Memphis,Conference USA,2572,Southern Miss,Conference USA,18-28,30,0-0,1,0,0,16,1,0,0,0,6,239,1,2,21:30,0,46,4,51,3,285,8-14,3-22,516,2,8.3,5.6
282990238,2008,9,regular,away,150,Duke,ACC,238,Vanderbilt,SEC,21-36,15,0-1,2,1,0,-1,0,0,0,0,4,268,2,1,19:00,0,17,3,36,0,28,6-18,7-68,250,2,6.2,0.8
282990238,2008,9,regular,home,238,Vanderbilt,SEC,150,Duke,ACC,14-31,15,0-1,1,2,0,0,2,0,0,0,1,229,0,1,17:00,0,-1,4,32,0,81,7-17,3-33,291,3,6.8,2.5
282990249,2008,9,regular,away,2653,Troy,Sun Belt,249,North Texas,Sun Belt,41-51,29,1-1,0,1,0,42,0,0,0,0,9,439,3,2,18:35,0,36,5,28,3,108,4-12,9-94,547,0,8.6,3.9
282990249,2008,9,regular,home,249,North Texas,Sun Belt,2653,Troy,Sun Belt,31-52,22,0-0,1,0,0,0,3,0,0,0,5,274,0,1,18:32,0,3,3,33,1,92,10-21,6-47,338,4,4.7,2.8
282990251,2008,9,regular,away,197,Oklahoma State,Big 12,251,Texas,Big 12,17-27,22,2-3,1,1,0,2,0,0,0,0,6,210,1,1,16:22,0,0,0,37,2,217,5-12,5-45,416,1,7.4,5.9
282990251,2008,9,regular,home,251,Texas,Big 12,197,Oklahoma State,Big 12,38-45,32,0-1,1,1,0,0,1,0,0,0,4,395,0,2,20:21,0,0,2,32,2,113,11-14,1-10,504,2,8.7,3.5
282990252,2008,9,regular,away,2439,UNLV,Mountain West,252,BYU,Mountain West,28-44,25,0-1,0,0,0,0,1,0,0,0,5,362,0,1,17:16,0,0,1,31,4,112,11-15,5-31,463,1,8.0,3.6
282990252,2008,9,regular,home,252,BYU,Mountain West,2439,UNLV,Mountain West,24-32,22,0-0,0,0,0,0,0,0,0,0,10,253,1,4,19:15,0,0,0,33,1,205,7-11,7-39,450,0,7.7,6.2
282990264,2008,9,regular,away,87,Notre Dame,FBS Independents,264,Washington,Pac-10,15-28,25,2-6,0,0,0,0,1,0,0,0,9,229,0,1,22:32,0,14,5,49,3,252,6-14,7-55,459,1,7.4,5.1
282990264,2008,9,regular,home,264,Washington,Pac-10,87,Notre Dame,FBS Independents,11-25,9,0-0,0,0,0,0,0,0,0,0,1,139,1,1,13:03,0,0,0,23,0,26,5-14,5-50,124,0,3.9,1.1
282990275,2008,9,regular,away,356,Illinois,Big Ten,275,Wisconsin,Big Ten,17-32,15,0-1,0,2,0,0,3,0,0,0,5,232,0,2,16:25,0,16,3,30,0,88,6-13,8-47,309,3,6.9,2.9
282990275,2008,9,regular,home,275,Wisconsin,Big Ten,356,Illinois,Big Ten,12-22,14,0-1,2,0,0,98,0,0,0,0,9,189,3,2,20:00,0,9,2,45,1,163,6-16,6-59,337,2,7.9,3.6
282990328,2008,9,regular,away,278,Fresno State,Western Athletic,328,Utah State,Western Athletic,25-36,25,0-0,0,0,0,0,0,0,0,0,12,257,0,1,20:31,0,49,3,33,2,154,9-14,7-53,411,0,7.1,4.7
282990328,2008,9,regular,home,328,Utah State,Western Athletic,278,Fresno State,Western Athletic,15-24,21,3-3,0,0,0,0,0,0,0,0,8,193,0,1,16:12,0,0,0,39,2,206,3-12,5-63,399,0,8.0,5.3
282990344,2008,9,regular,away,2393,Middle Tennessee,Sun Belt,344,Mississippi State,SEC,25-43,18,2-2,0,0,0,0,0,0,0,0,10,268,0,1,17:36,0,19,4,29,1,80,7-18,4-46,348,0,6.2,2.8
282990344,2008,9,regular,home,344,Mississippi State,SEC,2393,Middle Tennessee,Sun Belt,17-25,17,1-1,0,0,0,0,0,0,0,0,7,197,0,0,18:34,0,33,3,39,4,169,6-14,5-44,366,0,7.9,4.3
282990349,2008,9,regular,away,2348,Louisiana Tech,Western Athletic,349,Army,FBS Independents,8-19,9,1-2,2,3,0,0,0,0,0,0,1,126,1,0,16:13,0,0,2,38,1,68,2-14,6-45,152,2,4.4,1.8
282990349,2008,9,regular,home,349,Army,FBS Independents,2348,Louisiana Tech,Western Athletic,3-9,12,3-3,3,2,0,0,1,0,0,0,2,32,0,1,19:57,0,1,3,56,1,203,6-17,1-10,235,4,3.6,3.6
282992050,2008,9,regular,away,2199,Eastern Michigan,Mid-American,2050,Ball State,Mid-American,28-50,22,2-3,0,0,0,0,2,0,0,0,4,322,1,2,21:19,0,12,1,29,0,67,7-16,5-38,376,2,6.2,2.3
282992050,2008,9,regular,home,2050,Ball State,Mid-American,2199,Eastern Michigan,Mid-American,18-32,21,0-0,0,0,1,45,1,0,0,0,8,249,2,3,15:01,0,27,3,24,1,163,2-7,0-0,408,1,7.7,6.8
282992305,2008,9,regular,away,2641,Texas Tech,Big 12,2305,Kansas,Big 12,38-48,29,1-1,1,3,0,7,0,0,0,0,9,431,3,6,20:24,0,3,1,29,3,138,9-13,5-45,556,1,8.7,4.8
282992305,2008,9,regular,home,2305,Kansas,Big 12,2641,Texas Tech,Big 12,16-26,19,0-1,3,1,0,0,3,0,0,0,3,171,0,2,15:59,0,-2,1,33,1,161,6-10,6-60,315,6,5.9,4.9
282992306,2008,9,regular,away,201,Oklahoma,Big 12,2306,Kansas State,Big 12,13-32,23,1-2,1,2,0,65,0,0,0,0,10,255,3,3,16:08,1,79,4,45,4,273,4-14,8-51,528,1,8.0,6.1
282992306,2008,9,regular,home,2306,Kansas State,Big 12,201,Oklahoma,Big 12,30-52,23,3-5,2,1,0,0,3,0,0,0,5,500,0,4,20:24,0,6,2,32,1,64,5-16,4-26,550,5,9.3,2.0
282992390,2008,9,regular,away,154,Wake Forest,ACC,2390,Miami,ACC,3-8,13,1-2,2,0,0,0,0,0,0,0,4,67,0,0,19:18,0,0,2,52,1,195,3-13,3-30,252,2,7.1,3.8
282992390,2008,9,regular,home,2390,Miami,ACC,154,Wake Forest,ACC,15-28,11,0-2,0,2,0,0,0,0,0,0,10,205,0,0,17:22,0,2,4,33,1,102,7-17,5-60,296,0,6.9,3.1
282992426,2008,9,regular,away,2567,SMU,Conference USA,2426,Navy,FBS Independents,16-28,8,0-0,0,1,0,0,1,0,0,0,1,173,0,1,10:48,0,13,3,11,0,-13,1-9,3-9,144,1,5.6,-1.2
282992426,2008,9,regular,home,2426,Navy,FBS Independents,2567,SMU,Conference USA,0-0,23,2-3,1,0,0,12,0,0,0,0,4,0,1,0,25:52,0,0,0,77,5,404,13-18,1-5,404,1,0.0,5.2
282992433,2008,9,regular,away,2226,Florida Atlantic,Sun Belt,2433,UL Monroe,Sun Belt,28-39,23,0-1,1,1,0,32,2,0,0,0,11,267,1,2,17:39,0,48,2,30,1,151,8-13,10-136,418,3,6.8,5.0
282992433,2008,9,regular,home,2433,UL Monroe,Sun Belt,2226,Florida Atlantic,Sun Belt,22-29,23,0-0,1,1,0,19,1,0,0,0,4,222,2,3,19:01,0,0,0,36,1,155,5-12,8-76,371,2,7.4,4.3
282992459,2008,9,regular,away,189,Bowling Green,Mid-American,2459,Northern Illinois,Mid-American,15-21,10,0-0,1,0,0,17,0,0,0,0,7,97,2,1,13:22,0,0,0,22,0,76,6-12,2-15,168,1,4.4,3.5
282992459,2008,9,regular,home,2459,Northern Illinois,Mid-American,189,Bowling Green,Mid-American,5-12,19,1-1,0,1,0,0,2,0,0,0,10,45,0,0,23:14,0,0,1,57,1,233,10-16,2-21,278,2,3.8,4.1
282992509,2008,9,regular,away,135,Minnesota,Big Ten,2509,Purdue,Big Ten,21-34,15,0-2,0,2,0,23,1,0,0,0,5,237,2,1,19:03,0,0,2,34,1,109,6-15,13-114,321,1,6.2,3.2
282992509,2008,9,regular,home,2509,Purdue,Big Ten,135,Minnesota,Big Ten,16-30,19,0-2,2,0,0,8,2,0,0,0,6,139,1,0,17:37,0,14,4,40,0,117,4-13,5-44,226,4,3.6,2.9
282992628,2008,9,regular,away,2751,Wyoming,Mountain West,2628,TCU,Mountain West,9-15,13,0-0,2,0,0,0,1,0,0,0,1,153,0,0,18:20,0,12,3,43,1,113,5-14,10-90,221,3,7.2,2.6
282992628,2008,9,regular,home,2628,TCU,Mountain West,2751,Wyoming,Mountain West,16-22,18,1-1,0,2,0,24,0,0,0,0,10,335,1,4,17:20,0,25,5,39,2,110,7-14,6-65,444,0,15.2,2.8
282992633,2008,9,regular,away,333,Alabama,SEC,2633,Tennessee,SEC,17-24,23,2-2,1,0,0,0,0,0,0,0,11,188,0,0,21:17,0,17,4,43,3,178,4-13,3-35,366,1,7.8,4.1
282992633,2008,9,regular,home,2633,Tennessee,SEC,333,Alabama,SEC,16-28,10,0-0,0,1,0,0,0,0,0,0,3,153,0,1,14:18,0,-1,2,21,0,36,3-13,7-60,173,0,4.9,1.7
282992649,2008,9,regular,away,2117,Central Michigan,Mid-American,2649,Toledo,Mid-American,27-37,27,0-2,0,0,0,0,0,0,0,0,6,264,0,2,19:26,0,0,0,45,1,146,10-16,3-25,402,0,6.9,3.2
282992649,2008,9,regular,home,2649,Toledo,Mid-American,2117,Central Michigan,Mid-American,16-26,19,0-2,0,0,0,0,0,0,0,0,11,223,0,1,16:27,0,4,1,32,1,149,6-13,6-40,365,0,8.3,4.7
282992655,2008,9,regular,away,242,Rice,Conference USA,2655,Tulane,Conference USA,20-25,22,0-0,0,1,0,0,1,0,0,0,6,168,2,2,18:36,0,16,2,34,3,230,5-10,2-15,398,1,6.7,6.8
282992655,2008,9,regular,home,2655,Tulane,Conference USA,242,Rice,Conference USA,24-43,20,2-4,1,0,0,10,2,0,0,0,5,373,1,2,18:12,0,20,3,27,0,34,6-14,3-28,374,3,7.9,1.3
283000202,2008,9,regular,away,2116,UCF,Conference USA,202,Tulsa,Conference USA,8-16,13,0-0,4,2,0,27,0,0,0,0,5,190,1,2,20:27,0,0,0,48,0,63,6-16,6-54,187,4,7.8,1.3
283000202,2008,9,regular,home,202,Tulsa,Conference USA,2116,UCF,Conference USA,17-28,22,1-1,2,4,0,0,1,0,0,0,7,269,0,1,15:46,0,7,2,39,6,172,6-12,7-59,436,3,9.4,4.4
283020195,2008,10,regular,away,2084,Buffalo,Mid-American,195,Ohio,Mid-American,14-23,22,0-0,1,3,0,39,0,0,0,0,6,124,1,1,19:21,0,4,1,46,3,277,11-16,4-35,393,1,5.0,6.0
283020195,2008,10,regular,home,195,Ohio,Mid-American,2084,Buffalo,Mid-American,20-29,16,2-4,3,1,0,0,1,0,0,0,1,297,0,2,14:24,0,50,5,29,1,127,4-12,7-42,417,4,10.0,4.4
283020276,2008,10,regular,away,248,Houston,Conference USA,276,Marshall,Conference USA,22-42,24,1-1,1,0,0,0,2,0,0,0,5,343,0,2,13:54,0,8,3,30,1,106,3-11,6-40,423,3,7.5,3.5
283020276,2008,10,regular,home,276,Marshall,Conference USA,248,Houston,Conference USA,15-25,23,1-2,0,1,0,55,0,0,0,0,13,161,2,2,22:46,0,0,2,54,2,249,7-17,10-67,406,0,6.3,4.6
283042132,2008,10,regular,away,58,South Florida,Big East,2132,Cincinnati,Big East,13-31,19,1-3,0,2,0,33,3,0,0,0,4,186,1,0,18:07,0,17,3,39,1,182,4-14,8-40,356,3,5.6,4.7
283042132,2008,10,regular,home,2132,Cincinnati,Big East,58,South Florida,Big East,20-28,23,0-0,2,0,0,58,1,0,0,0,6,296,3,2,17:58,0,0,4,37,1,115,5-10,6-36,396,3,10.0,3.1
283060008,2008,10,regular,away,202,Tulsa,Conference USA,8,Arkansas,SEC,18-33,25,0-2,1,0,0,0,2,0,0,0,5,363,1,2,16:42,0,9,3,47,1,184,6-15,6-57,528,3,10.4,3.9
283060008,2008,10,regular,home,8,Arkansas,SEC,202,Tulsa,Conference USA,25-38,19,0-1,0,1,0,41,1,0,0,0,12,407,2,1,19:44,0,0,0,31,1,50,7-16,4-36,435,1,10.1,1.6
283060024,2008,10,regular,away,265,Washington State,Pac-10,24,Stanford,Pac-10,18-32,14,0-1,3,0,0,0,2,0,0,0,0,201,0,0,16:02,0,0,2,28,0,73,3-13,8-75,225,5,4.8,2.6
283060024,2008,10,regular,home,24,Stanford,Pac-10,265,Washington State,Pac-10,7-13,22,2-2,0,3,0,31,0,0,0,0,10,112,2,1,19:35,0,51,4,55,7,344,6-13,4-35,456,0,8.6,6.3
283060025,2008,10,regular,away,2483,Oregon,Pac-10,25,California,Pac-10,11-32,21,1-5,1,4,0,0,2,0,0,0,4,94,1,0,15:26,0,-7,4,50,2,206,4-18,4-36,290,3,2.6,4.1
283060025,2008,10,regular,home,25,California,Pac-10,2483,Oregon,Pac-10,20-39,16,1-2,4,1,0,60,1,0,0,0,6,221,2,2,21:06,0,12,3,40,1,132,7-19,9-85,348,5,5.5,3.3
283060030,2008,10,regular,away,264,Washington,Pac-10,30,USC,Pac-10,14-33,15,2-3,0,0,0,0,3,0,0,0,0,122,0,0,17:44,0,0,0,30,0,71,4-13,5-43,184,3,3.4,2.4
283060030,2008,10,regular,home,30,USC,Pac-10,264,Washington,Pac-10,16-20,25,3-3,0,0,0,85,0,0,0,0,8,188,3,2,18:56,0,52,5,46,6,297,2-7,10-90,485,0,9.4,6.5
283060036,2008,10,regular,away,252,BYU,Mountain West,36,Colorado State,Mountain West,28-35,32,0-1,3,1,0,0,1,0,0,0,9,414,0,5,18:43,0,-21,2,35,1,162,5-11,6-50,551,4,11.1,4.6
283060036,2008,10,regular,home,36,Colorado State,Mountain West,252,BYU,Mountain West,19-36,19,0-1,1,3,0,16,0,0,0,0,6,281,1,3,17:19,0,17,2,29,2,131,5-12,8-90,401,1,7.5,4.5
283060041,2008,10,regular,away,277,West Virginia,Big East,41,UConn,Big East,11-18,17,0-0,0,2,0,69,0,0,0,0,5,126,3,1,21:09,0,12,4,51,4,216,7-15,5-29,337,0,6.7,4.2
283060041,2008,10,regular,home,41,UConn,Big East,277,West Virginia,Big East,17-37,17,0-0,2,0,0,0,3,0,0,0,7,166,0,0,15:19,0,10,5,25,1,119,3-12,1-5,285,5,4.5,4.8
283060059,2008,10,regular,away,52,Florida State,ACC,59,Georgia Tech,ACC,17-29,18,2-2,3,1,0,0,1,0,0,0,8,220,1,2,19:54,0,18,2,36,1,196,5-13,4-22,384,4,6.5,5.4
283060059,2008,10,regular,home,59,Georgia Tech,ACC,52,Florida State,ACC,4-6,14,1-1,1,3,0,28,1,0,0,0,7,55,1,0,16:19,0,0,3,45,4,288,3-9,4-22,343,2,9.2,6.4
283060061,2008,10,regular,away,57,Florida,SEC,61,Georgia,SEC,13-17,22,1-1,0,1,0,152,0,0,0,0,7,194,3,3,17:32,0,0,1,38,4,185,4-9,8-60,373,0,11.1,4.9
283060061,2008,10,regular,home,61,Georgia,SEC,57,Florida,SEC,20-37,21,1-2,1,0,0,0,3,0,0,0,4,308,0,1,19:08,0,6,3,29,0,106,4-12,8-49,398,4,7.9,3.7
283060070,2008,10,regular,away,23,San José State,Western Athletic,70,Idaho,Western Athletic,23-31,20,1-1,0,1,0,0,1,0,0,0,12,295,1,2,20:36,0,20,3,39,1,106,6-15,4-46,401,1,9.5,2.7
283060070,2008,10,regular,home,70,Idaho,Western Athletic,23,San José State,Western Athletic,10-21,19,0-1,1,0,0,0,1,0,0,0,6,151,1,2,15:25,0,0,1,33,1,220,3-10,10-95,358,2,6.6,6.7
283060084,2008,10,regular,away,2117,Central Michigan,Mid-American,84,Indiana,Big Ten,35-53,26,0-0,0,1,0,3,1,0,0,0,7,537,1,4,20:39,0,2,3,31,1,37,11-19,9-84,522,1,9.2,1.2
283060084,2008,10,regular,home,84,Indiana,Big Ten,2117,Central Michigan,Mid-American,13-25,22,0-1,1,0,0,0,1,0,0,0,4,230,1,1,16:01,0,16,3,43,4,272,4-12,3-25,485,2,8.5,6.3
283060087,2008,10,regular,away,221,Pittsburgh,Big East,87,Notre Dame,FBS Independents,15-30,17,3-3,0,0,0,0,3,0,0,0,18,179,0,1,19:16,0,11,2,47,2,178,5-17,8-53,346,3,5.6,3.8
283060087,2008,10,regular,home,87,Notre Dame,FBS Independents,221,Pittsburgh,Big East,23-44,20,0-2,0,0,0,47,0,0,0,0,15,277,3,3,17:24,0,-1,3,39,0,115,7-19,6-60,386,0,6.2,2.9
283060098,2008,10,regular,away,249,North Texas,Sun Belt,98,Western Kentucky,FBS Independents,23-37,21,0-0,1,1,1,121,1,0,0,0,7,227,3,4,18:01,0,5,2,29,2,173,7-14,7-56,387,2,5.8,6.0
283060098,2008,10,regular,home,98,Western Kentucky,FBS Independents,249,North Texas,Sun Belt,13-27,0,0-0,1,1,0,10,3,0,0,0,4,202,1,2,0,0,27,5,42,4,314,0-0,0-0,504,4,7.0,7.5
283060099,2008,10,regular,away,2655,Tulane,Conference USA,99,LSU,SEC,12-24,11,0-1,2,0,1,43,0,0,0,0,4,100,1,0,17:32,0,0,0,30,0,72,4-14,6-33,163,2,3.8,2.4
283060099,2008,10,regular,home,99,LSU,SEC,2655,Tulane,Conference USA,8-20,21,0-1,0,2,0,0,1,0,0,0,5,132,0,1,18:51,0,25,3,46,3,231,6-12,6-57,330,1,4.9,5.0
283060103,2008,10,regular,away,228,Clemson,ACC,103,Boston College,ACC,21-33,16,0-0,1,2,0,0,3,0,0,0,9,265,0,1,19:36,0,30,5,31,2,87,6-15,5-35,339,4,7.6,2.8
283060103,2008,10,regular,home,103,Boston College,ACC,228,Clemson,ACC,18-39,12,3-4,2,1,0,60,0,0,0,0,3,116,3,1,16:45,1,35,5,30,1,120,2-17,3-30,236,2,3.0,4.0
283060127,2008,10,regular,away,275,Wisconsin,Big Ten,127,Michigan State,Big Ten,14-29,21,0-0,1,1,0,0,0,0,0,0,6,152,0,1,19:33,0,49,6,47,2,281,5-15,12-121,430,1,5.1,6.0
283060127,2008,10,regular,home,127,Michigan State,Big Ten,275,Wisconsin,Big Ten,20-45,20,0-1,1,1,0,0,0,0,0,0,13,316,0,0,16:14,0,26,4,29,2,25,5-17,2-30,312,1,6.4,0.9
283060135,2008,10,regular,away,77,Northwestern,Big Ten,135,Minnesota,Big Ten,12-16,16,0-0,0,1,1,48,2,0,0,0,6,159,1,2,16:12,0,15,4,41,0,220,2-10,2-20,363,2,8.9,5.4
283060135,2008,10,regular,home,135,Minnesota,Big Ten,77,Northwestern,Big Ten,32-52,20,0-1,1,0,1,58,1,0,0,0,5,349,2,1,20:22,0,13,2,25,0,68,8-18,5-40,395,2,6.3,2.7
283060145,2008,10,regular,away,2,Auburn,SEC,145,Ole Miss,SEC,27-43,17,0-0,0,0,0,0,3,0,0,0,1,319,0,0,17:44,0,0,5,25,1,75,6-15,9-67,394,3,7.4,3.0
283060145,2008,10,regular,home,145,Ole Miss,SEC,2,Auburn,SEC,15-30,20,0-0,0,0,0,29,0,0,0,0,5,153,3,2,18:56,0,4,5,41,0,233,6-15,6-70,373,0,4.7,5.7
283060154,2008,10,regular,away,150,Duke,ACC,154,Wake Forest,ACC,19-27,21,1-1,2,1,0,0,2,0,0,0,6,234,0,3,19:57,0,4,2,37,1,145,5-11,3-30,376,4,8.6,3.9
283060154,2008,10,regular,home,154,Wake Forest,ACC,150,Duke,ACC,18-31,16,0-2,1,2,0,0,0,0,0,0,11,239,2,1,19:09,0,13,3,43,2,112,9-18,6-73,344,1,7.5,2.6
283060166,2008,10,regular,away,68,Boise State,Western Athletic,166,New Mexico State,Western Athletic,19-29,26,1-2,2,1,0,0,1,0,0,0,7,282,1,3,14:36,1,91,5,33,3,216,1-6,11-90,495,3,9.6,6.5
283060166,2008,10,regular,home,166,New Mexico State,Western Athletic,68,Boise State,Western Athletic,18-31,11,1-5,1,2,0,0,1,0,0,0,0,143,1,0,21:13,0,0,0,39,0,38,4-17,4-51,150,2,3.6,1.0
283060167,2008,10,regular,away,254,Utah,Mountain West,167,New Mexico,Mountain West,23-33,17,0-1,1,0,0,0,1,0,0,0,7,200,0,1,19:22,0,3,5,35,0,198,5-14,9-79,393,2,5.9,5.7
283060167,2008,10,regular,home,167,New Mexico,Mountain West,254,Utah,Mountain West,16-26,14,0-2,0,1,0,0,0,0,0,0,4,183,1,0,16:55,0,0,3,37,1,119,3-13,6-41,284,0,6.3,3.2
283060183,2008,10,regular,away,97,Louisville,Big East,183,Syracuse,Big East,23-36,22,1-1,1,1,0,0,1,0,0,0,3,229,0,2,19:42,0,43,4,34,1,137,7-15,7-71,351,2,5.9,4.0
283060183,2008,10,regular,home,183,Syracuse,Big East,97,Louisville,Big East,11-22,18,1-1,1,1,0,0,0,0,0,0,4,178,1,2,16:58,0,0,6,38,2,207,6-13,3-34,385,1,8.1,5.4
283060189,2008,10,regular,away,2309,Kent State,Mid-American,189,Bowling Green,Mid-American,16-32,25,1-2,0,0,0,2,2,0,0,0,2,242,2,2,16:42,0,1,1,42,2,259,6-13,7-41,478,2,6.8,6.2
283060189,2008,10,regular,home,189,Bowling Green,Mid-American,2309,Kent State,Mid-American,17-24,23,2-2,0,0,0,41,2,0,0,0,9,201,2,2,19:06,0,6,3,46,4,261,8-14,6-61,462,2,8.4,5.7
283060197,2008,10,regular,away,66,Iowa State,Big 12,197,Oklahoma State,Big 12,20-35,17,1-3,1,1,0,3,2,0,0,0,5,248,1,1,21:51,0,0,0,38,1,122,5-16,10-94,362,3,6.9,3.2
283060197,2008,10,regular,home,197,Oklahoma State,Big 12,66,Iowa State,Big 12,20-29,28,2-2,1,1,0,0,1,0,0,0,11,419,2,5,14:49,0,-1,4,36,3,263,4-9,5-34,682,2,14.4,7.3
