game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
292690096,2009,4,regular,home,96,Kentucky,SEC,57,Florida,SEC,14-31,11,1-2,0,1,0,0,2,0,129,7,1,110,0,1,16:34,0,0,1,32,0,86,3-16,9-69,179,2,3.0,2.7
292690103,2009,4,regular,away,154,Wake Forest,ACC,103,Boston College,ACC,25-35,21,0-2,2,0,0,13,1,0,92,5,6,354,1,2,16:28,0,0,3,31,1,142,6-14,10-84,496,3,10.1,4.6
292690103,2009,4,regular,home,103,Boston College,ACC,154,Wake Forest,ACC,18-29,21,0-0,0,2,0,-3,1,0,45,2,9,228,1,3,20:12,0,-3,3,45,0,170,5-14,7-70,398,1,7.9,3.8
292690120,2009,4,regular,away,164,Rutgers,Big East,120,Maryland,ACC,4-13,14,0-2,0,2,1,36,0,0,54,3,10,69,3,0,20:43,0,0,2,49,2,207,5-14,4-25,249,0,3.2,4.2
292690120,2009,4,regular,home,120,Maryland,ACC,164,Rutgers,Big East,21-38,12,0-2,2,0,0,0,3,0,140,7,7,295,0,1,15:04,0,9,4,24,0,28,5-15,9-70,299,5,7.1,1.2
292690130,2009,4,regular,away,84,Indiana,Big Ten,130,Michigan,Big Ten,21-38,20,1-1,0,1,0,2,1,0,178,6,15,282,1,0,18:52,0,11,4,33,3,197,3-15,6-50,467,1,7.1,6.0
292690130,2009,4,regular,home,130,Michigan,Big Ten,84,Indiana,Big Ten,13-24,20,0-0,1,0,0,0,1,0,232,8,4,230,1,2,17:48,0,6,4,50,3,149,9-18,9-58,372,2,9.3,3.0
292690150,2009,4,regular,away,2428,North Carolina Central,FCS Independents,150,Duke,ACC,8-19,8,0-1,1,0,1,83,0,0,151,8,2,116,1,0,15:27,0,8,1,28,1,70,2-10,4-40,181,1,5.8,2.5
292690150,2009,4,regular,home,150,Duke,ACC,2428,North Carolina Central,FCS Independents,25-37,28,2-3,0,1,0,0,1,0,62,3,7,254,0,3,21:00,0,63,7,41,3,233,7-14,6-47,487,1,6.9,5.7
292690151,2009,4,regular,away,2116,UCF,Conference USA,151,East Carolina,Conference USA,21-34,19,0-0,1,2,0,9,4,0,102,5,2,287,1,1,15:09,0,0,0,24,1,70,5-11,3-30,336,5,7.8,2.9
292690151,2009,4,regular,home,151,East Carolina,Conference USA,2116,UCF,Conference USA,27-41,23,0-0,2,1,0,7,1,0,30,2,7,296,4,1,21:31,0,0,0,38,1,110,10-17,4-39,403,3,7.1,2.9
292690152,2009,4,regular,away,221,Pittsburgh,Big East,152,NC State,ACC,12-23,11,0-1,0,1,0,0,0,0,140,6,7,214,0,2,13:47,0,7,1,23,2,94,2-10,8-80,300,0,9.0,4.1
292690152,2009,4,regular,home,152,NC State,ACC,221,Pittsburgh,Big East,21-35,27,1-1,1,0,0,0,0,0,143,6,8,324,0,4,22:29,0,18,5,46,1,208,6-13,12-81,530,1,9.2,4.5
292690158,2009,4,regular,away,309,Louisiana,Sun Belt,158,Nebraska,Big 12,15-27,14,1-1,2,0,0,0,1,0,67,4,0,134,0,0,18:28,0,0,1,37,0,102,5-16,3-14,222,3,4.4,2.8
292690158,2009,4,regular,home,158,Nebraska,Big 12,309,Louisiana,Sun Belt,22-26,21,0-0,0,2,1,74,0,0,21,1,13,306,1,2,18:31,0,67,4,34,4,133,6-11,6-54,433,0,11.5,3.9
292690167,2009,4,regular,away,166,New Mexico State,Western Athletic,167,New Mexico,Mountain West,14-24,16,3-3,1,0,0,7,1,0,106,4,8,138,1,1,22:56,0,54,5,56,1,122,8-22,5-45,218,2,4.0,2.2
292690167,2009,4,regular,home,167,New Mexico,Mountain West,166,New Mexico State,Western Athletic,16-28,13,0-0,0,1,0,0,1,0,26,2,5,206,1,1,13:14,0,7,1,25,1,150,3-12,6-54,356,1,7.4,6.0
292690183,2009,4,regular,away,311,Maine,CAA,183,Syracuse,Big East,25-36,20,3-3,0,1,0,0,2,0,106,7,6,343,0,3,19:16,0,-2,1,28,0,90,3-12,17-132,430,2,9.4,3.2
292690183,2009,4,regular,home,183,Syracuse,Big East,311,Maine,CAA,21-28,20,2-2,1,0,0,30,0,0,38,2,11,270,2,2,17:24,0,14,3,31,3,115,1-8,9-87,385,1,9.6,3.7
292690189,2009,4,regular,away,68,Boise State,Western Athletic,189,Bowling Green,Mid-American,19-25,23,1-2,0,1,0,19,0,0,72,3,5,262,2,2,15:31,0,0,6,35,5,267,3-10,9-85,529,0,10.5,7.6
292690189,2009,4,regular,home,189,Bowling Green,Mid-American,68,Boise State,Western Athletic,21-42,18,2-3,1,0,0,0,2,0,113,6,2,197,0,1,20:17,0,16,3,33,1,93,8-19,8-75,282,3,4.5,2.8
292690194,2009,4,regular,away,356,Illinois,Big Ten,194,Ohio State,Big Ten,15-29,14,1-1,0,2,0,0,3,0,132,7,0,117,0,0,17:01,0,0,0,34,0,82,7-16,8-71,170,3,3.0,2.4
292690194,2009,4,regular,home,194,Ohio State,Big Ten,356,Illinois,Big Ten,8-13,19,1-1,2,0,0,59,0,0,20,1,12,82,3,1,19:00,0,14,4,46,2,236,5-12,4-40,318,2,6.3,5.1
292690197,2009,4,regular,away,2755,Grambling,SWAC,197,Oklahoma State,Big 12,11-26,17,0-0,1,2,0,0,1,0,32,2,6,122,2,0,18:47,0,2,1,42,0,156,3-15,7-35,260,2,4.0,3.7
292690197,2009,4,regular,home,197,Oklahoma State,Big 12,2755,Grambling,SWAC,17-23,23,1-2,2,1,0,0,2,0,44,3,8,266,1,3,17:53,0,19,5,43,5,321,5-10,9-61,587,4,11.6,7.5
292690202,2009,4,regular,away,2534,Sam Houston,Southland,202,Tulsa,Conference USA,8-21,13,0-1,2,1,0,0,0,0,171,9,3,105,0,0,20:28,0,0,2,42,0,141,4-15,2-20,241,2,4.8,3.4
292690202,2009,4,regular,home,202,Tulsa,Conference USA,2534,Sam Houston,Southland,14-19,21,1-1,1,2,0,0,0,0,50,2,8,278,0,4,16:38,0,14,2,44,4,238,5-10,6-32,516,1,14.6,5.4
292690204,2009,4,regular,away,12,Arizona,Pac-10,204,Oregon State,Pac-10,25-34,25,0-1,0,0,0,12,0,0,44,2,5,254,2,3,19:05,0,0,1,33,2,134,5-11,6-48,388,0,7.5,4.1
292690204,2009,4,regular,home,204,Oregon State,Pac-10,12,Arizona,Pac-10,31-49,28,2-2,0,0,0,0,2,0,116,5,6,328,0,2,17:19,0,-1,1,30,2,104,7-15,6-42,407,2,6.2,3.5
292690213,2009,4,regular,away,2294,Iowa,Big Ten,213,Penn State,Big Ten,11-26,17,0-0,0,1,0,40,2,0,94,4,7,150,3,0,18:54,1,53,1,37,1,163,4-14,4-35,298,2,5.2,4.4
292690213,2009,4,regular,home,213,Penn State,Big Ten,2294,Iowa,Big Ten,12-32,15,1-1,1,0,0,0,3,0,86,5,4,205,2,1,17:35,0,19,3,33,0,109,9-19,4-21,307,4,6.2,3.3
292690218,2009,4,regular,away,2084,Buffalo,Mid-American,218,Temple,Mid-American,26-41,20,0-0,1,0,0,21,4,0,116,7,7,283,1,1,18:02,0,0,0,30,0,99,5-13,4-53,380,5,6.9,3.3
292690218,2009,4,regular,home,218,Temple,Mid-American,2084,Buffalo,Mid-American,6-17,16,0-1,0,1,1,148,1,1,119,3,13,95,4,1,17:33,0,18,1,40,1,198,3-12,4-54,293,1,5.6,4.9
292690228,2009,4,regular,away,2628,TCU,Mountain West,228,Clemson,ACC,17-26,19,0-1,0,0,0,0,0,0,52,3,2,234,0,2,19:00,0,8,5,40,0,162,5-13,11-106,388,0,8.7,4.1
292690228,2009,4,regular,home,228,Clemson,ACC,2628,TCU,Mountain West,17-37,17,0-3,0,0,0,0,0,0,36,2,4,192,0,0,17:11,0,0,3,32,1,117,7-17,6-49,309,0,5.2,3.7
292690235,2009,4,regular,away,276,Marshall,Conference USA,235,Memphis,Conference USA,11-19,14,0-0,1,0,0,0,0,0,94,3,9,148,2,0,20:14,0,118,5,41,3,243,4-13,9-98,367,1,6.5,5.9
292690235,2009,4,regular,home,235,Memphis,Conference USA,276,Marshall,Conference USA,17-35,15,0-1,0,1,0,0,2,0,78,3,10,232,0,1,16:33,0,6,4,27,0,119,5-14,9-61,351,2,6.6,4.4
292690239,2009,4,regular,away,2466,Northwestern State,Southland,239,Baylor,Big 12,19-31,17,0-0,2,1,0,0,2,0,232,9,7,125,0,0,23:38,0,0,0,43,1,133,6-16,12-95,248,4,3.7,3.1
292690239,2009,4,regular,home,239,Baylor,Big 12,2466,Northwestern State,Southland,16-25,25,0-3,1,2,2,91,0,0,122,4,8,284,2,4,13:02,0,31,4,33,4,283,5-9,6-54,567,1,11.4,8.6
292690242,2009,4,regular,away,238,Vanderbilt,SEC,242,Rice,Conference USA,23-41,23,0-0,0,0,0,31,1,0,45,2,12,298,4,0,18:26,0,35,6,43,4,216,8-20,9-74,484,1,6.5,5.0
292690242,2009,4,regular,home,242,Rice,Conference USA,238,Vanderbilt,SEC,12-32,14,1-2,0,0,0,0,4,0,136,6,5,145,1,1,18:14,0,65,3,40,1,160,3-18,5-40,282,4,3.8,4.0
292690245,2009,4,regular,away,5,UAB,Conference USA,245,Texas A&M,Big 12,9-25,13,0-0,0,1,0,0,0,0,124,8,7,94,0,0,16:35,0,0,1,35,2,229,3-14,11-100,303,0,3.0,6.5
292690245,2009,4,regular,home,245,Texas A&M,Big 12,5,UAB,Conference USA,25-31,30,0-0,1,0,0,0,0,0,68,4,8,313,0,3,20:05,0,40,3,51,5,236,14-17,3-25,544,1,9.9,4.6
292690248,2009,4,regular,away,2641,Texas Tech,Big 12,248,Houston,Conference USA,30-47,31,0-1,2,0,0,0,0,0,93,5,4,351,1,1,16:07,0,0,2,32,3,163,6-12,6-42,484,2,6.8,5.1
292690248,2009,4,regular,home,248,Houston,Conference USA,2641,Texas Tech,Big 12,38-58,29,1-1,0,2,0,0,1,0,104,3,11,452,0,1,20:33,0,8,3,36,2,144,10-19,8-74,579,1,7.5,4.0
292690249,2009,4,regular,away,2393,Middle Tennessee,Sun Belt,249,North Texas,Sun Belt,21-43,23,0-0,0,2,0,43,0,0,69,3,13,275,3,2,18:05,0,3,3,45,2,187,5-18,7-65,456,0,6.3,4.2
292690249,2009,4,regular,home,249,North Texas,Sun Belt,2393,Middle Tennessee,Sun Belt,35-54,25,0-1,2,0,0,0,3,0,219,8,3,313,0,0,18:35,0,-3,8,25,3,157,4-13,7-55,470,5,5.8,6.3
292690251,2009,4,regular,away,2638,UTEP,Conference USA,251,Texas,Big 12,9-26,7,0-1,1,2,1,49,4,0,199,10,1,75,1,0,14:41,0,0,0,25,0,9,1-12,6-60,53,5,1.7,0.4
292690251,2009,4,regular,home,251,Texas,Big 12,2638,UTEP,Conference USA,33-41,32,2-2,2,1,0,4,1,1,94,2,16,335,4,3,21:20,0,73,6,42,4,304,7-14,5-49,639,3,8.2,7.2
292690252,2009,4,regular,away,36,Colorado State,Mountain West,252,BYU,Mountain West,31-51,27,1-2,0,0,0,0,2,0,140,6,5,408,2,2,19:59,0,2,2,28,1,66,7-17,6-52,438,2,7.3,2.4
292690252,2009,4,regular,home,252,BYU,Mountain West,36,Colorado State,Mountain West,18-29,20,0-0,0,0,0,20,2,0,69,3,6,256,2,2,16:20,0,22,3,34,4,132,11-16,10-117,373,2,8.3,3.9
292690254,2009,4,regular,away,97,Louisville,Big East,254,Utah,Mountain West,15-33,18,0-1,2,0,0,21,1,0,33,1,2,207,1,1,17:26,0,0,6,35,1,80,4-14,5-50,261,3,5.5,2.3
292690254,2009,4,regular,home,254,Utah,Mountain West,97,Louisville,Big East,17-22,19,0-0,0,2,0,4,1,0,31,2,12,216,1,2,19:01,0,17,6,42,1,214,3-12,9-100,416,1,9.2,5.1
292690259,2009,4,regular,away,2390,Miami,ACC,259,Virginia Tech,ACC,9-25,12,1-3,1,1,0,0,1,0,99,5,1,178,0,0,16:12,0,-9,2,34,1,59,1-11,5-45,209,2,6.0,1.7
292690259,2009,4,regular,home,259,Virginia Tech,ACC,2390,Miami,ACC,4-9,17,0-2,1,1,0,28,0,0,28,2,7,98,1,1,20:34,1,23,5,55,2,272,5-14,6-49,370,1,10.9,4.9
292690275,2009,4,regular,away,127,Michigan State,Big Ten,275,Wisconsin,Big Ten,24-46,23,1-2,1,1,0,0,3,0,139,6,6,408,0,4,13:23,0,11,3,22,0,90,3-11,9-54,486,4,8.6,4.1
292690275,2009,4,regular,home,275,Wisconsin,Big Ten,127,Michigan State,Big Ten,19-31,22,0-1,1,1,0,0,0,0,83,5,8,243,3,4,22:25,0,3,3,50,1,193,11-18,5-34,436,1,7.8,3.9
292690328,2009,4,regular,away,253,Southern Utah,Great West,328,Utah State,Western Athletic,26-53,23,1-1,1,3,0,0,2,0,31,2,10,276,0,3,18:22,0,0,0,31,1,105,7-20,5-60,367,3,4.9,3.4
292690328,2009,4,regular,home,328,Utah State,Western Athletic,253,Southern Utah,Great West,16-22,25,0-0,3,1,0,8,0,0,73,4,9,355,2,4,18:14,0,23,6,44,3,259,4-10,8-80,604,3,15.7,5.9
292690333,2009,4,regular,away,8,Arkansas,SEC,333,Alabama,SEC,16-41,14,1-3,0,0,0,0,1,0,102,4,1,219,0,1,16:24,0,3,2,26,0,63,2-14,11-98,254,1,4.7,2.4
292690333,2009,4,regular,home,333,Alabama,SEC,8,Arkansas,SEC,17-24,18,0-1,0,0,0,24,0,0,33,2,5,293,1,3,20:16,0,75,6,41,2,134,6-15,7-60,425,0,12.1,3.3
292690344,2009,4,regular,away,99,LSU,SEC,344,Mississippi State,SEC,15-28,12,0-2,0,1,1,36,0,0,105,4,6,251,3,2,15:28,1,98,5,31,0,30,2-13,8-65,263,0,8.3,1.0
292690344,2009,4,regular,home,344,Mississippi State,SEC,99,LSU,SEC,17-40,21,0-4,1,0,0,0,3,0,122,7,6,223,0,1,20:29,0,6,5,46,2,151,8-19,2-10,374,4,5.6,3.3
292692005,2009,4,regular,away,21,San Diego State,Mountain West,2005,Air Force,Mountain West,25-41,16,1-1,2,0,0,0,4,0,18,1,0,308,0,2,16:25,0,32,6,25,0,39,4-14,1-5,323,6,6.9,1.6
292692005,2009,4,regular,home,2005,Air Force,Mountain West,21,San Diego State,Mountain West,3-7,12,0-1,0,2,1,47,0,0,32,1,14,51,4,0,20:03,0,29,4,58,0,243,7-19,9-75,294,0,7.3,4.2
292692032,2009,4,regular,away,2653,Troy,Sun Belt,2032,Arkansas State,Sun Belt,34-49,29,0-0,3,3,0,0,0,0,90,5,12,374,0,2,21:16,0,11,4,37,1,134,8-17,11-72,507,3,7.6,3.6
292692032,2009,4,regular,home,2032,Arkansas State,Sun Belt,2653,Troy,Sun Belt,15-27,13,0-0,3,3,0,0,0,0,160,6,9,247,0,1,18:57,0,5,5,25,2,70,2-9,7-48,305,3,8.7,2.8
292692117,2009,4,regular,away,2006,Akron,Mid-American,2117,Central Michigan,Mid-American,12-19,15,0-2,1,0,0,1,0,0,187,8,3,158,1,0,15:19,0,0,0,37,3,69,1-12,6-51,196,1,6.7,1.9
292692117,2009,4,regular,home,2117,Central Michigan,Mid-American,2006,Akron,Mid-American,23-31,30,0-2,0,1,0,0,1,0,24,3,6,197,0,4,21:21,0,31,3,53,3,326,10-14,11-110,523,1,6.4,6.2
292692132,2009,4,regular,away,278,Fresno State,Western Athletic,2132,Cincinnati,Big East,16-27,25,2-4,0,0,0,0,1,0,77,3,8,153,0,1,26:03,0,-6,3,57,1,290,12-20,5-45,443,1,5.7,5.1
292692132,2009,4,regular,home,2132,Cincinnati,Big East,278,Fresno State,Western Athletic,18-26,15,0-0,0,0,0,21,0,0,49,3,4,307,1,3,09:01,0,0,0,16,1,57,4-7,2-9,357,0,11.5,3.6
292692226,2009,4,regular,away,2433,UL Monroe,Sun Belt,2226,Florida Atlantic,Sun Belt,18-25,21,1-1,1,1,0,0,0,0,94,4,9,217,0,0,18:24,0,0,2,40,3,157,5-13,9-56,364,1,8.3,3.9
292692226,2009,4,regular,home,2226,Florida Atlantic,Sun Belt,2433,UL Monroe,Sun Belt,30-50,24,2-3,1,1,0,0,0,0,98,5,5,359,0,2,18:16,0,13,3,34,1,142,9-18,10-84,489,1,6.9,4.2
292692229,2009,4,regular,away,2649,Toledo,Mid-American,2229,Florida International,Sun Belt,18-32,20,1-1,0,2,0,0,1,0,92,4,11,343,0,2,19:38,0,23,4,34,3,223,5-14,10-78,566,1,10.7,6.6
292692229,2009,4,regular,home,2229,Florida International,Sun Belt,2649,Toledo,Mid-American,19-43,21,0-0,2,0,0,7,0,0,118,8,7,245,1,1,16:55,0,76,3,42,3,148,9-20,6-55,372,2,5.2,3.5
292692305,2009,4,regular,away,2572,Southern Miss,Conference USA,2305,Kansas,Big 12,28-42,21,0-2,1,1,0,0,1,0,137,5,4,341,1,3,14:29,0,53,4,26,1,64,6-14,6-56,395,2,7.9,2.5
292692305,2009,4,regular,home,2305,Kansas,Big 12,2572,Southern Miss,Conference USA,30-42,32,2-2,1,1,0,0,1,0,155,5,5,393,1,3,21:51,0,0,2,45,2,102,7-15,10-54,433,2,7.9,2.3
292692306,2009,4,regular,away,2635,Tennessee Tech,OVC,2306,Kansas State,Big 12,12-19,9,1-1,0,0,0,0,1,0,85,6,1,159,0,1,14:32,0,0,0,25,0,-19,2-11,4-30,107,1,6.6,-0.8
292692306,2009,4,regular,home,2306,Kansas State,Big 12,2635,Tennessee Tech,OVC,10-11,24,3-4,0,0,0,0,0,2,183,2,7,159,1,0,21:42,0,81,6,60,5,296,5-10,10-96,448,0,13.8,4.9
292692309,2009,4,regular,away,193,Miami (OH),Mid-American,2309,Kent State,Mid-American,31-53,26,1-4,3,0,0,0,2,0,66,6,7,349,0,1,20:43,0,7,1,38,1,215,9-17,11-99,552,5,6.4,5.7
292692309,2009,4,regular,home,2309,Kent State,Mid-American,193,Miami (OH),Mid-American,5-11,13,0-1,0,3,0,11,0,1,157,5,11,91,2,1,15:23,0,33,1,41,1,173,2-11,4-25,250,0,7.0,4.2
292692426,2009,4,regular,away,98,Western Kentucky,Sun Belt,2426,Navy,FBS Independents,22-29,22,1-1,1,1,0,0,2,0,158,7,2,287,0,2,16:02,0,0,0,33,1,158,5-10,10-57,434,3,9.5,4.8
292692426,2009,4,regular,home,2426,Navy,FBS Independents,98,Western Kentucky,Sun Belt,4-5,26,1-1,1,1,0,9,0,0,44,3,8,107,2,1,20:38,0,0,0,64,4,373,9-12,2-10,473,1,20.0,5.8
292692459,2009,4,regular,away,70,Idaho,Western Athletic,2459,Northern Illinois,Mid-American,18-23,24,0-0,0,0,0,0,0,0,69,4,10,282,0,3,19:52,0,34,1,43,1,208,8-12,5-54,478,0,11.7,4.8
292692459,2009,4,regular,home,2459,Northern Illinois,Mid-American,70,Idaho,Western Athletic,17-24,18,1-1,0,0,0,0,0,0,155,6,11,199,0,2,15:41,0,14,1,30,1,128,4-10,6-48,312,0,7.7,4.3
292692483,2009,4,regular,away,25,California,Pac-10,2483,Oregon,Pac-10,13-36,15,0-2,2,3,0,0,0,0,128,4,3,158,0,0,19:38,0,7,3,32,0,77,3-15,5-45,207,2,3.6,2.4
292692483,2009,4,regular,home,2483,Oregon,Pac-10,25,California,Pac-10,25-32,26,2-2,3,2,0,0,0,0,39,2,10,294,0,3,20:11,0,0,1,52,2,236,7-15,5-60,524,3,9.0,4.5
292692509,2009,4,regular,away,87,Notre Dame,FBS Independents,2509,Purdue,Big Ten,20-36,23,1-3,0,1,0,2,1,0,96,4,6,237,1,1,21:05,0,16,4,43,2,167,6-15,6-41,383,1,6.0,3.9
292692509,2009,4,regular,home,2509,Purdue,Big Ten,87,Notre Dame,FBS Independents,22-38,16,0-2,1,0,0,0,1,0,86,5,3,307,1,3,15:31,0,49,4,26,0,74,7-15,13-103,363,2,7.6,2.8
292692633,2009,4,regular,away,195,Ohio,Mid-American,2633,Tennessee,SEC,30-52,15,0-1,1,1,0,10,1,1,221,6,11,319,1,1,17:32,0,14,4,17,0,21,7-18,4-39,340,2,6.1,1.2
292692633,2009,4,regular,home,2633,Tennessee,SEC,195,Ohio,Mid-American,17-34,24,1-1,1,1,1,7,1,0,95,5,10,244,1,2,19:11,0,21,3,39,1,177,5-14,3-19,399,2,6.5,4.5
292692655,2009,4,regular,away,2377,McNeese,Southland,2655,Tulane,Conference USA,16-25,25,2-2,2,0,0,39,0,0,140,7,6,228,2,1,20:38,0,0,0,48,3,252,8-15,7-80,473,2,8.8,5.3
292692655,2009,4,regular,home,2655,Tulane,Conference USA,2377,McNeese,Southland,10-13,19,1-1,0,2,0,0,2,0,122,6,6,241,0,2,14:41,0,0,1,39,4,205,3-7,7-59,427,2,17.1,5.3
292692711,2009,4,regular,away,2275,Hofstra,CAA,2711,Western Michigan,Mid-American,18-30,19,0-1,2,2,0,0,0,0,65,3,4,202,1,1,19:30,0,0,1,35,0,140,7-16,6-50,329,2,6.3,4.0
292692711,2009,4,regular,home,2711,Western Michigan,Mid-American,2275,Hofstra,CAA,34-43,26,0-1,2,2,0,0,1,0,60,3,6,347,0,2,17:10,0,0,3,31,1,164,7-13,5-50,502,3,7.9,5.3
292692751,2009,4,regular,away,2439,UNLV,Mountain West,2751,Wyoming,Mountain West,26-45,25,0-1,2,0,0,0,2,0,151,7,9,260,0,1,19:19,0,14,4,32,2,126,10-17,4-40,386,4,5.8,3.9
292692751,2009,4,regular,home,2751,Wyoming,Mountain West,2439,UNLV,Mountain West,25-39,19,0-2,0,2,0,3,0,0,93,3,12,257,2,3,17:21,0,0,1,32,0,109,7-17,6-50,357,0,6.4,3.4
292732348,2009,5,regular,away,62,Hawai'i,Western Athletic,2348,Louisiana Tech,Western Athletic,25-45,17,0-2,1,0,0,0,2,0,146,6,6,349,0,0,15:00,0,8,2,16,0,-7,5-12,3-20,301,3,6.8,-0.4
292732348,2009,5,regular,home,2348,Louisiana Tech,Western Athletic,62,Hawai'i,Western Athletic,13-22,25,1-1,0,1,0,0,0,0,56,3,9,103,2,0,21:40,0,5,1,57,3,352,7-14,4-55,449,0,4.4,6.2
292740005,2009,5,regular,away,2572,Southern Miss,Conference USA,5,UAB,Conference USA,25-35,21,0-1,2,0,0,0,1,0,155,7,5,258,0,2,23:25,0,32,7,29,0,111,4-13,12-107,345,3,6.7,3.8
292740005,2009,5,regular,home,5,UAB,Conference USA,2572,Southern Miss,Conference USA,6-13,14,0-0,0,2,1,40,0,0,55,3,12,28,1,1,19:57,0,11,1,47,1,222,5-15,4-50,245,0,1.8,4.7
292740277,2009,5,regular,away,38,Colorado,Big 12,277,West Virginia,Big East,27-54,22,2-3,0,4,0,0,3,0,153,6,6,311,0,2,19:31,0,12,4,30,1,100,10-21,5-29,392,3,5.4,3.3
292740277,2009,5,regular,home,277,West Virginia,Big East,38,Colorado,Big 12,12-19,19,0-0,4,0,0,30,0,0,67,4,5,191,3,2,20:29,0,12,2,42,3,257,4-9,6-45,405,4,7.8,6.1
292750097,2009,5,regular,away,221,Pittsburgh,Big East,97,Louisville,Big East,16-23,21,0-1,1,1,0,0,0,0,79,3,5,248,0,3,18:33,0,11,3,38,2,162,5-9,4-50,404,1,10.5,4.3
292750097,2009,5,regular,home,97,Louisville,Big East,221,Pittsburgh,Big East,19-31,17,2-4,1,1,0,0,0,0,112,5,4,233,0,0,18:07,0,-1,1,37,1,101,3-15,10-98,305,1,6.6,2.7
292750252,2009,5,regular,away,328,Utah State,Western Athletic,252,BYU,Mountain West,20-30,20,0-2,1,1,0,16,0,0,75,4,5,221,2,1,17:39,0,3,2,37,1,109,6-14,6-55,322,1,7.1,2.9
292750252,2009,5,regular,home,252,BYU,Mountain West,328,Utah State,Western Athletic,16-23,22,1-1,1,1,0,0,2,0,73,3,5,222,0,3,19:00,0,9,1,43,2,213,8-12,8-54,431,3,9.5,5.0
292760008,2009,5,regular,away,245,Texas A&M,Big 12,8,Arkansas,SEC,30-58,27,0-3,2,2,0,23,0,0,191,10,7,354,1,2,19:25,0,15,4,35,0,113,7-18,8-87,458,2,5.9,3.2
292760008,2009,5,regular,home,8,Arkansas,SEC,245,Texas A&M,Big 12,17-27,16,0-0,2,2,0,0,1,0,110,5,11,281,0,4,21:08,0,10,5,31,1,163,5-12,7-52,434,3,10.0,5.3
292760009,2009,5,regular,away,204,Oregon State,Pac-10,9,Arizona State,Pac-10,18-30,14,0-0,0,1,0,0,1,0,30,2,4,224,1,2,15:09,0,60,3,24,2,79,5-11,5-28,295,1,7.2,3.3
292760009,2009,5,regular,home,9,Arizona State,Pac-10,204,Oregon State,Pac-10,32-58,26,5-7,1,0,0,0,1,0,73,5,5,344,1,1,21:00,0,14,3,31,1,68,4-18,10-80,406,2,5.8,2.2
292760021,2009,5,regular,away,166,New Mexico State,Western Athletic,21,San Diego State,Mountain West,15-26,15,0-4,2,0,0,0,2,0,140,7,5,173,1,2,21:13,0,22,6,47,0,88,4-15,6-43,234,4,5.6,1.9
292760021,2009,5,regular,home,21,San Diego State,Mountain West,166,New Mexico State,Western Athletic,8-28,13,0-0,0,2,0,45,1,0,51,3,10,153,2,2,15:27,0,5,3,31,1,108,4-14,2-20,252,1,5.1,3.5
292760024,2009,5,regular,away,26,UCLA,Pac-10,24,Stanford,Pac-10,22-34,20,1-2,0,1,0,0,0,0,62,3,10,214,0,0,15:31,0,8,2,26,1,95,2-10,6-57,299,0,6.0,3.7
292760024,2009,5,regular,home,24,Stanford,Pac-10,26,UCLA,Pac-10,14-20,20,0-0,1,0,0,0,0,0,34,1,6,222,0,0,20:46,0,11,4,44,3,174,7-13,7-48,372,1,9.9,4.0
292760025,2009,5,regular,away,30,USC,Pac-10,25,California,Pac-10,20-35,20,1-3,0,1,0,0,1,0,39,2,10,291,1,0,22:34,1,66,6,42,2,174,6-15,5-55,457,1,8.1,4.1
292760025,2009,5,regular,home,25,California,Pac-10,30,USC,Pac-10,15-40,17,0-2,1,0,0,2,1,0,127,6,3,212,1,0,14:12,0,1,3,25,0,86,5-16,3-25,285,2,5.0,3.4
292760061,2009,5,regular,away,99,LSU,SEC,61,Georgia,SEC,18-27,19,0-1,0,0,0,0,1,0,89,2,6,246,1,0,20:10,0,44,5,45,2,156,5-14,4-40,368,1,7.9,3.5
292760061,2009,5,regular,home,61,Georgia,SEC,99,LSU,SEC,18-34,11,1-1,0,0,0,2,1,0,48,4,1,229,1,2,16:29,0,0,3,24,0,45,7-17,7-59,274,1,6.7,1.9
292760066,2009,5,regular,away,2306,Kansas State,Big 12,66,Iowa State,Big 12,16-23,16,1-1,1,2,0,0,1,0,83,4,6,217,0,2,20:25,0,0,5,42,1,154,8-16,6-52,360,2,9.0,3.7
292760066,2009,5,regular,home,66,Iowa State,Big 12,2306,Kansas State,Big 12,13-27,20,1-1,2,1,0,-2,0,0,127,5,5,164,1,2,16:07,0,0,2,41,1,207,6-15,5-65,371,2,6.1,5.0
292760068,2009,5,regular,away,302,UC Davis,Great West,68,Boise State,Western Athletic,24-36,13,1-2,0,0,0,38,0,0,85,6,4,209,1,2,18:03,0,0,0,17,0,28,4-13,6-23,234,0,5.7,1.6
292760068,2009,5,regular,home,68,Boise State,Western Athletic,302,UC Davis,Great West,22-31,21,0-1,0,0,0,0,1,0,28,3,10,294,0,3,18:37,0,46,5,33,1,101,4-10,9-61,386,1,9.2,3.1
