game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401539998,2023,9,regular,away,2569,South Carolina State,MEAC,2428,North Carolina Central,MEAC,7-20,0,12,1-2,2,1,0,8,0,0,15,3,4,81,0,1,2,27:23,0,17,1,0,36,2,237,0,0,0,2-12,0,4-53,318,2,4.1,6.6
401539998,2023,9,regular,home,2428,North Carolina Central,MEAC,2569,South Carolina State,MEAC,18-27,0,21,0-0,1,2,0,0,1,0,63,4,8,352,0,0,5,32:37,0,64,4,0,36,2,130,0,0,0,8-13,0,4-43,482,2,13.0,3.6
401539999,2023,1,regular,away,2569,South Carolina State,MEAC,2296,Jackson State,SWAC,8-23,0,14,0-1,0,1,0,0,1,0,45,2,1,64,0,0,1,26:49,0,0,0,0,34,0,137,0,0,0,6-14,0,9-69,201,1,2.8,4.0
401539999,2023,1,regular,home,2296,Jackson State,SWAC,2569,South Carolina State,MEAC,26-30,0,24,1-1,1,0,0,0,0,0,14,2,13,356,0,1,3,33:11,0,0,0,0,33,1,138,0,0,0,3-9,2,5-55,494,1,11.9,4.2
401540000,2023,4,regular,away,2643,The Citadel,Southern,2569,South Carolina State,MEAC,12-26,0,10,0-2,0,0,0,80,1,0,57,4,4,148,0,2,1,24:45,0,0,0,0,24,0,54,0,0,0,5-13,1,7-59,202,1,5.7,2.3
401540000,2023,4,regular,home,2569,South Carolina State,MEAC,2643,The Citadel,Southern,20-27,0,28,2-3,0,0,0,0,2,0,27,3,7,317,0,1,3,35:15,0,42,4,0,43,1,239,0,0,0,5-10,0,6-51,556,2,11.7,5.6
401540001,2023,6,regular,away,2355,Virginia University Of Lynchburg,0,2569,South Carolina State,MEAC,9-26,0,7,0-0,0,1,0,0,2,0,97,7,6,127,0,0,0,30:09,0,0,1,0,29,0,47,0,0,0,3-16,0,10-69,174,2,4.9,1.6
401540001,2023,6,regular,home,2569,South Carolina State,MEAC,2355,Virginia University Of Lynchburg,0,6-15,0,23,0-2,1,0,0,9,0,0,82,3,8,182,0,2,3,29:51,0,42,4,0,42,4,273,0,0,0,1-6,1,1-12,455,1,12.1,6.5
401540002,2023,7,regular,away,2635,Tennessee Tech,Big South-OVC,2569,South Carolina State,MEAC,16-22,0,23,1-2,1,0,0,5,0,0,0,0,4,202,0,1,0,37:08,0,14,3,0,44,1,200,0,0,0,4-11,1,7-63,402,1,9.2,4.5
401540002,2023,7,regular,home,2569,South Carolina State,MEAC,2635,Tennessee Tech,Big South-OVC,17-34,0,10,0-1,0,1,0,0,1,0,26,1,1,224,0,0,1,22:52,0,3,1,0,18,0,50,0,0,0,3-12,0,3-47,274,1,6.6,2.8
401540004,2023,2,regular,away,284,Stonehill,NEC,2115,Central Connecticut,NEC,10-19,0,10,0-0,0,3,0,0,0,0,19,1,4,101,0,0,1,15:36,0,0,0,0,18,1,75,0,0,0,3-8,0,3-40,176,0,5.3,4.2
401540004,2023,2,regular,home,2115,Central Connecticut,NEC,284,Stonehill,NEC,9-14,0,9,0-0,3,0,0,0,0,0,86,3,1,145,0,0,1,13:31,0,6,2,0,21,0,54,0,0,0,2-8,2,3-20,199,3,10.4,2.6
401540005,2023,5,regular,away,2115,Central Connecticut,NEC,225,Brown,Ivy,11-20,0,19,0-1,1,0,0,0,1,0,75,4,8,133,0,0,1,32:24,0,3,1,0,46,1,235,0,0,0,8-17,1,7-82,368,2,6.7,5.1
401540005,2023,5,regular,home,225,Brown,Ivy,2115,Central Connecticut,NEC,27-40,0,25,1-2,0,1,0,27,0,0,66,4,6,390,0,1,5,27:36,0,34,5,0,25,1,70,0,0,0,3-9,1,3-30,460,0,9.8,2.8
401540006,2023,7,regular,away,2115,Central Connecticut,NEC,2184,Duquesne,NEC,15-28,0,15,2-2,0,1,0,10,0,0,149,8,8,127,0,1,1,28:03,0,0,0,0,32,1,74,0,0,0,4-15,1,10-100,201,0,4.5,2.3
401540006,2023,7,regular,home,2184,Duquesne,NEC,2115,Central Connecticut,NEC,15-25,0,23,1-2,1,0,0,0,1,0,60,3,8,265,0,0,3,31:57,0,9,2,0,38,3,248,0,0,0,6-12,2,11-85,513,2,10.6,6.5
401540007,2023,8,regular,away,2115,Central Connecticut,NEC,2681,Wagner,NEC,20-29,0,18,1-1,0,0,0,43,0,0,0,0,5,236,0,3,2,32:19,0,2,2,0,40,0,111,0,0,0,7-16,0,7-70,347,0,8.1,2.8
401540007,2023,8,regular,home,2681,Wagner,NEC,2115,Central Connecticut,NEC,19-37,0,20,2-3,0,0,0,0,3,0,70,4,3,236,0,0,0,27:41,0,6,1,0,26,0,63,0,0,0,1-11,0,6-34,299,3,6.4,2.4
401540008,2023,9,regular,away,2341,Long Island University,NEC,2115,Central Connecticut,NEC,13-23,0,16,0-0,1,0,0,0,0,0,71,3,6,158,0,1,2,35:58,0,17,2,0,47,1,212,0,0,0,8-18,1,8-85,370,1,6.9,4.5
401540008,2023,9,regular,home,2115,Central Connecticut,NEC,2341,Long Island University,NEC,11-27,0,15,1-2,0,1,0,0,1,0,60,4,10,179,0,0,2,24:02,0,0,1,0,12,0,35,0,0,0,1-12,0,4-20,214,1,6.6,2.9
401540009,2023,10,regular,away,2115,Central Connecticut,NEC,2529,Sacred Heart,NEC,19-31,0,22,1-2,0,0,0,0,2,0,85,6,6,251,0,1,0,26:43,0,44,4,0,32,3,223,0,0,0,4-11,1,7-45,474,2,8.1,7.0
401540009,2023,10,regular,home,2529,Sacred Heart,NEC,2115,Central Connecticut,NEC,13-18,0,25,0-0,0,0,0,2,1,0,76,5,7,202,0,2,1,33:17,0,0,0,0,52,3,213,0,0,0,6-12,0,6-56,415,1,11.2,4.1
401540010,2023,11,regular,away,2115,Central Connecticut,NEC,2771,Merrimack,NEC,12-19,0,21,0-0,1,0,0,0,2,0,72,4,6,156,0,0,2,26:25,0,9,2,0,35,1,152,0,0,0,3-8,3,1-5,308,3,8.2,4.3
401540010,2023,11,regular,home,2771,Merrimack,NEC,2115,Central Connecticut,NEC,11-15,0,15,2-3,0,1,0,28,0,0,91,4,5,190,0,2,3,33:35,0,13,1,0,40,2,169,0,0,0,5-12,0,6-47,359,0,12.7,4.2
401540011,2023,12,regular,away,2598,St. Francis (PA),NEC,2115,Central Connecticut,NEC,17-26,0,30,1-1,0,1,0,0,2,0,18,1,7,261,0,1,4,32:55,0,0,0,0,43,3,288,0,0,0,6-10,0,8-73,549,2,10.0,6.7
401540011,2023,12,regular,home,2115,Central Connecticut,NEC,2598,St. Francis (PA),NEC,8-19,0,10,1-2,1,0,1,63,1,0,129,6,2,59,0,2,0,27:05,0,10,1,0,37,1,101,0,0,0,4-14,1,8-83,160,2,3.1,2.7
401540013,2023,5,regular,away,2184,Duquesne,NEC,2341,Long Island University,NEC,17-29,0,24,1-1,0,1,0,15,2,0,12,1,7,254,0,1,3,33:00,0,1,1,0,41,1,182,0,0,0,6-12,1,8-78,436,2,8.8,4.4
401540013,2023,5,regular,home,2341,Long Island University,NEC,2184,Duquesne,NEC,8-14,0,15,1-2,1,0,0,-3,1,0,45,5,4,105,0,2,1,27:00,0,8,2,0,34,3,294,0,0,0,2-10,3,6-60,399,2,7.5,8.6
401540014,2023,6,regular,away,2184,Duquesne,NEC,48,Delaware,CAA,9-17,0,14,0-0,0,0,0,0,3,0,18,2,5,128,0,1,1,28:19,0,0,0,0,34,1,162,0,0,0,3-10,1,9-87,290,3,7.5,4.8
401540014,2023,6,regular,home,48,Delaware,CAA,2184,Duquesne,NEC,28-40,0,29,0-0,0,0,0,0,1,0,51,2,5,347,0,3,4,31:41,0,0,0,0,30,2,119,0,0,0,8-13,0,4-50,466,1,8.7,4.0
401540015,2023,8,regular,away,2598,St. Francis (PA),NEC,2184,Duquesne,NEC,15-28,0,22,0-2,1,0,0,29,1,0,83,5,5,204,0,1,1,27:37,1,56,1,0,33,3,138,0,0,0,4-10,1,2-20,342,2,7.3,4.2
401540015,2023,8,regular,home,2184,Duquesne,NEC,2598,St. Francis (PA),NEC,13-24,0,19,1-1,0,2,0,16,1,0,79,3,8,227,0,1,3,32:23,0,0,2,0,39,1,165,0,0,0,6-14,2,9-68,392,1,9.5,4.2
401540016,2023,9,regular,away,2184,Duquesne,NEC,2529,Sacred Heart,NEC,14-26,0,21,1-1,0,0,0,0,2,0,12,1,9,207,0,0,2,33:20,0,52,7,0,41,1,229,0,0,0,5-14,2,3-20,436,2,8.0,5.6
401540016,2023,9,regular,home,2529,Sacred Heart,NEC,2184,Duquesne,NEC,12-25,0,9,1-1,0,0,0,0,0,0,78,3,0,83,0,2,0,26:40,0,4,1,0,33,0,96,0,0,0,4-16,1,9-84,179,0,3.3,2.9
401540017,2023,10,regular,away,2184,Duquesne,NEC,2681,Wagner,NEC,12-26,0,14,1-2,0,1,1,31,1,0,29,4,4,248,0,2,1,30:27,0,0,0,0,33,2,92,0,0,0,6-14,0,8-43,340,1,9.5,2.8
401540017,2023,10,regular,home,2681,Wagner,NEC,2184,Duquesne,NEC,12-23,0,18,1-2,1,0,0,0,2,0,72,4,2,163,0,1,2,29:33,0,-35,2,0,42,2,226,0,0,0,5-12,1,8-64,389,3,7.1,5.4
401540018,2023,11,regular,away,284,Stonehill,NEC,2184,Duquesne,NEC,13-26,0,23,0-1,0,2,0,3,0,0,84,5,9,158,0,2,1,35:40,0,0,0,0,53,2,214,0,0,0,6-16,0,16-154,372,0,6.1,4.0
401540018,2023,11,regular,home,2184,Duquesne,NEC,284,Stonehill,NEC,9-25,0,17,0-4,2,0,0,0,2,0,173,7,4,298,0,0,1,24:20,0,10,2,0,31,3,97,0,0,0,3-9,2,8-75,395,4,11.9,3.1
401540019,2023,12,regular,away,2184,Duquesne,NEC,2771,Merrimack,NEC,11-18,0,15,1-1,1,1,0,0,1,0,66,3,2,218,0,1,3,28:35,0,-4,4,0,33,1,107,0,0,0,2-9,1,1-15,325,2,12.1,3.2
401540019,2023,12,regular,home,2771,Merrimack,NEC,2184,Duquesne,NEC,9-23,0,13,2-2,1,1,0,10,1,0,68,4,2,68,0,1,0,31:25,0,12,2,0,42,2,134,0,0,0,7-18,1,3-25,202,2,3.0,3.2
401540020,2023,2,regular,away,2341,Long Island University,NEC,2803,Bryant,Big South-OVC,14-29,0,16,1-2,3,0,0,0,1,0,15,1,4,178,0,0,0,26:29,0,0,0,0,33,1,224,0,0,0,5-13,4,2-20,402,4,6.1,6.8
401540020,2023,2,regular,home,2803,Bryant,Big South-OVC,2341,Long Island University,NEC,18-34,0,21,1-2,0,2,0,7,0,0,62,3,1,274,0,1,2,33:31,0,0,1,0,36,1,129,0,0,0,4-14,1,4-30,403,0,8.1,3.6
401540021,2023,6,regular,away,2529,Sacred Heart,NEC,2341,Long Island University,NEC,15-29,0,20,3-4,0,0,0,0,1,0,18,1,7,151,0,0,1,27:13,0,0,0,0,44,0,124,0,0,0,5-16,0,3-25,275,1,5.2,2.8
401540021,2023,6,regular,home,2341,Long Island University,NEC,2529,Sacred Heart,NEC,7-11,0,16,0-0,0,0,0,0,0,0,34,3,5,36,0,1,1,32:47,0,24,2,0,46,2,177,0,0,0,6-13,4,7-70,213,0,3.3,3.8
401540022,2023,7,regular,away,2341,Long Island University,NEC,311,Maine,CAA,13-20,0,15,0-1,1,0,0,0,2,0,52,3,7,193,0,0,1,24:19,0,17,1,0,35,0,164,0,0,0,6-12,2,7-59,357,3,9.7,4.7
401540022,2023,7,regular,home,311,Maine,CAA,2341,Long Island University,NEC,20-32,0,21,1-1,0,1,0,12,0,0,39,2,6,235,0,2,3,35:41,0,6,1,0,35,0,104,0,0,0,9-16,0,6-60,339,0,7.3,3.0
401540024,2023,10,regular,away,2341,Long Island University,NEC,2598,St. Francis (PA),NEC,13-20,0,17,1-1,1,0,0,0,1,0,122,5,5,224,0,0,2,25:54,0,25,3,0,34,2,171,0,0,0,6-11,1,1-5,395,2,11.2,5.0
401540024,2023,10,regular,home,2598,St. Francis (PA),NEC,2341,Long Island University,NEC,18-26,0,18,0-1,0,1,0,0,0,0,106,5,4,209,0,1,1,34:06,0,33,1,0,35,3,166,0,0,0,7-13,3,6-35,375,0,8.0,4.7
401540027,2023,1,regular,away,322,Lafayette,Patriot,2529,Sacred Heart,NEC,8-15,0,20,1-1,1,0,0,0,1,0,27,1,1,69,0,1,0,24:56,0,6,1,0,35,3,223,0,0,0,3-9,1,7-65,292,2,4.6,6.4
401540027,2023,1,regular,home,2529,Sacred Heart,NEC,322,Lafayette,Patriot,17-28,0,18,2-3,0,3,0,25,1,0,96,4,2,138,0,1,1,35:04,0,3,2,0,39,1,116,0,0,0,9-18,2,9-73,254,1,4.9,3.0
401540028,2023,2,regular,away,2529,Sacred Heart,NEC,46,Georgetown,Patriot,4-14,0,8,1-1,0,1,0,0,1,0,49,2,4,33,0,0,0,15:31,0,3,1,0,26,1,137,0,0,0,1-10,1,3-20,170,1,2.4,5.3
401540028,2023,2,regular,home,46,Georgetown,Patriot,2529,Sacred Heart,NEC,12-22,0,20,0-0,1,0,0,0,0,0,0,0,9,148,0,1,1,26:10,0,26,2,0,40,2,272,0,0,0,2-9,1,5-40,420,1,6.7,6.8
401540029,2023,4,regular,away,2529,Sacred Heart,NEC,2598,St. Francis (PA),NEC,14-25,0,24,0-0,0,0,0,6,0,0,98,5,13,185,0,1,2,30:36,0,9,1,0,51,2,238,0,0,0,6-13,1,4-50,423,0,7.4,4.7
401540029,2023,4,regular,home,2598,St. Francis (PA),NEC,2529,Sacred Heart,NEC,16-28,0,21,2-2,0,0,0,0,1,0,17,3,10,193,0,0,3,29:24,0,21,1,0,37,1,228,0,0,0,3-13,0,8-54,421,1,6.9,6.2
401540030,2023,5,regular,away,2771,Merrimack,NEC,2529,Sacred Heart,NEC,0-8,0,12,0-1,2,1,1,35,1,0,39,2,5,-18,0,2,0,36:07,0,17,1,0,56,1,223,0,0,0,3-15,2,9-64,223,3,0.0,4.0
401540030,2023,5,regular,home,2529,Sacred Heart,NEC,2771,Merrimack,NEC,16-33,0,11,1-3,1,4,0,0,2,0,16,1,1,129,0,1,0,23:53,0,1,2,0,32,0,96,0,0,0,1-15,3,7-50,225,3,3.9,3.0
401540031,2023,7,regular,away,2529,Sacred Heart,NEC,43,Yale,Ivy,24-43,0,18,1-3,1,0,0,0,1,0,87,5,3,180,0,1,0,32:44,0,4,3,0,41,0,148,0,0,0,6-19,2,5-45,328,2,4.2,3.6
401540031,2023,7,regular,home,43,Yale,Ivy,2529,Sacred Heart,NEC,10-19,0,12,1-2,0,1,0,0,1,0,0,1,7,123,0,0,3,23:41,0,16,2,0,32,1,150,0,0,0,2-11,2,7-47,273,1,6.5,4.7
401540032,2023,8,regular,away,2529,Sacred Heart,NEC,284,Stonehill,NEC,7-18,0,14,1-2,0,1,0,27,0,0,52,2,13,87,0,1,0,32:06,0,6,2,0,56,1,219,0,0,0,3-19,1,4-40,306,0,4.8,3.9
401540032,2023,8,regular,home,284,Stonehill,NEC,2529,Sacred Heart,NEC,12-29,0,17,0-2,1,0,0,0,1,0,112,5,4,146,0,0,1,27:54,0,2,2,0,44,2,203,0,0,0,7-17,1,7-85,349,2,5.0,4.6
401540033,2023,2,regular,away,2598,St. Francis (PA),NEC,2523,Robert Morris,Big South-OVC,19-26,0,12,1-2,1,1,0,0,2,0,96,4,3,187,0,0,1,24:14,0,16,1,0,22,2,68,0,0,0,2-8,1,5-45,255,3,7.2,3.1
401540033,2023,2,regular,home,2523,Robert Morris,Big South-OVC,2598,St. Francis (PA),NEC,22-28,0,22,2-3,1,1,0,15,0,0,36,1,7,306,0,2,4,35:46,0,-3,2,0,40,0,107,0,0,0,6-15,2,7-44,413,1,10.9,2.7
401540034,2023,3,regular,away,2598,St. Francis (PA),NEC,48,Delaware,CAA,17-29,0,17,1-2,1,0,0,0,2,0,11,1,2,175,0,0,2,36:15,0,0,0,0,36,0,145,0,0,0,6-14,2,11-104,320,3,6.0,4.0
401540034,2023,3,regular,home,48,Delaware,CAA,2598,St. Francis (PA),NEC,14-28,0,23,1-1,0,1,0,11,0,0,0,0,6,223,0,1,3,23:45,0,9,1,0,35,2,164,0,0,0,7-13,0,4-30,387,0,8.0,4.7
401540035,2023,5,regular,away,2598,St. Francis (PA),NEC,284,Stonehill,NEC,10-25,0,18,0-0,0,1,0,6,2,0,60,2,3,129,0,2,1,31:57,0,26,3,0,43,1,180,0,0,0,6-16,1,10-91,309,2,5.2,4.2
401540035,2023,5,regular,home,284,Stonehill,NEC,2598,St. Francis (PA),NEC,10-27,0,14,0-1,1,0,0,0,2,0,48,3,4,123,0,2,1,28:03,0,8,1,0,38,0,137,0,0,0,7-16,1,7-60,260,3,4.6,3.6
401540036,2023,7,regular,away,2681,Wagner,NEC,2598,St. Francis (PA),NEC,16-28,0,14,0-1,0,0,0,0,0,0,42,4,1,193,0,1,1,28:00,0,0,0,0,31,0,106,0,0,0,7-15,1,3-15,299,0,6.9,3.4
401540036,2023,7,regular,home,2598,St. Francis (PA),NEC,2681,Wagner,NEC,13-24,0,21,3-3,0,0,0,0,1,0,26,2,7,161,0,0,3,32:00,0,11,2,0,40,1,273,0,0,0,5-12,0,5-30,434,1,6.7,6.8
401540037,2023,9,regular,away,2771,Merrimack,NEC,2598,St. Francis (PA),NEC,7-15,0,16,1-2,0,1,0,0,0,0,75,5,3,149,0,0,1,32:08,0,19,2,0,45,2,181,0,0,0,4-13,1,4-26,330,0,9.9,4.0
401540037,2023,9,regular,home,2598,St. Francis (PA),NEC,2771,Merrimack,NEC,11-19,0,16,1-2,1,1,0,0,0,0,31,2,2,166,0,0,3,27:52,0,36,2,0,34,1,149,0,0,0,3-10,2,3-25,315,1,8.7,4.4
401540039,2023,3,regular,away,284,Stonehill,NEC,46,Georgetown,Patriot,15-24,0,19,2-2,0,2,0,0,0,0,0,0,5,175,0,0,1,32:39,0,0,0,0,42,2,173,0,0,0,9-16,0,9-85,348,0,7.3,4.1
401540039,2023,3,regular,home,46,Georgetown,Patriot,284,Stonehill,NEC,19-27,0,19,2-2,1,0,0,0,0,0,0,0,2,195,0,0,3,27:21,0,-2,1,0,35,0,182,0,0,0,5-12,2,5-50,377,1,7.2,5.2
401540040,2023,4,regular,away,284,Stonehill,NEC,2230,Fordham,Patriot,15-37,0,15,0-1,0,1,0,0,0,0,114,8,0,101,0,0,0,33:30,0,19,3,0,35,0,156,0,0,0,3-16,2,2-15,257,0,2.7,4.5
401540040,2023,4,regular,home,2230,Fordham,Patriot,284,Stonehill,NEC,15-22,0,19,2-2,1,0,0,0,0,0,0,0,8,252,0,0,2,26:30,0,20,2,0,37,3,245,0,0,0,3-11,3,4-15,497,1,11.5,6.6
401540041,2023,6,regular,away,284,Stonehill,NEC,2771,Merrimack,NEC,21-37,0,24,1-2,0,0,0,0,0,0,123,7,2,209,0,1,3,30:11,0,0,0,0,36,2,120,0,0,0,5-14,1,7-64,329,0,5.6,3.3
401540041,2023,6,regular,home,2771,Merrimack,NEC,284,Stonehill,NEC,7-10,0,13,0-0,0,1,0,0,1,0,75,3,9,108,0,0,1,29:49,0,12,2,0,42,5,248,0,0,0,6-12,1,14-107,356,1,10.8,5.9
401540042,2023,9,regular,away,284,Stonehill,NEC,2681,Wagner,NEC,14-30,0,17,0-1,0,0,0,0,3,0,12,1,5,162,0,0,1,24:07,0,14,2,0,29,0,97,0,0,0,3-12,0,3-22,259,3,5.4,3.3
401540042,2023,9,regular,home,2681,Wagner,NEC,284,Stonehill,NEC,17-32,0,18,1-1,0,0,1,57,0,0,16,1,4,160,0,3,3,35:53,0,4,5,0,41,0,162,0,0,0,8-18,0,9-90,322,0,5.0,4.0
401540043,2023,1,regular,away,2681,Wagner,NEC,2230,Fordham,Patriot,20-39,0,15,1-3,2,0,0,0,1,0,110,5,4,344,0,0,2,27:17,0,3,1,0,27,0,88,0,0,0,4-14,1,8-55,432,3,8.8,3.3
401540043,2023,1,regular,home,2230,Fordham,Patriot,2681,Wagner,NEC,24-31,0,27,1-1,0,2,0,51,0,0,35,2,4,319,0,1,5,32:43,0,0,0,0,47,2,194,0,0,0,8-14,0,9-99,513,0,10.3,4.1
401540044,2023,3,regular,away,2681,Wagner,NEC,2529,Sacred Heart,NEC,10-27,0,13,0-1,0,0,1,53,1,0,23,2,5,86,0,3,1,27:47,0,0,0,0,39,0,133,0,0,0,8-19,1,3-25,219,1,3.2,3.4
401540044,2023,3,regular,home,2529,Sacred Heart,NEC,2681,Wagner,NEC,12-27,0,21,1-3,0,0,0,0,3,0,23,1,4,110,0,1,0,32:13,0,9,1,0,47,1,232,0,0,0,2-11,0,4-40,342,3,4.1,4.9
401540045,2023,4,regular,away,2771,Merrimack,NEC,2681,Wagner,NEC,11-20,0,13,0-1,1,1,0,0,1,0,116,5,3,176,0,0,0,28:22,0,44,3,0,40,2,81,0,0,0,5-14,2,3-17,257,2,8.8,2.0
401540045,2023,4,regular,home,2681,Wagner,NEC,2771,Merrimack,NEC,14-26,0,13,3-3,1,1,0,6,0,0,72,4,6,118,0,1,2,31:38,0,2,1,0,34,2,175,0,0,0,1-13,4,6-55,293,1,4.5,5.1
401540046,2023,12,regular,away,126086,Post University,Independent DII,2681,Wagner,NEC,20-26,0,15,0-4,1,2,0,0,1,0,88,7,3,238,0,0,3,32:30,0,24,1,0,32,0,67,0,0,0,3-11,2,4-30,305,2,9.2,2.1
401540046,2023,12,regular,home,2681,Wagner,NEC,126086,Post University,Independent DII,12-16,0,18,1-1,1,2,0,10,0,0,34,1,6,161,0,1,2,27:30,0,-3,1,0,40,5,238,0,0,0,2-8,2,7-74,399,1,10.1,6.0
401540047,2023,2,regular,away,2678,VMI,Southern,2083,Bucknell,Patriot,20-30,0,20,0-0,0,1,0,0,0,0,101,4,1,220,0,0,2,30:09,0,46,4,0,40,0,75,0,0,0,5-15,1,6-70,295,0,7.3,1.9
401540047,2023,2,regular,home,2083,Bucknell,Patriot,2678,VMI,Southern,19-30,0,21,0-0,1,0,0,0,0,0,39,3,3,224,0,0,2,29:51,0,26,4,0,46,1,173,0,0,0,6-14,1,8-85,397,1,7.5,3.8
401540048,2023,4,regular,away,219,Pennsylvania,Ivy,2083,Bucknell,Patriot,35-49,0,28,2-2,0,0,0,0,2,0,95,4,7,354,0,0,3,41:29,0,23,6,0,37,2,161,0,0,0,9-17,0,2-20,515,2,7.2,4.4
401540048,2023,4,regular,home,2083,Bucknell,Patriot,219,Pennsylvania,Ivy,18-34,0,13,1-1,0,0,0,5,0,0,89,5,3,230,0,2,3,18:31,0,21,1,0,17,0,8,0,0,0,3-12,0,5-39,238,0,6.8,0.5
401540049,2023,5,regular,away,2083,Bucknell,Patriot,322,Lafayette,Patriot,31-49,0,22,0-1,0,0,0,0,1,0,137,4,4,333,0,0,2,25:38,0,16,3,0,22,1,-24,0,0,0,6-15,0,9-58,309,1,6.8,-1.1
401540049,2023,5,regular,home,322,Lafayette,Patriot,2083,Bucknell,Patriot,16-24,0,28,1-1,0,0,0,25,0,0,20,1,8,229,0,1,4,34:22,0,30,2,0,47,4,316,0,0,0,8-12,0,7-82,545,0,9.5,6.7
401540050,2023,6,regular,away,107,Holy Cross,Patriot,2083,Bucknell,Patriot,19-29,0,22,0-1,0,1,0,0,0,0,73,3,13,258,0,1,2,31:31,0,25,2,0,41,5,316,0,0,0,7-14,0,12-130,574,0,8.9,7.7
401540050,2023,6,regular,home,2083,Bucknell,Patriot,107,Holy Cross,Patriot,19-35,0,20,0-3,0,0,0,0,1,0,93,6,3,248,0,0,3,28:29,0,23,1,0,37,1,152,0,0,0,8-17,1,7-50,400,1,7.1,4.1
401540051,2023,7,regular,away,2083,Bucknell,Patriot,172,Cornell,Ivy,9-21,0,21,0-1,0,0,0,2,1,0,57,3,3,153,0,1,1,30:02,0,0,0,0,50,2,176,0,0,0,7-14,2,4-40,329,1,7.3,3.5
401540051,2023,7,regular,home,172,Cornell,Ivy,2083,Bucknell,Patriot,15-26,0,15,0-2,0,1,0,33,1,0,101,4,7,200,0,1,0,29:58,0,4,1,0,32,1,82,0,0,0,3-12,0,6-75,282,1,7.7,2.6
401540052,2023,8,regular,away,2329,Lehigh,Patriot,2083,Bucknell,Patriot,8-29,0,17,1-3,1,1,0,0,2,0,33,3,9,127,0,0,0,35:30,1,82,3,0,51,2,188,0,0,0,8-20,2,10-70,315,3,4.4,3.7
401540052,2023,8,regular,home,2083,Bucknell,Patriot,2329,Lehigh,Patriot,18-41,0,17,0-2,1,1,0,19,0,1,133,3,4,172,0,2,1,24:30,0,9,1,0,33,0,80,0,0,0,5-17,1,3-45,252,1,4.2,2.4
401540053,2023,9,regular,away,2083,Bucknell,Patriot,2142,Colgate,Patriot,33-44,0,29,3-3,0,1,0,6,0,0,112,5,5,387,0,2,4,33:34,0,-1,3,0,41,3,206,0,0,0,9-17,0,6-50,593,0,8.8,5.0
401540053,2023,9,regular,home,2142,Colgate,Patriot,2083,Bucknell,Patriot,28-44,0,24,1-1,1,0,0,0,2,0,73,3,4,235,0,0,2,26:26,0,0,0,0,26,3,200,0,0,0,8-14,1,2-5,435,3,5.3,7.7
401540054,2023,10,regular,away,2083,Bucknell,Patriot,2230,Fordham,Patriot,32-48,0,29,1-1,0,1,0,0,0,0,80,5,7,358,0,0,2,32:42,0,12,1,0,37,0,96,0,0,0,8-16,0,11-88,454,0,7.5,2.6
401540054,2023,10,regular,home,2230,Fordham,Patriot,2083,Bucknell,Patriot,18-33,0,20,2-5,1,0,0,0,0,0,79,5,9,328,0,0,3,27:18,0,10,2,0,36,0,159,0,0,0,7-16,1,3-25,487,1,9.9,4.4
401540055,2023,11,regular,away,46,Georgetown,Patriot,2083,Bucknell,Patriot,27-38,0,20,0-0,0,1,0,6,2,1,144,6,6,361,0,2,4,31:18,0,30,1,0,29,2,61,0,0,0,5-13,1,8-84,422,2,9.5,2.1
401540055,2023,11,regular,home,2083,Bucknell,Patriot,46,Georgetown,Patriot,20-41,0,24,2-4,1,0,0,18,2,0,89,6,7,296,0,2,3,28:42,0,4,2,0,39,3,136,0,0,0,6-17,1,3-35,432,3,7.2,3.5
401540056,2023,12,regular,away,2083,Bucknell,Patriot,2368,Marist,Pioneer,28-34,0,27,0-0,0,1,0,0,0,0,0,0,8,307,0,0,3,30:48,0,14,2,0,33,2,151,0,0,0,8-12,1,3-15,458,0,9.0,4.6
401540056,2023,12,regular,home,2368,Marist,Pioneer,2083,Bucknell,Patriot,31-51,0,22,0-2,0,1,0,0,0,0,112,7,3,328,0,0,3,29:12,0,1,1,0,22,0,109,0,0,0,9-16,1,7-61,437,0,6.4,5.0
401540057,2023,1,regular,away,2368,Marist,Pioneer,46,Georgetown,Patriot,11-25,0,12,0-0,0,1,0,0,2,0,162,7,1,89,0,0,0,26:19,0,0,0,0,28,1,113,0,0,0,5-13,0,7-57,202,2,3.6,4.0
401540057,2023,1,regular,home,46,Georgetown,Patriot,2368,Marist,Pioneer,12-16,0,25,1-1,1,0,1,95,0,0,18,2,7,107,0,2,2,33:41,0,48,4,0,48,4,294,0,0,0,7-11,1,5-35,401,1,6.7,6.1
401540058,2023,4,regular,away,46,Georgetown,Patriot,171,Columbia,Ivy,16-37,0,14,1-4,0,0,0,0,0,0,35,3,0,135,0,0,0,28:21,0,16,2,0,24,0,32,0,0,0,3-16,0,7-40,167,0,3.6,1.3
