game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
400547876,2014,8,regular,away,197,Oklahoma State,Big 12,2628,TCU,Big 12,10-25,12,0-0,0,0,0,0,2,0,41,2,9,132,1,0,27:32,0,3,1,39,0,126,3-15,4-23,258,2,5.3,3.2
400547876,2014,8,regular,home,2628,TCU,Big 12,197,Oklahoma State,Big 12,27-42,26,1-2,0,0,0,0,1,0,60,4,6,415,2,3,31:52,0,13,3,40,3,261,7-15,5-45,676,1,9.9,6.5
400547877,2014,8,regular,away,2306,Kansas State,Big 12,201,Oklahoma,Big 12,15-23,17,0-0,0,0,1,5,0,0,15,1,7,225,2,2,27:42,0,0,0,32,1,160,5-11,2-20,385,0,9.8,5.0
400547877,2014,8,regular,home,201,Oklahoma,Big 12,2306,Kansas State,Big 12,28-36,30,0-0,0,0,0,0,2,0,62,4,6,335,0,3,32:07,0,0,0,42,1,198,7-11,3-19,533,2,9.3,4.7
400547878,2014,9,regular,away,251,Texas,Big 12,2306,Kansas State,Big 12,13-25,12,0-1,1,0,0,0,0,0,64,3,0,106,0,0,20:46,0,0,0,27,0,90,4-13,7-66,196,1,4.2,3.3
400547878,2014,9,regular,home,2306,Kansas State,Big 12,251,Texas,Big 12,19-30,22,1-1,0,1,0,0,0,0,0,0,11,224,0,0,39:14,0,22,2,43,2,143,9-17,3-25,367,0,7.5,3.3
400547879,2014,9,regular,away,277,West Virginia,Big 12,197,Oklahoma State,Big 12,21-30,22,0-0,0,0,1,53,0,0,21,2,10,238,2,2,33:39,0,-1,2,44,1,210,9-18,7-57,448,0,7.9,4.8
400547879,2014,9,regular,home,197,Oklahoma State,Big 12,277,West Virginia,Big 12,21-41,23,1-5,0,0,0,0,2,0,44,2,4,242,0,1,26:21,0,5,3,39,0,194,2-15,4-30,436,2,5.9,5.0
400547880,2014,9,regular,away,2641,Texas Tech,Big 12,2628,TCU,Big 12,20-41,21,0-1,2,0,0,0,2,0,67,4,9,345,0,3,24:57,0,0,0,28,0,101,4-12,6-69,446,4,8.4,3.6
400547880,2014,9,regular,home,2628,TCU,Big 12,2641,Texas Tech,Big 12,27-45,32,0-0,0,2,0,20,0,0,94,5,22,480,2,7,34:08,0,0,1,41,3,305,8-16,10-77,785,0,10.7,7.4
400547881,2014,10,regular,away,251,Texas,Big 12,2641,Texas Tech,Big 12,13-25,21,1-2,2,1,0,0,0,0,11,1,10,228,1,1,30:45,0,18,3,51,3,241,5-16,5-50,469,2,9.1,4.7
400547881,2014,10,regular,home,2641,Texas Tech,Big 12,251,Texas,Big 12,28-47,18,0-2,1,2,0,0,1,0,19,1,1,225,0,0,29:15,0,30,3,32,1,156,8-20,6-70,381,2,4.8,4.9
400547882,2014,10,regular,away,197,Oklahoma State,Big 12,2306,Kansas State,Big 12,12-23,15,0-1,1,0,1,38,2,0,68,4,2,148,1,0,29:47,0,-2,1,40,1,112,3-13,5-54,260,3,6.4,2.8
400547882,2014,10,regular,home,2306,Kansas State,Big 12,197,Oklahoma State,Big 12,20-33,21,0-1,0,1,0,3,1,1,119,2,12,287,2,2,30:01,0,26,4,33,3,134,5-12,2-15,421,1,8.7,4.1
400547883,2014,10,regular,away,201,Oklahoma,Big 12,66,Iowa State,Big 12,23-43,41,0-2,0,1,0,0,3,0,30,2,11,241,0,3,36:22,0,0,0,59,5,510,6-12,5-60,751,3,5.6,8.6
400547883,2014,10,regular,home,66,Iowa State,Big 12,201,Oklahoma,Big 12,17-45,17,0-2,1,0,0,20,0,0,115,5,2,247,3,1,22:50,0,0,0,31,1,87,6-19,4-40,334,1,5.5,2.8
400547884,2014,10,regular,away,2305,Kansas,Big 12,239,Baylor,Big 12,21-30,12,0-2,3,0,0,0,0,0,138,10,2,288,0,2,30:00,0,0,0,27,0,16,6-15,6-60,304,3,9.6,0.6
400547884,2014,10,regular,home,239,Baylor,Big 12,2305,Kansas,Big 12,21-36,30,1-1,0,3,0,0,0,0,54,2,18,343,0,3,30:07,0,9,3,52,4,326,11-18,6-54,669,0,9.5,6.3
400547885,2014,10,regular,away,2628,TCU,Big 12,277,West Virginia,Big 12,12-30,16,0-1,1,3,0,30,1,0,15,3,7,166,2,1,26:44,0,-6,2,42,3,223,5-15,5-40,389,2,5.5,5.3
400547885,2014,10,regular,home,277,West Virginia,Big 12,2628,TCU,Big 12,15-26,17,0-0,3,1,0,0,2,0,53,3,12,162,1,1,32:41,0,0,0,54,1,195,6-19,6-40,357,5,6.2,3.6
400547886,2014,11,regular,away,2306,Kansas State,Big 12,2628,TCU,Big 12,22-40,16,0-0,0,0,0,0,1,0,102,5,2,376,0,2,24:16,0,-3,1,19,1,34,5-14,5-68,410,1,9.4,1.8
400547886,2014,11,regular,home,2628,TCU,Big 12,2306,Kansas State,Big 12,23-34,28,0-0,0,0,0,30,0,0,97,4,11,219,1,1,34:50,0,1,1,48,4,334,8-17,4-35,553,0,6.4,7.0
400547887,2014,11,regular,away,66,Iowa State,Big 12,2305,Kansas,Big 12,25-50,22,1-3,1,0,0,0,1,0,36,2,2,275,0,2,22:16,0,-2,1,25,0,98,7-16,4-26,373,2,5.5,3.9
400547887,2014,11,regular,home,2305,Kansas,Big 12,66,Iowa State,Big 12,26-43,29,1-3,0,1,0,0,0,0,40,2,10,286,1,1,37:28,0,0,0,48,3,228,11-20,4-32,514,0,6.7,4.8
400547888,2014,11,regular,away,239,Baylor,Big 12,201,Oklahoma,Big 12,33-43,31,4-4,0,0,0,36,0,0,27,2,12,396,1,1,35:23,0,0,1,52,5,148,8-19,7-40,544,0,9.2,2.8
400547888,2014,11,regular,home,201,Oklahoma,Big 12,239,Baylor,Big 12,13-29,13,0-2,0,0,0,0,1,0,83,7,2,148,0,2,24:37,0,6,1,33,0,171,4-13,7-59,319,1,5.1,5.2
400547889,2014,11,regular,away,277,West Virginia,Big 12,251,Texas,Big 12,36-49,24,3-5,1,0,0,9,1,0,70,2,4,248,1,0,31:46,0,25,3,41,2,200,3-17,8-57,448,2,5.1,4.9
400547889,2014,11,regular,home,251,Texas,Big 12,277,West Virginia,Big 12,11-29,19,0-1,0,1,0,14,1,0,0,0,7,124,1,1,28:14,0,7,1,39,3,227,4-15,5-60,351,1,4.3,5.8
400547890,2014,12,regular,away,201,Oklahoma,Big 12,2641,Texas Tech,Big 12,10-20,25,1-1,0,0,0,0,3,0,37,2,6,133,0,1,32:40,0,0,0,51,5,384,10-15,9-67,517,3,6.7,7.5
400547890,2014,12,regular,home,2641,Texas Tech,Big 12,201,Oklahoma,Big 12,27-50,23,1-2,0,0,0,42,0,0,26,1,6,393,3,4,27:20,0,0,0,24,0,93,10-18,9-85,486,0,7.9,3.9
400547891,2014,12,regular,away,251,Texas,Big 12,197,Oklahoma State,Big 12,24-33,24,0-0,0,1,0,0,0,0,26,2,10,305,1,2,38:37,0,3,2,43,1,125,11-19,6-49,430,0,9.2,2.9
400547891,2014,12,regular,home,197,Oklahoma State,Big 12,251,Texas,Big 12,17-29,9,1-1,1,0,0,0,1,0,108,4,1,158,0,1,21:23,0,9,1,23,0,34,2-13,5-70,192,2,5.4,1.5
400547892,2014,12,regular,away,2628,TCU,Big 12,2305,Kansas,Big 12,26-36,24,1-2,2,0,0,28,1,0,102,5,10,330,1,1,28:22,1,92,4,36,2,133,8-16,5-40,463,3,9.2,3.7
400547892,2014,12,regular,home,2305,Kansas,Big 12,2628,TCU,Big 12,20-38,19,1-1,0,2,0,0,1,0,119,6,6,342,1,2,30:49,0,0,0,36,2,76,7-18,7-55,418,1,9.0,2.1
400547893,2014,13,regular,away,2306,Kansas State,Big 12,277,West Virginia,Big 12,22-34,18,0-1,1,2,0,21,1,0,59,3,14,400,2,1,31:28,1,66,2,29,0,1,4-14,10-102,401,2,11.8,0.0
400547893,2014,13,regular,home,277,West Virginia,Big 12,2306,Kansas State,Big 12,27-48,27,2-3,2,1,0,5,2,0,146,7,8,310,1,2,37:27,0,0,1,37,0,123,6-16,8-77,433,4,6.5,3.3
400547894,2014,13,regular,away,2305,Kansas,Big 12,201,Oklahoma,Big 12,8-23,7,0-2,1,2,0,0,1,0,25,1,1,84,0,0,28:43,0,2,2,36,0,19,2-16,2-20,103,2,3.7,0.5
400547894,2014,13,regular,home,201,Oklahoma,Big 12,2305,Kansas,Big 12,3-13,19,2-2,2,1,0,0,0,0,36,1,14,39,1,0,31:17,0,24,2,55,5,510,4-14,4-25,549,2,3.0,9.3
400547895,2014,13,regular,away,2641,Texas Tech,Big 12,66,Iowa State,Big 12,23-35,27,2-3,1,1,0,0,1,0,19,3,4,328,0,4,25:57,0,0,0,40,1,272,4-11,9-73,600,2,9.4,6.8
400547895,2014,13,regular,home,66,Iowa State,Big 12,2641,Texas Tech,Big 12,24-38,27,0-1,1,1,0,5,0,0,63,2,7,304,1,2,33:31,0,0,0,46,2,265,9-17,3-35,569,1,8.0,5.8
400547896,2014,13,regular,away,197,Oklahoma State,Big 12,239,Baylor,Big 12,13-25,17,0-1,0,0,0,0,2,0,87,8,5,281,2,2,30:02,0,-2,1,43,2,116,6-16,4-45,397,2,11.2,2.7
400547896,2014,13,regular,home,239,Baylor,Big 12,197,Oklahoma State,Big 12,18-29,29,2-2,0,0,0,24,2,0,49,3,7,262,2,2,29:58,0,0,1,58,5,317,7-14,12-68,579,2,9.0,5.5
400547897,2014,14,regular,away,2628,TCU,Big 12,251,Texas,Big 12,20-34,16,0-0,1,2,1,58,1,0,0,0,12,233,4,2,28:52,0,59,2,31,2,135,5-15,6-45,368,2,6.9,4.4
400547897,2014,14,regular,home,251,Texas,Big 12,2628,TCU,Big 12,20-34,12,0-0,2,1,0,2,4,0,107,5,4,200,1,1,30:55,0,-7,1,36,0,90,5-18,3-17,290,6,5.9,2.5
400547898,2014,14,regular,away,277,West Virginia,Big 12,66,Iowa State,Big 12,21-41,25,0-1,2,0,0,0,0,0,92,5,13,285,2,3,24:07,0,0,1,38,1,285,7-16,5-50,570,2,7.0,7.5
400547898,2014,14,regular,home,66,Iowa State,Big 12,277,West Virginia,Big 12,26-50,22,3-4,0,2,0,0,2,0,58,3,6,275,0,2,35:08,0,0,0,40,1,135,7-20,4-35,410,2,5.5,3.4
400547899,2014,14,regular,away,239,Baylor,Big 12,2641,Texas Tech,Big 12,26-42,37,0-1,1,3,0,0,0,0,111,5,12,292,1,3,33:29,0,0,0,54,3,255,11-20,8-80,547,1,7.0,4.7
400547899,2014,14,regular,home,2641,Texas Tech,Big 12,239,Baylor,Big 12,31-57,31,1-2,3,1,0,0,1,0,105,6,10,609,0,6,26:31,0,0,0,26,0,103,8-16,11-125,712,4,10.7,4.0
400547900,2014,14,regular,away,2305,Kansas,Big 12,2306,Kansas State,Big 12,16-27,12,0-0,0,0,0,0,2,0,64,3,1,139,0,2,23:36,0,21,1,22,0,57,5-12,3-28,196,2,5.1,2.6
400547900,2014,14,regular,home,2306,Kansas State,Big 12,2305,Kansas,Big 12,23-30,27,1-1,0,0,0,0,0,0,111,3,15,311,2,4,36:24,0,29,2,39,2,194,6-11,6-50,505,0,10.4,5.0
400547901,2014,15,regular,away,197,Oklahoma State,Big 12,201,Oklahoma,Big 12,19-35,18,0-0,0,1,0,0,1,0,46,2,8,273,0,2,22:53,1,95,3,26,2,112,3-11,9-55,385,1,7.8,4.3
400547901,2014,15,regular,home,201,Oklahoma,Big 12,197,Oklahoma State,Big 12,10-17,21,0-0,1,0,0,0,0,0,110,4,5,120,1,1,37:07,0,0,0,63,4,304,8-17,3-28,424,1,7.1,4.8
400547902,2014,15,regular,away,66,Iowa State,Big 12,2628,TCU,Big 12,16-41,13,0-2,0,1,0,0,2,0,64,3,3,152,1,0,28:35,0,0,1,32,0,84,3-18,2-19,236,2,3.7,2.6
400547902,2014,15,regular,home,2628,TCU,Big 12,66,Iowa State,Big 12,33-45,33,1-2,1,0,1,44,1,0,0,0,13,525,2,5,31:25,0,2,3,38,1,197,5-13,5-50,722,2,11.7,5.2
400547903,2014,15,regular,away,2306,Kansas State,Big 12,239,Baylor,Big 12,22-27,27,1-1,0,0,0,0,1,0,35,3,9,300,1,2,34:47,0,4,1,40,1,103,6-12,3-30,403,1,11.1,2.6
400547903,2014,15,regular,home,239,Baylor,Big 12,2306,Kansas State,Big 12,34-41,34,0-0,0,0,0,0,1,0,128,6,8,412,1,1,25:13,0,0,0,37,4,172,8-10,7-70,584,1,10.0,4.6
400547904,2014,1,regular,away,2754,Youngstown State,MVFC,356,Illinois,Big Ten,11-24,19,2-3,0,1,0,0,0,0,27,1,9,177,0,0,40:01,0,12,2,59,1,203,5-20,5-25,380,0,7.4,3.4
400547904,2014,1,regular,home,356,Illinois,Big Ten,2754,Youngstown State,MVFC,24-38,14,0-0,1,0,0,0,0,0,87,2,4,285,0,4,19:59,0,17,3,22,0,78,8-15,7-55,363,1,7.5,3.5
400547905,2014,2,regular,away,98,Western Kentucky,Conference USA,356,Illinois,Big Ten,28-48,23,1-2,2,2,0,20,1,0,33,2,10,297,1,2,24:54,0,7,1,30,1,103,7-16,5-24,400,3,6.2,3.4
400547905,2014,2,regular,home,356,Illinois,Big Ten,98,Western Kentucky,Conference USA,35-50,29,0-1,2,2,1,77,1,0,98,5,6,456,1,3,35:06,0,22,2,35,2,64,10-13,9-69,520,3,9.1,1.8
400547906,2014,3,regular,away,356,Illinois,Big Ten,264,Washington,Pac-12,20-30,15,1-1,2,1,0,0,1,0,157,6,5,279,0,2,24:52,0,0,0,26,0,72,1-11,11-110,351,3,9.3,2.8
400547906,2014,3,regular,home,264,Washington,Pac-12,356,Illinois,Big Ten,16-22,25,1-2,1,2,1,36,0,0,69,2,14,219,1,1,33:57,0,48,4,58,2,245,8-16,8-73,464,1,10.0,4.2
400547907,2014,4,regular,away,326,Texas State,Sun Belt,356,Illinois,Big Ten,29-43,26,1-1,0,0,0,48,1,0,79,3,5,336,1,4,37:41,0,0,0,52,1,139,10-21,8-63,475,1,7.8,2.7
400547907,2014,4,regular,home,356,Illinois,Big Ten,326,Texas State,Sun Belt,25-39,21,0-0,0,0,1,45,1,0,0,0,6,266,1,2,22:19,0,40,2,27,3,219,4-14,4-19,485,1,6.8,8.1
400547908,2014,5,regular,away,356,Illinois,Big Ten,158,Nebraska,Big Ten,17-38,16,0-1,0,1,0,14,3,0,28,1,2,261,1,1,20:24,0,0,0,24,1,78,3-14,7-53,339,3,6.9,3.3
400547908,2014,5,regular,home,158,Nebraska,Big Ten,356,Illinois,Big Ten,10-21,35,1-2,1,0,0,71,1,0,4,1,9,166,3,1,39:36,0,12,3,70,5,458,7-15,8-70,624,2,7.9,6.5
400547909,2014,6,regular,away,2509,Purdue,Big Ten,356,Illinois,Big Ten,15-20,19,1-2,0,1,0,0,0,0,42,3,8,202,1,1,32:40,0,1,1,45,4,349,7-14,6-64,551,0,10.1,7.8
400547909,2014,6,regular,home,356,Illinois,Big Ten,2509,Purdue,Big Ten,36-53,26,0-2,1,0,0,0,1,0,88,7,3,450,0,2,27:20,0,2,2,25,2,65,11-16,2-20,515,2,8.5,2.6
400547910,2014,7,regular,away,356,Illinois,Big Ten,275,Wisconsin,Big Ten,14-24,20,0-1,0,0,0,0,1,0,135,6,4,135,0,2,27:39,0,50,3,39,2,153,5-13,4-50,288,1,5.6,3.9
400547910,2014,7,regular,home,275,Wisconsin,Big Ten,356,Illinois,Big Ten,10-18,22,1-1,0,0,0,0,0,0,39,2,8,97,1,0,32:21,0,29,2,47,5,401,4-13,4-53,498,0,5.4,8.5
400547911,2014,9,regular,away,135,Minnesota,Big Ten,356,Illinois,Big Ten,12-30,19,1-2,2,1,0,0,1,0,25,1,6,240,0,1,28:29,0,6,1,41,2,171,4-16,4-30,411,3,8.0,4.2
400547911,2014,9,regular,home,356,Illinois,Big Ten,135,Minnesota,Big Ten,15-23,16,1-1,1,2,0,3,0,0,0,0,4,140,1,1,31:31,0,17,3,41,2,123,4-14,4-36,263,1,6.1,3.0
400547912,2014,10,regular,away,356,Illinois,Big Ten,194,Ohio State,Big Ten,13-27,15,0-2,2,1,0,0,2,0,60,5,2,137,0,1,29:17,0,0,1,42,1,106,6-16,5-50,243,4,5.1,2.5
400547912,2014,10,regular,home,194,Ohio State,Big Ten,356,Illinois,Big Ten,20-34,28,0-2,1,2,0,28,0,0,87,3,13,249,2,4,30:43,0,28,1,44,3,296,7-12,6-56,545,1,7.3,6.7
400547913,2014,12,regular,away,2294,Iowa,Big Ten,356,Illinois,Big Ten,17-24,26,0-3,1,0,0,0,0,0,32,2,4,283,0,3,35:46,0,11,3,55,1,304,10-15,1-10,587,1,11.8,5.5
400547913,2014,12,regular,home,356,Illinois,Big Ten,2294,Iowa,Big Ten,17-31,12,1-1,0,1,0,0,0,0,41,3,2,147,0,2,24:14,0,3,1,25,0,88,6-16,8-59,235,0,4.7,3.5
400547914,2014,13,regular,away,213,Penn State,Big Ten,356,Illinois,Big Ten,8-16,15,1-2,1,0,0,0,0,0,21,1,2,93,0,1,32:51,0,11,1,47,1,172,6-15,5-34,265,1,5.8,3.7
400547914,2014,13,regular,home,356,Illinois,Big Ten,213,Penn State,Big Ten,26-42,16,0-0,0,1,0,0,0,0,7,1,10,215,0,1,27:09,0,18,2,27,0,68,2-16,3-30,283,0,5.1,2.5
400547915,2014,14,regular,away,356,Illinois,Big Ten,77,Northwestern,Big Ten,17-28,23,1-1,0,2,1,64,1,0,11,1,11,147,3,3,34:37,0,7,2,47,2,291,5-14,6-50,438,1,5.3,6.2
400547915,2014,14,regular,home,77,Northwestern,Big Ten,356,Illinois,Big Ten,24-42,19,4-4,2,0,0,0,3,1,95,2,5,218,1,1,25:23,0,-2,1,38,2,154,7-17,4-48,372,5,5.2,4.1
400547916,2014,1,regular,away,282,Indiana State,MVFC,84,Indiana,Big Ten,17-33,10,1-2,0,1,0,60,0,0,0,0,4,140,1,0,23:40,0,0,0,24,1,30,2-14,2-22,170,0,4.2,1.3
400547916,2014,1,regular,home,84,Indiana,Big Ten,282,Indiana State,MVFC,11-18,29,0-2,1,0,0,0,1,0,84,4,4,111,0,0,36:20,0,36,4,69,4,455,11-17,4-30,566,2,6.2,6.6
400547917,2014,3,regular,away,84,Indiana,Big Ten,189,Bowling Green,Mid-American,31-41,30,1-4,1,1,0,0,0,0,78,7,6,347,1,1,28:11,0,0,0,37,5,235,4-12,11-128,582,1,8.5,6.4
400547917,2014,3,regular,home,189,Bowling Green,Mid-American,84,Indiana,Big Ten,46-73,39,2-4,1,1,0,0,1,0,92,5,15,395,0,3,32:43,0,0,0,40,2,176,7-18,4-42,571,2,5.4,4.4
400547918,2014,4,regular,away,84,Indiana,Big Ten,142,Missouri,SEC,18-33,27,2-2,0,0,0,3,0,0,28,1,7,252,1,1,26:33,0,0,0,50,3,241,1-14,5-50,493,0,7.6,4.8
400547918,2014,4,regular,home,142,Missouri,SEC,84,Indiana,Big Ten,29-48,28,2-2,0,0,0,0,1,0,24,2,9,331,0,2,32:55,0,27,2,35,1,172,5-16,10-75,503,1,6.9,4.9
400547919,2014,5,regular,away,120,Maryland,Big Ten,84,Indiana,Big Ten,22-33,23,2-2,0,0,0,0,0,0,0,0,13,361,1,3,31:39,0,11,2,36,1,123,5-14,8-83,484,0,10.9,3.4
400547919,2014,5,regular,home,84,Indiana,Big Ten,120,Maryland,Big Ten,14-37,22,0-1,0,0,0,0,1,0,153,6,9,126,0,0,28:21,0,-1,1,47,1,206,9-19,9-55,332,1,3.4,4.4
400547920,2014,6,regular,away,249,North Texas,Conference USA,84,Indiana,Big Ten,18-34,22,1-1,0,1,0,0,2,0,46,2,6,205,0,3,26:45,0,13,2,35,0,143,6-15,2-10,348,2,6.0,4.1
400547920,2014,6,regular,home,84,Indiana,Big Ten,249,North Texas,Conference USA,23-29,22,2-3,1,0,0,0,0,0,94,5,7,230,2,3,33:07,0,14,2,44,4,363,8-15,6-55,593,1,7.9,8.3
400547921,2014,7,regular,away,84,Indiana,Big Ten,2294,Iowa,Big Ten,7-21,13,1-1,0,0,0,0,3,0,12,2,3,116,0,1,24:40,0,8,2,39,3,316,3-15,9-110,432,3,5.5,8.1
400547921,2014,7,regular,home,2294,Iowa,Big Ten,84,Indiana,Big Ten,21-32,22,2-2,0,0,1,35,0,0,33,1,9,219,3,2,35:20,0,2,3,44,3,207,5-16,4-30,426,0,6.8,4.7
400547922,2014,8,regular,away,127,Michigan State,Big Ten,84,Indiana,Big Ten,24-32,30,0-0,0,1,0,0,1,0,34,2,8,332,0,3,39:24,0,-1,1,51,5,330,10-16,3-37,662,1,10.4,6.5
400547922,2014,8,regular,home,84,Indiana,Big Ten,127,Michigan State,Big Ten,5-16,7,0-0,1,0,0,3,0,0,85,4,5,11,1,0,20:36,0,14,1,33,2,213,1-12,4-25,224,1,0.7,6.5
400547923,2014,10,regular,away,84,Indiana,Big Ten,130,Michigan,Big Ten,5-8,10,0-1,2,0,0,39,0,0,109,4,4,24,1,0,26:25,0,26,2,45,1,167,3-13,3-25,191,2,3.0,3.7
400547923,2014,10,regular,home,130,Michigan,Big Ten,84,Indiana,Big Ten,22-29,20,0-0,0,2,0,0,1,0,21,1,10,220,0,2,33:35,0,0,0,35,2,184,6-13,3-25,404,1,7.6,5.3
400547924,2014,11,regular,away,213,Penn State,Big Ten,84,Indiana,Big Ten,12-29,15,0-0,0,0,0,13,2,0,8,1,7,168,2,0,31:05,0,24,1,37,1,162,4-17,7-55,330,2,5.8,4.4
400547924,2014,11,regular,home,84,Indiana,Big Ten,213,Penn State,Big Ten,13-28,13,0-1,0,0,1,47,2,0,58,3,1,68,2,0,28:55,0,-15,3,40,0,153,3-17,10-82,221,2,2.4,3.8
400547925,2014,12,regular,away,84,Indiana,Big Ten,164,Rutgers,Big Ten,15-31,22,1-4,2,1,0,0,1,0,138,7,11,179,0,1,36:57,0,13,2,53,1,294,1-15,9-82,473,3,5.8,5.5
400547925,2014,12,regular,home,164,Rutgers,Big Ten,84,Indiana,Big Ten,16-27,19,0-1,1,2,0,19,0,0,166,4,9,217,1,2,28:23,0,28,3,40,4,212,4-14,5-41,429,1,8.0,5.3
400547926,2014,13,regular,away,84,Indiana,Big Ten,194,Ohio State,Big Ten,11-27,13,0-0,0,1,0,18,1,0,60,3,9,114,2,0,26:18,0,9,1,36,3,281,4-16,2-10,395,1,4.2,7.8
400547926,2014,13,regular,home,194,Ohio State,Big Ten,84,Indiana,Big Ten,25-35,24,1-1,1,0,0,20,2,0,44,2,6,302,1,4,33:42,1,56,2,39,1,225,7-14,3-25,527,3,8.6,5.8
400547927,2014,14,regular,away,2509,Purdue,Big Ten,84,Indiana,Big Ten,19-35,16,1-1,1,2,0,0,3,0,82,4,10,123,0,0,31:06,0,35,2,34,1,228,5-16,5-49,351,4,3.5,6.7
400547927,2014,14,regular,home,84,Indiana,Big Ten,2509,Purdue,Big Ten,15-24,18,0-1,2,1,0,0,0,0,29,3,11,119,3,0,28:54,0,2,1,46,2,239,7-17,6-61,358,2,5.0,5.2
400547928,2014,1,regular,away,2460,Northern Iowa,MVFC,2294,Iowa,Big Ten,17-37,13,0-1,0,1,0,0,2,0,72,4,11,380,0,2,26:46,0,22,2,25,0,25,6-16,16-128,405,2,10.3,1.0
400547928,2014,1,regular,home,2294,Iowa,Big Ten,2460,Northern Iowa,MVFC,31-41,26,0-1,1,0,0,20,0,0,104,4,7,250,2,2,33:14,0,21,3,36,2,151,7-14,4-35,401,1,6.1,4.2
400547929,2014,2,regular,away,2050,Ball State,Mid-American,2294,Iowa,Big Ten,15-30,13,0-0,1,2,0,0,0,0,25,1,7,129,0,0,28:53,0,0,0,36,0,90,4-16,6-45,219,1,4.3,2.5
400547929,2014,2,regular,home,2294,Iowa,Big Ten,2050,Ball State,Mid-American,35-55,27,0-0,2,1,0,0,0,0,71,3,5,342,0,2,31:07,0,11,2,29,0,113,10-19,3-30,455,2,6.2,3.9
400547930,2014,5,regular,away,2294,Iowa,Big Ten,2509,Purdue,Big Ten,17-37,22,1-3,0,0,0,31,1,0,83,2,6,245,2,1,34:30,0,0,0,51,2,175,8-19,3-14,420,1,6.6,3.4
400547930,2014,5,regular,home,2509,Purdue,Big Ten,2294,Iowa,Big Ten,13-32,9,0-0,0,0,1,39,2,0,25,2,4,72,1,0,25:30,0,34,2,30,0,84,6-17,3-19,156,2,2.3,2.8
400547931,2014,8,regular,away,2294,Iowa,Big Ten,120,Maryland,Big Ten,32-56,19,1-2,2,0,0,21,1,0,72,2,7,317,2,2,29:31,0,13,3,31,2,116,7-21,7-65,433,3,5.7,3.7
400547931,2014,8,regular,home,120,Maryland,Big Ten,2294,Iowa,Big Ten,17-33,22,1-1,0,2,1,45,2,0,21,1,8,206,1,1,30:29,0,3,2,46,3,212,4-16,6-50,418,2,6.2,4.6
400547932,2014,10,regular,away,77,Northwestern,Big Ten,2294,Iowa,Big Ten,9-24,13,1-2,1,1,0,0,0,0,93,5,1,75,0,0,27:03,0,0,1,43,1,105,4-15,5-53,180,1,3.1,2.4
400547932,2014,10,regular,home,2294,Iowa,Big Ten,77,Northwestern,Big Ten,17-25,24,0-1,1,1,0,0,0,0,54,1,12,262,0,1,32:57,1,7,3,46,4,221,9-14,5-35,483,1,10.5,4.8
400547933,2014,11,regular,away,2294,Iowa,Big Ten,135,Minnesota,Big Ten,13-26,13,1-1,2,0,0,0,1,0,83,6,2,121,0,1,23:18,0,0,0,30,1,84,5-13,1-15,205,3,4.7,2.8
400547933,2014,11,regular,home,135,Minnesota,Big Ten,2294,Iowa,Big Ten,10-14,23,1-1,0,2,0,0,0,0,30,2,9,138,1,4,36:42,0,11,1,59,3,291,10-15,2-17,429,0,9.9,4.9
400547934,2014,13,regular,away,275,Wisconsin,Big Ten,2294,Iowa,Big Ten,11-14,18,0-0,0,1,0,0,0,0,16,1,8,139,0,0,33:24,0,0,0,42,3,266,7-13,7-60,405,0,9.9,6.3
400547934,2014,13,regular,home,2294,Iowa,Big Ten,275,Wisconsin,Big Ten,20-30,19,2-2,1,0,0,0,0,0,48,3,4,311,0,2,26:36,0,1,1,28,1,101,5-12,3-22,412,1,10.4,3.6
400547935,2014,14,regular,away,158,Nebraska,Big Ten,2294,Iowa,Big Ten,12-28,13,0-0,0,3,0,10,2,0,43,2,7,202,1,4,22:16,1,134,3,31,0,161,5-15,5-49,363,2,7.2,5.2
400547935,2014,14,regular,home,2294,Iowa,Big Ten,158,Nebraska,Big Ten,19-38,24,1-1,3,0,1,17,1,0,126,6,10,230,2,2,37:44,1,44,4,50,0,142,10-20,3-21,372,4,6.1,2.8
400547936,2014,1,regular,away,256,James Madison,CAA,120,Maryland,Big Ten,16-37,16,3-4,1,0,0,12,2,0,35,2,1,141,1,0,26:10,0,1,1,44,1,161,4-19,9-102,302,3,3.8,3.7
400547936,2014,1,regular,home,120,Maryland,Big Ten,256,James Madison,CAA,18-35,30,2-2,0,1,0,2,1,0,73,2,10,186,2,2,33:50,0,35,1,50,5,285,9-18,5-35,471,1,5.3,5.7
400547937,2014,6,regular,away,194,Ohio State,Big Ten,120,Maryland,Big Ten,19-24,26,0-2,0,0,1,47,0,0,47,2,10,264,4,4,36:36,0,42,3,53,2,269,8-14,7-66,533,0,11.0,5.1
400547937,2014,6,regular,home,120,Maryland,Big Ten,194,Ohio State,Big Ten,24-40,17,1-1,0,0,0,0,4,0,38,3,6,244,0,1,23:24,0,0,0,24,2,66,5-13,2-23,310,4,6.1,2.8
