game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
332432005,2013,1,regular,away,2142,Colgate,Patriot,2005,Air Force,Mountain West,14-27,19,1-2,0,0,0,0,0,0,48,2,1,143,0,1,32:57,0,0,0,41,1,157,7-15,3-15,300,0,5.3,3.8
332432005,2013,1,regular,home,2005,Air Force,Mountain West,2142,Colgate,Patriot,7-11,28,0-0,0,0,0,0,0,0,0,0,8,72,0,0,27:03,0,14,2,64,5,409,10-13,8-75,481,0,6.5,6.4
332432032,2013,1,regular,away,2029,Arkansas-Pine Bluff,SWAC,2032,Arkansas State,Sun Belt,13-27,8,0-3,0,2,0,0,0,0,56,4,3,161,0,0,30:40,0,0,0,31,0,12,1-15,8-48,173,0,6.0,0.4
332432032,2013,1,regular,home,2032,Arkansas State,Sun Belt,2029,Arkansas-Pine Bluff,SWAC,10-13,25,0-2,2,0,0,0,0,0,0,0,8,163,0,1,33:25,0,8,2,57,8,509,9-12,2-15,672,2,12.5,8.9
332432132,2013,1,regular,away,2509,Purdue,Big Ten,2132,Cincinnati,American Athletic,18-35,12,1-3,2,1,0,0,2,0,76,4,1,161,2,0,26:12,0,0,0,22,1,65,4-12,7-40,226,4,4.6,3.0
332432132,2013,1,regular,home,2132,Cincinnati,American Athletic,2509,Purdue,Big Ten,17-25,20,3-4,1,2,1,41,2,0,22,1,6,204,2,1,33:48,0,-2,4,47,4,221,9-15,2-10,425,3,8.2,4.7
332432199,2013,1,regular,away,47,Howard,MEAC,2199,Eastern Michigan,Mid-American,19-32,18,0-1,0,0,0,12,2,0,100,6,6,182,1,1,27:02,0,0,0,35,2,202,7-15,6-45,384,2,5.7,5.8
332432199,2013,1,regular,home,2199,Eastern Michigan,Mid-American,47,Howard,MEAC,19-26,22,1-1,0,0,0,27,1,0,82,4,4,210,2,2,32:41,0,9,2,42,3,170,5-11,4-25,380,1,8.1,4.0
332432294,2013,1,regular,away,2459,Northern Illinois,Mid-American,2294,Iowa,Big Ten,25-41,20,2-3,1,1,0,42,0,0,20,1,12,275,2,3,29:20,0,6,3,42,0,163,7-20,8-64,438,1,6.7,3.9
332432294,2013,1,regular,home,2294,Iowa,Big Ten,2459,Northern Illinois,Mid-American,21-37,24,0-1,1,1,0,0,2,0,80,6,9,256,0,1,30:40,0,24,2,43,1,202,7-17,6-35,458,3,6.9,4.7
332432483,2013,1,regular,away,2447,Nicholls,Southland,2483,Oregon,Pac-12,25-50,22,1-2,2,0,0,0,0,0,167,8,3,256,0,0,40:14,0,0,0,37,0,87,7-20,9-50,343,2,5.1,2.4
332432483,2013,1,regular,home,2483,Oregon,Pac-12,2447,Nicholls,Southland,15-26,32,1-3,0,2,0,0,0,0,60,2,12,272,0,2,19:46,0,16,2,45,7,500,6-10,5-42,772,0,10.5,11.1
332432572,2013,1,regular,away,326,Texas State,Sun Belt,2572,Southern Miss,Conference USA,14-21,13,0-0,1,4,0,27,0,0,13,2,2,134,2,1,34:16,0,29,1,41,1,73,5-16,6-60,207,1,6.4,1.8
332432572,2013,1,regular,home,2572,Southern Miss,Conference USA,326,Texas State,Sun Belt,28-53,15,0-3,4,1,0,0,2,0,114,4,7,377,0,1,25:44,0,52,2,24,0,23,6-21,2-10,400,6,7.1,1.0
332432628,2013,1,regular,away,99,LSU,SEC,2628,TCU,Big 12,16-32,26,0-0,1,1,0,-1,0,0,136,4,13,251,1,1,35:27,0,0,0,48,3,197,13-19,7-42,448,1,7.8,4.1
332432628,2013,1,regular,home,2628,TCU,Big 12,99,LSU,SEC,15-28,13,0-0,1,1,0,0,1,1,169,6,9,145,0,0,23:30,0,0,0,26,2,114,7-13,9-55,259,2,5.2,4.4
332432633,2013,1,regular,away,2046,Austin Peay,OVC,2633,Tennessee,SEC,13-26,11,2-2,0,1,0,0,2,0,133,6,0,132,0,0,29:44,0,-6,2,27,0,79,2-12,9-85,211,2,5.1,2.9
332432633,2013,1,regular,home,2633,Tennessee,SEC,2046,Austin Peay,OVC,15-21,30,0-0,1,0,0,9,0,0,58,1,9,132,2,3,30:04,0,21,2,52,3,315,7-11,0-0,447,1,6.3,6.1
332432653,2013,1,regular,away,5,UAB,Conference USA,2653,Troy,Sun Belt,21-35,19,2-3,0,2,0,0,0,1,205,6,7,339,0,3,28:53,0,0,0,30,0,108,2-13,13-96,447,0,9.7,3.6
332432653,2013,1,regular,home,2653,Troy,Sun Belt,5,UAB,Conference USA,30-33,25,2-2,2,0,0,0,0,0,50,2,10,319,0,1,30:49,0,0,1,39,3,178,6-13,5-60,497,2,9.7,4.6
332440036,2013,1,regular,away,38,Colorado,Pac-12,36,Colorado State,Mountain West,33-46,24,0-0,0,2,0,0,0,0,19,1,15,400,0,3,33:30,0,34,4,37,0,109,7-18,8-68,509,0,8.7,2.9
332440036,2013,1,regular,home,36,Colorado State,Mountain West,38,Colorado,Pac-12,22-39,16,1-3,2,0,0,0,0,0,192,5,9,201,0,0,26:30,1,92,4,28,2,94,2-14,4-50,295,2,5.2,3.4
332440097,2013,1,regular,away,195,Ohio,Mid-American,97,Louisville,American Athletic,15-31,13,0-1,0,0,0,0,1,0,124,5,1,192,1,0,22:44,0,10,1,28,1,81,5-15,2-10,273,1,6.2,2.9
332440097,2013,1,regular,home,97,Louisville,American Athletic,195,Ohio,Mid-American,25-31,25,0-1,0,0,0,0,1,0,45,2,7,416,1,6,37:16,0,31,3,40,1,199,13-16,11-90,615,1,13.4,5.0
332450221,2013,1,regular,away,52,Florida State,ACC,221,Pittsburgh,ACC,27-29,24,0-0,0,0,0,31,0,0,56,4,11,377,2,4,35:08,0,26,1,34,1,156,7-11,7-70,533,0,13.0,4.6
332450221,2013,1,regular,home,221,Pittsburgh,ACC,52,Florida State,ACC,15-28,16,0-1,0,0,0,0,2,0,138,7,7,201,0,1,24:52,0,0,0,27,0,96,2-8,4-26,297,2,7.2,3.6
332480009,2013,2,regular,away,16,Sacramento State,Big Sky,9,Arizona State,Pac-12,12-23,6,0-0,2,0,0,0,2,0,15,1,0,116,0,0,27:48,0,19,1,31,0,51,4-15,5-31,167,4,5.0,1.6
332480009,2013,2,regular,home,9,Arizona State,Pac-12,16,Sacramento State,Big Sky,27-36,27,1-2,0,2,0,67,0,0,20,1,13,365,2,5,32:05,0,34,4,44,2,158,8-16,1-5,523,0,10.1,3.6
332480151,2013,2,regular,away,2226,Florida Atlantic,Conference USA,151,East Carolina,Conference USA,23-40,16,1-2,1,2,0,0,2,0,65,3,7,178,0,1,34:03,0,34,4,34,0,104,7-18,2-9,282,3,4.4,3.1
332480151,2013,2,regular,home,151,East Carolina,Conference USA,2226,Florida Atlantic,Conference USA,20-30,16,1-1,2,1,0,44,0,0,104,2,7,202,2,2,25:57,0,0,0,34,2,110,5-13,7-44,312,2,6.7,3.2
332490103,2013,2,regular,away,154,Wake Forest,ACC,103,Boston College,ACC,18-30,16,1-2,2,0,0,0,1,0,18,1,4,191,1,1,32:05,0,32,5,39,0,54,4-14,5-44,245,3,6.4,1.4
332490103,2013,2,regular,home,103,Boston College,ACC,154,Wake Forest,ACC,7-14,17,0-0,0,2,0,0,1,0,40,3,6,123,1,2,27:55,0,6,1,46,1,191,3-11,0-0,314,1,8.8,4.2
332492229,2013,2,regular,away,2116,UCF,American Athletic,2229,Florida International,Conference USA,14-21,16,0-0,0,1,0,0,0,0,22,1,8,225,0,1,30:56,0,16,2,38,4,165,5-12,5-39,390,0,10.7,4.3
332492229,2013,2,regular,home,2229,Florida International,Conference USA,2116,UCF,American Athletic,19-28,10,1-1,1,0,0,0,0,0,22,1,0,142,0,0,29:04,0,-2,1,29,0,31,3-15,4-31,173,1,5.1,1.1
332500002,2013,2,regular,away,2032,Arkansas State,Sun Belt,2,Auburn,SEC,30-42,24,0-3,1,1,0,0,0,0,71,4,9,284,0,0,32:28,0,0,0,38,0,138,8-18,6-53,422,1,6.8,3.6
332500002,2013,2,regular,home,2,Auburn,SEC,2032,Arkansas State,Sun Belt,11-19,23,1-1,1,1,0,0,0,0,57,2,8,167,0,2,26:57,0,2,1,50,3,301,7-14,9-91,468,1,8.8,6.0
332500008,2013,2,regular,away,2535,Samford,Southern,8,Arkansas,SEC,19-28,13,0-0,0,2,0,0,0,0,31,1,3,117,0,1,24:13,0,16,1,25,2,114,3-11,4-20,231,0,4.2,4.6
332500008,2013,2,regular,home,8,Arkansas,SEC,2535,Samford,Southern,9-17,22,1-1,2,0,0,0,0,0,50,2,7,125,0,2,35:47,0,20,1,53,2,333,6-12,6-65,458,2,7.4,6.3
332500024,2013,2,regular,away,23,San José State,Mountain West,24,Stanford,Pac-12,29-44,22,3-4,0,1,0,0,1,0,57,3,7,216,0,1,27:39,0,0,0,23,0,35,3-12,6-57,251,1,4.9,1.5
332500024,2013,2,regular,home,24,Stanford,Pac-12,23,San José State,Mountain West,17-27,25,0-0,1,0,0,0,0,0,36,1,10,207,1,2,32:01,0,0,0,41,2,197,12-15,2-25,404,1,7.7,4.8
332500025,2013,2,regular,away,2502,Portland State,Big Sky,25,California,Pac-12,13-29,23,0-1,1,1,0,0,1,0,66,4,6,308,0,1,27:43,0,0,0,39,4,245,3-12,9-84,553,2,10.6,6.3
332500025,2013,2,regular,home,25,California,Pac-12,2502,Portland State,Big Sky,33-51,31,0-1,1,1,0,0,0,0,64,3,13,485,1,2,32:20,0,22,4,44,2,131,10-20,6-60,616,1,9.5,3.0
332500030,2013,2,regular,away,265,Washington State,Pac-12,30,USC,Pac-12,26-38,12,0-0,1,0,1,75,2,0,16,1,4,215,2,0,27:40,0,5,2,22,0,7,5-15,8-87,222,3,5.7,0.3
332500030,2013,2,regular,home,30,USC,Pac-12,265,Washington State,Pac-12,11-21,14,1-2,0,1,0,0,2,0,12,1,1,54,2,0,32:10,0,15,3,42,1,139,3-13,3-19,193,2,2.6,3.3
332500038,2013,2,regular,away,2110,Central Arkansas,Southland,38,Colorado,Pac-12,33-55,19,2-3,1,2,0,4,3,0,128,4,6,280,2,2,33:18,0,10,1,26,1,60,6-19,6-51,340,4,5.1,2.3
332500038,2013,2,regular,home,38,Colorado,Pac-12,2110,Central Arkansas,Southland,23-36,23,0-0,2,1,2,125,2,0,52,3,8,341,3,3,26:42,0,0,0,34,0,84,5-12,8-64,425,4,9.5,2.5
332500061,2013,2,regular,away,2579,South Carolina,SEC,61,Georgia,SEC,16-25,21,1-3,1,0,0,0,0,0,111,6,6,228,0,2,24:31,0,0,0,36,2,226,5-11,5-40,454,1,9.1,6.3
332500061,2013,2,regular,home,61,Georgia,SEC,2579,South Carolina,SEC,17-23,25,2-3,0,1,0,0,0,0,39,2,11,309,0,4,34:53,0,3,1,53,1,227,6-14,5-16,536,0,13.4,4.3
332500068,2013,2,regular,away,2630,UT Martin,OVC,68,Boise State,Mountain West,21-35,19,1-2,2,1,0,0,4,0,85,5,2,210,0,1,31:00,0,-1,2,49,1,152,11-20,10-102,362,6,6.0,3.1
332500068,2013,2,regular,home,68,Boise State,Mountain West,2630,UT Martin,OVC,20-32,25,2-3,1,2,1,82,0,0,27,2,9,252,4,5,29:00,0,71,3,49,3,220,5-15,2-31,472,1,7.9,4.5
332500077,2013,2,regular,away,183,Syracuse,ACC,77,Northwestern,Big Ten,29-45,29,0-0,0,0,0,0,4,0,94,7,3,301,0,1,27:07,0,2,2,34,3,133,6-13,7-52,434,4,6.7,3.9
332500077,2013,2,regular,home,77,Northwestern,Big Ten,183,Syracuse,ACC,30-37,27,0-1,0,0,0,38,0,0,42,2,12,375,4,4,32:53,0,0,0,44,2,206,10-18,6-55,581,0,10.1,4.7
332500084,2013,2,regular,away,2426,Navy,FBS Independents,84,Indiana,Big Ten,2-5,27,3-4,0,0,0,27,0,0,0,0,11,71,1,0,37:07,0,0,0,70,5,444,4-11,5-40,515,0,14.2,6.3
332500084,2013,2,regular,home,84,Indiana,Big Ten,2426,Navy,FBS Independents,31-43,25,2-3,0,0,0,0,1,0,97,5,5,363,0,4,22:53,0,0,0,26,1,118,8-12,6-51,481,1,8.4,4.5
332500096,2013,2,regular,away,193,Miami (OH),Mid-American,96,Kentucky,SEC,4-14,8,1-2,0,1,0,0,0,0,97,4,1,23,0,0,30:21,0,52,3,43,0,99,1-16,5-30,122,0,1.6,2.3
332500096,2013,2,regular,home,96,Kentucky,SEC,193,Miami (OH),Mid-American,25-35,27,0-0,1,0,0,0,0,0,56,2,11,413,0,3,40:49,0,33,8,39,2,262,4-11,11-117,675,1,11.8,6.7
332500097,2013,2,regular,away,2198,Eastern Kentucky,OVC,97,Louisville,American Athletic,10-16,12,0-0,1,0,0,0,1,0,176,6,1,99,0,1,30:47,0,1,1,42,0,107,5-13,5-60,206,2,6.2,2.5
332500097,2013,2,regular,home,97,Louisville,American Athletic,2198,Eastern Kentucky,OVC,23-34,22,0-0,0,1,0,26,0,0,23,1,14,397,1,4,29:13,0,14,4,28,1,78,7-13,4-40,475,0,11.7,2.8
332500099,2013,2,regular,away,5,UAB,Conference USA,99,LSU,SEC,9-25,17,1-2,1,1,0,0,0,0,9,1,5,136,0,1,33:30,0,2,1,43,1,160,5-16,5-35,296,1,5.4,3.7
332500099,2013,2,regular,home,99,LSU,SEC,5,UAB,Conference USA,17-20,22,0-0,1,1,0,0,0,0,21,1,8,293,0,5,26:30,0,59,3,34,2,152,4-8,5-45,445,1,14.6,4.5
332500113,2013,2,regular,away,311,Maine,CAA,113,Massachusetts,Mid-American,20-28,21,1-1,2,1,0,37,1,0,28,2,6,267,1,0,37:41,0,8,4,45,3,247,7-15,7-69,514,3,9.5,5.5
332500113,2013,2,regular,home,113,Massachusetts,Mid-American,311,Maine,CAA,20-42,14,1-2,1,2,0,0,1,0,115,4,2,201,1,2,28:04,0,20,3,22,0,64,5-16,2-22,265,2,4.8,2.9
332500120,2013,2,regular,away,295,Old Dominion,0,120,Maryland,ACC,21-39,18,1-3,0,0,0,0,3,0,97,6,4,170,1,0,29:01,0,0,0,38,1,165,5-16,4-34,335,3,4.4,4.3
332500120,2013,2,regular,home,120,Maryland,ACC,295,Old Dominion,0,14-23,28,0-1,0,0,0,24,1,0,70,3,9,275,3,2,30:09,0,27,1,46,4,312,7-13,1-15,587,1,12.0,6.8
332500127,2013,2,regular,away,58,South Florida,American Athletic,127,Michigan State,Big Ten,6-26,12,0-1,1,2,0,0,1,0,0,0,6,66,0,0,29:21,0,20,3,35,0,89,1-13,8-55,155,2,2.5,2.5
332500127,2013,2,regular,home,127,Michigan State,Big Ten,58,South Florida,American Athletic,12-24,16,1-2,2,1,1,56,0,0,14,1,3,94,1,0,45:07,0,19,6,38,1,171,4-14,9-94,265,2,3.9,4.5
332500130,2013,2,regular,away,87,Notre Dame,FBS Independents,130,Michigan,Big Ten,29-53,23,0-2,0,0,1,0,2,0,76,2,12,314,1,2,25:56,0,18,1,19,0,96,8-15,4-33,410,2,5.9,5.1
332500130,2013,2,regular,home,130,Michigan,Big Ten,87,Notre Dame,FBS Independents,21-33,25,0-0,0,0,0,30,1,0,78,3,11,294,2,4,34:04,0,0,1,39,1,166,6-12,6-50,460,1,8.9,4.3
332500142,2013,2,regular,away,2649,Toledo,Mid-American,142,Missouri,SEC,26-41,17,0-0,0,0,0,3,3,0,80,2,11,262,1,1,27:12,0,29,1,23,1,125,4-11,9-53,387,3,6.4,5.4
332500142,2013,2,regular,home,142,Missouri,SEC,2649,Toledo,Mid-American,16-25,23,1-1,0,0,1,81,1,0,42,2,8,212,3,1,32:25,0,22,3,47,3,172,9-15,4-50,384,1,8.5,3.7
332500145,2013,2,regular,away,2546,Southeast Missouri State,OVC,145,Ole Miss,SEC,16-24,17,0-1,1,2,0,13,1,0,0,0,1,159,1,2,33:20,0,8,2,41,0,93,6-14,4-25,252,2,6.6,2.3
332500145,2013,2,regular,home,145,Ole Miss,SEC,2546,Southeast Missouri State,OVC,14-32,25,3-4,2,1,0,0,1,0,13,2,7,260,1,2,26:40,0,5,1,50,2,272,10-17,3-15,532,3,8.1,5.4
332500152,2013,2,regular,away,257,Richmond,CAA,152,NC State,ACC,29-45,24,1-1,2,2,0,12,0,0,0,0,3,300,2,2,31:01,0,2,1,25,1,22,7-15,7-61,322,2,6.7,0.9
332500152,2013,2,regular,home,152,NC State,ACC,257,Richmond,CAA,27-35,24,1-1,2,2,0,0,2,0,57,3,11,256,0,1,28:44,0,17,2,41,1,188,8-16,10-89,444,4,7.3,4.6
332500153,2013,2,regular,away,2393,Middle Tennessee,Conference USA,153,North Carolina,ACC,24-42,26,0-2,0,1,0,14,3,0,113,4,2,243,1,1,32:20,0,-2,2,41,1,159,8-18,7-63,402,3,5.8,3.9
332500153,2013,2,regular,home,153,North Carolina,ACC,2393,Middle Tennessee,Conference USA,25-36,27,1-1,1,0,0,12,1,0,26,1,10,377,3,2,27:07,0,30,4,41,3,134,9-16,4-50,511,2,10.5,3.3
332500158,2013,2,regular,away,2572,Southern Miss,Conference USA,158,Nebraska,Big Ten,21-37,16,0-1,0,1,0,0,4,0,22,2,7,222,0,1,27:53,0,5,1,27,0,62,4-13,7-55,284,4,6.0,2.3
332500158,2013,2,regular,home,158,Nebraska,Big Ten,2572,Southern Miss,Conference USA,19-28,30,1-1,1,0,2,86,0,0,89,2,8,194,4,3,31:39,0,6,2,46,3,285,7-12,6-75,479,1,6.9,6.2
332500164,2013,2,regular,away,2450,Norfolk State,MEAC,164,Rutgers,American Athletic,8-27,6,1-1,1,0,0,22,1,0,92,6,0,74,1,0,23:49,0,-1,2,27,0,59,1-13,7-51,133,2,2.7,2.2
332500164,2013,2,regular,home,164,Rutgers,American Athletic,2450,Norfolk State,MEAC,12-22,19,1-2,0,1,0,0,1,0,5,1,8,150,1,1,36:05,0,56,7,56,4,273,8-18,11-90,423,1,6.8,4.9
332500166,2013,2,regular,away,135,Minnesota,Big Ten,166,New Mexico State,FBS Independents,8-15,21,0-0,0,1,0,0,1,0,15,2,14,127,0,0,28:02,1,67,2,43,3,342,2-9,4-37,469,1,8.5,8.0
332500166,2013,2,regular,home,166,New Mexico State,FBS Independents,135,Minnesota,Big Ten,29-40,21,1-3,1,0,0,1,0,0,95,6,3,253,1,0,31:12,0,2,1,41,3,103,7-16,1-15,356,1,6.3,2.5
332500194,2013,2,regular,away,21,San Diego State,Mountain West,194,Ohio State,Big Ten,22-41,17,1-1,2,0,0,0,2,0,125,6,1,216,1,1,27:23,0,0,0,27,0,64,3-16,5-50,280,4,5.3,2.4
332500194,2013,2,regular,home,194,Ohio State,Big Ten,21,San Diego State,Mountain West,21-30,22,2-3,0,2,0,4,1,0,25,1,6,182,2,2,32:03,0,10,1,40,4,263,7-15,8-75,445,1,6.1,6.6
332500195,2013,2,regular,away,249,North Texas,Conference USA,195,Ohio,Mid-American,19-29,14,2-2,2,1,0,39,2,0,91,6,3,195,2,2,40:26,0,27,1,38,1,104,4-14,8-62,299,4,6.7,2.7
332500195,2013,2,regular,home,195,Ohio,Mid-American,249,North Texas,Conference USA,19-30,20,0-1,1,2,1,42,2,0,74,3,9,239,2,2,32:03,0,36,3,40,0,203,5-14,10-98,442,3,8.0,5.1
332500201,2013,2,regular,away,277,West Virginia,Big 12,201,Oklahoma,Big 12,21-41,19,0-1,3,2,0,11,1,0,45,3,1,218,2,0,40:23,0,-2,1,24,1,169,3-13,8-66,387,4,5.3,7.0
332500201,2013,2,regular,home,201,Oklahoma,Big 12,277,West Virginia,Big 12,10-21,21,0-0,2,3,0,6,2,0,20,1,10,119,1,1,34:26,0,25,3,57,0,316,5-17,9-53,435,4,5.7,5.5
332500202,2013,2,regular,away,36,Colorado State,Mountain West,202,Tulsa,Conference USA,12-29,9,0-0,1,2,0,0,2,0,33,2,9,108,1,2,28:19,0,45,4,36,1,167,4-17,9-82,275,3,3.7,4.6
332500202,2013,2,regular,home,202,Tulsa,Conference USA,36,Colorado State,Mountain West,21-39,22,1-3,2,1,0,9,1,0,80,4,12,212,2,3,31:41,0,29,6,44,0,215,5-18,5-45,427,3,5.4,4.9
332500204,2013,2,regular,away,62,Hawai'i,Mountain West,204,Oregon State,Pac-12,18-32,15,0-1,0,0,1,23,1,0,54,4,2,170,1,1,20:00,0,0,0,25,0,69,1-11,5-44,239,1,5.3,2.8
332500204,2013,2,regular,home,204,Oregon State,Pac-12,62,Hawai'i,Mountain West,35-50,24,3-4,0,0,0,0,1,0,72,4,7,451,1,4,39:12,0,15,5,33,0,57,8-19,7-76,508,1,9.0,1.7
332500213,2013,2,regular,away,2199,Eastern Michigan,Mid-American,213,Penn State,Big Ten,18-28,11,0-1,0,1,0,10,0,0,111,5,1,122,1,0,31:18,0,20,2,35,0,61,3-16,2-8,183,0,4.4,1.7
332500213,2013,2,regular,home,213,Penn State,Big Ten,2199,Eastern Michigan,Mid-American,25-35,25,2-2,1,0,0,0,1,0,44,2,9,323,0,1,28:06,0,43,3,39,5,251,1-10,5-46,574,2,9.2,6.4
332500218,2013,2,regular,away,248,Houston,American Athletic,218,Temple,American Athletic,29-48,32,0-1,2,1,0,38,0,0,54,2,16,305,2,0,30:07,0,6,2,48,1,219,7-17,8-77,524,2,6.4,4.6
332500218,2013,2,regular,home,218,Temple,American Athletic,248,Houston,American Athletic,20-39,19,1-2,1,2,0,0,2,0,51,4,1,200,0,0,29:11,0,2,1,39,2,100,8-18,9-58,300,3,5.1,2.6
332500228,2013,2,regular,away,2569,South Carolina State,MEAC,228,Clemson,ACC,10-22,11,0-0,1,1,0,0,2,0,48,3,1,155,0,2,30:40,0,22,2,46,0,86,7-18,3-15,241,3,7.0,1.9
332500228,2013,2,regular,home,228,Clemson,ACC,2569,South Carolina State,MEAC,36-51,28,1-2,1,1,2,87,0,0,43,2,10,329,2,3,29:14,0,0,0,44,2,183,12-21,4-30,512,1,6.5,4.2
332500235,2013,2,regular,away,150,Duke,ACC,235,Memphis,American Athletic,25-37,25,1-2,2,2,0,0,1,0,46,2,4,297,0,2,34:43,0,16,4,45,2,173,10-18,6-52,470,3,8.0,3.8
332500235,2013,2,regular,home,235,Memphis,American Athletic,150,Duke,ACC,14-24,12,0-4,2,2,1,75,0,0,96,4,2,148,1,0,25:17,0,13,2,33,1,89,2-13,5-60,237,2,6.2,2.7
332500238,2013,2,regular,away,2046,Austin Peay,OVC,238,Vanderbilt,SEC,11-16,6,0-0,1,0,0,21,0,0,32,2,3,54,1,0,30:47,0,16,1,34,0,85,3-14,8-51,139,1,3.4,2.5
332500238,2013,2,regular,home,238,Vanderbilt,SEC,2046,Austin Peay,OVC,19-29,21,0-0,0,1,0,0,1,0,2,2,8,273,0,1,29:07,0,40,7,35,4,169,4-11,5-24,442,1,9.4,4.8
332500239,2013,2,regular,away,2084,Buffalo,Mid-American,239,Baylor,Big 12,15-26,16,0-2,1,0,0,0,1,0,61,4,1,280,0,1,33:42,0,0,0,49,1,83,6-19,3-35,363,2,10.8,1.7
332500239,2013,2,regular,home,239,Baylor,Big 12,2084,Buffalo,Mid-American,19-25,32,1-2,0,1,0,7,0,0,30,2,10,452,1,3,26:18,0,50,4,55,6,329,8-13,10-125,781,0,18.1,6.0
332500245,2013,2,regular,away,2534,Sam Houston,Southland,245,Texas A&M,SEC,7-16,14,1-2,0,0,0,12,2,0,17,1,4,150,1,2,29:19,0,0,0,42,2,240,6-16,7-41,390,2,9.4,5.7
332500245,2013,2,regular,home,245,Texas A&M,SEC,2534,Sam Houston,Southland,34-48,38,0-1,0,0,1,30,1,0,76,4,11,500,2,4,30:41,0,40,3,39,4,214,11-15,4-35,714,1,10.4,5.5
332500252,2013,2,regular,away,251,Texas,Big 12,252,BYU,FBS Independents,24-44,23,0-3,0,1,0,0,0,0,49,3,3,313,1,2,28:59,0,28,2,39,1,132,5-17,4-45,445,0,7.1,3.4
332500252,2013,2,regular,home,252,BYU,FBS Independents,251,Texas,Big 12,9-27,33,1-1,1,0,0,0,1,0,65,2,16,129,0,0,31:01,0,10,2,72,4,550,10-21,8-68,679,2,4.8,7.6
332500254,2013,2,regular,away,2692,Weber State,Big Sky,254,Utah,Pac-12,13-25,13,1-1,2,0,0,0,0,0,122,7,1,136,0,0,33:03,0,0,0,43,1,69,4-17,6-55,205,2,5.4,1.6
332500254,2013,2,regular,home,254,Utah,Pac-12,2692,Weber State,Big Sky,17-24,24,1-2,0,2,0,0,0,0,52,2,10,290,0,3,26:57,0,126,6,38,6,338,5-11,4-35,628,0,12.1,8.9
332500258,2013,2,regular,away,2483,Oregon,Pac-12,258,Virginia,ACC,15-29,25,0-2,0,1,0,113,0,0,56,3,9,207,3,2,21:25,0,21,2,40,6,350,3-10,11-119,557,0,7.1,8.8
332500258,2013,2,regular,home,258,Virginia,ACC,2483,Oregon,Pac-12,31-47,19,0-3,1,0,0,0,3,0,123,7,4,174,0,0,38:35,0,12,2,39,1,124,6-20,4-45,298,4,3.7,3.2
332500259,2013,2,regular,away,2717,Western Carolina,Southern,259,Virginia Tech,ACC,4-14,8,0-0,0,1,0,0,3,0,75,5,3,51,2,0,30:26,0,2,1,40,0,111,2-13,4-16,162,3,3.6,2.8
332500259,2013,2,regular,home,259,Virginia Tech,ACC,2717,Western Carolina,Southern,20-35,24,1-1,1,0,1,72,2,0,33,2,9,225,3,1,36:43,0,21,6,34,4,237,7-13,3-15,462,3,6.4,7.0
332500275,2013,2,regular,away,2635,Tennessee Tech,OVC,275,Wisconsin,Big Ten,8-19,6,0-1,1,0,0,11,1,0,104,6,0,69,1,0,22:25,0,0,0,30,0,44,2-13,3-15,113,2,3.6,1.5
332500275,2013,2,regular,home,275,Wisconsin,Big Ten,2635,Tennessee Tech,OVC,24-29,29,0-1,0,1,0,0,1,0,19,1,6,219,1,3,37:31,0,50,5,51,4,387,7-13,5-31,606,1,7.6,7.6
332500276,2013,2,regular,away,2241,Gardner-Webb,Big South,276,Marshall,Conference USA,9-20,14,0-0,3,0,0,0,3,0,80,4,0,117,1,0,32:56,0,2,1,44,0,67,3-13,5-37,184,6,5.8,1.5
332500276,2013,2,regular,home,276,Marshall,Conference USA,2241,Gardner-Webb,Big South,22-35,26,2-4,0,3,1,115,1,0,45,1,13,285,3,2,27:04,0,19,3,39,4,224,3-12,9-74,509,1,8.1,5.7
332500278,2013,2,regular,away,13,Cal Poly,Big Sky,278,Fresno State,Mountain West,15-27,16,1-2,1,1,0,0,0,0,96,5,5,244,0,1,31:46,0,-6,2,49,2,172,6-19,4-30,416,1,9.0,3.5
332500278,2013,2,regular,home,278,Fresno State,Mountain West,13,Cal Poly,Big Sky,23-34,23,0-1,1,1,0,0,0,0,15,2,11,208,0,3,28:14,2,130,4,40,0,162,4-15,3-15,370,1,6.1,4.1
332500326,2013,2,regular,away,2504,Prairie View A&M,SWAC,326,Texas State,Sun Belt,26-42,16,0-2,1,0,0,0,0,0,31,1,3,182,0,0,21:48,0,24,1,25,0,45,6-15,8-59,227,1,4.3,1.8
332500326,2013,2,regular,home,326,Texas State,Sun Belt,2504,Prairie View A&M,SWAC,17-27,21,1-1,0,1,0,0,0,0,55,2,4,166,0,0,38:12,0,26,2,43,4,242,8-16,11-86,408,0,6.1,5.6
332500344,2013,2,regular,away,2016,Alcorn State,SWAC,344,Mississippi State,SEC,11-25,6,0-1,2,0,0,12,1,0,97,4,1,135,1,0,21:07,0,0,0,25,0,28,2-14,5-32,163,3,5.4,1.1
